d1 d2 d3 d4 d5 d6 d7 d8 d9 d10 d11 a1 a2 a3 a4 a5 a6 a7 target
0.7991009274051718 0.7806851349978084 0.4797791670495568 0.5056543410891063 0.3879901331144193 0.47702492409271047 0.4998608502689037 0.926862826452612 0.5859958204850098 0.7689103121810781 0.7916399398584533 0.24981285492503003 0.9579452345379671 0.889143407697252 0.7995049350655974 0.7407582550864851 0.750414051602369 0.7625843426070003 1
0.801982816365162 0.7862803988346155 0.43581446763239606 0.48489214805096714 0.4714614335011693 0.4931538937311921 0.5439686630553364 0.7920452476088269 0.6012401058550418 0.6495247763012031 0.6653550539561635 0.3427166723943733 0.7958960377334321 0.7560597667405189 0.6480311858922447 0.6291356971508661 0.7537630860568463 0.761760201822764 1
0.8021437978331482 0.7872549943031321 0.4319089622309855 0.48315046554874175 0.47215795203999367 0.49510297385674296 0.5496899030586233 0.7744982583128484 0.6018470622437695 0.6338801107398291 0.6482723240257964 0.3470775761775864 0.77904355141114 0.7440557540970039 0.6313143208370451 0.6182600346843552 0.7520365912107414 0.7585699286500454 1
0.8498895381280179 0.8328377517463804 0.49354063319510355 0.5544254276055931 0.37856923247256224 0.4530984015079871 0.5070823864377103 0.6859281887432411 0.5928366301303387 0.6125170089793952 0.6251068056955296 0.2989485219220167 0.7416785511906197 0.7222239509331518 0.6518420534484881 0.6455181435824002 0.7756256060357776 0.7781039314968301 1
0.801959678323889 0.7951807402663326 0.6446527703955098 0.6831487069924715 0.22364224768275154 0.39792249228847343 0.4453176433812023 0.8464039158515426 0.6630373659781346 0.822315682612426 0.8300089100888761 0.16752735015311315 0.9482483435105065 0.9217918986994762 0.9084741912302403 0.8884224133318843 0.7039621362134314 0.6783560004063838 1
0.7877792248024079 0.7836279565094316 0.7230389179880552 0.731312367057414 0.16436241478372615 0.3882898747309027 0.41055138036787264 0.8728551328902392 0.6033274774252275 0.8917234232831099 0.8886500294054565 0.13096082818109966 1.0 0.9485908503820206 1.0000000000000002 0.9703290027616074 0.6929926433664679 0.6593521969544167 1
0.7900054922604566 0.7831875049466458 0.6848358373436183 0.7045924252195823 0.2940687450563968 0.4244054844692613 0.44996663539728843 0.7600656424931866 0.6295139521921818 0.7992764430234909 0.7930757099663865 0.23626627491187113 0.8420437539132191 0.7917268731634564 0.8520131448721007 0.8360888079687656 0.703994103157191 0.6774377473151934 1
0.7818951365748542 0.7738987708129351 0.6450799853563045 0.6527355425219523 0.3479295385387622 0.424444724439478 0.44236067181181316 0.6471577523852483 0.6213291619383017 0.704346412809101 0.6881621179971287 0.28421496302962246 0.7287552766343823 0.6760278322730908 0.7385409780359631 0.7287405463809775 0.7163128733787778 0.6951323138068703 1
0.7575180491851684 0.7512104035463288 0.592510562727411 0.5918105340248874 0.4459604381118112 0.4862848789900345 0.509006568436241 0.6361708374176855 0.6393515603746946 0.676991315408489 0.6630515077327139 0.3413108275567711 0.6817039834933225 0.6224691437496326 0.6589416388317246 0.6582524101750766 0.6973284190179685 0.6790825110221905 1
0.768989545246649 0.7568599095780072 0.6035094694290575 0.5702211784808557 0.5655003073208174 0.5772003018233214 0.5644754338627176 0.5890194825102346 0.6440902752231792 0.6633955948572592 0.6343386449425048 0.4231941385180533 0.6098137095007401 0.5138559354522454 0.6000839779798393 0.5734339330824338 0.6861899669959668 0.6803599269234339 1
0.7725377108659893 0.7583691501287769 0.6084739183825398 0.564288949856566 0.6478774758431829 0.626863341441728 0.599430508923565 0.560801356466766 0.6338570996848749 0.6332782766453418 0.5936801246207208 0.5105848727699915 0.5574702770355993 0.45447917758832745 0.5381155429257489 0.5219050870318154 0.6944422224100142 0.6926062664170465 1
0.7718338082752622 0.7576816673985877 0.6078983317408253 0.5634835730395376 0.6608818514167418 0.6258492599073215 0.5978682168628611 0.5790645832461052 0.6329872878818747 0.6376224600182783 0.595573949786663 0.5257101843038521 0.56534253435175 0.46530311115458556 0.535795879903747 0.5269934472681777 0.6945075136665806 0.6924779132758054 1
0.7814135665397878 0.7646993784256618 0.6020989934423677 0.5460386323943112 0.5824552724180054 0.6003732937486146 0.5626560822568076 0.5627150596565949 0.6389327875252739 0.6249946488909137 0.5858677798453251 0.46427889944020495 0.5873874011768303 0.4799494509935709 0.5650747112733745 0.5380114307115751 0.6940554994894166 0.6965052098669238 1
0.7814135665397867 0.7645634391423338 0.6021332757531579 0.5460775236827107 0.5841872656148084 0.6003280172300833 0.5627183671224003 0.5870350099585107 0.6389392672437122 0.629439550722253 0.5869034074495199 0.4718960411458435 0.6066067456858117 0.4995108133299482 0.5673357084038593 0.5464340744254683 0.6940167042572802 0.6964467674873847 1
0.7797234358835207 0.7630414471659331 0.6003098421914173 0.5436929468339702 0.581682389309786 0.5973326841697544 0.5589949674763641 0.5858383447878419 0.6364934612191702 0.6273279574087807 0.5845050305795247 0.4719354751478071 0.6066232623229866 0.4994584463403189 0.5673772304276061 0.5463844135613751 0.6941557838811958 0.6964850709270056 1
0.7887931410481003 0.767340582763213 0.5457876275737497 0.4955323674561176 0.5804580396001366 0.5989678291825968 0.5602978124048907 0.5676006356983727 0.6664521720610224 0.5942927053128668 0.569021849725535 0.4393574370623896 0.5977124483436673 0.4877173103157304 0.5419379862875036 0.4970699139719774 0.7074265391621624 0.7226653421989906 1
0.8255786490621498 0.8028074933513173 0.4659780375171714 0.4306511772519721 0.6541125160615406 0.6369886366456643 0.620709009447971 0.6298756978088142 0.7065809888048462 0.5567125448069847 0.5292896433076395 0.49751880087696776 0.616357235387373 0.516237937979815 0.4742253848892688 0.45030042817257376 0.7263222453237659 0.7474968137889775 1
0.8591276283385784 0.8327441752978663 0.40750185905247194 0.37289300972912875 0.6234672638983101 0.6601808837470879 0.6467638293417464 0.7520765196584616 0.7062239401346528 0.5830690431574157 0.5730098857075889 0.4568863470604636 0.7301879853918045 0.6192806323039846 0.5248738968162936 0.4766067798657483 0.7513497745997018 0.7818779118473034 1
0.8782089116402908 0.8457394204455261 0.3523160948620425 0.37362742022220163 0.3230300981919876 0.3753947143973311 0.38239489079824773 0.39415319988191655 0.5447576724153755 0.3184615108959936 0.3149364509094923 0.24129819477228098 0.4908260190827787 0.4274578514364079 0.33069506076028565 0.3036771591634939 0.8654306106022771 0.9166330354089993 1
0.8956347051155881 0.8623435467055706 0.38171216436595756 0.3037791497307707 0.4083774929251667 0.5153843322684772 0.4641729977025042 0.7629089906978359 0.5696983687156303 0.5731232438007041 0.5608859420430488 0.2732867356518065 0.8372956753534513 0.7045164638378087 0.6048818764783845 0.5250309332495422 0.8407457307027224 0.8871174300750022 1
0.8981415423216322 0.8674171972702939 0.49126587100646835 0.2050928045764009 0.49845563577276053 0.6892589043093094 0.5214772758013031 0.7595228088824937 0.6009596517438136 0.6218032697792737 0.506099528561677 0.3756398371808509 0.8469741126445904 0.6202196700973182 0.5810214576641364 0.5087504581092137 0.7984875748491367 0.8328095835930434 1
0.9148607346014525 0.885724926391022 0.46079886356509236 0.18082644088974753 0.5196362147937048 0.6981047413800319 0.5491906083672782 0.6598228867994786 0.6058009766195367 0.5307213973555107 0.4040897204290945 0.40881723960523764 0.7326121529499476 0.5411461094574637 0.46219167981958 0.43031561882938196 0.8092438346416242 0.8408059812614184 1
0.878341381511924 0.8515076408327501 0.3343085524694922 0.2316939915174021 0.7284497234138234 0.7321022203460195 0.6951415878978562 0.5902678338500502 0.5741924169906754 0.4282396172216256 0.3789633814396094 0.560154284586478 0.5507519252408366 0.44872300086205397 0.3115472688340686 0.3116240729851454 0.7951072365943335 0.8320525412381445 1
0.905592625948172 0.8802854684712437 0.2715924634923832 0.24397613760828984 0.7115388049837619 0.7006002671529914 0.721521466589417 0.44883020043166666 0.5645374923803601 0.27660621762562765 0.2337611090979177 0.6040247038541173 0.41186487384411374 0.3564858187257801 0.16624488273013704 0.20912522932824773 0.8106312428229774 0.8442499651063369 1
0.89080915215365 0.8623313015128625 0.26140777434423024 0.23197291009723897 0.6989075908510927 0.6767414180973357 0.6852580322970985 0.3771605364174324 0.4811297553343987 0.24109035135755885 0.2035891943687278 0.6018952610592763 0.3564745317571162 0.30078772197484327 0.1417939202616021 0.17827288819298137 0.8284103053096388 0.8692691860776298 1
0.8241206908788349 0.7994065105980791 0.2590960456168341 0.20345692097584966 0.5935599713679296 0.614723043822186 0.6151512517154809 0.34473608087109864 0.42631093886467797 0.19695688148997736 0.14136103758031737 0.5584782771203043 0.35439200542918003 0.3040318938260568 0.12776263753282358 0.17926150855138445 0.7875704406833155 0.8204235476791786 1
0.7642686903929575 0.7389287107089982 0.275102104996485 0.16568580584786807 0.655950400321271 0.680668655087552 0.6469424962157353 0.34045517192468144 0.4984770344081757 0.19270508424726573 0.11493452535350857 0.6470503394485159 0.34921409281277194 0.27409510594811826 0.1142511544755378 0.16130964564588912 0.6935122689603361 0.7267745291601149 1
0.6617072659939301 0.640910521214998 0.2933757673323376 0.15178600944797105 0.5884753259650264 0.626591856354032 0.5744232219262986 0.41398644314360644 0.5429482080771963 0.25002464850584594 0.16603564666759074 0.5871075343735797 0.4470915594473224 0.35016569095742067 0.2075592348778761 0.23325613952284052 0.6132688309983341 0.6423382830423521 1
0.6971232330273743 0.6737730136721952 0.27886896234953285 0.130729409414456 0.514578463283597 0.6104706117234828 0.555322468829412 0.484110772576023 0.5127717878645877 0.27505323524340786 0.195044680330827 0.5256560743796101 0.5342478871447818 0.4322743632547065 0.2693324666512662 0.2837100861249702 0.6421387727408971 0.6746026229227009 0
0.6054147143861398 0.5877780306629002 0.3280587016057326 0.20532999909515737 0.5392896161439937 0.6154293877331778 0.5720007697787213 0.44374650177080843 0.5704915356539173 0.3122778990529502 0.24665185124545008 0.5275350926885498 0.49515885810669036 0.3981757533685645 0.3000524580613244 0.30408304904118943 0.5505452535295983 0.5724707457433458 0
0.6033600565543126 0.5813924763468171 0.3391098576739586 0.20051141453702215 0.5565030628157257 0.6030647985350113 0.5360009772577556 0.4717609494923636 0.5602467963021094 0.32442407395322004 0.25365901046878037 0.5467191664628792 0.5244850535190895 0.407218285282108 0.31655974945972853 0.3092135915103713 0.5580281328772816 0.5879679872714259 0
0.5784945839785435 0.5689843420317536 0.36241747926527723 0.21294168431925709 0.47580092426064136 0.5783455436732208 0.5390096809668852 0.4754188338149976 0.6060180344981454 0.3379030145942239 0.25007227364807827 0.4562861581803941 0.5402543550099668 0.44610906200209 0.3145308669548179 0.34079742444621486 0.5316520400161231 0.5440905075660718 0
0.5649960674261191 0.5570763255872705 0.3666404754696986 0.2143401791577597 0.48202023418967155 0.5763820591711579 0.5376980140048855 0.4766122797739518 0.6059817366140243 0.3440518017822076 0.2541016617864553 0.4574638038379293 0.5392963464932001 0.44509392234279255 0.3150246977186484 0.34323564395482964 0.5244298215369654 0.5354013990114923 0
0.5185656523558747 0.512869534453913 0.3968658838245238 0.21489981103766076 0.4820898877865085 0.5469536284460892 0.484611874903929 0.48402201871046113 0.5167115487213745 0.3963038581912073 0.3088179992740101 0.4598190148697612 0.5589806183746926 0.45371616338801357 0.3882645342665836 0.39994752964629776 0.5117572964126758 0.5210119575379413 0
0.4729096155527731 0.4598207716393027 0.3799152182011645 0.2314578694471463 0.42250674958909507 0.5027853928751504 0.4372787275385708 0.5532691563579832 0.48748359214354453 0.4415143581907284 0.3851157553760589 0.34536730890932565 0.648038601544777 0.5248096304222805 0.4600297612402704 0.42311538930258674 0.4975952332521547 0.520346059501382 0
0.40850461957241613 0.3948649325495671 0.4029583093675242 0.2303688267107018 0.42274514416710085 0.4970955458144828 0.40962830807992656 0.5205694618762384 0.4177291362533744 0.42358828634081 0.3493692251567895 0.36144810239782243 0.6228592969323903 0.49234143716062584 0.43033433834665114 0.4112989096474635 0.45266956842116124 0.4784212970154311 0
0.4016282392646783 0.3901391608300876 0.41983993017827204 0.24117377312674892 0.38706213733251404 0.4871362564990851 0.40233929133250435 0.5467338160902318 0.4230078807208786 0.45049870798724756 0.3790470355080475 0.3368738408077825 0.6622796900180477 0.5345312937624986 0.4821301289634432 0.4552536417611617 0.4316351018511164 0.4529779610321498 0
0.41402821528364264 0.40639289064717043 0.47143700123680854 0.279399331161432 0.35805921974988175 0.5155606885304564 0.4319075182484595 0.5798074460880445 0.3994368487759261 0.4992814032077584 0.4121649429483929 0.33534739903617417 0.7096343275115802 0.5796916329807875 0.5403573377368367 0.5298024190511799 0.4138485345664895 0.42799155877935036 0
0.4199102265908933 0.4121249084492792 0.4952046587148733 0.32295463880841857 0.33594489506262404 0.4913088174814604 0.41192751295007657 0.6101418485341541 0.33007364353136337 0.5456577438420773 0.47021733467372595 0.30395261983483857 0.7452042557246064 0.6207596156104189 0.5986100787440378 0.582335406764551 0.43482780972396395 0.4466150668166251 0
0.38460998397618973 0.3929390566595111 0.5033549520371068 0.3495027177564449 0.30483047784019046 0.4683153716999571 0.4341686796194457 0.7141065799841155 0.3602245505754942 0.6219116582246398 0.5473994174556851 0.27031976648771283 0.8356772969518458 0.7420462154692324 0.6740536897207181 0.6837552171301862 0.4042889285873259 0.39392444024604023 0
0.35889940128003495 0.3595945968094053 0.531868557452599 0.3664634406415368 0.24950118180858682 0.38354428309239186 0.30988654678569016 0.5653079685128601 0.3491926716112088 0.5533308425982624 0.47464766681043224 0.23657034646919728 0.741693495374794 0.6262922628967735 0.6327172777482639 0.6248536697484186 0.41425372095006163 0.41510625954104596 0
0.4383541050726264 0.42698078189974586 0.5042943155169033 0.33252623325571906 0.21602432358811763 0.43580490417373907 0.3441958757318013 0.6585351391335519 0.40942518942957884 0.5881174861787153 0.5257422398150879 0.2189321947019207 0.865071664551974 0.708653164296603 0.7321810323839066 0.6622236505255334 0.4417044063322866 0.456057082930855 0
0.43050645704446977 0.42392755036848284 0.5065493944054842 0.33086039696794267 0.27264212356296014 0.4552301199363984 0.3713878540963078 0.6655663178666233 0.4277194152536148 0.5878980748044189 0.523927838262507 0.2632165460862639 0.8342185896529588 0.6931127737198801 0.6979685432442368 0.6469581937627846 0.43203855674976266 0.44075812670771164 0
0.42977172848614276 0.42152919724384363 0.5159148080122236 0.35503751670031325 0.28498094334438795 0.4617353446391834 0.38030773832825515 0.666162566988374 0.4395897686153276 0.590797221013273 0.5261032151911551 0.27653059856868745 0.8295591632463772 0.6860878510429438 0.6943864152057484 0.646972502746253 0.4249627641422147 0.4338259717906858 0
0.4304432222858424 0.4222565522499969 0.5167559772239276 0.356062206629834 0.2861553367355367 0.4630345516931089 0.3819786119375612 0.6668447094929943 0.4406444269350871 0.5918361543216661 0.5272301449579038 0.2765829711999599 0.829609324932213 0.6860631697907829 0.6944191474942742 0.6469715036634365 0.42490875282940244 0.43388420588186505 0
0.45737119044112096 0.44822451495051807 0.5157978562504804 0.36357158288455493 0.32080117501985983 0.48390546109510124 0.40495444007800874 0.6152127059173846 0.4373988357173504 0.5687327723946558 0.515124286887287 0.29598975836552 0.760992188637083 0.6304526067815635 0.6508848096159416 0.6084028781764457 0.45283709478657097 0.46228913276669403 0
0.5186606962390928 0.5054593522592731 0.5162670626707297 0.36507630152433346 0.31145461900962257 0.5153221901150777 0.4353765797733944 0.6128713176947671 0.408735797401758 0.5670349867540014 0.5182416711194224 0.2958155399064335 0.7618766958472092 0.634053320395136 0.6605413661962156 0.6142655017525687 0.4922843248001718 0.5046057396123256 0
0.5186115943576443 0.5055954167910316 0.5164148258981067 0.3652053173137244 0.33518323372912606 0.5156514074158567 0.43562147791691563 0.6669886951103678 0.40888837682768964 0.5900244677731348 0.5281817086950018 0.31703292598529487 0.8021190838146526 0.6650407387285682 0.6706104869252112 0.6282505896197315 0.49230042674001084 0.504527988156448 0
0.5232925240073453 0.5100954418090641 0.5217847471394355 0.3716458189465268 0.3421215001741622 0.5252726022477443 0.4463349238273042 0.6709427519291407 0.41576455543049695 0.5965301222577819 0.5352781065235228 0.31700493192464085 0.8022305075295071 0.6650876038056248 0.6707527696523814 0.6282556416852321 0.4922423507729732 0.5046388799280885 0
0.5240969261518499 0.5109918492325055 0.5228422484572033 0.37301715236586364 0.3435690794943387 0.5275164068950922 0.44852777821001943 0.6716738357019834 0.4171689536942367 0.5977487928387359 0.5366176805906671 0.3170275723929439 0.8021615824850044 0.665025259704954 0.6706184946977942 0.6281916085180177 0.4923423499195547 0.5045912189036728 0
0.6037762563320798 0.5925953204977953 0.543673559832407 0.3870894651247607 0.3867360267351563 0.5666737609838952 0.4937386396619483 0.6446403056733627 0.4216421059324409 0.5950326017604362 0.5204263694250764 0.3538337608705888 0.752804418467478 0.6251654246886966 0.6297341892354953 0.6107779934884563 0.5556830054450776 0.5629004565865885 0
0.7296318662505291 0.7155919859269483 0.560658521385963 0.3977334525475362 0.3901328882976851 0.5778906478841539 0.5012258929999285 0.5905392660775459 0.370768438403724 0.5734412567896705 0.4865660391772644 0.3569390273588493 0.6987137514043931 0.5815805634496034 0.5865665402014311 0.588701344918023 0.6798999504011427 0.6852826621878307 0
0.8533701848285701 0.8318701562398901 0.6341934744798048 0.4710756308351056 0.36224498340719746 0.6182766388678087 0.5236063416261478 0.6893816093769212 0.3576479074170362 0.6867167944639057 0.6094278246101692 0.3077711338081981 0.8071528121106759 0.6640912497654412 0.7113150070366892 0.6818529030867149 0.7631843156915625 0.7713136214144167 1
0.887243500044714 0.8650808950358856 0.6010783773702351 0.4951530495702221 0.23397571095330383 0.5752881404019599 0.5206004355687317 0.8030692537844457 0.3848480110520427 0.7144740094778819 0.6772282130154537 0.20681068061956576 0.9567807144868359 0.8455169153850739 0.819274718114855 0.7753058001813207 0.78286892530421 0.7880167280572383 1
0.8787742251453573 0.864640262194086 0.5965874808653853 0.5833669871597589 0.3082000417280377 0.5170173529416271 0.5281723916805228 0.7930997116525211 0.35418737176976256 0.7485386212238352 0.7367960761053687 0.21822112649073544 0.8728206572561334 0.8339291098139052 0.7837229411928004 0.781295523660599 0.8242717469462226 0.8145529835190257 1
0.9137118553932214 0.9024213730154788 0.6154845059445788 0.6532975587847132 0.35980870969647105 0.5285306027772569 0.5745232271997684 0.7990535015369014 0.33365192764195317 0.7683059079986305 0.7737763523973205 0.2684735218985712 0.8316582164172945 0.8227247008168452 0.7853127068393968 0.7943245895995354 0.8547966035611689 0.8346964676653919 1
0.8019319122760321 0.8568383774333218 0.677559945471977 0.7066944211567365 0.2955203928336454 0.49109108198033447 0.589291634550619 0.6792030276559218 0.3715328222260119 0.7892271011196603 0.7386018889793053 0.21986651872862772 0.7000087093357512 0.800272696468016 0.7179864215462313 0.924647701421413 0.8805647499862397 0.7878531704996652 1
0.7921169420242254 0.8667087118811106 0.6726500553620487 0.7116389202126066 0.29801690452007845 0.4785446235435238 0.6241187826981132 0.7771568099103618 0.46749014682331635 0.845597466159439 0.7914954736407851 0.22564737648584954 0.7764744115441744 0.8689430843751844 0.7710478436466823 0.9730853353659947 0.8134349658475073 0.702582337243864 1
0.7866260299216828 0.853722071967644 0.6533641475264773 0.6999722825370942 0.3104901752624274 0.4871333419376671 0.6305932867896589 0.817561543330013 0.5298526917916973 0.8533980705625692 0.8077370341348593 0.23696179579679244 0.8115972160270948 0.8905954701611516 0.7890241184835787 0.9610606064293423 0.7728184321397384 0.6726432694651239 1
0.738475563955194 0.8135427060279482 0.6437455770709013 0.6853200298763971 0.31134655947785994 0.4634551409814609 0.6254617133386127 0.8199474468887555 0.5524991660805387 0.8566003946201428 0.8013530203748491 0.2512501613035629 0.8017478036441419 0.8931736515978512 0.7794055072992785 0.9839776005526009 0.7317343456425689 0.6216659001725398 1
0.7552634805663346 0.8227236582859908 0.6374141221523666 0.6887312319573347 0.31078794842156654 0.46816811496679245 0.6181607268159026 0.9007666822330105 0.5300039397501508 0.901345098685226 0.859829355571303 0.22783035781340866 0.8733696941630529 0.9577318568871256 0.8296114510922099 1.0 0.7531205174357214 0.6523656151629835 1
0.7706567765403175 0.8264220511002006 0.6230742563075697 0.6901276305430051 0.28073727907653767 0.4697021697324191 0.6069530828037517 0.9169007742690753 0.5420477744417713 0.8984827677448279 0.8690819367075981 0.19744359662109767 0.9080321925900017 0.9975267789628375 0.8540023471735652 0.9971613877386085 0.765283613742709 0.6745605474530452 1
0.8049639896913167 0.8445035800234856 0.6158409616933473 0.6786225447850598 0.2923156020052686 0.48075443482025326 0.5969916013088898 0.9081843102773766 0.5972240136586633 0.8796255559271999 0.8576579523822794 0.21644270377087516 0.9041947658467355 0.9759053361640044 0.8487747550522717 0.971833388822068 0.7542787271614633 0.6826059133890847 1
0.7766457829360119 0.8114923787506246 0.6595218104373584 0.6634642449688852 0.4871575157116519 0.5557669187235379 0.6565440548127333 0.9572484205401748 0.6747836488174133 0.9412556829791747 0.9101546590516416 0.3591669526198953 0.8517936383996785 0.8583576117796452 0.7968036225040869 0.92980185705216 0.6579290654045769 0.6066657717265413 1
0.7474976404025008 0.7745032561924715 0.7194934401834718 0.6697375780386381 0.5577362394628929 0.5553140287312441 0.637799090591308 0.9454318128244878 0.8305552346766678 0.9636763754187048 0.9316536240369238 0.4492120680462235 0.7995798430353678 0.7640121583021238 0.7831083898421907 0.928899348211917 0.5389323146087242 0.5031692544799935 1
0.6080733514732838 0.6352772422757614 0.7358622555958685 0.688464484358952 0.4883803735889125 0.5232546489392118 0.5990463860484256 0.4571204138459617 0.7578194779214535 0.6501428289418689 0.6078494145213709 0.49327554955400843 0.44804333201115243 0.4385706796116804 0.5729881049024279 0.7437327398896207 0.4770562050764293 0.4342147236466092 1
