d1 d2 d3 d4 d5 d6 d7 d8 d9 d10 d11 a1 a2 a3 a4 a5 a6 a7 target
0.8142828574939336 0.8423518951711411 0.3236985397209966 0.40833024718798105 0.8889338650458534 0.8846945686850276 0.9999999999999991 0.6690306705630038 0.891293193976197 0.4153074627659121 0.48435518225320884 0.6116244126404444 0.48583538033863816 0.5654452432486139 0.1333792160146352 0.1489273001828053 0.7941989919397741 0.7975512988926132 0
0.9351251507541258 0.9578421933349435 0.29511181491140803 0.34282649017022315 0.8762264714109742 0.892308226437069 0.9725802315457264 0.6219571231702365 0.8501933226941976 0.3587645581609529 0.4046798375906775 0.48910074680258653 0.427624028481441 0.47721740852133654 0.02952295277512862 0.015776538393910133 0.9212145466744781 0.9393932839066315 0
0.9195960592637724 0.9322703868064259 0.29006915268814204 0.32327675804010036 0.6001088559421062 0.6428333912706599 0.6664053544015411 0.4888747457344824 0.7916314139409204 0.2414875948691937 0.2836187583997347 0.3322014231415862 0.41962531539197157 0.44715873454721256 0.07078769499397541 0.027972869466407424 0.9165514454547399 0.9437934276532993 0
0.8046693032474628 0.8204237786372515 0.32332557393482064 0.42750884700395364 0.6402793402144855 0.6720801554643208 0.7519424487288893 0.6215649872007909 0.7666747605550093 0.3717689120729144 0.4698349354095228 0.4425473423961188 0.5514679785160199 0.6276353611437868 0.24581822477255244 0.2385813043198648 0.7929550169581105 0.8054635281950908 0
0.6926848927613363 0.7236549489730204 0.37782882485716174 0.47751004996178725 0.6148196268765487 0.5705751191007513 0.6695627953509034 0.580783497740651 0.7262151389790121 0.42248539926975415 0.5006378781830918 0.43059202202706715 0.5200722890137559 0.6281638372536464 0.2795214480029973 0.3233406891163608 0.751520189778283 0.7415721097650061 0
0.5715980886827658 0.6106856883488132 0.40885770894345663 0.48357560681226097 0.5791000800914006 0.5560955604562876 0.6490547361275594 0.6556534556664422 0.7281295689381704 0.4951574219231931 0.5606802887824616 0.4450278254882951 0.6157344153623483 0.735877764764264 0.3726592389347041 0.4527294654415823 0.6495125261805659 0.6281119242238438 0
0.5458337186956079 0.5696824842668939 0.4160745528229657 0.43916746098292636 0.3651359824657652 0.4018371597367958 0.40059847179865127 0.4800671488895729 0.6830571284134122 0.3551002966731547 0.40259602615938306 0.2579819679765176 0.5554366665584518 0.6128274191218652 0.3492945375055414 0.36471150982269807 0.6385616669002165 0.6391740688520287 0
0.5883025652164697 0.6095223508464693 0.41241811236678494 0.4056231957376122 0.5511685582039494 0.5262312395268856 0.4978824206810808 0.5619120194618474 0.7367124937993852 0.4262404754468294 0.46217595827245983 0.40555628595698767 0.5720769517345485 0.599016487540512 0.3281143834012914 0.3318451867522758 0.6812863671369733 0.6902700643766373 0
0.5387199739842088 0.5594664734190755 0.404397381200047 0.40978976562057534 0.589101246707675 0.5573509516890418 0.5371566593766888 0.5882388161966798 0.7836342447197788 0.43438251071266 0.4824771625454449 0.4447609959865577 0.5837418258809759 0.6086551835551999 0.33298193739480686 0.32788849091942485 0.6326164238556156 0.643071351721515 0
0.5485906730655672 0.5607384739847601 0.3549559364091497 0.3656860348144342 0.6324040006508653 0.6157302545903205 0.58711285377544 0.5527994639976008 0.7605705265569727 0.35288148842276357 0.4104396371445551 0.48024054173751196 0.5280779999869218 0.5353041140692547 0.2521688349556799 0.21107776424486513 0.6348301746366891 0.6590871780031287 0
0.5156669314964524 0.537423152174608 0.31783065308885927 0.30689285130636534 0.6142836350427823 0.5204201499665437 0.4907877153822193 0.5240788210394867 0.7085900959096509 0.31311921026999157 0.33682064827801117 0.4945051595636256 0.5001079551941374 0.517726213525423 0.21144850211446276 0.1945795249942921 0.663406889695096 0.6782362251575185 0
0.5106363873178612 0.532336926469414 0.3092502530452843 0.24104487310379996 0.6674222484809755 0.6410092178966096 0.577688305793779 0.6422903907168467 0.6291718672173747 0.36830529032796644 0.3662474603443062 0.5769418302958824 0.6049615692921213 0.6088981032686751 0.2478188977817246 0.2455054262516132 0.6422329650979366 0.659939808179939 0
0.5020639829561482 0.5140906827417635 0.2704703057722946 0.20774327049105645 0.6484888413831165 0.6215978008206049 0.5339433183224207 0.6050797653857034 0.46099055726384375 0.30382388113370773 0.3111369376048181 0.6316922854155598 0.5822032265180566 0.5829614455299186 0.24073472488987413 0.22262787029374387 0.6431591200942792 0.669910546775601 0
0.4346992535836707 0.4567577960502631 0.23582365055700505 0.16353282672069946 0.5948007277013838 0.49458455539172785 0.4187549444789971 0.5415138963398995 0.5108712774546396 0.23235903380364054 0.21164448627699173 0.6152163638196928 0.5339336332202667 0.5425195307333632 0.1886616786739257 0.18434905981791871 0.6305816730794178 0.6472256125431803 0
0.3855191938414393 0.41203349347761486 0.16375929620826435 0.18275280593101195 0.6855889139216451 0.5370715932285961 0.5476270650395874 0.5971070532355596 0.39861384868790406 0.21525537325321453 0.24223018182763578 0.7595004988979621 0.5273543486773336 0.5952725160322936 0.17688688914734563 0.19543963069119696 0.5915409218459056 0.5957049942179555 0
0.3721197582616873 0.39515195289802074 0.1480357426599057 0.18235189538043528 0.6657191636274211 0.4888020585038726 0.4967277314597274 0.5223393996643935 0.4039519018871154 0.14842565507293592 0.18195390809481093 0.78622183524174 0.464987542537608 0.5292643908068422 0.14612815668652024 0.14864453494881458 0.582318547166961 0.5893479125686181 0
0.34816500290349994 0.3823371414869583 0.06912941191552013 0.1705030063090196 0.7014140531201738 0.39285301213354895 0.4801313056085581 0.5399924529496902 0.4504190182162553 0.111084852862263 0.16088189641495987 0.8346971076786707 0.44430642773935114 0.550735145457345 0.10249002868651669 0.12678083241917903 0.609746902551572 0.6018703848774982 0
0.3554460525372316 0.4036243449586139 0.03033933090299401 0.12970066980986372 0.7924515673887891 0.4376031186601459 0.5685095022142717 0.5808418967180848 0.42958219596844405 0.1132731266034992 0.13582596038604589 0.9338622550010198 0.43085131652717923 0.5667979255378215 0.04211295459960018 0.10863760471852224 0.6406676343535964 0.6166298942953619 0
0.23764913298612989 0.2846557311447997 0.1398110306756184 0.1632855066318477 0.7633865338840193 0.4520004849604611 0.5052648296082927 0.40558747694630215 0.34701551682679277 0.09279443658787168 0.07547269639515708 0.9441368170672968 0.2987812032846613 0.3973278474465005 0.022469836685711897 0.08203833129469595 0.5366707495361336 0.5159320946687971 0
0.24617100740252162 0.28856378646950764 0.1199160514331159 0.16899143004439443 0.6478388765793879 0.34230364596904295 0.39651091315917686 0.4525801381408645 0.2968468054083573 0.11080651065992919 0.12146654482679509 0.7840967636606537 0.38382891212830605 0.48904793395307045 0.09418788794307487 0.14385323934919736 0.5666791725064959 0.5498753908251124 0
0.2079281685694374 0.26183938902616255 0.15797182777952257 0.17234382380135216 0.4546179902215117 0.17976213025088317 0.229229784238556 0.4115065391769501 0.4096528021912471 0.11060229106197372 0.08828773255339417 0.5227484245842042 0.4090402169043239 0.5166393839005228 0.11454909418857495 0.18287015260378991 0.5613233048105291 0.5351888347221538 0
0.23173795018455667 0.27151544816848183 0.19632350443960433 0.15281049194526508 0.2781694264822212 0.1271933224508901 0.0949650921328935 0.41629886399246985 0.4329457025627619 0.11479108935417859 0.08394046068802208 0.33656430495551604 0.5100713124677312 0.5674867042260965 0.19731236509745376 0.23022475166648615 0.5467931231426912 0.5400383889772482 0
0.26292492789841004 0.29453714757389227 0.19379717669630336 0.15702562790042052 0.430412823651916 0.216245664211832 0.1645313594308142 0.3588534758495161 0.37158242000041586 0.09117700733054956 0.06750917178408766 0.5161212664212016 0.39963490878770624 0.4403482326795063 0.13494425361902795 0.14325562272546044 0.5770068543706679 0.5800451497109571 0
0.2704532063360956 0.29224788939857893 0.19193164319589862 0.1933095105495104 0.540771407189057 0.28232811984209594 0.23785099340843896 0.22161659688866875 0.4024260974264626 0.0 0.0 0.6615844174891823 0.2210395034476842 0.2506876290460114 0.03227765931513549 0.0 0.5612847675354553 0.5737378340343815 0
0.2663538066836333 0.2834171508730918 0.16259463949030062 0.16683101845845627 0.462797357268915 0.2517131840531954 0.1974794628898744 0.36474314937875896 0.4410116649475615 0.056495542834184675 0.07886844286152606 0.5338040891201556 0.3992723789523023 0.41450693201304367 0.12863602863564028 0.07787081090370984 0.553135490935611 0.5740459941759757 0
0.36546219081377274 0.3871669722718658 0.10712875347602058 0.15483505201060055 0.4380600211751986 0.2390276430945404 0.2439971094894995 0.49309452500339357 0.5206461477313509 0.08494503415596855 0.1263537297672972 0.49114468021587765 0.5188259891478619 0.5651454398234919 0.16701579086595508 0.13414309222491694 0.6196638905177574 0.6333963116232249 0
0.3369886800448376 0.35995504683637414 0.1378132727394643 0.14432697133519712 0.4855553745172623 0.2723986926574975 0.2466629417202144 0.4509485703911025 0.4835685109442629 0.09241157886766116 0.1062276059449534 0.5416060426329032 0.4662566621387856 0.49893843849790964 0.1375976663159144 0.11174750754114404 0.6100703312034153 0.6240487872930345 0
0.26577500270551413 0.2873357372572123 0.161290649920792 0.16810267322109373 0.26146745834928975 0.0856140787732862 0.03826755258540082 0.44728472924918217 0.48897679754244283 0.1094864220980738 0.13824403097574223 0.24472992393131943 0.5556489549703905 0.5718353106746938 0.22676373793446647 0.17974336400032165 0.5798552444904779 0.5974179706542886 0
0.3807420642798518 0.40290878900513993 0.1823465122241692 0.17581532874024086 0.14950025966988179 0.125635576286645 0.08879054113457752 0.47656458046188654 0.5764622221486224 0.1081608572117072 0.12904452745312778 0.11313028550325743 0.6208061670696225 0.6425461150863183 0.2439495169345549 0.20634365285599232 0.6084080342540799 0.6238243271279638 0
0.2639032929504812 0.2951704959550798 0.25643895347957146 0.19957365521866066 0.21362902663917538 0.1420936910041366 0.08036763704209271 0.36053204050106236 0.5626114136300551 0.11822266130459758 0.09674119313334728 0.16504084918295892 0.4785300485046271 0.49602766567283507 0.17824589224399645 0.16781492144286014 0.5455234998389993 0.5529462626469441 0
0.24717366533360607 0.2933750169538545 0.2673056835624208 0.1965981286859666 0.1594646629210814 0.10183473741824134 0.06924421365727884 0.4252524330643892 0.5663242783102271 0.17112441094178266 0.12532282792886829 0.12899691970912652 0.5617548789496398 0.6186402447174653 0.23342225058536314 0.28400284604741843 0.536888369007892 0.5248699467417515 0
0.23003516845955474 0.27088010670102003 0.27048695469623896 0.21786717906196973 0.15100785012354123 0.09020375027091188 0.05422809688646435 0.3979694698911991 0.5738027399590351 0.1567850816866172 0.13021682674985602 0.10661914274712192 0.5395504890649656 0.5850207717104163 0.23221746797387244 0.2572991882436306 0.5208285551549845 0.5148297274643285 0
0.19565771357738004 0.23081534175655438 0.26147309354952153 0.25838695433218506 0.08751330190595841 0.016212818753634117 0.0 0.3219351577384675 0.5943259985747131 0.09712299521668122 0.10531361588861099 0.0239296099855979 0.4763785804208984 0.5190841262296935 0.20916455485973984 0.19607410246501455 0.4946568724062175 0.49316706106668384 0
0.20363375275363005 0.2506556010181362 0.32481830692449964 0.30353875382023965 0.12269960529048074 0.070084371082757 0.07275218435784936 0.23160545001978572 0.619127990235639 0.08888534297964812 0.06221634525103692 0.12470010903897322 0.3654256818179267 0.4411999040701102 0.17311641097730357 0.2155645253206302 0.4701212400556174 0.45068954072892886 0
0.18143034043869788 0.2326220060377313 0.3057349218981038 0.32717128433259335 0.14695164411403638 0.0434719888800279 0.08952268833222021 0.206925090851382 0.5882525183649259 0.06896410779952511 0.05867169028711405 0.15237443129566852 0.31615844591657094 0.41818509522553904 0.1490230586512875 0.19866168976789567 0.46923986302900245 0.44158764528924666 0
0.16744322195990868 0.21814959990633254 0.31326134820498375 0.3437830134799027 0.07492913006452184 0.0 0.05166813859760655 0.2533617403229653 0.6125083617602263 0.10557384129235281 0.10976734318163839 0.027819952268964165 0.39092481454124295 0.4943864172941017 0.19848196082144698 0.24205413870441284 0.4608244375260937 0.43451463824681635 0
0.14571318588484194 0.19044903029361304 0.3138652839709879 0.3401201149407598 0.16456527289493383 0.08593455418428064 0.11602379533987328 0.22899813070040587 0.5382247948282046 0.091319269801315 0.10059103393424351 0.14730987181700783 0.34019685902333774 0.42885617104645646 0.17540599652443412 0.20359866980046037 0.43383532345339537 0.4146673938171759 0
0.2438842142377311 0.27880213526609054 0.305604320962777 0.3196213054410024 0.22490079493255077 0.17880183810002226 0.18528196724972368 0.3064736511844537 0.5761607337315002 0.1275857506692768 0.14425686823644757 0.19648839844254518 0.41036576207040776 0.47384101003891765 0.20085263469684156 0.20749000494258363 0.4847010603257522 0.4778259803414229 0
0.2520811965662406 0.2845623548147125 0.3124654763769499 0.3034139392404316 0.2883016178233726 0.22319950935164723 0.2030314461377145 0.3044195576525557 0.5417848714844462 0.13858257704863863 0.14344960096596093 0.2726608121433367 0.3929047845793754 0.442263262492409 0.19004379301590912 0.19493195605926994 0.49657020891473813 0.49416495914805614 0
0.25646486751659925 0.2899367916641231 0.3291338702227389 0.28723998854828725 0.24814461847153524 0.20881520152458766 0.16197482623146797 0.3327981120043797 0.5291626277310142 0.17006518275703142 0.15845319628829735 0.22261589556312789 0.44593348022189394 0.4851403619753871 0.22412734129499023 0.2375151232090138 0.5042190371441189 0.5032717211028745 0
0.2823949399709744 0.31069674400581526 0.3256810120402007 0.294418534883234 0.24785330904802105 0.20703633666798282 0.1548325785623348 0.3776321870333115 0.5254390507187408 0.20398386465679508 0.21071503348214105 0.17605363549945885 0.49502058138151117 0.5236485131458772 0.2543475638760433 0.2499190302207177 0.5319330456925262 0.5375758194248954 0
0.40824847487148297 0.4358384625328946 0.34816373224634756 0.30650715642485826 0.2999176131045074 0.26928093933271047 0.21306981899378652 0.32432195273946274 0.40709826681511974 0.1957083534286217 0.18574603939764778 0.2525885893860673 0.4148125981273916 0.4583806846491687 0.21435912006002544 0.23287272917099866 0.6276492678514272 0.6304734820013826 0
0.8025062420000757 0.8196710723483744 0.37453905375978147 0.35966716303146207 0.48861811855787707 0.5106550276707411 0.4733463656898431 0.5633260498988959 0.513412120135678 0.3878430466871219 0.40874081687421615 0.39540276598852575 0.5900542494943326 0.6395872666901592 0.32572484236593535 0.3540591952811032 0.8586079665191995 0.8667522667276994 0
0.9672037453811861 0.936998144021036 0.5508641425926846 0.4050344280425988 0.34885424311188107 0.6502339837833375 0.36947057771915315 0.7220460001256159 0.6179946182793357 0.5897031986728356 0.6271768189535765 0.30458185609565813 0.9347559771688414 0.7980271368949292 0.6835360941505892 0.5807220178913561 0.8257718405425147 0.8926317794161513 0
0.9967601652659623 0.9648559096086919 0.5504228447302619 0.4313398831576114 0.38636366141989775 0.6700492279414751 0.40849756401206516 0.6806282913464254 0.6062485543377365 0.5640185280761392 0.6120285415489573 0.3684603322877189 0.863924265791634 0.7481707582761328 0.6532481157801104 0.5536022075003526 0.8383577527414792 0.9041561503551536 0
0.8640182999281802 0.851385951872305 0.6216208799477374 0.49451780470362117 0.43312574285474437 0.6294808109651457 0.39751421598282466 0.5492727300295142 0.5788441075069164 0.5629476834160823 0.5730841383520664 0.4746235044662859 0.6881092685384123 0.6153249056734291 0.5999934568975176 0.5643529958028877 0.7669485310097879 0.8039269095589114 0
0.555990138320356 0.5560031136131873 0.7639166726883269 0.6239197533542589 0.20357862134978788 0.33710948281474806 0.08113717730645753 0.200689177300011 0.5897476218118909 0.46404325974804994 0.44488835936108995 0.2645749716457093 0.42340042130253774 0.35388753175997034 0.5841334046023352 0.5661130222407995 0.5789273620405937 0.5997409625107264 0
0.41534076383808083 0.41049525327452363 0.8105342659905728 0.6898088890496901 0.31921172709098755 0.4508215851521298 0.19642311539552537 0.26014296080570687 0.5664493421076093 0.5485966158335867 0.5596330067816186 0.42947114429685485 0.4301560007284144 0.36311821906882447 0.6558679219178756 0.6285220434373353 0.43124395611243793 0.45470418254197575 0
0.4198582095430705 0.4203876735098877 0.8067102791260363 0.7054137190880057 0.2721353389907595 0.37575477680043434 0.14289795906269998 0.27745064599900915 0.5602490030403224 0.5663094220600957 0.5840151489080831 0.3674616214115023 0.4613430852663134 0.4112789664304517 0.6870853694820189 0.678375883919295 0.45607309713530686 0.47165224851123133 0
0.4468373911445007 0.45840204798092055 0.8072767201069393 0.6807730552154343 0.1741480568141478 0.25652545276345773 0.027278348754000703 0.20160709508293229 0.5716316172839004 0.5183233141230801 0.49795209428048626 0.25710064108270814 0.4234155766062053 0.379030352474919 0.6463766071699757 0.6710031051869545 0.5146566783197448 0.5188101798262124 0
0.6067987593512081 0.6050125841682576 0.7447007855667258 0.6114811264903466 0.2080027890372742 0.32357080556171613 0.06412736319135792 0.31083640304075355 0.5516005071672367 0.5327512457965602 0.5275958674100947 0.24816282947235724 0.5443328576836697 0.471084605239217 0.6567456344513545 0.6373994401322576 0.6348439751565573 0.6576992200642406 0
0.6680351237903084 0.6598484874580479 0.6820428230448918 0.5652871073582606 0.30154677817031406 0.39302179536477766 0.14294964006218702 0.37579477646539927 0.5329011575731837 0.5286239837778002 0.5404666484164373 0.30971759540865573 0.5706029114583377 0.49596878375906006 0.6133901165141076 0.5724831821378236 0.6917241814858714 0.7245907073601319 0
0.6419291354620076 0.6426040758866725 0.6908205791138142 0.5746102016931252 0.39939491174672614 0.45594728667055495 0.23121812599382618 0.4109407136744383 0.49509935583548526 0.5743564860688748 0.5761473692344747 0.4189385502804015 0.5499274902869637 0.49882716752758527 0.5957846413476817 0.5913279839660697 0.6811893614994662 0.7020719031640321 0
0.6442535542996151 0.6425986937379964 0.6900025308120523 0.5654665380247899 0.3813606772029443 0.47649355290157214 0.24241587643360862 0.4446684850843383 0.4492799689247038 0.5896559199421576 0.5927358057410297 0.40449406891009865 0.5957959766850132 0.5400416446818068 0.6241636024650727 0.6194122324959652 0.6740908724174117 0.697557273545117 0
0.6856712914742755 0.6716085067117108 0.6660001464112222 0.6106927839306846 0.25654257622112997 0.3996765467208121 0.18984095223700592 0.5153113720474292 0.5403078023070558 0.5967882948068572 0.6639322992074028 0.28697710731246584 0.7268801707372683 0.6791188495675906 0.7487633288336895 0.7073230532839831 0.6590275686583729 0.6925281008002484 0
0.672104337375627 0.7278677201860124 0.7622328354501144 0.6211827453115153 0.7712424444822785 0.5742870986956508 0.46520474409822565 0.6611412006582043 0.5410024754696083 0.9108503082556965 0.8419515402549109 0.6678394266792163 0.5875591757056267 0.608446031321874 0.5694408225770466 0.737551162839476 0.8231581598789366 0.769003832058957 0
0.70115168751816 0.7280094774011006 0.75648623110084 0.621273204247625 0.6057249116335006 0.5814162232887155 0.4024098270717795 0.8539236450773651 0.5110881540897321 1.0 1.0 0.4805783313298404 0.8736529903361072 0.8457024928593271 0.7908272812833257 0.881311986499036 0.7775976679254146 0.7645470688731772 0
0.6842874615493706 0.6996023127954554 0.7577247621389747 0.631585471299307 0.6063344733039395 0.6032344833873484 0.401404251767727 0.8144949441043277 0.5038289167943244 0.9623360390847777 0.9796450459539203 0.5166460765822061 0.8422897892090044 0.7979419381124757 0.794256160764248 0.8487367609039729 0.7373555589357679 0.7387721434326915 0
0.5540350438266275 0.5696914965954085 0.8275747075679498 0.6670815271509798 0.5581892936496269 0.5230248869587797 0.2730258755787309 0.5036829741843782 0.5321264361437921 0.8093209433308113 0.7886333687106815 0.49867020176721155 0.5754681305112332 0.5060701046614302 0.6754414241627784 0.7068993384264757 0.6516431364720972 0.6571865345266659 0
0.6329086815987934 0.6425300340869491 0.7961299389043033 0.6944596225341084 0.39211436101333064 0.4977043800163248 0.3003708368045208 0.6773536005740108 0.6203901341524602 0.8656850696367684 0.9023215705123739 0.3082479131227007 0.8189111992654654 0.7750009585435749 0.8306150150091418 0.8632150957311859 0.643359676917227 0.650538222294097 0
0.09104886083860553 0.1542441743464824 0.720976364065955 0.6092667867199202 0.9236424843006734 0.3356507260296979 0.20151796180874548 0.4858456345130071 0.5164137569498468 0.8731759463884865 0.8379870629435748 0.5137647210549261 0.3794535788515794 0.3741195113780691 0.40346444827243655 0.49160921085688924 0.622939097950765 0.5928908651448435 0
0.15421522433940904 0.20560699736475918 0.45133396096864775 0.35448375843240365 0.9479571033567566 0.4802043337782047 0.37594352418008103 1.0000000000000002 0.4199792731648859 0.9411499372752345 0.9549164121261748 0.5443686946443504 0.8401275561298376 0.8345368265281536 0.5242744132956645 0.5860339659788751 0.6397703077961578 0.6336784509323059 0
0.15983525221559924 0.22994518303644362 0.3730769667707734 0.25319182129490514 1.0 0.4658623097221941 0.404442548208908 0.8579737623624941 0.3861117952545632 0.768866193474568 0.7133227602680297 0.6729299678783267 0.6657927814774252 0.698287724431643 0.33408883492865016 0.4434585027320517 0.6825522939328303 0.6541115305482914 0
0.18675050511472424 0.24575374752431367 0.3338142136019182 0.2516696589720899 0.947046142391371 0.4394040590312249 0.38295078182627673 0.9295773168302388 0.3702454489336082 0.7758144200267338 0.7641658764520294 0.5950930432309383 0.7528663737458952 0.7814793796854589 0.387143850243012 0.466983007093988 0.695827455015499 0.6811181348897977 0
0.2211814219358823 0.27087164135178154 0.3346777117171471 0.25407601429256044 0.9658832600746701 0.4871698122410315 0.41425044030853453 0.9103362659827552 0.3622119282689713 0.7553840109998644 0.7541490836678779 0.6087299081198978 0.7339102716049868 0.7470804517772087 0.37395376904512423 0.42945827023134964 0.7031046111482855 0.7002374265134028 0
0.23861617340603392 0.2862288431661191 0.33322574861497634 0.24667042938639616 0.972598264255109 0.5141174503496959 0.43313148317553907 0.9016102632053544 0.35582467923382577 0.7405017229516453 0.7367450065061432 0.6297122538389663 0.725437004898982 0.7342182656050771 0.36457770013465174 0.41561070191379734 0.7042378779095451 0.7037811681223762 0
0.24061363292492466 0.29326889380698073 0.33853909425522 0.24287835376005606 0.9829219383707253 0.553353691031341 0.4836371727883835 0.9073827437266628 0.35686212479071955 0.7414695907137414 0.725269270386999 0.6507583235360155 0.7214803956460969 0.7402264354468089 0.3525166516049847 0.4201985912273041 0.6916485140173134 0.6854615627062146 1
0.2543758938199514 0.30485306361250597 0.3522680910422271 0.20699792826837848 0.9707343722945492 0.5945035311408828 0.4866078417809794 0.8821298293250524 0.3243032837357047 0.7183547749225552 0.6706836190610641 0.6846174997204271 0.7143353379600597 0.7141308992233542 0.34069791832867 0.4085073569760924 0.6819916032048083 0.6797031047255437 1
0.3358338461848862 0.36896076331197936 0.32112363974597624 0.2032055180654484 0.9056076646357143 0.6168039804308894 0.49673178683932395 0.9028978247862198 0.34762686418337463 0.6705463426703115 0.6597497601315787 0.6609573991967235 0.7686605722301239 0.752811686202042 0.3761253654022556 0.4027038798964835 0.6877921224745198 0.7034125589907405 1
0.34048515586870964 0.36879763702082746 0.34061772081962305 0.23975071242560597 0.9881557612304857 0.6837589794114756 0.5666196701237736 0.8417703183811167 0.3171011680509288 0.6516271597182035 0.6513679210488927 0.7646852608723567 0.6798409226177373 0.6664641451057134 0.3396573729464012 0.3574295108049035 0.6740286434404519 0.6927538243778786 1
0.35732198274232463 0.38789587904677036 0.33282180869892164 0.2302409522186033 0.8967142432880424 0.6071809444503993 0.4948285819850815 0.8103826138277579 0.3388135563833403 0.6185977427768146 0.6118978761561404 0.6519037284538802 0.6835656800751524 0.6729176784874722 0.3319477702396929 0.35231320374560005 0.7008724985071084 0.717811918478418 1
0.3152240515755542 0.3448407190944489 0.332413363782885 0.24047306213437647 0.9000717694259635 0.6141002198799574 0.5054893648421173 0.852141877181485 0.34558256213100336 0.6459812397814177 0.6529249657727743 0.6574773424227747 0.7222670346368476 0.7124823799516793 0.365963633411285 0.3839353477697953 0.6595759773166643 0.6767902614425529 1
0.34343674818227576 0.3700551644856458 0.31623554442051693 0.2417548430377363 0.8071008546585947 0.5643851360762175 0.46610598289521565 0.8971276662066969 0.3849607961600361 0.6494212989870229 0.6749770489114777 0.5477296666889586 0.8010694600808979 0.7918731232313403 0.41272512389987215 0.42242525810013154 0.6699587128421114 0.6901072878721473 1
0.3604838351822952 0.38828998545366744 0.30315636516033084 0.23270743052054188 0.7581417052312025 0.5409785478640439 0.4537998925608582 0.9299628358583647 0.38040714818798005 0.6539835168610413 0.6813797523901375 0.49375534625268447 0.8473984361799749 0.8467064854371429 0.4333571732175101 0.4509103036942026 0.6820737297397743 0.7000969068064609 1
