d1 d2 d3 d4 d5 d6 d7 d8 d9 d10 d11 a1 a2 a3 a4 a5 a6 a7 target
0.6161733725268321 0.6767544286838847 0.9479063258738176 0.8649371226743754 0.8237293995366999 0.7503786156203032 0.7863605843998158 0.35080054754518375 0.9990062674348934 0.7956393928325372 0.7522035805309943 0.5942875776426229 0.1932063958379776 0.11781466742931346 0.3898784603085823 0.49139657717596297 0.5558357363844393 0.4986638078135961 0
0.7109478734075416 0.7671210556601871 0.8703400637300873 0.8091890642772768 0.8762735640117065 0.8216349033503891 0.8707226524582206 0.46065837878088145 0.970788682927636 0.7948404713159216 0.7659422142378831 0.6480863356738784 0.25873591669665597 0.19321160861841102 0.38143189732945704 0.4681392552843726 0.6086162697111837 0.5659671409519391 0
0.7136425484487166 0.762485504360475 0.8298364572933241 0.71758733347479 0.8629144621086033 0.8213136740355584 0.8428734387128354 0.5149346512383018 0.8990308745334863 0.792193523906628 0.748443761104596 0.6364560257666896 0.3231472224652202 0.23985758300392712 0.3896707765742635 0.4636318230514398 0.6269490733508363 0.6045351061200357 0
0.7511156037428368 0.8000478491197316 0.7802237555054015 0.5984993217515511 0.7996081495652976 0.7737885109732807 0.7616550105077744 0.5989395840901476 0.9547574843100097 0.7936196399297777 0.725658901558697 0.5775467314239797 0.4464534975271838 0.3403497074883808 0.42299570042570256 0.48798561226320714 0.7006101152127613 0.6948507773705899 0
0.7223021257790008 0.7511086657059405 0.7482835143545026 0.5737088127012746 0.8245549980961613 0.8024539328098754 0.7670938440027686 0.6004997619579434 0.9553594851837204 0.7498976616995576 0.72134778673449 0.5823232052258263 0.44012461691647864 0.31571107320912484 0.39807675583841995 0.403700005124463 0.6738527599513215 0.6974075711798808 0
0.7892599619846548 0.8197536034226811 0.7105565828767799 0.557842177009892 0.8229068414833476 0.8062616299754186 0.7850933042318875 0.6268374409642355 0.9648067005856396 0.7587011486491599 0.7210396563585466 0.5725302564279571 0.4608348002363628 0.34119122320178463 0.3960379564769352 0.41716054457881446 0.7247126322673263 0.752840182570599 0
0.791914884110217 0.8262413435964686 0.7067177679412964 0.568443999790659 0.8368385190484693 0.8237454944687892 0.8150467466761571 0.7018804650614118 0.9919438479934115 0.7869171591750268 0.7738771551526427 0.5738866149813393 0.5111599954033296 0.406491357804301 0.4278151468682385 0.43874459572335756 0.7269260655743826 0.7482964293753289 0
0.7911760836905846 0.8254172246919764 0.7056608155054838 0.5671327096929373 0.8516349417536464 0.8224944763820572 0.8132721159597782 0.6735541148625911 0.989963437512329 0.7835493460868412 0.7511371320581983 0.5923152394039 0.480462801198846 0.36929911125698434 0.4047315212843241 0.429533632325211 0.7268924589138726 0.7484721633676412 0
0.8990763707522171 0.9375009905733056 0.7018026285898948 0.6278638163446222 0.8798036243667502 0.84465571123217 0.8647211214232455 0.6088131802441951 0.9794621321465167 0.7517515925170497 0.7360910856629166 0.6329136249560576 0.3954137554718625 0.310240396897397 0.36594559202325105 0.39918915677651 0.803873640534269 0.823092651775251 0
0.8488521145485508 0.882350197004754 0.6818003730387951 0.6042088922558402 0.7981311087770231 0.8051989243258513 0.8204792498111662 0.7555762403720415 0.9899424940053496 0.7991803994249875 0.8013566659063216 0.5371880808418914 0.5736128489350408 0.48920985843602094 0.46671974284552364 0.48928816200921665 0.7538513584218656 0.7751706927297821 0
0.7240717758659987 0.7845987407961923 0.5509930771957612 0.3979565591701326 0.8434284985698031 0.7688376453341825 0.803281023502989 0.5745236208857832 0.9806755160302041 0.6400185201868172 0.5494927530970257 0.6095987131518179 0.3528428552591131 0.3000726890071903 0.21528408479019956 0.3068535689773535 0.7469226196052814 0.7357704634413373 0
0.7118237148753817 0.7745500980247613 0.5282652391433789 0.4091393207464371 0.8444090543122038 0.7737025958513004 0.8284003899760495 0.6496873690610717 0.9237340221547718 0.6647760629845618 0.5917473139285654 0.599163977286215 0.40776785339039023 0.3764740433771976 0.24520002970461663 0.3418954849311122 0.736192896775099 0.7195601442001895 0
0.7316020725315655 0.784493279182847 0.46685266452857843 0.4003002278940211 0.8069949643300056 0.8079281015225934 0.8875069142223944 0.8342001345537619 0.7701577927866756 0.6965384960743224 0.6656130774218425 0.5553489551731581 0.5717121955604724 0.575856836365441 0.325530080522749 0.41544365741567857 0.7001167140032045 0.6910445562030625 0
0.6679884931114852 0.7068530486911229 0.4403925002016884 0.3984644850373744 0.786535567888548 0.8094948212253463 0.885739933174849 0.9529580125846492 0.7188196513048615 0.7314621870275642 0.7336480746230893 0.522051017009151 0.6890999029126904 0.691507382274335 0.39931317134339195 0.4650437826914857 0.6205961649560767 0.6163629775714234 0
0.4551971718427281 0.4715885064313705 0.5411790797892244 0.48666073738946336 0.8186999838667073 0.7283491727185663 0.7537441494502719 0.5415138871905815 0.5787286001321403 0.6362003512359489 0.6308911228406824 0.5525875539248448 0.3483168933070867 0.28365082390390994 0.28118413361252714 0.3159799136663728 0.4896116487097526 0.4901625618911747 0
0.3382305588628829 0.34797787570678085 0.6640848079590469 0.5969540155336381 0.8239582885831198 0.7485018250816351 0.7565377106217239 0.6098024571969544 0.5507164320215825 0.7476280860271314 0.7612470508552611 0.5628063791106375 0.424754386547156 0.3502236232463529 0.4127408120645011 0.43109105603130726 0.3393309440853065 0.3212491407371916 0
0.3597955255886778 0.3621654667927052 0.654526918299547 0.6086417268598829 0.8267580792226741 0.7245814058427116 0.7288401349579257 0.668766057819893 0.4789781045757975 0.7837745347741834 0.8123344971813433 0.5574398697377214 0.4816809568977273 0.3980750326676923 0.4631032655206482 0.47650286986262214 0.36414230922925306 0.3542963025876622 0
0.3632041903253229 0.3617759305309638 0.6532429247943747 0.6289411027703236 0.8222143020604009 0.7615765784041817 0.7727182017726051 0.931890551774429 0.4881299767408853 0.8965550433281586 0.973132506067117 0.5310778784942343 0.704687880199048 0.6399713721710842 0.6006563268666676 0.5944865984146033 0.34174958662740873 0.32885939293808786 0
0.35667992098174595 0.35092256583285764 0.659553608283354 0.640857915177635 0.8322997862946346 0.7447333997202392 0.750531352419709 0.8473934527320804 0.4666820810651604 0.8744317429570954 0.9367136499469122 0.5531209456172377 0.633681134431321 0.5527172041997923 0.5754473296827365 0.5710271416215762 0.33163390722870933 0.3198214421138772 0
0.4393762616029373 0.43666868365861333 0.6324024030572655 0.6295549214513696 0.9119638052132228 0.7951193680289239 0.8109020833264 0.842999563244314 0.365219614970429 0.8688819003041646 0.9316727406687504 0.6139545775862745 0.5706818809719539 0.4994316040384452 0.5151242986228097 0.517668604712842 0.4338835402032588 0.43592623400562536 0
0.4034826066154966 0.39737551730322185 0.6568536763584321 0.6907583452925241 0.9037392933841497 0.7649704852870416 0.7845843180815457 0.7360538953432437 0.35446018608784513 0.8362284267676396 0.9117428971585382 0.6219311191922556 0.48474978161706594 0.4167515644884101 0.5017439065200942 0.4996608697141671 0.3979674906602333 0.3887662101272218 0
0.4961576953298532 0.4997608650595906 0.6432256321968788 0.6526325873827719 0.8171713248764045 0.6967529025097758 0.7090239452698519 0.6984747885184902 0.26247942237730637 0.8286773428417855 0.8879098288620615 0.5067120252112072 0.49945822055230205 0.4445530051104849 0.4957222912339232 0.5242294229839528 0.5713174734359865 0.5869420381336199 0
0.6420273561463472 0.6464775593256453 0.579666353127249 0.5757412907538937 0.8116803232879661 0.7381135078660375 0.7522928848043606 0.6557686640535564 0.3234686833786844 0.7257139047369225 0.7656275613830983 0.5491078373823122 0.46582664135210006 0.40299275929128564 0.4199783111722535 0.4324806737130522 0.6680014434653581 0.7030922477748747 0
0.6338254933663248 0.6432613982019539 0.498073390394963 0.6213014111988415 0.7995966743430776 0.6859850715320817 0.7495022804974099 0.5341548096206691 0.3544479434916461 0.6453225270744216 0.7352404457967501 0.5228136637437808 0.3424579990710349 0.3153936079626438 0.3552892749878802 0.3610200944805291 0.7056600555730554 0.7247164898798739 0
0.8648808993452743 0.8941776744129624 0.28749106994731854 0.6190876268852348 0.8308191433925605 0.7100064249683316 0.8828426782589256 0.59922363659423 0.2937244765592748 0.5213289059441868 0.6646938497264847 0.6039247756198833 0.3262185422979157 0.40333007595545145 0.26165097932434955 0.293923729469425 0.9112765489620367 0.9166040678566287 0
0.9033450202524811 0.9350239001127045 0.2056728659690752 0.6134628662195825 0.7591656607521884 0.6647817261260629 0.864925956365751 0.5849937345536577 0.32006505743208535 0.46777593454098954 0.6430819745544036 0.5493150614042099 0.3369702359463854 0.43941704640599677 0.26574308127371205 0.27913852834259933 0.9592515310865077 0.9672910852706078 0
0.7200839874533311 0.7682640146590192 0.15984910433538668 0.5909681817562218 0.7826362515631571 0.5883950295455298 0.8204377045829654 0.5274663479688756 0.18313610851504958 0.4275154619216326 0.5855021605367521 0.5646675920079547 0.25458695736948267 0.3834728974880073 0.18992631027153917 0.24100844888322848 0.8827179788210806 0.8360759638317976 0
0.781366311469047 0.8263121289788091 0.2029268910719797 0.4745974716656076 0.8588869532113255 0.6896279788605213 0.8620640157570616 0.47485257182933804 0.23057454904440444 0.44285787818327016 0.5310406826695775 0.6654168848153139 0.20281057372136402 0.26769615057474216 0.1420633194645191 0.2039977098204091 0.9188067185664139 0.9090161295310204 0
0.8176527263176763 0.861078165991362 0.21792290141879023 0.41290565407845214 0.83051156110727 0.6925137837477382 0.8378627121536444 0.5415138240835627 0.23536808797622744 0.4450413086019438 0.4991303690582758 0.6352564124702516 0.27073214054559724 0.3268559975227574 0.1401995278956596 0.20431578942269768 0.9410713921680269 0.947594576798759 0
0.8108355953457813 0.8534701012905175 0.21079535482861833 0.4048502345203011 0.8235101360983372 0.6819920041337579 0.8260332388055298 0.5368209136111911 0.22189971314262813 0.43840522970985996 0.4912396466606903 0.635256020528213 0.2708543928209638 0.3268702915874768 0.14019910365879618 0.2043785026335081 0.9409267954394411 0.9477559142748944 0
0.897886037620615 0.9390247380853172 0.11368726683805996 0.43893040416879536 0.8358753806379302 0.7189528189683783 0.9110122367127524 0.603902287376589 0.34313024135747305 0.4156407188765805 0.5436119854571693 0.6531372516860645 0.30691754021750717 0.398926661461783 0.16268296745882083 0.20217950103314353 0.9671608444206572 0.9759336615086789 0
0.9078008017919748 0.9596119044103917 0.0352174591452592 0.4751090704371337 0.8777478970584189 0.7018437182065611 0.9499025551425482 0.5937102139374367 0.3825486577271233 0.35610662710382 0.5044535432962143 0.6887649964884917 0.25293766801487216 0.3702959794645493 0.08488361531516997 0.13137464308156255 1.0 0.9938483051785401 0
0.9148712667320547 0.9633192827789334 0.14328861879400168 0.4282272573194743 0.7705408251681027 0.6746490917879626 0.8625479540026655 0.5649147301909457 0.46783604936237566 0.3844008439568607 0.47213609538953905 0.5795593002003121 0.29355628377544096 0.3762445439309099 0.11966326693692153 0.1676660054621566 0.9815117046598356 0.9893385760708111 0
0.9417265539920685 0.9943498435323392 0.2555157953787901 0.3777915901913178 0.7564373413186258 0.7116788710432265 0.8444275826219534 0.537371280430646 0.43331022833562294 0.4605340610159496 0.46538934120395603 0.6023510808193533 0.3148743109031221 0.36426458752728363 0.1632312294968956 0.25812569337549807 0.9911767888832035 1.0 0
0.905179925366183 0.9430899678304407 0.3567127648907611 0.3856769021643749 0.751760810276723 0.7336146025137107 0.8135223635517259 0.5822189573608177 0.3562844987891607 0.510348625344303 0.5055079400453037 0.5962308438744617 0.38031665121302993 0.3981773643369757 0.2289358086127431 0.30283086379936464 0.9148673458581249 0.9399783507095751 0
0.9058740173606277 0.9436912357724463 0.3573489848790372 0.3864987695412401 0.7523551590447708 0.734188669648443 0.8150083974207529 0.5827505837076475 0.35756926993834526 0.5109992478453642 0.5062268443738789 0.5962580309000085 0.380419094460794 0.39823589330050324 0.22892136779235317 0.30286225899143404 0.9148271753979413 0.9399980141785256 0
0.9086685652478639 0.9470397820644303 0.3603654107882279 0.3897200115283037 0.755001884882736 0.7383838923517185 0.8198434203947604 0.5847521639977021 0.36295573671933745 0.5137812177556467 0.5094049444916575 0.5962218499969651 0.3804887254457675 0.3983363965404958 0.22901848948860337 0.3029658440991372 0.9150025128464425 0.9398999907708405 0
0.8525409354760212 0.8836195632731179 0.368007250162371 0.45611370773844717 0.7593564361765472 0.7476581493072292 0.84453727346864 0.6869029576174629 0.35943707304894446 0.5699553619093725 0.6087630149208036 0.5862322939489752 0.4706523198846001 0.5038760440673453 0.3145187178723532 0.3755283732754384 0.8281122698661032 0.8408079222654292 0
0.7899689385821891 0.8149924083682021 0.38127730605278276 0.4906016635797954 0.7254525940305712 0.7198032353506423 0.8162922192487114 0.676875290286919 0.33988205993016507 0.5719631168588211 0.6274526837840873 0.5560032054030455 0.48523523340156427 0.5219680455915334 0.3493995636152609 0.40278616001757084 0.756519215767772 0.759573046609098 0
0.768542953520104 0.7967084459222709 0.39219999264180827 0.5052623525414792 0.731386876865427 0.7390300760701285 0.8415813117001729 0.6816018265136637 0.3398829994119499 0.5807240269283085 0.6269780392987541 0.5629978678808991 0.48530324245159295 0.5220420874871057 0.3385066313320013 0.4047037929900006 0.7357886409391408 0.7298730171573817 0
0.7519671462518758 0.7825027255170958 0.4040539633093172 0.530571460694834 0.7322035643915572 0.742646856866588 0.8547835167654085 0.810352530910987 0.3559847594827632 0.6596240655788495 0.7202433971466042 0.5440361826841387 0.599354999503212 0.65011264502343 0.4234135486378108 0.49510785743598706 0.709524138553919 0.693211495646437 0
0.5661546896192662 0.5953816114838493 0.4921617275312873 0.6416846091281538 0.7238005806442223 0.6523759656492634 0.7626100825677056 0.6700351406705379 0.2505872755245724 0.6663536613659136 0.7436052104437614 0.5593530376019116 0.48452909574032665 0.5461003721526652 0.4582487312645005 0.5389278149722481 0.5539441317404039 0.49814453049902285 0
0.5806904478720554 0.6127066404472039 0.4979438699121175 0.6537859782966038 0.7033262228736437 0.6400944917832234 0.7542173470779718 0.7263397216157707 0.31915879007866366 0.6956544271804339 0.7794739183201009 0.5308468076041346 0.5462593446225622 0.6178044078578873 0.4997255384127357 0.5814387761539734 0.570882050174184 0.5152593683591022 0
0.5843420957579843 0.6166846229900966 0.5026810892507523 0.6590399855055424 0.707097995157628 0.6461858587602425 0.7609786523820725 0.7296879129667467 0.3272280524114066 0.7001330487832331 0.7846545151895012 0.5307934361289186 0.5465525498553275 0.6179753892739037 0.49988096836017437 0.5814372726162274 0.5709092852288076 0.5150002363976118 0
0.5477642990884024 0.5747803403130276 0.5574007827625465 0.7016640334352751 0.7489296204393359 0.6429518776324921 0.7385946898121158 0.637120274925136 0.17674423534908268 0.7012624230963453 0.7790431081949534 0.6111235200479681 0.44611323662750857 0.4897311696057032 0.49399387524143035 0.5756902596111069 0.5416719897321287 0.48282373544665047 0
0.6195321091152635 0.6352046639824529 0.5546608320201221 0.7221269399622696 0.7660013828040113 0.6777707773525918 0.7680606572718793 0.5986259218366253 0.18143512926143757 0.6739470765541249 0.7690641529349216 0.6299428512567624 0.4063143869758882 0.4369521274114698 0.4739750498890589 0.5300776463787567 0.5797330717503191 0.5390843126822968 0
0.6060540246794952 0.624511409765522 0.5820517143617179 0.7803506507534368 0.7419404993997096 0.6547292091552355 0.7571271889275111 0.7149753214973517 0.17643918067768016 0.7562427052650724 0.8756776311780723 0.5712815889917935 0.5137559621746345 0.5740169356066598 0.564397935152414 0.6289672149750525 0.5816785776925957 0.5312083689532683 0
0.6386072705510855 0.6598001295157645 0.5782035642697554 0.7614901152281357 0.7285131961491604 0.6555607224123419 0.756445559251727 0.7270966648833198 0.18012264219243335 0.7541971425592053 0.8643804072587 0.5687995916735098 0.5335138710909489 0.5954022067131439 0.5693400964621713 0.6402278449943639 0.6095724024245972 0.5628675165447219 0
0.6947107476340746 0.7010998756709572 0.5593009271915765 0.7065557733977905 0.7126503586366213 0.6478833994459525 0.7095102513975191 0.7157586082542818 0.093417985956596 0.7353799471748053 0.8409771198257998 0.5512351919764107 0.5538805634162772 0.5765874967845857 0.5749573050537082 0.6100423805629904 0.6909524043768016 0.6876330735853702 0
0.6983439124820896 0.7045028599064582 0.5636458726537195 0.7113968817709222 0.7161335710750274 0.6532640803610574 0.7155200503725219 0.7186425809569318 0.10032408043455865 0.7394152292057261 0.8458447655078587 0.5512282056278404 0.5539273550596967 0.5766633123764757 0.5750588075820275 0.61010448176732 0.6908424973393616 0.6876523555928116 0
0.8330606048163485 0.8329386941432695 0.5298162848515056 0.66501511903747 0.7142051724977239 0.6783368936837753 0.7261607370592378 0.6690134778272682 0.05851805969898116 0.6837413218464197 0.7839016443781339 0.5606407336242716 0.5188623744329967 0.5229616520238145 0.5280325170105935 0.5451111860473394 0.8197850524339869 0.8545411487994476 0
0.8046526548036754 0.8044821791687768 0.5478827591421418 0.6560591219946921 0.7307417133936935 0.6968047428024784 0.7372998303654135 0.6682111041576554 0.09395661398803323 0.6952864699884049 0.7844712196589676 0.5628990255175303 0.5124671831069355 0.5030506077038643 0.5158753281555639 0.5321056424839812 0.7843896457880661 0.8180350900986371 0
0.7965988642541755 0.8042383158640036 0.5596728494938625 0.6641778584043481 0.7369489132838751 0.7041700792258823 0.7554949927696035 0.6897009052313327 0.12259039164435137 0.7127718739984199 0.7950608157469994 0.5723362475270359 0.5217831002275056 0.5247271055209328 0.5202716654707 0.5544237004687458 0.7681721749802586 0.7871424537507079 0
0.8038903251816525 0.812402822007273 0.5509732950717707 0.6587168196296105 0.7025723340093553 0.6890315062610854 0.7424511376197529 0.710396964677897 0.14656062042172735 0.7091544021589606 0.7938004159112888 0.550969370179522 0.5618679854022185 0.5727224375865134 0.5459287430607977 0.58129543326144 0.762055882880992 0.7780560127522791 0
0.8049552225319749 0.813385038617843 0.5520929537974195 0.6601260760565073 0.7035048006757569 0.6902039691693362 0.744425362991838 0.7110387414882952 0.1483924495812028 0.7102399288686634 0.7951366235831794 0.5509768047466852 0.5616940316464983 0.5726961282183505 0.5457765969768928 0.5813517189459771 0.7621611690688903 0.7779834635989551 0
0.8054647342890229 0.8138196884955349 0.5524507215855292 0.6604060858874914 0.7038476220883645 0.6909278532502792 0.7447773415189678 0.7112356281996818 0.14902827134308794 0.710599025572102 0.795501207352473 0.5509522412286625 0.5616844764064218 0.572549752326065 0.5458836115665433 0.5812295478048779 0.7620805227003555 0.7780709806969903 0
0.7717467431346721 0.7748448811479451 0.5534822147674163 0.673440944342441 0.6651398845748757 0.6584310904562534 0.7070938395554385 0.7677210894463685 0.14663134929044475 0.7389751633702017 0.8398500342095832 0.5038591301140876 0.6416809463485839 0.6560361157570691 0.6107460061734944 0.6346177661232566 0.7344966311147236 0.7505178122667107 0
0.7799136324160145 0.7778015046162481 0.5457101720085313 0.6447922462709048 0.6360227241054692 0.6282362125505037 0.6575646886511115 0.7687330020705628 0.09141137576607283 0.7378080844598585 0.8350564486900607 0.46282882807692705 0.6733975107917854 0.6701648505333755 0.6257351146558987 0.635619274661871 0.7803051167914736 0.8168874921288842 0
0.7543816820195797 0.7513147363035162 0.5726417954769387 0.6425200305811876 0.6215123554631763 0.6087410884647326 0.6225011429506195 0.7304567658347797 0.08537872007383873 0.7385407031999307 0.8233781327658993 0.4422090919050359 0.6576611610301043 0.6357974590242503 0.624443415782094 0.6314620985338497 0.7733832865242807 0.8145019567446967 0
