d1 d2 d3 d4 d5 d6 d7 d8 d9 d10 d11 a1 a2 a3 a4 a5 a6 a7 target
0.5177194324323428 0.3907439797936876 0.273697243321785 0.21159353917638768 0.4104324681391889 0.5916186016750904 0.30222528394402826 0.4162379426949643 0.2796437230684321 0.29421707234128913 0.2636535351890623 0.48913629492323607 0.6061080395327185 0.4434050484885259 0.5085860560205047 0.2654631661528636 0.5130401392944863 0.613625881259317 0
0.525607659685765 0.3979722383212305 0.27714146076240853 0.22651258081486314 0.409031637973849 0.5902226824539307 0.30164910813668033 0.41443311542276273 0.289338974732118 0.3008196581847191 0.276171768363763 0.48940734732699553 0.6074452345855192 0.4419880771027631 0.526717079990128 0.2720037090964035 0.5167084204402115 0.6181189079586736 0
0.5245457260035647 0.39703741814553917 0.2760766026346435 0.22528339242588458 0.4215419953485975 0.5888660206927434 0.29949733033876846 0.362438633436565 0.2881007839609464 0.28432508297768555 0.26067048437780804 0.5024895539600565 0.5432745948581164 0.40366620379205775 0.495543215452364 0.2522461390732952 0.5167437817077778 0.6180476252114279 0
0.5245638004063543 0.39786713657973216 0.2675210139487847 0.23534815556179867 0.41689076546057446 0.5859573762083268 0.305372478484347 0.38418934804102456 0.2762698136988828 0.28432416525967374 0.26609099398615 0.5031572568187463 0.5631323955514351 0.4233709927920687 0.500996306693021 0.25981374479496544 0.5254742041605482 0.6252370041546974 0
0.5239816068428945 0.39729105132772036 0.2669308945119522 0.23473486905933494 0.4352260481649204 0.5851596063472022 0.3045944768138651 0.34193091558236133 0.2756814094968294 0.2721221284017903 0.2554017908745687 0.5211348083681475 0.5065112407776626 0.3877773458267767 0.4732154189573241 0.24059630433595203 0.5254271923391196 0.6252803826240193 0
0.4983230733743439 0.3806508468122056 0.26468941140222224 0.2460973257157788 0.44154144378412186 0.5705223717432815 0.3034764361541882 0.3714063962633517 0.27719135207907764 0.2870688024980619 0.26802836051890333 0.5378145072526326 0.5212027883617922 0.4099193814947897 0.48058218242928197 0.2599754537478933 0.5251357675780097 0.6117328817885254 0
0.4995550770848164 0.3818702968043002 0.2657763914045179 0.24732090647841343 0.45177981152089486 0.5718621303235392 0.3058278415478295 0.3365630263170031 0.2784074307357778 0.2779436623960607 0.25840815752373225 0.549145470712427 0.4790646382622896 0.3829571654466396 0.4600629526131046 0.24757852629270438 0.525148880159926 0.6117836699869715 0
0.49959464547994437 0.38188640968133036 0.26588256214370976 0.24749523224101533 0.45191067226371695 0.5721676521257186 0.3057040308430907 0.3366900804304792 0.278463015834699 0.2781446913061596 0.25846374860770105 0.549194612377748 0.4790826566208837 0.38299078073150217 0.46006482054759856 0.2475638028898608 0.5251430612210264 0.6117644629591824 0
0.48909020775709544 0.36827213471062414 0.26306393243222503 0.25063655797238993 0.4516621047046889 0.5732224299659621 0.305302784823255 0.3364577122507516 0.26129979109479096 0.2690260774873896 0.256845573419171 0.5566195463402344 0.47904447344754775 0.38293986533068713 0.46044268919074693 0.24148999291920814 0.5214650417868789 0.609721006039499 0
0.4882192407561329 0.36721820152175955 0.26205475516600174 0.2496023044030926 0.4652245400478756 0.5718946560322047 0.3034009845919874 0.3030827306802618 0.26019785542206764 0.260947870050362 0.2454416123467449 0.570115199679109 0.4370592762405131 0.35528544345511415 0.4358396558611337 0.2285073922438594 0.5214947117837907 0.6097970156720486 0
0.4877994523012045 0.3669038784610843 0.26177171207508687 0.2492561552917807 0.46496602817201405 0.5713442094044581 0.3030547493976994 0.3030176251817571 0.25985368373273543 0.26066826671521914 0.2451962416320539 0.5700490393064832 0.4371951699035278 0.3553350107028973 0.43590187715847994 0.22859626888091333 0.5214671213139233 0.6098041073599848 0
0.48454446384357974 0.3636627608126215 0.2585418449956993 0.24551013706764357 0.4618939453724855 0.5672940933389798 0.2965862270628281 0.30086593051427835 0.25617468246016273 0.25715025649272705 0.2414884345786561 0.5701671995669948 0.4370828945960116 0.3552814631599842 0.4358170214518793 0.2285410895866784 0.5214410556137263 0.6097678278501996 0
0.48401057076345777 0.3629493375713031 0.25797127958281085 0.24490308841178043 0.46124398115726195 0.5664713961348864 0.29542163489646267 0.3005826720264846 0.2554629848005521 0.25645134227909283 0.24079464947058726 0.570168314847536 0.4372509624153268 0.35536916360934145 0.43586839543521605 0.22853610414731795 0.521435941347935 0.609923693218042 0
0.4796623097686207 0.35846041876740076 0.25361311663806174 0.2398838569354227 0.45705599605065683 0.5609480998227205 0.28632448325301185 0.297627391730903 0.2505034749735353 0.25161861449882683 0.23571506408692455 0.570207097512718 0.4370692428302527 0.3552856101584839 0.43579909454579635 0.2285097658632157 0.5214444660840913 0.6097672979213439 0
0.4799872138591702 0.35876709444597266 0.2538697965920409 0.2401159495114027 0.4572802088018111 0.5613930957728814 0.28697254871602906 0.2978465509201601 0.2508632551838379 0.25198604312406037 0.2360572024915104 0.570052111383988 0.437100405342991 0.3553576659831116 0.43585155628115446 0.22855865707423528 0.5214344802142421 0.6098164218152334 0
0.48028460927752026 0.3592507227614541 0.2541484532989955 0.24053898951731978 0.4576204804954005 0.5615820985569591 0.2876626264292885 0.2980911839068352 0.25125203104013094 0.2523267128375988 0.23638842709633145 0.5701558748993818 0.43719190010207765 0.35532029391790776 0.435822677235538 0.22851692686909453 0.5214810026751944 0.6097395227807557 0
0.4798361365395253 0.35880275487788316 0.2538235308231309 0.24011295760503737 0.45721193433857077 0.5612331184400026 0.2870177084598535 0.297782538609663 0.2508346482679866 0.2519235055432796 0.23599175670305028 0.570057696021129 0.4371462179087494 0.3553034241610108 0.43591118384043037 0.22853371416901613 0.5214786093304216 0.6098370453750902 0
0.4798361365395253 0.35880275487788316 0.2538235308231309 0.24011295760503737 0.45721193433857077 0.5612331184400026 0.2870177084598535 0.297782538609663 0.2508346482679866 0.2519235055432796 0.23599175670305028 0.570057696021129 0.4371462179087494 0.3553034241610108 0.43591118384043037 0.22853371416901613 0.5214786093304216 0.6098370453750902 0
0.4788309533791669 0.35786507675625057 0.2529030463586077 0.23893550832906674 0.4563400146275809 0.5601252473311062 0.28477152516256243 0.2972217698204398 0.24974058618319428 0.25091959896906446 0.2349200718775235 0.5701198049869276 0.437200040354215 0.355297237640796 0.43591308782401406 0.22850476424005706 0.5214898515956949 0.6098011572651533 0
0.4788309533791669 0.35786507675625057 0.2529030463586077 0.23893550832906674 0.4563400146275809 0.5601252473311062 0.28477152516256243 0.2972217698204398 0.24974058618319428 0.25091959896906446 0.2349200718775235 0.5701198049869276 0.437200040354215 0.355297237640796 0.43591308782401406 0.22850476424005706 0.5214898515956949 0.6098011572651533 0
0.45652487051321555 0.3340716867270104 0.25604703678209506 0.2370657698088936 0.45631735900415293 0.5613457979834255 0.28334881206306317 0.2971961680889582 0.2431656793050625 0.24801481467112252 0.23444550156990784 0.5732284009864959 0.4370922623027488 0.355351627404747 0.4396803059091261 0.22366332669810673 0.5061700213868012 0.5922981939911592 0
0.4567020387160522 0.33432650482942416 0.25621271155126757 0.2372098721791056 0.4645891912358857 0.5616572301111009 0.2835644385471068 0.29244495523453795 0.243295901444891 0.25302670224284607 0.23451924851968853 0.5801405757839355 0.4281663001066668 0.34768994244448326 0.43133860671124147 0.22551681060542295 0.5061913005906251 0.5924602747314917 0
0.45706256520912303 0.33451909026414683 0.25643988386011096 0.23747912856792652 0.4648364730537682 0.5618558688413289 0.2842969377127256 0.2926704884789456 0.2436369235109077 0.253295958471516 0.23487128442828098 0.5800184202778789 0.42823210734341655 0.3477274943083041 0.43140725231316757 0.22559010101132027 0.5061542649391293 0.5923937895058099 0
0.4579629275246898 0.3357992747708478 0.257532240374285 0.23878172267586018 0.4659612142404461 0.5631369116869231 0.28654251353023064 0.29335225418805233 0.24487620181568404 0.2544872951506947 0.23604418774456382 0.5801272508292457 0.42817661194579393 0.3476847794168322 0.4312833646650567 0.2255432659823775 0.5062498735361698 0.5923476752713469 0
0.4568503917542698 0.33453925335598167 0.2563681144075698 0.237339613422201 0.46471176560368477 0.5618646969643186 0.28386620617501945 0.2925864961668426 0.24347048850414565 0.2532238019193558 0.23464829803365128 0.5801000561773699 0.42826388197553 0.3477047375377409 0.4313964767069993 0.22554973976130066 0.5061603483818564 0.5923486257296943 0
0.4564687729392777 0.3341585368275406 0.25598257442768513 0.23700868496465666 0.4644004280872116 0.561168747382988 0.28352573531855585 0.2923929709752693 0.24309198663362475 0.2528557455319551 0.2342704376344762 0.5800840484913852 0.4282924815344292 0.3477034254230944 0.43135645182425786 0.2255671504769038 0.50617612765702 0.5922921999584906 0
0.43068639209509174 0.30778459924574353 0.24752700601505806 0.2087120307955228 0.428611601007306 0.5406087930181114 0.24509690250420935 0.3184811082160286 0.23584728991304327 0.2564980941814874 0.23002763136108095 0.5382939469125942 0.4833203556148853 0.3780762206504398 0.4608668593195173 0.24455678668031466 0.49374328518853994 0.579460035618241 0
0.4313711221663502 0.3086406963078234 0.2483638343935637 0.20959471813069652 0.4293572476223322 0.5417615021836135 0.24651110634415296 0.31902216539156647 0.23677816980737298 0.25740219780845064 0.23088161512831817 0.5382748339536092 0.4833026689062183 0.37811396192043734 0.4608549394025889 0.24455577181478838 0.4937498262846074 0.579468354159495 0
0.433573568580791 0.31091045204796774 0.25050411355252633 0.21206317935119268 0.4314913458466547 0.5444385189649183 0.25114552218192054 0.32048112972729303 0.23918958893710318 0.2598135145133873 0.2334274187280525 0.5382802538384419 0.4832736244814162 0.3780909155356301 0.4607927587854521 0.24457822685855357 0.49377263339606103 0.5793612885441478 0
0.4340409999066118 0.31149437079976217 0.2511124400444704 0.21264911016454957 0.43201716474061036 0.5451994857638687 0.25195184183106756 0.3208991348096192 0.23990355039235944 0.2604387657611791 0.2340780745707931 0.5382077559885383 0.4832872758378388 0.37814807185713106 0.4608623844412776 0.24458702983455682 0.493823550080037 0.5795286760416923 0
0.43705549324430215 0.3144139884768442 0.2541221313591018 0.21613378508475312 0.43495018366646443 0.5489684823115564 0.2583411973575007 0.32300019742405095 0.2433247761108961 0.26381437921253204 0.2376384647586529 0.5382416638573992 0.4833082723471349 0.37820116669632353 0.460811417771519 0.24463590235763055 0.4937785078678214 0.5794771559216928 0
0.43843483888487145 0.3159660843063159 0.25557705739592795 0.2176951349940779 0.4363048561677243 0.5509094772367185 0.26104973498254136 0.32376841770861176 0.24484959547638052 0.26535777202470423 0.2392287260269439 0.538235743663994 0.4831686274416247 0.3780611683535855 0.46076056117486863 0.24455208205578327 0.4937605824079989 0.5794597962525571 0
0.4375648021871249 0.3151084798787409 0.2547135813593231 0.21678486175140943 0.4354902286605491 0.5498453515048782 0.2594742013770701 0.32322281994369384 0.24396146776538363 0.2644314415064626 0.23826778251818737 0.5382515366278848 0.48320859194984833 0.37806504475986036 0.46082313429239163 0.24456593199641108 0.4937940882705507 0.5794735851139475 0
0.43823398235443867 0.31562609084569493 0.2552807303596145 0.2174484285221634 0.4360756599795452 0.5504541695480578 0.2607067541102448 0.3236437342103897 0.2445637647440999 0.2650788542511995 0.23895938035402975 0.5383058893508206 0.4832110798848006 0.37807883986099255 0.4608097179598549 0.24453526833213868 0.4937553011057392 0.5795080439614598 0
0.4394329718833391 0.31702738662381513 0.25658291325252147 0.21892578135468765 0.4372939669411029 0.5521990575167817 0.26325781303853946 0.32464072878022643 0.24615583706501165 0.2666005213843148 0.24050006661962287 0.5382298563178074 0.48335184402990183 0.3781764853650563 0.4608653786309578 0.24466352396317892 0.4937499933482885 0.5794664272213633 0
0.4384529402326768 0.31611327892236973 0.2556712443540119 0.21789096632638416 0.436409252612187 0.5509341548138305 0.2613851987576532 0.3238521186985671 0.24502375267136078 0.2654632426189856 0.23931309933750233 0.5382845210206628 0.483253844623442 0.3780209929536872 0.4607872336256509 0.24451560444869225 0.49385849984260943 0.5794747656708222 0
0.4382251417527959 0.31580453750236703 0.2553318152605033 0.21746378970019387 0.4360995763610356 0.5506340187189904 0.26038441353192043 0.3236954162545722 0.2446312210891337 0.2650908408494317 0.2390043086425293 0.5382645081789834 0.4832518538959698 0.3780982332086773 0.46083088276716144 0.24456266561676554 0.4938105776386177 0.5794710525980827 0
0.4376258180852458 0.315075054185203 0.25479428305202956 0.21686249717182426 0.43559560210298254 0.5498080302079114 0.2593753391617546 0.32327467302033397 0.24397702335929994 0.26450339760656405 0.23831075699399684 0.5382965754833469 0.48319597897660316 0.37804524261711236 0.46076732852749647 0.2445413008963001 0.49380501887646955 0.5794722343745579 0
0.439900573114124 0.3174099026749553 0.25719900629705195 0.21957969988834813 0.4378109253881337 0.5528467862442357 0.2642307561455155 0.32490432516883205 0.2467022367327283 0.2671260323680922 0.24110517136181953 0.5383174297764619 0.4832746571690205 0.3780987422575539 0.46087278608238735 0.24460636657409895 0.49374554178407615 0.5794933812043611 0
0.44025984205288726 0.31778715765119325 0.2574225018141816 0.2198512844686178 0.4380900116253248 0.5532110230215952 0.26466520553348616 0.3251859261803558 0.24702363687172824 0.26743593573861957 0.2413793692861954 0.5382582108899592 0.4833812102408519 0.3781454249500402 0.46084213532073504 0.2445712648989843 0.4937666579701543 0.5794130632813305 0
0.438979761627195 0.31642588147222583 0.2561320291351814 0.21838817303324642 0.4368606018084151 0.551648650216396 0.26217016106192625 0.3242738648912862 0.2455272518802194 0.2660340895618012 0.23988259357286634 0.5382718229881049 0.4832920053932537 0.378133108005842 0.4607861917772451 0.24459014772278787 0.4937436522331322 0.5794597565295999 0
0.438094209525682 0.3155779978929305 0.2552493974515233 0.21738737032275912 0.4360241105367906 0.5506492855930607 0.2604133229365875 0.3236261178486818 0.24456894060502155 0.26502612020920724 0.23888814338217612 0.5382556117420505 0.4832371266628106 0.37808633192792396 0.46085359786382907 0.24453630950811933 0.4938521774115854 0.5795275470340958 0
0.437780829661767 0.31521368164945307 0.2548150577413577 0.21691082913394655 0.43557636109871845 0.5499770987445134 0.25968714120261804 0.32341991526598846 0.24410377738004496 0.26457573602165074 0.2383936644485607 0.5382876297369252 0.4833201360256949 0.3781701595895606 0.4608220797411908 0.24462209494830667 0.4937611102698496 0.579439698461229 0
0.438595205062167 0.31607641840218803 0.255725250049353 0.2179337208846639 0.43645992127426836 0.5511909207686931 0.26129764385899934 0.3239790053783883 0.24512227445597334 0.2656089245002098 0.23941490443513214 0.5382394209146282 0.48333651115394005 0.37808615902179465 0.4608308683307485 0.2445709308817291 0.49376522408782875 0.5793997383365189 0
0.438595205062167 0.31607641840218803 0.255725250049353 0.2179337208846639 0.43645992127426836 0.5511909207686931 0.26129764385899934 0.3239790053783883 0.24512227445597334 0.2656089245002098 0.23941490443513214 0.5382394209146282 0.48333651115394005 0.37808615902179465 0.4608308683307485 0.2445709308817291 0.49376522408782875 0.5793997383365189 0
0.438595205062167 0.31607641840218803 0.255725250049353 0.2179337208846639 0.43645992127426836 0.5511909207686931 0.26129764385899934 0.3239790053783883 0.24512227445597334 0.2656089245002098 0.23941490443513214 0.5382394209146282 0.48333651115394005 0.37808615902179465 0.4608308683307485 0.2445709308817291 0.49376522408782875 0.5793997383365189 0
0.43785745721873026 0.31544070886850095 0.25512306410593943 0.21727365869623472 0.4358513078735964 0.5503852055999201 0.26014900475907243 0.32357677878151603 0.24439114826673092 0.2648996957494165 0.23870051311350848 0.5382319442938843 0.4832859285201543 0.3781478106751508 0.4608151261173583 0.24458676916727173 0.49381095217985815 0.5794652736334215 0
0.43785745721873026 0.31544070886850095 0.25512306410593943 0.21727365869623472 0.4358513078735964 0.5503852055999201 0.26014900475907243 0.32357677878151603 0.24439114826673092 0.2648996957494165 0.23870051311350848 0.5382319442938843 0.4832859285201543 0.3781478106751508 0.4608151261173583 0.24458676916727173 0.49381095217985815 0.5794652736334215 0
0.43785745721873026 0.31544070886850095 0.25512306410593943 0.21727365869623472 0.4358513078735964 0.5503852055999201 0.26014900475907243 0.32357677878151603 0.24439114826673092 0.2648996957494165 0.23870051311350848 0.5382319442938843 0.4832859285201543 0.3781478106751508 0.4608151261173583 0.24458676916727173 0.49381095217985815 0.5794652736334215 0
0.43852439591284365 0.3160159545505692 0.2555921588832304 0.21782844080165842 0.43637769089465417 0.5509975229701511 0.261152230232379 0.323873504194667 0.24492573354294134 0.2654610455490767 0.23933955475478275 0.5383176503761142 0.48323934916923084 0.37808465391570223 0.4607933568470004 0.24456857913849317 0.4938114386383974 0.5794064224848147 0
0.43834765299326517 0.31569861159115153 0.2553611819765593 0.21755520379948612 0.43613126555578363 0.5506271596461372 0.2607825693434149 0.3236969915315703 0.24472461047432525 0.26519124856649356 0.23898706722803276 0.5382129453992759 0.4832431382224238 0.3780789459251459 0.46076546647608274 0.24455124025436448 0.49376894341727895 0.5795335084815855 0
0.43775734547684364 0.31519893675011446 0.25486150647102357 0.2169589245045489 0.4356442526633373 0.5500254058443119 0.25979207884623445 0.32343448256600016 0.24415467606989827 0.2646120350822838 0.2384516824284315 0.5383348186763621 0.4832738536673782 0.37815674522110987 0.46078596161867247 0.24460932254653434 0.49376387994268844 0.5795568944673494 0
0.43834765299325895 0.3159105601704735 0.25561103674776975 0.21774711922192092 0.4363258113617292 0.5508369357966414 0.26116562837294977 0.3238368688265839 0.2449819443086465 0.26538527170423887 0.2392679442398642 0.5382310186237718 0.4832306836689071 0.37808932756359603 0.46085727367952356 0.24460829565347542 0.49380075078076824 0.5793787083951148 0
0.44023100265315784 0.3176821068177218 0.25739042104469867 0.21977038377685965 0.43803057790565525 0.5532442964781998 0.26445489429537083 0.325026956387814 0.24699448916246536 0.26736061293582325 0.24130822318958223 0.5382165116637978 0.48325650553250377 0.3780733396773852 0.4608592612626692 0.2445437486389892 0.4937481700094337 0.5794374402756842 0
0.43194839580788547 0.3077822794075067 0.2748338108831312 0.23110887357969734 0.3859084447377188 0.5299275352334876 0.22485880276056447 0.3031285366669507 0.2583132410905358 0.260584173380098 0.23390636839420065 0.4811314748867135 0.5018815904108074 0.38583088820951683 0.49402106929174505 0.26277131326723036 0.47751543592461476 0.5612776745114841 1
0.649775217844324 0.5350344807817207 0.28449816822228624 0.24968027287541306 0.36054025531221323 0.5582995898815792 0.2715585970216776 0.34025524937208595 0.3071852521568066 0.27010835029022773 0.24653178653861052 0.4530599648572704 0.5572034961688457 0.42519887858766925 0.5237576577992669 0.2823906224270808 0.6105577709859198 0.7176862813560093 1
0.6003404987536435 0.5015276699599271 0.3073022053885224 0.36950027121352647 0.33776766017222015 0.4889336738787746 0.24662958589388007 0.36856288177022023 0.2840011603401067 0.33028062846756456 0.33424007946986367 0.39460685550033725 0.5601253683971665 0.48581299813842194 0.5933543865806115 0.36666523816600105 0.6215923332372661 0.6956923879197253 1
0.5719883098789679 0.4809608688998308 0.3285607526558143 0.43856836077359573 0.3078874133877072 0.44167308267100536 0.21499172828677127 0.46832491547426947 0.21315837202577548 0.42081416967099083 0.4388094325152452 0.3170164954298249 0.6574720850002527 0.5929665547382739 0.6995080560682343 0.4645617382807249 0.6497583892806258 0.7088614522549456 1
0.5165873977071437 0.44676658679319514 0.3008962501805572 0.5096294282632596 0.25221082995716526 0.3541047873451686 0.18185472349975296 0.645109037636173 0.08826691164153266 0.5220701892285651 0.568213060720089 0.22847387360770877 0.8056286222505709 0.8167941179246286 0.8310675459194636 0.6300858609917496 0.691069144287263 0.7035860666686652 1
