d1 d2 d3 d4 d5 d6 d7 d8 d9 d10 d11 a1 a2 a3 a4 a5 a6 a7 target
0.5657475416032339 0.40612728133521303 0.2719187238032781 0.13727076918180137 0.38099050119845823 0.4295287932356944 0.18666181638927126 0.10372274806850057 0.33101267430953607 0.10369919643758463 0.11636887824537911 0.29474875540611545 0.17160923880316248 0.15038401320850142 0.10700618867758371 0.03935251096154624 0.660251043960953 0.8890381142841037 0
0.5651730892009591 0.40549437232712804 0.2705992670338415 0.135987403486038 0.3801710039159698 0.4282160218151727 0.18550955632532107 0.1034908898572462 0.3300066826896306 0.10310571250203293 0.11567926996669797 0.2947654766881411 0.17160693809569305 0.15037735122854617 0.10696856795347887 0.03934898204720094 0.6602227363747366 0.8890225025977188 0
0.5645999602774238 0.40471033764230135 0.2696345760670309 0.13483328359729407 0.37941210813192616 0.4273699516478424 0.18394202558818673 0.1032510102564318 0.32905665917806637 0.10251820879688833 0.11512590869418826 0.2948031436629466 0.17154169262353747 0.15038607170397772 0.10695111393379775 0.0393880436141647 0.6602476353792339 0.8891433018149546 0
0.564343940318759 0.40458078598445946 0.2693439399465096 0.13442665499602358 0.37907188887441845 0.42724141984706954 0.1830604081404319 0.10321358934216063 0.32879791542775605 0.10237526189741519 0.11490713938260377 0.2947448063112459 0.17163350464392546 0.15042192663189596 0.1070840358109637 0.03937147306575617 0.6602646565395849 0.8891182570213472 0
0.5835200864192925 0.42070000890390125 0.26763690603974233 0.09342315929156975 0.4427292813907886 0.4953988998113963 0.24012300494505823 0.13777560267497446 0.36593847910378274 0.11195246298608463 0.11709019215869332 0.37578730188198595 0.21082269127944908 0.16231600834267984 0.12278898559323626 0.04711270075740559 0.6351329282116362 0.874055158978861 0
0.6574036483236044 0.4832006128999997 0.25816051296917886 0.06845587756075888 0.5228158616650715 0.583831448625018 0.3096536695821839 0.14576740841307978 0.3372804622884811 0.10318936886493102 0.11824079644599084 0.4708801837611891 0.20450764904456564 0.1491562956765175 0.11219533044982288 0.033996204727686385 0.656726115175349 0.9205069222247491 0
0.7418343120625833 0.565110721941056 0.2763465966402121 0.019230327732564056 0.5521352058384139 0.6457938666059331 0.3429384234978534 0.1246717563350781 0.3103697815902442 0.09923089601079749 0.09672623652147294 0.4985048289413545 0.17499733601330825 0.12075401129377683 0.089787371757176 0.00852344387268511 0.7070188199242302 0.9928432258254469 0
0.7543500317162649 0.5704151713128149 0.29802582247956266 0.02983371244828703 0.5315255266210366 0.6470684846532224 0.32792206779318933 0.11327239248098686 0.32985928886808713 0.09319433599387117 0.09376029371342187 0.4759904488168183 0.17185263456327804 0.11152631086462811 0.09345361681727349 0.0 0.7019081343278175 1.0 0
0.7781984218038741 0.595662492401936 0.3278203346267521 0.019804848772698058 0.55390590250074 0.6882944068930308 0.36243722017665503 0.12426800970995733 0.33210458387004493 0.10753101726710024 0.0989765183127127 0.5030466406131346 0.18392222223716348 0.1155519376243529 0.10300513312354065 0.008923897101434375 0.6958603888267041 0.9967340487922689 0
0.8074874426258575 0.6228838114641226 0.3257658113411117 0.003582566887399441 0.5388417386398994 0.7163159338707423 0.3890759570128517 0.15933118605058783 0.3171346685087908 0.11615123016436879 0.11264979284026988 0.5036143117485903 0.23508929424429392 0.1481005652421959 0.13672211101996012 0.03264373850727753 0.6770938934987514 0.979854949617545 0
0.8040957705279762 0.6168543845631655 0.32790429732894966 0.004741869046959835 0.513758914883377 0.710996831846967 0.37900173783080193 0.13950151546629908 0.3193961832905421 0.10728583722641272 0.09912523476447421 0.4857481873854408 0.2212373208828632 0.13519830716907938 0.13426710741455827 0.024738610629444602 0.66928852952411 0.9742894095358148 0
0.8083081247492135 0.622929156539159 0.32803533453304423 0.0 0.4999721063264204 0.7074937441761069 0.3773016272179843 0.14268199183446262 0.31361003277924215 0.10836333979547597 0.09831752300408425 0.476743855462477 0.22959497384471494 0.14126089474369125 0.1401541592049682 0.031042219452387942 0.6712353956203188 0.9743127780959009 0
0.7809172309867048 0.5888114247096357 0.3252346437725593 0.013641712454144361 0.46925795254445757 0.6861667157983349 0.35252593888501993 0.12871164748619324 0.31016916412305173 0.09527123871454446 0.09208908495878099 0.44456003301794644 0.2205243834590307 0.13507967539316407 0.1367757280804831 0.023161919623824856 0.6419636302111777 0.9460355419651214 0
0.7809172309867048 0.5888114247096357 0.3252346437725593 0.013641712454144361 0.46925795254445757 0.6861667157983349 0.35252593888501993 0.12871164748619324 0.31016916412305173 0.09527123871454446 0.09208908495878099 0.44456003301794644 0.2205243834590307 0.13507967539316407 0.1367757280804831 0.023161919623824856 0.6419636302111777 0.9460355419651214 0
0.7798340769146267 0.5874356693736387 0.3231425725613666 0.011442987782844583 0.4676356873643306 0.6839038688240597 0.3500344723188218 0.1282743792625467 0.30849469261910034 0.0942054530299441 0.0910451133803174 0.4444450314613253 0.22057253957428158 0.13508537222812517 0.13690553007728723 0.023224906440405757 0.641950210342902 0.9461166983358349 0
0.7784318194239742 0.5859726265326508 0.3209851286226564 0.009357112196374029 0.4661861717540574 0.6818867051780222 0.34726889255760485 0.12783307317606374 0.3067936743356823 0.09317737476379673 0.08993752404651523 0.4445000583770373 0.2205009426159854 0.13506870554043499 0.1368804458259869 0.023186065440013337 0.6418135988721334 0.9460053896309639 0
0.778511600044994 0.5858183133770307 0.3206523532411869 0.0093442705179414 0.46600701000547695 0.6816410469160221 0.34757451376491444 0.1278350936298872 0.30670584893340447 0.09309880899875567 0.08983861503155599 0.4444669908467471 0.22054232550995023 0.13512563017743834 0.13684609466435504 0.02325413155859668 0.6419453288604402 0.9461350065017129 0
0.778511600044994 0.5858183133770307 0.3206523532411869 0.0093442705179414 0.46600701000547695 0.6816410469160221 0.34757451376491444 0.1278350936298872 0.30670584893340447 0.09309880899875567 0.08983861503155599 0.4444669908467471 0.22054232550995023 0.13512563017743834 0.13684609466435504 0.02325413155859668 0.6419453288604402 0.9461350065017129 0
0.7781341014174546 0.5857649767471944 0.32057275351090864 0.009009684049689604 0.4657722997843796 0.6813700370365026 0.3470584522767446 0.12775496474330195 0.30643332291917025 0.0929859089036158 0.0897121157097196 0.44452740941477886 0.2205143477367223 0.13512638331095445 0.13683692778071244 0.023270996660274434 0.6418423395370205 0.9459337529962122 0
0.7787620737495023 0.5863412113987612 0.3215228335326228 0.009922806185877597 0.466491987716936 0.6822792258448271 0.3481762119820697 0.12796637232830688 0.3072131758118686 0.09338705786821588 0.09020718134177996 0.4445803180082337 0.22052567610324125 0.135137512086777 0.13686482600282313 0.023243083591616642 0.6417883522372592 0.9458529513354121 0
0.7779599563665717 0.585592651816959 0.3204699711419474 0.008874896718081171 0.4657254635017256 0.6813092306862694 0.34694562738609 0.12774672392602637 0.3063685300981036 0.09286203901400425 0.08958759153488671 0.4445757849968177 0.22057464394561066 0.13509103688620466 0.13685324308478242 0.02317683767333789 0.6419205682178373 0.9459177416788243 0
0.7795066891728203 0.5872022923320912 0.32267955411597793 0.011089323010478047 0.4673350349494221 0.6834200340361498 0.34990288492778765 0.1281817613540942 0.3081333354424727 0.09403624324586346 0.09079745884039636 0.4444696368836696 0.22052841253406297 0.13509550674031395 0.13688684277249563 0.02321484924223527 0.641907994354 0.9459153543012087 0
0.7792823166146271 0.5868144165622955 0.3224985098011701 0.010967149015392863 0.46726247928895437 0.6832874498567594 0.34937471981772994 0.1281136836286959 0.30795500338072834 0.09388367394912378 0.09072842756910915 0.4445828988866305 0.22046805607964826 0.13506235328479949 0.1368255940951819 0.023199214060615647 0.6417743043366679 0.945879005963568 0
0.77777578575322 0.5852536687001866 0.319810631923088 0.008409074666538618 0.4652597836133674 0.6806268161597702 0.3462986961820662 0.12758744215775963 0.3059400075630361 0.09263081532482698 0.0893101577819091 0.4444759835584502 0.22051356873032735 0.13508547526891618 0.13684131398835908 0.023260978220221995 0.6418408820564132 0.9460434111938807 0
0.6418331865182866 0.4323164956130925 0.2977119941987252 0.00804637935498631 0.43805383872753656 0.6404932484598715 0.30374679366842905 0.11813739036505644 0.2977460413705244 0.07866708060241057 0.08365892599794189 0.4282196271531402 0.21821359838629983 0.1329343357153821 0.14589545071936327 0.02181312043704331 0.49881174158882846 0.7920487122423019 0
0.6389552048963875 0.429272198152004 0.29258922495201656 0.002804971805905776 0.43428757459774725 0.6351909079116096 0.29729346081197194 0.11710658979837685 0.29359293203628356 0.07601492899559625 0.08094342354229878 0.4282092171441745 0.21821703844650353 0.13295293869238062 0.14585315276343036 0.021804330462503296 0.4986924256563956 0.7920095305716872 0
0.3484311297858377 0.041473620578287296 0.8276319725127643 0.3230821768724428 0.6978233510098659 0.8057197447671935 0.27501608949303824 0.13686606378934618 0.5589830005538623 0.2790146067409174 0.28280443788059295 0.6766107980871101 0.20933537957851311 0.0590320061044603 0.42811384936124375 0.07458601985154889 0.030845906450215566 0.3797983547073529 1
0.37241393209517215 0.07776133621674752 0.7990566362594635 0.3030029312466245 0.7151607799247646 0.8010331480732762 0.2849722244368089 0.16014360790451465 0.5123080429482494 0.29525403083115376 0.2945448717979193 0.6882902650989926 0.22826888074246832 0.07442947539651912 0.42523816447471097 0.08666989302896333 0.0827685585540523 0.42834602660739285 1
0.37352698461598777 0.07888505656817912 0.801719300251118 0.3055916241415457 0.7171018215071563 0.8033076783598596 0.28775189626142206 0.16063369136594352 0.5142646525793744 0.2964880115590782 0.29589406110023964 0.6883371462278898 0.22824596945473385 0.0744234717770364 0.42504675801430314 0.086656286244982 0.0828547510037636 0.4284775529658398 1
0.3734480245845083 0.07883456721644033 0.801559776370032 0.30535417484942906 0.7170841477509422 0.8033011910535808 0.28759886544381885 0.16061532960403357 0.5141452644848554 0.2965011123571162 0.2957875701098316 0.6883211435823136 0.22822989706327834 0.07441225527497325 0.4250929736067277 0.08664449878868408 0.08273538669504599 0.4284531449681932 1
0.3730225703211806 0.07821155730862017 0.8000177967195294 0.3039221763377693 0.7159890576234516 0.8019812834499103 0.28602783869249304 0.16037871567927486 0.5130419365473147 0.29578085251086716 0.29511293032478303 0.6882504799926064 0.22828091136893258 0.07445549938677426 0.42507494745169483 0.08671278103571489 0.08276994283784389 0.42838675523536196 1
0.37244542282127335 0.07759610263358185 0.7986582971709106 0.3026470532652148 0.7149358009707882 0.8006965781203275 0.28430801876014034 0.16008847792413206 0.5118898894744244 0.29500998246403554 0.29430114034296095 0.6883331231917207 0.22828149383519425 0.07443570694377777 0.42513128147345647 0.08664595997679858 0.08270840218313613 0.428434258481305 1
0.36777978822709045 0.06990145317490382 0.7813981271653989 0.25265297192764624 0.7185216686991593 0.8136617138314639 0.2867827483396672 0.17844975675166963 0.48567652638940695 0.30214603143801577 0.29417604028298805 0.6983623934161376 0.25577739497862206 0.08435795149422864 0.43333478033402173 0.09065758520578293 0.07047055942503744 0.42172778449364023 1
0.31462372461908183 0.007827809524801665 0.8685494197604373 0.28992257245651576 0.731997618054552 0.8087425190799573 0.2608126620766975 0.05939366548740599 0.49639351607722837 0.23493747051821567 0.21364371967649998 0.7149139929061612 0.09960037991806325 0.0 0.3182454487327553 0.02943711005398819 0.014571317135753992 0.36718747806208074 1
0.3205214436621536 0.019590343602188698 0.8484153070887062 0.287055751214051 0.7256500804928379 0.8147207617192458 0.28347224720975683 0.05806823835916308 0.5396377429772019 0.22262953211237502 0.20434627742921707 0.7127529693804922 0.09864216971443396 0.002012771460299767 0.3041961784450653 0.024684807858047608 0.012776395365515558 0.35712825128543924 1
0.32707715041466934 0.049841351690255165 0.8897462343537654 0.28281274982245863 0.7037215630510174 0.8108649363573779 0.28692235920579723 0.0942024009274901 0.6082755421049173 0.2667413158811671 0.23089280690402658 0.6714043691963887 0.15819636374449542 0.03031499859542175 0.33886582231940054 0.0583553997332249 0.04713984117523773 0.38093819363237924 1
0.4620936004161157 0.21583970219398374 0.9094107985494473 0.3445273821113326 0.7341206139111873 0.8514067525992157 0.3763969506536493 0.10235606918752371 0.6635837500632853 0.2815933974937168 0.24749113856110694 0.6594490039228591 0.15039534713910097 0.03759700113660136 0.30536434274678603 0.05937356277884864 0.18598288434691934 0.5087482829293848 1
0.47921692094390733 0.23139353877447943 0.8738763729902148 0.4124729260403379 0.6931831019463102 0.862392959951805 0.44222472370111543 0.13025858558761005 0.7055566985205504 0.2871927879817835 0.2809575940846396 0.57236494459125 0.19360260052013112 0.07252423971800226 0.3231524173025997 0.07171910087410294 0.16766807221615632 0.476321729860137 1
0.5656998434197079 0.36474076214918716 0.7847766313244016 0.4818734629352899 0.8034187266223161 0.9000785092097625 0.6064924366580011 0.21088416788833608 0.7505678286664925 0.3195534067796353 0.33446914971426067 0.6646600932733884 0.2155163143176948 0.12957376343607313 0.29210710170082765 0.09985958008012497 0.26604335254932043 0.5250283783678864 1
0.536189551068771 0.35806809746085055 0.772106148410717 0.5442158747042249 0.8097410058849184 0.8461819838645352 0.6122582254602711 0.16330272536985857 0.7370697555378642 0.3044917810671972 0.3140317718195236 0.6764320474251864 0.13864143520440642 0.10309783501113856 0.24039014524854618 0.10187301406919325 0.2868636605772539 0.5107194997527083 1
0.4365584169337017 0.2998502835595187 0.6292552148221873 0.5899918046785464 0.8308952542848937 0.7169529823149183 0.6104415920222821 0.15921152513921732 0.5967547763919869 0.28459115601278073 0.30670675877261444 0.7019858769074829 0.08785842005671118 0.12180810691004135 0.1716643661883901 0.12618248681381283 0.32543524661197387 0.4719774094914151 1
0.36872163407402636 0.2711828346660168 0.47566143555208384 0.631336265683172 0.533319291480779 0.4323248228170806 0.4876896058668878 0.2357874463062669 0.5829144110558726 0.2624952787011221 0.3386821375760549 0.6079734058237662 0.22619622582736987 0.2547048164023747 0.38825413739187775 0.2933915764781527 0.25766967069145097 0.2913098334127815 1
0.2923308965283965 0.248632134705304 0.41971154065548566 0.6423795597470288 0.29787320937685435 0.2983985684854833 0.3832112594684407 0.19854867668864784 0.4048798635125257 0.22218695113006626 0.2901106743805417 0.4096952170423378 0.2537619789028196 0.31626848342747554 0.4518586593446401 0.36024291372066375 0.34952959449773013 0.29772472433388586 1
0.2389985353106484 0.22981865637385646 0.4056090717249541 0.6210503785188886 0.1411916808542515 0.19643046555256527 0.2830831646122731 0.12089130050014607 0.2793040164798355 0.1557727704060332 0.21230089929579776 0.30873894190597806 0.1999660856037726 0.30875043158310883 0.43981064604134423 0.38919298807744873 0.40715813708421367 0.3011228378659163 1
0.20667603407153468 0.23292134896138572 0.39582143341153264 0.5832317741448128 0.10209331527095578 0.1421343191409079 0.2526068658789722 0.14165384505350465 0.20951209192695375 0.17912498985790437 0.20676739920064846 0.2818811843555953 0.22502027386445045 0.3548768576999844 0.4445021611036324 0.4590381209689127 0.435361485295954 0.28575326904464515 1
0.2082335006125785 0.24818703369160144 0.42556095320794984 0.5670954309928362 0.1368783263098059 0.12900623650065057 0.24330786933585147 0.1898045568256339 0.20580551340878062 0.2345328279882204 0.239595574498485 0.31261824169960617 0.2616551070766755 0.3799068190055684 0.46252316842456453 0.5166991131966097 0.43600321429283384 0.2791976692880538 1
0.29416517357124505 0.35418043308140756 0.35690641240919474 0.5021261241527601 0.1399898395713004 0.15638894892804434 0.2889697831550895 0.1457911315675836 0.19577036287736282 0.17786801948456343 0.17020310865648947 0.35632594844731713 0.20585225507498883 0.3381927104009958 0.37569590232015515 0.47626694649391976 0.5262882017294832 0.3678842683976138 1
0.24867430164554027 0.31301554890965755 0.25169650152746526 0.42428946741609197 0.10270052662053875 0.0839948935927044 0.21446100722230588 0.14275885109810538 0.12006472422147096 0.14910787641618084 0.1469250527960151 0.35482126428582994 0.21119646054390273 0.34891128748689687 0.3870474376143189 0.4851741405709258 0.5372432867832442 0.35398469108352426 1
0.19602602706864347 0.2682618168504731 0.2488615203540907 0.42344641729235244 0.0 0.05075518847977811 0.1867843460330869 0.14295735823794775 0.11829792699609643 0.13224924963611784 0.11222710657863377 0.26973309564699255 0.2536769907149744 0.41534393793699426 0.4093074969927508 0.519174069247045 0.498279729829876 0.29640013092315454 1
