0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z,34x,34y,34z,35x,35y,35z,36x,36y,36z,37x,37y,37z,38x,38y,38z,39x,39y,39z,40x,40y,40z,41x,41y,41z,42x,42y,42z,43x,43y,43z,44x,44y,44z,45x,45y,45z,46x,46y,46z,47x,47y,47z,48x,48y,48z,49x,49y,49z,50x,50y,50z,51x,51y,51z,52x,52y,52z,53x,53y,53z,54x,54y,54z,55x,55y,55z,56x,56y,56z,57x,57y,57z,58x,58y,58z,59x,59y,59z,60x,60y,60z,61x,61y,61z,62x,62y,62z,63x,63y,63z,64x,64y,64z,65x,65y,65z,66x,66y,66z,67x,67y,67z,68x,68y,68z,69x,69y,69z,70x,70y,70z,71x,71y,71z,72x,72y,72z,73x,73y,73z,74x,74y,74z,75x,75y,75z,76x,76y,76z,77x,77y,77z,78x,78y,78z,79x,79y,79z,80x,80y,80z,81x,81y,81z,82x,82y,82z,83x,83y,83z,84x,84y,84z,85x,85y,85z,86x,86y,86z,87x,87y,87z,88x,88y,88z,89x,89y,89z,90x,90y,90z,91x,91y,91z,92x,92y,92z,93x,93y,93z,94x,94y,94z,95x,95y,95z,96x,96y,96z,97x,97y,97z,98x,98y,98z,99x,99y,99z
317.748,231.088,1238,315.376,228.317,1238,311.6,227.34599999999998,1243,308.17900000000003,228.317,1256,306.285,230.937,1256,308.644,231.84799999999998,1256,311.825,232.08,1243,315.096,231.80900000000003,1238,333.849,230.736,1238,335.944,227.581,1238,339.82099999999997,226.45,1247,344.028,227.452,1252,346.85400000000004,230.122,1252,344.04900000000004,231.007,1247,340.61800000000005,231.328,1243,336.939,231.16400000000002,1238,318.568,217.292,1238,315.145,215.847,1256,311.126,215.79,1275,307.80400000000003,217.183,1275,305.394,219.74900000000002,1280,305.448,221.928,1280,308.35400000000004,220.354,1275,311.547,219.6,1265,315.07099999999997,219.74400000000003,1234,318.465,220.592,1234,331.89099999999996,216.313,1252,336.82599999999996,214.56599999999997,1252,343.00199999999995,214.13,1252,347.85699999999997,216.015,1261,351.07800000000003,218.835,1261,350.338,221.30200000000002,1256,346.79400000000004,219.487,1256,342.457,218.455,1252,337.17,218.79,1247,332.289,219.78,1247,321.268,230.39700000000002,0,319.21,236.75400000000002,1229,316.394,242.729,1229,313.178,248.763,1229,314.811,254.03900000000002,1234,319.88,253.31799999999998,1221,323.363,253.28400000000002,1221,330.211,254.322,1229,332.086,249.25900000000001,1229,329.25300000000004,243.55900000000003,0,328.14,237.48,0,328.056,230.78099999999998,1238,310.923,268.756,1221,313.347,264.966,1221,316.856,262.26,1225,320.123,263.09,1216,323.442,262.35900000000004,1221,328.09,265.275,1221,331.874,269.295,1225,328.595,272.02299999999997,1221,324.615,273.635,1221,320.009,274.22,1221,316.085,273.562,1216,313.27299999999997,271.848,1221,313.319,268.625,1221,316.558,267.258,1221,320.384,266.885,1212,324.893,267.422,1216,328.849,269.17400000000004,1221,324.402,269.20799999999997,1216,320.145,269.39799999999997,1216,316.566,269.125,1221,300.118,231.892,1270,297.726,240.482,1265,296.388,248.985,1265,296.758,257.72700000000003,1265,298.369,266.488,1247,301.03700000000003,274.629,1252,304.28700000000003,281.814,0,308.51599999999996,288.501,1289,314.009,293.387,1280,321.814,295.632,1270,331.57599999999996,294.22900000000004,1275,340.478,290.29400000000004,1280,348.225,284.401,1284,354.403,277.45799999999997,1289,358.661,268.64099999999996,0,361.26099999999997,259.062,0,362.50800000000004,249.18900000000002,1275,362.439,239.50799999999998,1265,361.779,229.924,1270,311.844,230.218,1243,340.26300000000003,229.48,1247,322.397,249.90900000000002,1221,319.904,214.43599999999998,1238,315.882,212.75799999999998,1265,310.543,212.638,1280,305.949,214.574,1280,303.02099999999996,217.606,1284,330.86199999999997,213.347,1252,336.204,211.49400000000003,1256,343.478,211.03099999999998,1256,349.51599999999996,213.35,1265,353.194,216.53099999999998,1265
324.406,238.358,1195,322.043,236.044,1200,318.673,235.078,1221,315.33,235.326,1229,312.783,236.729,1234,315.14,238.442,1229,318.226,239.25599999999997,1216,321.513,239.192,1200,342.38699999999994,239.812,1221,344.974,237.86,1221,348.50199999999995,237.433,1221,351.88800000000003,238.234,1225,354.50199999999995,240.08,1229,351.789,241.34900000000002,1225,348.51199999999994,241.643,1221,345.158,241.03599999999997,1221,325.862,227.393,1208,321.689,225.169,1225,316.915,223.83599999999998,1229,312.791,224.50099999999998,1234,309.564,226.446,1238,309.824,228.892,1238,313.20799999999997,227.933,1229,316.937,227.801,1229,321.091,228.75599999999997,1216,325.301,230.33700000000002,1204,341.45599999999996,228.48,1221,346.23900000000003,226.987,1221,351.543,226.388,1225,355.914,227.709,1225,359.17800000000005,230.048,1238,358.67900000000003,232.53799999999998,1234,355.103,231.127,1234,351.093,230.465,1225,346.417,230.708,1221,341.69599999999997,231.533,1221,329.17699999999996,238.93,1200,328.014,244.979,1200,325.948,250.657,1204,322.82,255.421,1204,323.548,260.233,1212,328.88800000000003,261.524,1208,333.211,261.925,1212,339.421,261.712,1216,340.827,256.939,1212,338.224,251.74,1216,337.2,245.68200000000002,1216,337.061,239.55,1216,320.535,272.64799999999997,1208,323.728,270.37,1208,327.48400000000004,268.993,1208,330.82800000000003,270.034,1212,334.085,269.54,1216,338.26599999999996,271.568,1216,342.037,274.42,1221,338.787,277.772,1216,335.023,279.85200000000003,1208,330.464,280.32599999999996,1204,326.103,278.935,1204,323.067,276.302,1204,322.99,273.08099999999996,1208,326.809,272.691,1208,330.834,273.10200000000003,1208,335.19699999999995,273.449,1212,339.472,274.526,1216,335.17,275.403,1212,330.665,275.561,1204,326.657,274.64,1208,303.73,235.898,1238,303.09,244.637,1238,303.29400000000004,253.148,1234,304.51,261.695,1234,306.525,269.55,1234,309.747,276.762,1229,313.491,282.83299999999997,1221,317.871,288.291,1238,323.253,292.51599999999996,1229,330.046,294.625,1234,337.673,293.975,1234,344.583,291.05,1238,350.746,286.53700000000003,1243,356.208,281.182,0,360.832,274.316,1252,363.958,266.52099999999996,1256,366.051,258.185,1270,367.38199999999995,249.6,1256,367.918,240.827,1252,318.514,237.303,1221,348.464,239.68099999999998,1221,331.611,257.519,1208,327.335,224.30599999999998,1212,322.827,221.93,1216,316.992,220.38299999999998,1229,311.525,221.28599999999997,1234,307.72,223.53099999999998,1238,340.44800000000004,225.167,1216,345.51199999999994,223.595,1221,351.781,222.93900000000002,1221,357.39,224.59599999999998,1229,361.181,227.237,1238
319.996,227.342,1256,317.329,225.856,1265,314.028,225.333,1275,310.874,225.707,1280,308.598,226.938,1284,310.995,227.96599999999998,1280,314.097,228.304,1275,317.218,228.078,1256,336.958,227.765,1265,339.865,226.36599999999999,1265,343.55800000000005,225.985,1270,347.236,226.503,1275,350.401,227.705,1280,347.458,228.731,1275,343.925,229.048,1270,340.21,228.683,1270,319.98,216.894,1252,316.002,215.175,1280,311.612,214.453,1294,308.297,215.425,1299,305.997,217.519,1304,306.226,219.64700000000002,1299,308.837,218.385,1299,311.85200000000003,217.993,1294,315.657,218.549,1265,319.49,219.63400000000001,1252,335.39300000000003,216.547,1284,341.115,214.976,1284,347.626,214.354,1289,352.33099999999996,216.1,1294,355.837,218.49099999999999,1299,355.259,220.75099999999998,1294,351.47900000000004,219.128,1289,347.07099999999997,218.24200000000002,1280,341.418,218.56599999999997,1280,335.846,219.58900000000003,1280,323.845,227.15,1256,322.617,232.321,1252,320.42,237.19299999999998,1252,317.215,241.343,1261,317.612,245.632,1261,322.249,246.537,1243,326.657,246.702,1247,334.404,246.55200000000002,1247,335.71,242.108,1256,332.499,238.014,0,331.285,232.982,0,331.18300000000005,227.49400000000003,1265,315.166,255.407,1243,318.045,253.63299999999998,1243,321.613,252.50400000000002,1243,325.209,253.312,1238,329.158,252.80900000000003,1243,334.56,254.209,1247,340.01199999999994,256.268,1256,335.773,259.597,1247,331.131,261.628,1234,325.72,262.244,1238,321.079,261.283,1234,317.851,259.16200000000003,1238,317.244,255.87099999999998,1243,321.08299999999997,255.75,1238,325.79,256.103,1238,331.599,256.129,1238,337.35699999999997,256.508,1247,331.63800000000003,257.39099999999996,1238,325.66700000000003,257.737,1238,320.784,257.101,1238,304.224,227.252,1289,303.303,234.295,1280,303.305,241.36599999999999,1275,304.528,248.513,1275,306.45,255.308,1252,309.158,261.473,1243,312.31,266.673,1247,315.883,271.652,1256,320.649,275.738,1252,327.92,277.539,1256,336.846,276.58099999999996,1261,345.12199999999996,273.573,1294,352.306,269.295,1289,358.159,264.097,0,362.56699999999995,257.51099999999997,0,365.22,250.054,1309,366.63300000000004,242.49599999999998,0,367.37,234.833,0,367.58099999999996,226.989,0,314.142,226.94099999999997,1275,343.70099999999996,227.59799999999998,1270,325.846,243.01,1247,321.247,213.9,1256,316.874,212.07299999999998,1294,311.406,211.26,1299,306.758,212.608,1299,303.875,215.114,1309,334.523,213.36900000000003,1284,340.52,211.738,1284,348.039,211.093,1294,353.82300000000004,213.18200000000002,1294,357.67400000000004,215.791,1299
327.608,226.75799999999998,1243,325.262,224.81900000000002,1247,322.168,224.107,1256,319.112,224.842,1256,316.861,226.828,1265,319.22700000000003,227.78799999999998,1256,322.106,228.09900000000002,1252,325.064,227.75099999999998,1243,344.668,227.15,1256,347.097,225.31400000000002,1261,350.293,224.734,1261,353.38199999999995,225.6,1265,355.582,227.69799999999998,1270,353.171,228.55,1265,350.17400000000004,228.68900000000002,1256,347.153,228.196,1256,329.19199999999995,216.308,1238,324.774,214.951,1265,319.928,214.88,1280,316.012,216.317,1280,313.198,218.75400000000002,1280,313.564,220.925,1275,316.728,219.201,1275,320.306,218.317,1270,324.596,218.46900000000002,1243,328.98800000000006,219.382,1238,343.249,216.433,1261,347.88,215.343,1270,353.144,215.507,1280,357.156,217.167,1280,359.915,219.62900000000002,1280,359.457,221.843,1275,356.181,219.957,1275,352.47,218.92,1275,347.80300000000005,218.878,1270,343.22900000000004,219.554,1261,332.324,226.697,1247,331.22900000000004,231.231,1234,329.276,235.36700000000002,1234,326.512,239.202,1234,327.494,243.41400000000002,1234,332.999,243.45,1234,336.63599999999997,243.562,1234,342.56199999999995,243.858,1238,343.91,239.66,1238,341.504,235.696,1238,340.15,231.47799999999998,1252,339.61199999999997,226.88299999999998,1256,323.48900000000003,255.64700000000002,1221,326.889,252.178,1221,330.99800000000005,249.953,1229,334.681,250.582,1229,338.324,250.093,1229,342.644,252.467,1234,346.236,256.082,1238,342.869,257.908,1234,339.161,258.897,1225,334.569,259.188,1225,330.155,258.742,1221,326.619,257.58299999999997,1216,325.867,255.247,1221,330.12,253.865,1225,334.647,253.71599999999998,1225,339.343,254.079,1229,343.86199999999997,255.63,1234,339.291,255.12900000000002,1225,334.61800000000005,254.955,1225,330.106,254.899,1225,307.14599999999996,228.248,1275,306.21,235.81599999999997,1265,305.986,243.207,1265,306.566,250.854,1265,308.007,258.265,1252,310.89,264.98900000000003,1252,314.986,270.10400000000004,1256,320.192,274.236,1247,326.617,277.123,1247,334.108,278.41200000000003,1256,342.00199999999995,277.687,1252,349.26300000000003,275.344,1261,355.48,271.252,0,360.358,265.971,1275,363.733,259.281,0,365.715,251.87900000000002,1280,366.83099999999996,244.274,1289,367.194,236.77700000000002,1289,366.88599999999997,229.218,1289,322.176,226.37400000000002,1256,350.19,226.99200000000002,1256,335.11199999999997,240.52599999999998,1229,330.171,213.451,1238,325.323,211.984,1275,319.46299999999997,211.915,1280,314.506,213.75,1284,311.255,216.511,1284,342.534,213.519,1270,347.588,212.354,1275,353.829,212.576,1275,358.789,214.655,1284,361.92699999999996,217.428,1289
328.583,223.636,1243,326.20599999999996,221.703,1247,323.204,220.93099999999998,1252,320.209,221.798,1256,318.05400000000003,224.05599999999998,1256,320.45099999999996,224.79,1252,323.184,225.016,1247,326.045,224.66,1243,346.49300000000005,224.128,1252,349.02099999999996,222.3,1252,352.22900000000004,221.733,1256,355.394,222.81400000000002,1256,357.699,225.23,1256,355.103,225.84900000000002,1256,352.01,225.81400000000002,1252,348.98699999999997,225.262,1252,330.314,212.021,1234,326.131,210.77,1270,321.505,211.082,1275,317.72700000000003,212.68,1280,315.085,215.25,1280,315.195,217.628,1275,318.393,215.61599999999999,1275,321.985,214.53099999999998,1270,326.113,214.516,1252,330.365,215.387,1229,344.566,211.997,1261,349.376,211.07,1270,355.01800000000003,211.763,1270,359.205,213.805,1270,362.152,216.53400000000002,1275,361.86199999999997,219.09599999999998,1270,358.096,216.653,1270,354.026,215.21099999999998,1270,348.955,214.87599999999998,1261,344.11199999999997,215.452,1261,333.249,223.457,1234,331.754,227.517,1225,329.461,231.28799999999998,1229,326.545,235.048,1234,327.473,239.247,1234,333.041,239.16400000000002,1225,336.589,239.31,1221,343.645,240.08599999999998,1234,345.32300000000004,235.85,1234,342.733,231.935,0,341.316,228.054,0,340.719,223.792,1238,323.058,251.97,1216,326.66700000000003,247.84099999999998,1216,330.94199999999995,245.352,1216,334.91900000000004,246.018,1216,338.926,245.56099999999998,1221,344.23199999999997,248.465,1225,348.897,252.84099999999998,1229,344.49699999999996,254.074,1221,340.108,254.455,1221,335.05800000000005,254.446,1216,330.501,254.153,1216,326.663,253.415,1216,325.067,251.26,1216,329.88699999999994,249.615,1216,334.99699999999996,249.468,1216,340.713,250.028,1221,346.634,252.08599999999998,1225,340.723,250.713,1221,335.04900000000004,250.11900000000003,1216,329.915,250.25,1216,310.272,226.58700000000002,1261,308.617,233.82299999999998,1256,307.64599999999996,240.739,1261,307.58,248.207,1261,308.33,255.852,1261,310.611,262.927,1261,314.553,268.457,1265,319.869,272.83,1256,326.619,275.966,1252,334.57099999999997,277.512,1256,343.551,277.39799999999997,1261,352.282,275.78700000000003,1270,359.968,272.04,1289,365.78,266.691,0,369.455,259.816,0,371.37300000000005,251.97799999999998,1289,372.315,243.987,1284,372.463,236.162,1284,371.976,228.292,1284,323.242,223.324,1252,352.11699999999996,224.141,1252,335.601,236.49099999999999,1225,331.32199999999995,209.16,1243,326.59,207.764,1275,320.841,208.11599999999999,1275,316.034,210.19400000000002,1280,312.955,213.138,1289,343.92900000000003,209.04,1261,349.279,208.033,1270,355.977,208.862,1270,361.00800000000004,211.37400000000002,1280,364.282,214.405,1280
327.493,225.767,1252,325.08099999999996,224.15099999999998,1256,322.143,223.602,0,319.204,224.335,0,316.953,226.19099999999997,1280,319.436,226.963,0,322.20099999999996,227.201,1256,325.036,226.813,1256,345.426,225.56900000000002,1275,347.77099999999996,223.93,1275,350.75800000000004,223.37900000000002,1275,353.755,224.083,1280,356.13599999999997,225.949,1289,353.72900000000004,226.765,1275,350.80699999999996,226.947,1275,347.895,226.558,1275,328.555,212.769,1265,324.589,211.56799999999998,1289,320.369,211.702,1299,316.774,213.13099999999997,1309,314.093,215.446,1304,314.066,217.903,1299,317.387,216.113,1294,320.965,215.178,1289,324.779,215.205,1280,328.774,215.981,1270,343.45300000000003,212.43599999999998,1284,347.55699999999996,211.27900000000002,1294,352.319,211.382,1294,356.18,212.801,1294,359.105,215.028,1294,359.139,217.602,1294,355.494,215.791,1294,351.721,214.898,1294,347.392,214.953,1294,343.17699999999996,215.74599999999998,1284,332.565,225.293,1252,331.55300000000005,229.77,1247,329.60900000000004,234.013,1247,326.653,237.989,1252,327.915,242.12,1252,333.973,241.81400000000002,1247,337.815,241.825,1252,344.288,242.142,1252,345.548,237.893,1256,342.56,233.90900000000002,1252,340.841,229.705,0,339.976,225.255,0,324.366,253.796,1234,327.91900000000004,250.104,1234,332.221,247.715,1238,336.03,248.22400000000002,1243,339.67400000000004,247.606,1247,344.601,249.94799999999998,1252,348.87199999999996,253.60299999999998,1252,345.092,255.8,1247,341.162,256.92,1247,336.473,257.351,1238,331.912,257.02,1238,328.015,255.93,1234,326.328,253.38400000000001,1234,331.213,251.732,1238,336.18,251.447,1243,341.43699999999995,251.67700000000002,1247,346.783,253.282,1247,341.48900000000003,253.049,1243,336.224,253.00099999999998,1243,331.215,253.081,1238,307.483,228.86900000000003,1294,306.774,236.324,1289,306.66,243.24200000000002,1289,307.433,250.433,1289,309.055,257.362,1284,311.983,263.58799999999997,1275,316.497,268.769,1275,322.181,272.89799999999997,1270,328.974,275.869,1270,336.889,276.908,1270,345.153,276.063,1284,352.659,273.361,1284,359.166,269.027,0,364.056,263.427,0,366.959,257.177,1314,368.514,250.13099999999997,1309,369.19699999999995,242.892,1314,369.149,235.72,1314,368.469,228.45,1309,322.193,225.628,0,350.785,225.39700000000002,1275,336.045,238.963,1247,329.494,209.912,1261,325.039,208.595,1294,319.756,208.75900000000001,1309,315.16900000000004,210.611,1314,312.086,213.25099999999998,1309,342.528,209.55599999999998,1294,347.086,208.298,1299,352.855,208.429,1304,357.685,210.21599999999998,1299,361.014,212.72299999999998,1309
321.39099999999996,229.051,1252,318.85,226.942,1256,315.475,226.11599999999999,1270,312.129,226.56099999999998,1275,309.673,228.14,1275,312.097,229.52900000000002,1275,315.21,230.114,1270,318.48900000000003,229.889,1256,338.865,229.59,1265,341.468,227.66400000000002,1270,344.97900000000004,227.065,1275,348.399,227.782,1275,350.981,229.53900000000002,1275,348.36699999999996,230.71400000000003,1275,345.12699999999995,231.058,1270,341.777,230.608,1265,322.342,218.921,1252,317.62,217.111,1261,312.253,216.334,1294,308.186,217.615,1294,305.291,219.972,1299,305.846,221.893,1294,309.026,220.44099999999997,1294,312.64,219.852,1294,317.217,220.452,1252,321.857,221.727,1243,337.36,219.18200000000002,1280,342.57099999999997,217.725,1280,348.45,217.295,1289,352.845,218.899,1294,355.977,221.36,1294,355.366,223.36900000000003,1294,351.905,221.74599999999998,1284,347.94,220.923,1280,342.866,221.16400000000002,1280,337.735,222.085,1275,325.857,229.188,1256,325.004,234.44400000000002,1252,323.177,239.239,1243,320.055,243.15,1247,320.764,247.45,1238,326.406,248.511,1243,330.82599999999996,248.7,1243,337.348,248.21099999999998,1252,338.44,243.888,1252,335.366,239.771,1247,334.04699999999997,234.757,0,333.72,229.457,1270,317.242,258.024,1238,321.007,256.005,1234,325.134,254.75799999999998,1234,328.815,255.673,1234,332.42800000000005,255.007,1234,337.26800000000003,256.568,1243,341.92199999999997,258.83,1252,338.11800000000005,261.81,1247,333.978,263.573,1238,328.98199999999997,264.06,1229,324.125,263.111,1229,320.514,261.119,1225,319.2,258.24,1238,323.98400000000004,257.975,1229,328.935,258.351,1234,334.346,258.351,1238,339.825,258.972,1247,334.494,259.72,1238,328.936,259.944,1234,323.89099999999996,259.316,1229,301.538,228.158,1289,301.19599999999997,235.915,1275,301.661,243.299,1275,303.014,250.757,1270,305.122,257.733,1256,308.427,263.97700000000003,1256,312.335,269.01599999999996,1252,316.846,273.527,1247,322.33099999999996,276.95599999999996,1252,329.18199999999996,278.582,1252,336.70300000000003,277.839,1270,343.495,275.255,1265,349.436,271.24,1275,354.57199999999995,266.428,0,358.658,260.18,0,361.14599999999996,253.12599999999998,0,362.69599999999997,245.643,1294,363.538,238.06400000000002,0,363.69300000000004,230.085,1314,315.414,228.293,1270,344.995,229.252,1275,329.048,244.865,1247,323.506,216.062,1256,318.425,214.13299999999998,1280,311.941,213.265,1294,306.578,214.963,1299,303.178,217.687,1299,336.39099999999996,216.213,1280,341.911,214.685,1284,348.835,214.237,1289,354.461,216.24400000000003,1299,358.06699999999995,219.011,1309
325.743,230.84099999999998,1247,323.623,228.81,1247,320.632,227.808,1252,317.601,227.924,1261,315.17400000000004,229.079,1265,317.29900000000004,230.618,1261,320.036,231.447,1256,322.997,231.57,1252,343.246,233.032,1265,345.782,231.463,1270,348.93300000000005,231.22,1270,351.87699999999995,232.092,1270,354.14099999999996,233.891,1270,351.66900000000004,234.83900000000003,1270,348.756,234.965,1265,345.726,234.32299999999998,1265,328.091,222.03900000000002,1243,324.704,219.93400000000003,1261,320.906,218.679,1275,316.902,218.493,1284,313.45,219.465,1284,312.999,222.24200000000002,1284,316.613,221.90599999999998,1280,320.41200000000003,222.17700000000002,1265,323.976,223.13099999999997,1247,327.67400000000004,224.727,1238,342.37699999999995,223.606,1275,346.34,222.47799999999998,1275,350.69199999999995,222.227,1275,354.756,222.995,1284,358.186,224.74099999999999,1289,358.04699999999997,227.593,1284,354.267,226.393,1280,350.376,225.767,1275,346.28,225.8,1275,342.222,226.395,1270,330.452,231.752,1252,328.876,236.894,1247,326.591,241.747,1238,323.314,245.855,1238,323.922,250.18599999999998,1238,329.538,252.003,1238,333.702,252.58900000000003,1243,339.92,252.338,1252,341.54,248.115,1252,339.147,243.33599999999998,1252,338.189,238.067,1256,337.99199999999996,232.7,1256,319.04400000000004,260.371,1234,323.19599999999997,258.959,1225,327.365,258.382,1234,330.955,259.485,1234,334.46,259.25,1238,339.039,260.922,1243,343.543,263.403,1252,339.283,265.887,1243,335.191,267.08,1243,330.38199999999995,267.063,1238,325.828,265.737,1234,322.409,263.57099999999997,1229,320.759,260.817,1234,326.097,261.244,1234,330.86699999999996,262.055,1238,336.00800000000004,262.513,1238,341.74800000000005,263.468,1247,336.064,263.594,1238,330.73699999999997,263.237,1238,325.844,262.237,1234,305.519,227.7,1280,304.172,235.50599999999997,1265,303.54200000000003,243.12,1270,304.015,251.113,1265,305.443,258.718,1261,308.472,265.82599999999996,1243,312.296,271.577,1252,316.868,276.509,1256,322.434,280.171,1256,329.059,282.185,1256,336.611,282.254,1270,343.67400000000004,280.526,1275,350.162,277.105,1280,355.885,272.666,1289,360.709,266.41200000000003,0,363.944,259.07099999999997,1294,366.031,251.238,1299,367.34,243.24400000000003,1294,367.963,235.34099999999998,1304,320.388,229.762,1256,348.76599999999996,233.22799999999998,1270,332.209,248.271,1243,329.657,219.44400000000002,1252,325.92400000000004,217.15400000000002,1261,321.343,215.64700000000002,1275,316.39799999999997,215.454,1284,312.457,216.575,1289,341.42900000000003,220.665,1275,345.72,219.46099999999998,1270,350.825,219.162,1270,355.81300000000005,220.088,1284,359.715,222.03599999999997,1294
319.835,229.044,1243,317.615,227.21599999999998,1247,314.718,226.65900000000002,1261,311.931,227.41400000000002,1270,309.936,229.28099999999998,1270,312.092,230.30200000000002,1265,314.784,230.565,1252,317.51599999999996,230.12400000000002,1247,335.36800000000005,228.665,1256,337.48699999999997,226.72799999999998,1265,340.37699999999995,225.998,1265,343.185,226.592,1270,345.214,228.37599999999998,1265,343.158,229.477,1265,340.506,229.865,1261,337.717,229.56,1256,320.921,219.41400000000002,1243,316.803,218.13,1261,312.306,217.985,1284,308.622,219.331,1284,305.969,221.66,1289,306.45599999999996,223.827,1280,309.373,222.247,1275,312.684,221.412,1275,316.672,221.519,1247,320.76,222.32299999999998,1238,333.676,218.995,1270,337.749,217.577,1270,342.345,217.176,1270,346.05400000000003,218.29,1275,348.71,220.364,1275,348.413,222.52599999999998,1275,345.42900000000003,221.18,1270,342.089,220.58900000000003,1270,338.01300000000003,220.94099999999997,1270,334.00199999999995,221.91299999999998,1270,324.20099999999996,228.86900000000003,0,323.534,233.77200000000002,1238,322.04,238.24599999999998,1238,319.671,242.234,1238,320.785,246.42700000000002,1238,326.098,246.583,1238,329.476,246.52900000000002,1238,334.64300000000003,246.07299999999998,1238,335.537,241.81900000000002,1243,333.18199999999996,237.93099999999998,0,331.722,233.52,1252,330.994,228.675,1252,317.44599999999997,258.089,1234,320.666,255.12400000000002,1229,324.499,253.14700000000002,1234,327.88800000000003,253.65,1234,331.15,252.96400000000003,1238,335.014,254.636,1238,338.29900000000004,257.426,1238,335.44599999999997,260.043,1238,332.216,261.654,1234,328.08,262.334,1229,323.94599999999997,261.913,1221,320.579,260.51,1221,319.6,257.897,1229,323.775,256.695,1229,327.94,256.483,1234,332.131,256.457,1234,336.26300000000003,257.385,1238,332.176,257.92,1234,327.963,258.25,1229,323.736,258.14599999999996,1229,299.909,230.382,1280,299.654,238.21200000000002,1275,300.07599999999996,245.83,1261,301.222,253.554,1265,303.204,260.796,1247,306.525,267.228,1252,310.64599999999996,271.988,1256,315.613,275.842,1256,321.566,278.379,1247,328.36699999999996,279.254,1252,335.18300000000005,277.92900000000003,1252,341.144,274.936,1256,346.089,270.439,1261,350.025,265.045,1265,352.837,258.301,1265,354.45599999999996,250.993,1270,355.24300000000005,243.46400000000003,1275,355.332,236.047,1280,354.777,228.56900000000002,1275,314.80400000000003,228.825,1261,340.376,228.158,1261,327.67900000000003,243.23,1238,321.76599999999996,216.548,1247,317.28700000000003,215.178,1265,311.895,215.03099999999998,1284,307.248,216.729,1289,304.189,219.355,1289,332.785,216.162,1270,337.195,214.65200000000002,1270,342.63800000000003,214.21,1270,347.282,215.625,1275,350.342,217.977,1280
321.47700000000003,228.982,1252,318.941,226.87099999999998,1256,315.56,226.045,1265,312.212,226.49900000000002,1275,309.755,228.095,1275,312.176,229.477,1270,315.295,230.05599999999998,1265,318.579,229.828,1256,338.99,229.53599999999997,1261,341.596,227.606,1265,345.115,227.00799999999998,1270,348.537,227.733,1275,351.11,229.50900000000001,1275,348.49300000000005,230.678,1270,345.245,231.015,1270,341.89099999999996,230.55900000000003,1261,322.468,218.87400000000002,1247,317.737,217.076,1261,312.365,216.31400000000002,1289,308.286,217.59400000000002,1289,305.379,219.954,1294,305.934,221.88299999999998,1289,309.117,220.428,1284,312.73900000000003,219.834,1284,317.328,220.423,1247,321.98,221.688,1238,337.51599999999996,219.146,1275,342.73400000000004,217.704,1275,348.619,217.293,1284,353.017,218.90099999999998,1289,356.13599999999997,221.365,1294,355.51800000000003,223.377,1284,352.06699999999995,221.747,1280,348.099,220.918,1275,343.01800000000003,221.14700000000002,1270,337.881,222.05599999999998,1270,325.97,229.13,1252,325.096,234.37,1243,323.253,239.153,1243,320.137,243.077,1238,320.853,247.38299999999998,1238,326.475,248.407,1238,330.875,248.59599999999998,1243,337.36800000000005,248.146,1252,338.483,243.822,1243,335.45300000000003,239.69299999999998,0,334.147,234.69,0,333.829,229.40400000000002,1261,317.301,258.072,1238,321.041,256.001,1234,325.16,254.71200000000002,1234,328.839,255.618,1234,332.458,254.963,1238,337.25199999999995,256.567,1243,341.837,258.885,1252,338.069,261.79200000000003,1243,333.952,263.513,1234,328.967,263.987,1234,324.127,263.056,1229,320.53700000000003,261.1,1229,319.313,258.263,1238,324.036,257.964,1234,328.94300000000004,258.32,1229,334.296,258.341,1234,339.695,258.996,1247,334.42699999999996,259.659,1234,328.94,259.857,1229,323.947,259.255,1229,301.495,228.132,1280,301.124,235.894,1275,301.565,243.30700000000002,1270,302.888,250.796,1265,304.972,257.807,1252,308.264,264.091,1238,312.17400000000004,269.14099999999996,1252,316.707,273.645,1247,322.23,277.056,1247,329.111,278.676,1252,336.653,277.936,1265,343.477,275.363,1265,349.439,271.343,1270,354.584,266.513,0,358.67699999999996,260.232,0,361.184,253.149,0,362.75199999999995,245.64700000000002,1284,363.60900000000004,238.049,0,363.773,230.06900000000002,1309,315.499,228.232,1265,345.12199999999996,229.206,1270,329.11199999999997,244.785,1243,323.634,216.01,1252,318.543,214.09400000000002,1270,312.058,213.24200000000002,1294,306.689,214.93599999999998,1289,303.277,217.66,1294,336.56,216.173,1275,342.092,214.66,1275,349.02,214.234,1289,354.63800000000003,216.24599999999998,1294,358.227,219.017,1304
