0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z,34x,34y,34z,35x,35y,35z,36x,36y,36z,37x,37y,37z,38x,38y,38z,39x,39y,39z,40x,40y,40z,41x,41y,41z,42x,42y,42z,43x,43y,43z,44x,44y,44z,45x,45y,45z,46x,46y,46z,47x,47y,47z,48x,48y,48z,49x,49y,49z,50x,50y,50z,51x,51y,51z,52x,52y,52z,53x,53y,53z,54x,54y,54z,55x,55y,55z,56x,56y,56z,57x,57y,57z,58x,58y,58z,59x,59y,59z,60x,60y,60z,61x,61y,61z,62x,62y,62z,63x,63y,63z,64x,64y,64z,65x,65y,65z,66x,66y,66z,67x,67y,67z,68x,68y,68z,69x,69y,69z,70x,70y,70z,71x,71y,71z,72x,72y,72z,73x,73y,73z,74x,74y,74z,75x,75y,75z,76x,76y,76z,77x,77y,77z,78x,78y,78z,79x,79y,79z,80x,80y,80z,81x,81y,81z,82x,82y,82z,83x,83y,83z,84x,84y,84z,85x,85y,85z,86x,86y,86z,87x,87y,87z,88x,88y,88z,89x,89y,89z,90x,90y,90z,91x,91y,91z,92x,92y,92z,93x,93y,93z,94x,94y,94z,95x,95y,95z,96x,96y,96z,97x,97y,97z,98x,98y,98z,99x,99y,99z
317.64599999999996,230.35,1261,314.87,228.493,1261,311.503,227.956,1275,308.256,228.58,1275,305.832,230.25799999999998,1275,308.332,231.342,1270,311.46,231.63400000000001,1265,314.692,231.218,1261,334.88699999999994,229.872,1261,337.657,227.93900000000002,1261,341.14599999999996,227.299,1261,344.591,227.821,1265,347.398,229.422,1270,344.55800000000005,230.56099999999998,1265,341.316,230.90400000000002,1256,337.995,230.639,1256,317.431,219.708,1247,312.916,218.237,1289,307.784,217.977,1289,304.173,219.63,1294,301.867,222.264,1299,302.351,224.40599999999998,1284,305.092,222.61,1284,308.423,221.674,1284,312.842,221.85,1280,317.37,222.72099999999998,1247,333.525,219.078,1270,338.52099999999996,217.489,1275,344.32300000000004,216.96200000000002,1275,348.75699999999995,218.408,1275,351.874,220.862,1280,351.69599999999997,223.18,1275,347.899,221.513,1270,343.77,220.827,1270,338.655,221.173,1270,333.60900000000004,222.226,1270,321.961,230.081,1247,321.375,235.715,1238,319.64799999999997,240.748,1238,316.545,244.83700000000002,1252,317.16200000000003,249.278,1243,322.661,250.00900000000001,1234,327.253,249.972,1234,334.36699999999996,249.021,1238,335.121,244.544,1243,331.664,240.55900000000003,1238,330.33099999999996,235.422,0,329.904,229.959,0,314.987,260.101,1234,318.27299999999997,257.825,1234,322.178,256.518,1229,325.928,257.264,1225,329.681,256.41200000000003,1225,334.777,257.48400000000004,1234,339.908,259.444,1238,335.861,263.351,1234,331.481,265.643,1229,326.14599999999996,266.44,1221,321.346,265.575,1221,317.88,263.45599999999996,1229,316.77299999999997,260.276,1229,320.953,259.382,1225,325.782,259.532,1225,331.55800000000005,259.16,1221,337.82800000000003,259.819,1234,331.931,261.843,1225,325.906,262.512,1221,320.836,261.87,1221,300.03,231.33,1284,299.755,238.847,1280,300.123,245.97099999999998,1275,301.48400000000004,253.02,1265,303.54400000000004,259.926,1256,306.564,266.154,1261,310.07,271.54200000000003,1256,314.237,276.615,1256,319.423,280.668,1256,326.172,282.552,1265,333.73800000000006,281.918,1256,340.986,279.26599999999996,1261,347.449,274.88,1270,352.82099999999997,269.44599999999997,1275,357.005,262.966,1280,359.56300000000005,255.55599999999998,1289,360.963,247.56799999999998,1284,361.684,239.40099999999998,1280,361.675,230.734,1289,311.574,229.979,1270,341.19300000000004,229.30700000000002,1261,325.553,246.12099999999998,1234,318.416,216.565,1252,313.485,215.00099999999998,1289,307.152,214.77200000000002,1289,302.217,217.021,1299,299.41200000000003,220.11700000000002,1309,332.52,215.95,1270,337.861,214.271,1275,344.67,213.699,1275,350.26300000000003,215.49900000000002,1284,353.852,218.255,1289
321.214,225.968,1270,318.32599999999996,224.50400000000002,1275,314.843,224.27900000000002,1275,311.513,225.15400000000002,1280,308.997,226.942,1284,311.914,227.854,1280,315.209,227.96,1275,318.45799999999997,227.28,1275,339.528,223.782,0,341.824,221.75099999999998,1275,345.099,220.77,1280,348.444,220.886,1284,351.26099999999997,222.03799999999998,1289,348.93800000000005,223.52599999999998,1284,345.87699999999995,224.33599999999998,1280,342.548,224.389,0,320.656,214.627,1284,315.776,213.549,1299,310.64099999999996,213.49900000000002,1299,306.586,215.137,1299,303.58099999999996,217.63400000000001,1304,304.147,219.81099999999998,1299,307.684,218.015,1294,311.60400000000004,216.97400000000002,1294,316.09,216.91400000000002,1294,320.806,217.47299999999998,1275,336.41,212.753,1265,340.625,210.743,1294,345.461,209.542,1299,349.73400000000004,210.067,1304,353.32,211.58700000000002,1309,353.37300000000005,213.898,1304,349.615,213.141,1299,345.74699999999996,213.138,1294,341.38800000000003,214.065,1284,337.08099999999996,215.583,1270,326.466,225.274,1256,326.651,230.602,1252,325.73900000000003,235.696,1252,323.233,240.101,1252,325.034,244.137,1243,331.533,243.887,1243,336.17699999999996,243.377,1247,342.1,242.072,1252,342.44699999999995,237.678,1256,338.46,233.958,1252,335.975,229.257,1256,334.425,224.245,0,323.014,254.52599999999998,1238,326.842,252.058,1234,331.083,250.153,1234,334.976,250.38400000000001,1234,338.325,249.282,1238,343.14,250.02700000000002,1238,347.80699999999996,251.47400000000002,1243,344.626,254.734,1238,341.01,256.844,1238,336.431,257.97,1238,331.415,257.877,1234,327.183,256.76099999999997,1234,325.124,254.426,1238,330.37,253.422,1234,335.495,252.979,1234,340.61199999999997,252.203,1238,345.80300000000005,251.93400000000003,1238,340.889,253.132,1238,335.64,254.05599999999998,1234,330.42800000000005,254.364,1234,298.257,228.833,1299,299.504,236.648,1294,301.312,243.937,1289,304.118,251.125,1280,307.725,257.454,1275,312.58299999999997,262.73,1270,318.212,266.795,1261,324.427,270.061,1256,331.25800000000004,272.126,1256,338.86699999999996,272.207,1261,346.281,270.147,1265,352.31,266.4,1270,357.29400000000004,261.562,1284,361.324,256.014,0,363.913,249.63400000000001,1309,364.905,242.696,1314,364.976,235.49099999999999,1309,364.309,228.31400000000002,1314,362.976,221.03900000000002,1314,315.059,226.243,1275,345.44,222.685,1275,333.09,240.113,1252,321.343,211.65099999999998,1289,316.089,210.511,1299,309.89599999999996,210.514,1304,304.707,212.643,1309,301.276,215.498,1309,334.81800000000004,210.03099999999998,1256,339.31800000000004,207.899,1304,345.147,206.49900000000002,1304,350.741,207.136,1304,354.909,208.838,1314
319.975,231.423,1252,317.525,229.889,1252,314.41200000000003,229.44400000000002,1256,311.415,230.05900000000003,1261,309.16,231.572,1261,311.563,232.63400000000001,1261,314.423,232.96400000000003,1256,317.395,232.581,1256,338.149,230.66099999999997,1256,340.414,228.81599999999997,1261,343.51300000000003,228.11,1261,346.629,228.47299999999998,1270,349.25,229.84400000000002,1270,346.87,231.112,1261,343.907,231.666,1256,340.783,231.516,1256,320.628,221.15400000000002,1247,316.948,219.78,1275,313.038,219.31799999999998,1275,309.211,219.917,1275,306.10400000000004,221.503,1280,306.02299999999997,224.236,1280,309.495,223.201,1275,313.241,222.77,1275,316.867,223.042,1270,320.751,223.898,1238,335.79699999999997,220.293,1275,339.593,218.63,1275,343.965,217.792,1270,348.098,218.041,1275,351.67800000000005,219.274,1280,352.01800000000003,222.078,1280,348.06800000000004,221.372,1275,344.07099999999997,221.30900000000003,1270,339.95,221.93599999999998,1270,335.94,223.11700000000002,1270,324.988,231.429,1238,324.20799999999997,236.488,1238,322.637,241.498,1238,319.969,246.062,1243,321.336,250.107,1234,327.063,250.58599999999998,1234,331.31199999999995,250.46400000000003,1234,337.541,249.615,1238,338.584,245.296,1243,335.398,241.017,1238,333.60900000000004,236.12,0,332.592,231.132,0,318.526,260.96,1225,322.113,258.592,1225,326.0,257.04900000000004,1225,329.653,257.492,1229,333.03,256.721,1234,337.79699999999997,257.945,1234,342.515,259.981,1238,338.80199999999996,262.625,1229,334.99,264.158,1225,330.316,264.834,1225,325.72900000000004,264.403,1216,322.115,263.113,1216,320.45599999999996,260.943,1221,325.35900000000004,260.276,1221,329.98,260.185,1225,334.958,259.922,1225,340.51099999999997,260.184,1238,335.102,260.607,1225,330.02,260.923,1225,325.32099999999997,260.932,1221,299.585,232.446,1275,299.48900000000003,239.99900000000002,1275,300.058,247.222,1265,301.73,254.59599999999998,1265,304.228,261.465,1256,308.101,267.642,1256,312.79,272.632,1256,318.187,276.673,1243,324.397,279.405,1243,331.48699999999997,280.26099999999997,1247,339.18800000000005,279.175,1256,346.168,276.35400000000004,1261,352.311,272.003,1270,357.356,266.711,1275,361.01300000000003,260.14099999999996,1294,363.023,252.748,1299,363.87,245.092,1304,363.95300000000003,237.331,1294,363.348,229.75,1294,314.483,231.321,1256,343.689,230.025,1261,329.23,246.831,1234,321.733,218.37400000000002,1252,317.66200000000003,216.88,1275,312.884,216.328,1284,308.101,217.12900000000002,1280,304.54200000000003,218.958,1284,334.43199999999996,217.579,1270,338.56699999999995,215.791,1275,343.736,214.804,1275,348.82099999999997,215.10299999999998,1275,352.88,216.46900000000002,1289
321.769,231.72799999999998,1243,319.046,230.109,1238,315.575,229.701,1252,312.207,230.50599999999997,1256,309.651,232.34,1256,312.42,233.21200000000002,1252,315.709,233.361,1247,318.988,232.854,1243,340.038,230.863,1252,342.539,229.00099999999998,1256,345.916,228.25,1256,349.225,228.71,1265,351.773,230.293,1261,349.33099999999996,231.396,1256,346.18800000000005,231.84900000000002,1252,342.87,231.65,1252,322.774,222.218,1229,317.86,221.101,1261,312.705,221.065,1265,308.39,222.415,1265,305.14,224.669,1270,305.579,226.83,1265,309.16700000000003,225.264,1265,313.18,224.388,1261,317.808,224.38,1256,322.658,225.023,1225,338.171,221.442,1261,342.663,219.96599999999998,1265,347.707,219.422,1270,351.983,220.25099999999998,1270,355.274,222.032,1275,355.014,224.218,1275,351.47900000000004,223.109,1265,347.60699999999997,222.72,1265,343.061,223.18900000000002,1256,338.55400000000003,224.229,1252,327.069,231.385,1234,326.54400000000004,236.16099999999997,1229,325.017,240.55700000000002,1225,322.204,244.52700000000002,1229,323.612,248.507,1225,329.973,248.35,1221,334.43,248.15900000000002,1234,340.227,247.62599999999998,1238,341.091,243.505,1238,337.92400000000004,239.778,1238,336.017,235.575,1243,334.983,230.947,1243,319.993,259.846,1221,323.85,256.82599999999996,1221,328.35,254.74200000000002,1216,332.415,255.062,1221,336.217,254.322,1234,340.744,255.83,1234,344.707,258.457,1238,341.532,261.046,1225,337.85400000000004,262.693,1216,332.879,263.492,1212,327.69699999999995,263.246,1212,323.644,262.031,1216,322.442,259.57099999999997,1216,327.415,258.216,1216,332.565,257.817,1216,337.60900000000004,257.677,1225,342.418,258.475,1234,337.711,259.105,1216,332.63300000000004,259.562,1208,327.445,259.634,1216,297.747,233.793,1270,297.876,241.38099999999997,1270,298.721,248.739,1265,300.536,256.188,1261,303.316,263.065,1256,307.593,269.082,1252,312.781,273.486,1243,318.849,276.933,1243,325.842,279.08299999999997,1238,333.708,279.60400000000004,1238,341.47,278.079,1247,348.085,274.993,1256,353.56199999999995,270.535,1261,357.959,265.202,0,361.01300000000003,258.67,0,362.658,251.605,1299,363.375,244.347,1289,363.288,237.24200000000002,1284,362.525,230.195,1284,315.671,231.726,1247,345.985,230.25099999999998,1256,331.81,245.12599999999998,1229,323.635,219.426,1229,318.342,218.235,1265,312.259,218.21200000000002,1270,306.954,219.899,1275,303.283,222.43200000000002,1275,337.01099999999997,218.74099999999999,1265,341.86199999999997,217.16299999999998,1265,347.847,216.543,1270,353.215,217.6,1284,356.995,219.61700000000002,1289
316.974,228.01,1256,314.806,226.24599999999998,1256,311.877,225.7,1270,309.091,226.34799999999998,1275,307.115,228.02,1275,309.207,229.105,1275,311.806,229.42700000000002,1270,314.55,229.115,1261,334.014,227.86900000000003,1261,336.24,225.88099999999997,1270,339.24300000000005,225.23,1270,342.186,225.799,1270,344.577,227.50400000000002,1270,342.19699999999995,228.643,1270,339.37199999999996,229.043,1261,336.408,228.798,1261,318.325,219.655,1247,315.209,218.14,1256,311.839,217.609,1289,308.098,217.826,1294,305.03,219.18400000000003,1289,304.843,222.179,1294,308.064,221.41,1284,311.60400000000004,221.172,1275,314.853,221.51,1243,318.32599999999996,222.479,1243,331.909,219.146,1270,335.55199999999996,217.521,1275,339.723,216.817,1275,343.89300000000003,217.016,1275,347.44199999999995,218.36599999999999,1280,347.709,221.40599999999998,1275,343.777,220.608,1270,339.76199999999994,220.437,1275,335.76599999999996,220.951,1275,331.955,222.024,1265,321.387,228.226,1252,320.11,233.44299999999998,1238,318.235,238.497,1247,315.676,243.329,1247,316.678,247.636,1243,321.848,248.487,1234,325.616,248.512,1238,331.897,247.80700000000002,1247,333.168,243.312,1252,330.73400000000004,238.66099999999997,1247,329.39599999999996,233.595,1256,328.68,228.237,1256,313.44,260.54,1229,316.59,257.314,1238,320.297,255.549,1234,323.899,256.061,1229,327.41700000000003,255.468,1234,332.05300000000005,257.221,1234,336.296,260.374,1238,332.75300000000004,263.876,1238,328.99199999999996,266.032,1229,324.095,266.818,1221,319.608,265.965,1229,316.43,263.795,1234,315.36400000000003,260.591,1234,319.753,259.228,1238,324.117,259.04,1225,328.959,259.202,1229,334.27099999999996,260.51099999999997,1238,329.074,261.974,1234,324.125,262.46,1225,319.649,261.957,1238,298.531,228.28900000000002,1284,297.557,236.30599999999998,1284,297.381,244.144,1275,298.385,252.351,1275,300.223,260.289,1265,303.481,267.758,1261,307.316,273.678,1265,311.986,278.57599999999996,1261,317.721,281.945,1265,324.432,283.411,1261,332.19699999999995,282.543,1265,339.457,279.796,1275,345.884,275.08799999999997,1270,351.19599999999997,269.325,1275,355.42400000000004,261.759,1284,358.00199999999995,253.326,1294,359.25,244.59,1294,359.616,235.878,1289,359.236,227.51,1299,311.928,227.74599999999998,1270,339.28,227.34599999999998,1265,324.232,244.53,1238,319.597,216.838,1256,316.08,215.172,1261,311.969,214.503,1289,307.387,214.8,1294,303.844,216.361,1294,330.721,216.297,1275,334.73199999999997,214.545,1275,339.56199999999995,213.7,1280,344.474,213.908,1284,348.458,215.394,1294
318.097,232.166,1275,315.376,230.73,1270,312.02099999999996,230.44,1275,308.8,231.15200000000002,1280,306.426,232.692,1275,309.069,233.658,1275,312.16700000000003,233.858,1275,315.341,233.325,1275,336.272,230.46900000000002,1265,338.605,228.52700000000002,1270,341.9,227.65200000000002,1275,345.27099999999996,227.808,1275,348.161,228.90099999999998,1280,345.67699999999996,230.31,1275,342.55,231.041,1270,339.22,231.077,1265,317.844,222.12,1261,313.552,220.905,1284,308.95099999999996,220.59099999999998,1294,305.089,221.68900000000002,1294,302.17,223.678,1294,302.464,225.923,1294,305.814,224.574,1294,309.53700000000003,223.87900000000002,1284,313.603,224.024,1280,317.91700000000003,224.717,1261,333.44199999999995,220.456,1270,337.726,218.503,1280,342.68800000000005,217.31099999999998,1284,347.082,217.669,1289,350.786,218.985,1294,350.93300000000005,221.377,1289,346.969,220.722,1284,342.866,220.765,1284,338.36300000000006,221.65,1275,333.908,223.105,1270,322.918,231.801,1252,322.605,236.863,1252,321.355,241.805,1252,318.657,246.175,1252,320.027,250.014,1243,325.968,250.364,1238,330.66900000000004,249.983,1243,337.194,248.673,1252,337.843,244.488,1252,334.037,240.732,1252,331.968,236.013,0,330.81199999999995,231.09099999999998,0,318.132,260.154,1243,321.6,257.782,1238,325.5,256.172,1234,329.264,256.512,1234,332.686,255.53400000000002,1238,337.777,256.428,1238,342.835,258.046,1252,339.36300000000006,261.45,1243,335.49699999999996,263.654,1238,330.55300000000005,264.725,1234,325.54200000000003,264.334,1229,321.738,262.775,1229,320.009,260.212,1234,324.814,259.311,1229,329.776,259.031,1234,335.164,258.464,1238,340.845,258.497,1247,335.51099999999997,259.97700000000003,1234,329.99300000000005,260.846,1234,324.91700000000003,260.823,1229,298.004,233.726,1289,298.567,240.94099999999997,1289,299.806,247.646,1280,302.152,254.361,1275,305.219,260.496,1261,309.423,265.884,1261,314.224,270.339,1256,319.547,274.119,1252,325.569,276.755,1252,332.616,277.41,1252,340.20599999999996,275.914,1256,346.845,272.69,1265,352.601,268.197,1270,357.408,262.985,0,360.88199999999995,256.74,0,362.603,249.80700000000002,0,363.209,242.58700000000002,1304,363.05699999999996,235.292,1309,362.214,227.937,1314,312.16200000000003,232.253,1275,342.207,229.47299999999998,1270,328.219,246.52900000000002,1243,318.781,219.373,1270,314.11400000000003,218.06599999999997,1289,308.52,217.73,1294,303.561,219.21,1299,300.193,221.528,1304,331.93,217.89,1270,336.509,215.813,1284,342.38,214.433,1289,347.93300000000005,214.859,1294,352.162,216.315,1299
316.46299999999997,225.236,1247,314.362,223.393,1243,311.48400000000004,222.833,1256,308.735,223.532,1265,306.887,225.327,1270,308.85,226.34400000000002,1261,311.377,226.61599999999999,1261,314.084,226.275,1247,333.051,225.15200000000002,1256,335.309,223.113,1261,338.36199999999997,222.465,1261,341.358,223.11900000000003,1256,343.73,224.967,1256,341.251,226.02,1256,338.358,226.334,1256,335.403,226.05200000000002,1256,317.684,216.669,1243,314.566,215.225,1247,311.086,214.84799999999998,1284,307.569,215.345,1289,304.862,216.993,1289,304.795,219.75799999999998,1284,307.65,218.762,1284,310.901,218.373,1284,314.165,218.641,1238,317.608,219.55700000000002,1238,331.06199999999995,216.09400000000002,1265,335.10400000000004,214.512,1270,339.759,213.97,1270,344.004,214.604,1270,347.305,216.352,1275,347.351,219.204,1270,343.55800000000005,218.049,1265,339.506,217.623,1265,335.204,218.02599999999998,1265,331.05300000000005,219.045,1261,320.496,225.291,1243,319.029,230.368,1243,316.96,235.243,1238,314.28700000000003,240.013,1243,315.008,244.333,1238,319.767,245.06900000000002,1234,323.379,245.097,1234,329.968,244.72099999999998,1238,331.351,240.24900000000002,1238,329.13599999999997,235.687,1238,328.07,230.717,1256,327.66700000000003,225.392,1252,311.83299999999997,257.99,1229,314.601,254.12599999999998,1229,318.161,252.02700000000002,1229,321.685,252.567,1229,325.298,251.998,1229,329.983,254.195,1234,334.03,258.0,1234,330.55800000000005,261.801,1225,326.704,264.212,1221,321.612,265.065,1216,317.178,264.101,1225,314.29200000000003,261.632,1225,313.763,257.981,1225,317.615,256.067,1225,321.846,255.75099999999998,1225,326.738,256.107,1225,331.885,258.034,1229,326.752,259.837,1221,321.767,260.4,1216,317.45599999999996,259.76099999999997,1225,299.877,226.03,1280,298.563,233.877,1275,298.14599999999996,241.516,1270,298.81,249.532,1265,300.186,257.435,1256,302.743,264.986,1252,305.86,271.132,1256,309.876,276.369,1256,315.13,280.158,1256,321.66200000000003,281.943,1256,329.506,281.19,1256,337.009,278.431,1252,343.68300000000005,273.60900000000004,1256,349.154,267.704,1265,353.57099999999997,260.112,1270,356.434,251.669,1270,357.985,242.90599999999998,1275,358.656,234.168,1280,358.537,225.608,1284,311.53,224.945,1256,338.353,224.653,1256,322.482,241.301,1234,318.971,213.83700000000002,1252,315.434,212.24,1261,311.138,211.75599999999997,1284,306.712,212.428,1289,303.52099999999996,214.335,1289,330.06199999999995,213.203,1265,334.49800000000005,211.50400000000002,1270,339.87199999999996,210.861,1270,344.839,211.60299999999998,1275,348.526,213.535,1275
316.16,229.487,1275,313.468,227.747,1280,310.185,227.18200000000002,1284,306.95599999999996,227.64,1289,304.498,229.021,1289,306.945,230.204,1280,310.063,230.593,1280,313.27299999999997,230.267,1280,332.92,229.24900000000002,1280,335.67400000000004,227.55599999999998,1275,339.077,226.97400000000002,1275,342.441,227.363,1270,345.19,228.641,1275,342.49699999999996,229.835,1270,339.32800000000003,230.245,1270,336.00699999999995,230.014,1275,315.848,219.11599999999999,1270,311.416,217.475,1299,306.35400000000004,216.916,1299,302.788,218.295,1309,300.466,220.699,1314,300.901,222.81,1309,303.60200000000003,221.253,1304,306.857,220.555,1304,311.236,220.921,1294,315.65,221.917,1265,331.486,218.65200000000002,1270,336.414,217.015,1284,342.07199999999995,216.283,1289,346.335,217.56599999999997,1289,349.399,219.757,1289,349.21,222.007,1289,345.60900000000004,220.608,1284,341.619,220.062,1284,336.645,220.53400000000002,1280,331.70099999999996,221.65599999999998,1265,320.39799999999997,229.507,1256,320.031,235.155,1252,318.527,240.333,1256,315.501,244.428,1261,316.09,248.7,1256,321.495,249.66,1247,326.062,249.62099999999998,1247,333.015,248.484,1252,333.60900000000004,243.977,1252,330.043,240.05599999999998,1252,328.55800000000005,234.843,1256,327.978,229.331,1261,314.376,258.02,1243,317.848,256.8,1243,321.569,256.047,1238,325.092,256.861,1238,328.61699999999996,255.987,1238,333.38,256.453,1243,338.551,257.279,1252,334.491,260.371,1238,330.24,262.173,1238,325.282,262.836,1234,320.751,262.194,1234,317.351,260.633,1243,316.025,258.32,1243,320.447,258.556,1238,325.047,258.982,1238,330.43800000000005,258.342,1238,336.343,257.732,1252,330.538,258.732,1238,324.867,259.184,1234,320.05400000000003,258.876,1238,298.54400000000004,229.761,1299,298.507,237.16400000000002,1294,299.131,244.206,1289,300.66200000000003,251.102,1280,302.839,257.743,1270,306.009,263.553,1265,309.719,268.504,1261,314.073,273.12,1261,319.405,276.675,1261,326.16200000000003,278.106,1261,333.527,277.168,1265,340.319,274.358,1261,346.26199999999994,270.113,1270,351.25800000000004,264.999,1275,355.181,258.83,1289,357.509,251.79,1289,358.656,244.36700000000002,1294,359.173,236.713,1294,359.1,228.75099999999998,1299,310.194,229.018,1280,339.142,228.735,1270,324.293,245.657,1247,316.972,216.12099999999998,1289,312.193,214.377,1304,306.002,213.766,1299,301.08,215.643,1314,298.225,218.47400000000002,1324,330.466,215.608,1270,335.695,213.89,1289,342.316,213.08900000000003,1289,347.711,214.68200000000002,1294,351.218,217.145,1299
317.30400000000003,235.718,1247,314.949,233.965,1256,311.692,233.24,1270,308.509,233.528,1275,306.3,234.856,1275,308.514,236.232,1265,311.563,236.78900000000002,1265,314.70799999999997,236.56900000000002,1261,334.126,236.22299999999998,1256,336.69699999999995,234.53900000000002,1256,340.24,234.03,1256,343.892,234.58,1261,346.894,235.93400000000003,1265,344.121,237.237,1256,340.685,237.68099999999998,1256,337.116,237.28400000000002,1256,317.416,222.541,1261,313.892,220.71200000000002,1280,309.883,219.81099999999998,1284,306.664,220.78,1294,304.356,222.907,1294,304.444,225.104,1294,307.07,223.84,1289,310.064,223.47400000000002,1284,313.502,224.14700000000002,1280,316.954,225.35299999999998,1256,332.843,222.257,1270,338.036,220.644,1261,344.091,219.926,1261,348.58099999999996,221.696,1270,351.809,224.148,1275,351.30199999999996,226.453,1275,347.741,224.81599999999997,1270,343.531,223.949,1261,338.327,224.34900000000002,1261,333.207,225.392,1265,321.16,235.637,1243,319.97900000000004,241.137,1247,317.847,246.44299999999998,1247,314.60200000000003,251.137,1252,315.325,255.72099999999998,1252,319.863,256.345,1252,324.198,256.52099999999996,1238,331.46,256.691,1252,332.848,252.02900000000002,1252,329.751,247.29,1247,328.82300000000004,241.65599999999998,1252,328.815,235.986,1252,313.389,266.357,1243,316.046,264.36,1243,319.437,263.14099999999996,1243,322.772,263.947,1238,326.33099999999996,263.459,1238,331.26599999999996,264.969,1243,336.468,267.39599999999996,1247,332.569,270.918,1238,328.13699999999994,273.077,1238,322.94599999999997,273.699,1234,318.64799999999997,272.566,1238,315.75,270.161,1238,315.203,266.772,1238,318.762,266.448,1238,323.046,266.736,1238,328.36800000000005,266.843,1238,333.98,267.632,1243,328.43800000000005,268.952,1238,322.897,269.269,1234,318.54,268.408,1238,301.738,235.35,1280,300.686,242.543,1280,300.70099999999996,249.61700000000002,1280,302.005,256.705,1275,304.024,263.23900000000003,1261,306.659,269.121,1256,309.823,274.649,1256,313.488,279.975,1256,317.832,284.455,1261,324.384,286.577,1261,332.634,285.704,1256,340.23400000000004,282.432,1265,347.086,277.997,1270,352.81800000000004,272.8,1275,357.32800000000003,266.565,1280,360.435,259.324,1294,362.165,251.704,1289,363.031,243.895,1284,363.24300000000005,235.986,1289,311.693,235.112,1265,340.471,235.938,1256,323.237,252.77200000000002,1238,318.911,219.73,1261,314.998,217.739,1280,309.793,216.666,1280,305.134,218.03400000000002,1294,302.249,220.576,1299,331.89599999999996,219.206,1270,337.37,217.521,1270,344.48199999999997,216.761,1265,350.12300000000005,218.90900000000002,1270,353.715,221.613,1275
318.67900000000003,227.153,1270,316.186,225.486,1275,313.038,225.076,1280,310.185,226.176,1280,308.257,228.487,1280,310.83299999999997,229.047,1275,313.60900000000004,229.00799999999998,1275,316.35900000000004,228.405,1275,335.227,225.928,1270,337.29400000000004,223.85299999999998,1275,340.37300000000005,222.986,1275,343.585,223.63,1275,346.186,225.56400000000002,1275,343.776,226.56,1270,340.79699999999997,226.923,1270,337.759,226.729,1265,319.077,217.868,1252,314.869,216.975,1294,310.481,217.392,1294,306.78700000000003,219.013,1299,304.173,221.498,1299,304.763,223.68900000000002,1299,307.77,221.79,1294,311.291,220.608,1289,315.224,220.325,1270,319.367,220.783,1252,332.23,216.639,1280,336.345,215.168,1289,341.33,214.91400000000002,1289,345.59,215.984,1289,349.01800000000003,217.861,1294,348.921,220.31799999999998,1284,345.087,218.875,1284,341.12300000000005,218.26,1284,336.57800000000003,218.606,1284,332.44699999999995,219.618,1270,323.164,226.919,1265,322.532,231.199,1252,321.217,235.33,1256,319.613,239.454,1256,321.23,243.23,1252,325.812,242.606,1252,329.11699999999996,242.43099999999998,1247,334.93199999999996,242.424,1252,335.934,238.24599999999998,1256,333.21,234.419,1252,331.353,230.588,1256,330.075,226.43400000000003,1261,320.296,256.339,1238,322.327,252.37,1238,325.27,249.64700000000002,1243,328.69800000000004,249.815,1243,331.82099999999997,249.12599999999998,1247,336.25,251.31799999999998,1252,340.23900000000003,254.838,1256,337.236,255.928,1243,333.843,256.644,1238,329.906,257.031,1234,326.159,257.072,1234,323.033,256.775,1234,322.841,255.331,1238,325.681,253.641,1238,329.32199999999995,253.02200000000002,1238,333.365,253.183,1238,337.319,254.424,1247,333.31300000000005,253.209,1238,329.332,253.047,1238,325.845,253.61700000000002,1238,300.654,230.455,1294,300.351,237.622,1284,300.625,244.78,1280,302.034,252.285,1280,304.236,259.628,1275,307.97,266.243,1265,312.678,270.925,1265,318.395,274.311,1261,325.132,276.26599999999996,1252,332.494,276.796,1256,340.7,275.564,1261,348.39099999999996,273.137,1270,354.81199999999995,268.848,1294,359.532,263.35400000000004,0,362.26599999999996,256.124,0,362.952,248.243,1304,362.699,240.292,1304,361.659,232.584,1299,360.035,225.269,1309,313.393,227.355,1275,340.625,225.271,1270,327.633,239.768,1252,319.664,215.084,1265,314.99,214.122,1294,309.618,214.642,1299,304.948,216.736,1299,301.907,219.59,1304,331.12300000000005,213.952,1284,335.647,212.351,1289,341.56800000000004,212.049,1289,346.79,213.34099999999998,1294,350.653,215.399,1299
