0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z,34x,34y,34z,35x,35y,35z,36x,36y,36z,37x,37y,37z,38x,38y,38z,39x,39y,39z,40x,40y,40z,41x,41y,41z,42x,42y,42z,43x,43y,43z,44x,44y,44z,45x,45y,45z,46x,46y,46z,47x,47y,47z,48x,48y,48z,49x,49y,49z,50x,50y,50z,51x,51y,51z,52x,52y,52z,53x,53y,53z,54x,54y,54z,55x,55y,55z,56x,56y,56z,57x,57y,57z,58x,58y,58z,59x,59y,59z,60x,60y,60z,61x,61y,61z,62x,62y,62z,63x,63y,63z,64x,64y,64z,65x,65y,65z,66x,66y,66z,67x,67y,67z,68x,68y,68z,69x,69y,69z,70x,70y,70z,71x,71y,71z,72x,72y,72z,73x,73y,73z,74x,74y,74z,75x,75y,75z,76x,76y,76z,77x,77y,77z,78x,78y,78z,79x,79y,79z,80x,80y,80z,81x,81y,81z,82x,82y,82z,83x,83y,83z,84x,84y,84z,85x,85y,85z,86x,86y,86z,87x,87y,87z,88x,88y,88z,89x,89y,89z,90x,90y,90z,91x,91y,91z,92x,92y,92z,93x,93y,93z,94x,94y,94z,95x,95y,95z,96x,96y,96z,97x,97y,97z,98x,98y,98z,99x,99y,99z
326.324,226.438,0,323.846,224.59799999999998,0,320.791,223.93900000000002,1294,317.77099999999996,224.828,1299,315.566,227.02,1294,318.057,227.766,0,320.89099999999996,227.953,0,323.785,227.519,0,343.957,226.3,1304,346.416,224.454,1299,349.538,223.792,1304,352.624,224.674,1309,354.89599999999996,226.862,1304,352.481,227.63400000000001,1304,349.51599999999996,227.769,1304,346.525,227.335,1299,327.74,214.877,1289,323.29200000000003,213.68200000000002,1309,318.482,214.00099999999998,1319,314.598,215.72099999999998,1324,311.862,218.36,1324,312.129,220.68200000000002,1314,315.423,218.62400000000002,1319,319.091,217.467,1309,323.385,217.392,1299,327.819,218.18200000000002,1284,341.82800000000003,214.53400000000002,1314,346.42900000000003,213.416,1314,351.776,213.75799999999998,1314,355.844,215.516,1319,358.776,218.06799999999998,1324,358.541,220.49099999999999,1319,354.92699999999996,218.377,1319,351.069,217.21200000000002,1314,346.284,217.14700000000002,1309,341.676,217.924,1299,331.15,226.03,0,330.06800000000004,230.394,1270,328.088,234.345,1270,325.219,238.048,1265,326.362,242.264,1261,332.47900000000004,242.107,1256,336.186,242.132,1265,342.789,242.331,1270,344.05800000000005,238.03599999999997,1275,341.204,234.303,0,339.51199999999994,230.41099999999997,0,338.671,226.028,0,322.187,254.34799999999998,1247,326.035,250.542,1252,330.537,248.15,1252,334.594,248.685,1247,338.534,248.081,1256,343.634,250.424,1265,348.1,254.188,1275,344.02,256.017,1270,339.86699999999996,256.858,1256,334.939,257.155,1252,330.199,256.942,1256,326.105,256.116,1256,324.17400000000004,253.767,1247,329.402,252.162,1252,334.716,251.905,1252,340.31800000000004,252.13299999999998,1261,346.01099999999997,253.703,1270,340.369,253.144,1261,334.76,252.97299999999998,1252,329.384,253.127,1252,306.158,229.47299999999998,1304,305.177,237.078,1294,304.827,244.27,1304,305.348,251.873,1299,306.793,259.38599999999997,1289,309.8,266.122,1284,314.334,271.21,1294,320.096,275.164,1280,327.105,277.83799999999997,1284,335.147,278.883,1289,343.61699999999996,278.11400000000003,1294,351.431,275.782,1309,358.108,271.611,0,363.11400000000003,266.09,0,366.14099999999996,259.308,0,367.59,251.745,0,368.162,244.02900000000002,0,367.963,236.549,0,367.168,228.959,1334,320.879,226.25799999999998,0,349.494,226.10299999999998,1299,334.548,239.196,1265,328.602,211.97299999999998,1299,323.644,210.667,1314,317.754,211.055,1324,312.88,213.25400000000002,1334,309.743,216.252,1334,341.031,211.60299999999998,1314,346.12,210.391,1324,352.51,210.808,1314,357.52,213.007,1329,360.832,215.86900000000003,1334
324.765,224.25799999999998,1270,322.54400000000004,222.55,1270,319.573,221.97400000000002,1275,316.621,222.702,1284,314.332,224.644,1284,316.971,225.187,1280,319.715,225.28400000000002,1270,322.408,225.03799999999998,1270,341.07300000000004,224.965,1275,343.425,223.465,1284,346.42199999999997,223.18599999999998,1289,349.31300000000005,224.16400000000002,1289,351.611,226.293,1289,349.05199999999996,226.622,1289,346.19,226.418,1284,343.36800000000005,225.896,1280,326.624,215.477,1261,322.95599999999996,214.2,1265,319.17400000000004,214.253,1289,315.397,215.168,1304,312.432,217.046,1304,312.457,219.451,1299,315.776,218.123,1294,319.423,217.476,1275,322.954,217.582,1265,326.655,218.40099999999998,1265,339.603,215.82,1289,343.30199999999996,215.016,1294,347.50199999999995,215.472,1299,351.411,216.77599999999998,1299,354.471,218.958,1304,354.23400000000004,221.425,1294,350.642,219.628,1294,346.918,218.641,1289,342.95300000000003,218.387,1284,339.24699999999996,218.74099999999999,1280,329.29699999999997,223.947,0,328.0,228.018,1252,326.0,231.636,1252,323.504,235.477,1256,324.488,239.329,1252,329.89599999999996,238.938,1247,333.454,239.15,1256,339.431,240.179,0,340.79,236.293,0,338.526,232.22299999999998,0,337.088,228.524,0,336.30300000000005,224.283,1270,321.435,253.498,1238,323.937,248.05,1243,327.892,245.03099999999998,1243,331.705,245.423,1252,335.374,245.31,1252,339.75,248.67700000000002,1256,342.57099999999997,254.34599999999998,1261,339.871,257.623,1252,336.403,259.719,1247,331.536,260.301,1238,326.934,259.312,1234,323.711,256.92900000000003,1238,323.871,253.03099999999998,1238,327.284,249.66400000000002,1238,331.82199999999995,248.93599999999998,1247,336.416,250.105,1252,340.056,253.77200000000002,1256,336.251,255.351,1243,331.615,255.61599999999999,1234,327.183,254.903,1234,305.874,226.52599999999998,1299,304.35900000000004,233.67700000000002,1284,303.52299999999997,240.609,1289,303.91900000000004,248.132,1284,305.177,255.657,1275,307.778,262.876,1261,311.649,268.736,1261,316.911,273.514,1261,323.482,277.018,1265,331.17800000000005,278.778,1265,339.731,278.209,1275,347.445,275.78,1289,354.04900000000004,271.341,0,359.036,265.53,0,362.32199999999995,258.585,1309,364.11400000000003,250.94400000000002,1314,364.93199999999996,243.097,1314,364.73199999999997,235.65099999999998,0,363.885,228.541,1309,319.616,223.954,1275,346.30699999999996,225.12599999999998,1289,332.01099999999997,236.653,1252,327.59,212.90900000000002,1265,323.441,211.49400000000003,1256,318.777,211.53,1309,314.157,212.69400000000002,1309,310.763,214.82,1309,338.851,213.144,1289,343.006,212.25799999999998,1299,348.04900000000004,212.775,1309,352.778,214.372,1309,356.25199999999995,216.803,1309
319.94,230.3,1256,317.36,228.196,1261,314.055,227.475,1270,310.809,228.295,1275,308.508,230.458,1280,311.086,231.426,1275,314.112,231.7,0,317.214,231.287,1261,337.48699999999997,230.27200000000002,1265,340.059,228.22400000000002,1270,343.47,227.54,1275,346.834,228.421,1280,349.36300000000006,230.59900000000002,1275,346.714,231.52599999999998,1275,343.52099999999996,231.715,1270,340.291,231.27,1265,320.987,219.15099999999998,1252,316.267,217.655,1265,311.025,217.61,1294,307.024,219.415,1294,304.315,222.271,1294,304.903,224.398,1289,308.056,222.365,1284,311.682,221.28599999999997,1280,316.212,221.44299999999998,1256,320.82,222.43200000000002,1247,335.398,218.864,1280,340.506,217.486,1280,346.39,217.502,1284,350.814,219.44,1289,353.897,222.28599999999997,1294,353.371,224.537,1289,349.73,222.40099999999998,1289,345.68199999999996,221.26,1284,340.551,221.331,1280,335.532,222.22099999999998,1275,324.438,229.905,0,323.452,234.94,1252,321.512,239.426,1247,318.594,243.47099999999998,1247,319.508,247.96099999999998,1234,325.393,248.172,1238,329.398,248.231,1247,336.309,248.25599999999997,1252,337.449,243.69099999999997,1256,334.472,239.606,0,332.908,235.062,0,332.27,229.96200000000002,1261,316.01099999999997,261.053,1238,319.45599999999996,257.064,1234,323.80400000000003,254.673,1234,327.819,255.34900000000002,1238,331.774,254.67700000000002,1243,337.027,257.113,1252,341.525,261.08099999999996,1256,337.746,264.373,1252,333.517,266.35400000000004,1247,328.273,267.024,1238,323.285,266.28700000000003,1234,319.411,264.315,1234,318.065,260.78700000000003,1238,322.756,258.92,1234,328.027,258.687,1234,333.76199999999994,258.97900000000004,1243,339.275,260.88599999999997,1252,333.904,261.94599999999997,1238,328.098,262.295,1234,322.741,261.85900000000004,1229,300.528,232.19099999999997,1280,299.719,240.33599999999998,1275,299.687,248.024,1275,300.60900000000004,256.02299999999997,1265,302.345,263.82,1270,305.382,270.91,1275,309.475,276.518,1265,314.612,281.274,1284,321.005,284.768,1275,328.75800000000004,286.33,1280,337.211,285.374,1289,344.884,282.493,1294,351.42400000000004,277.78,1304,356.55400000000003,271.91,0,360.064,264.707,0,361.92,256.737,0,362.842,248.46900000000002,0,362.92800000000005,240.40400000000002,0,362.336,232.063,1299,314.135,229.892,1270,343.467,229.946,1270,327.829,244.852,1247,321.95099999999996,216.085,1256,316.752,214.47099999999998,1289,310.324,214.454,1294,305.112,216.799,1299,301.92900000000003,220.075,1299,334.528,215.748,1284,340.066,214.27900000000002,1284,347.05400000000003,214.338,1289,352.608,216.752,1294,356.13199999999995,219.94400000000002,1304
323.49,229.395,0,321.025,227.002,1265,317.67,226.076,1275,314.44,226.747,1284,312.069,228.737,1284,314.575,229.44299999999998,1280,317.606,229.75900000000001,1280,320.672,229.745,1261,338.914,230.543,1275,341.719,228.65400000000002,1280,345.37,228.36900000000003,1284,348.82300000000004,229.628,1289,351.26,232.14,1289,348.38300000000004,232.222,1284,345.27099999999996,231.89,1280,341.99300000000005,231.325,1275,325.285,219.39,1261,321.302,217.787,1265,316.715,217.727,1294,313.149,218.99599999999998,1304,310.54400000000004,221.364,1299,310.565,223.498,1294,313.601,221.921,1294,316.915,221.2,1275,321.031,221.488,1256,325.033,222.532,1261,338.278,220.203,1284,343.25800000000004,219.46900000000002,1294,349.07099999999997,220.33900000000003,1294,353.399,222.622,1299,356.167,225.75799999999998,1304,355.42699999999996,227.959,1299,352.01599999999996,225.46400000000003,1294,348.00800000000004,223.872,1294,342.82599999999996,223.28900000000002,1289,337.918,223.483,1284,327.192,229.06099999999998,0,325.14599999999996,234.095,0,322.253,238.25799999999998,1256,318.702,242.078,1261,319.014,246.53599999999997,1252,324.872,247.28900000000002,1256,328.62,247.615,1256,336.061,248.125,1261,337.55400000000003,243.92700000000002,1265,334.851,239.821,0,333.73699999999997,235.31400000000002,0,333.79699999999997,229.888,1280,314.144,258.341,1247,317.77299999999997,254.926,1243,322.339,253.317,1243,326.363,254.372,1247,330.652,254.17700000000002,1252,336.306,256.866,1256,340.93699999999995,260.769,1265,335.965,264.714,1256,331.094,266.607,1256,325.442,266.91,1243,320.421,265.621,1243,316.982,263.008,1252,316.101,258.56,1247,320.671,256.818,1243,326.195,257.038,1247,332.88800000000003,258.062,1252,339.10699999999997,260.866,1261,332.68199999999996,262.688,1247,325.866,262.916,1238,320.22700000000003,261.532,1238,305.89799999999997,229.38299999999998,1294,303.312,237.31799999999998,1280,301.288,244.985,1284,300.719,252.93099999999998,1280,301.548,261.241,1275,303.735,269.02099999999996,1280,306.541,275.536,1280,310.237,281.795,1299,315.866,286.707,1299,324.002,289.314,1294,333.463,288.85400000000004,1289,342.256,286.23900000000003,1304,349.785,281.59,1309,355.69599999999997,275.556,0,359.719,267.878,0,362.144,259.522,0,363.62699999999995,251.115,1314,364.186,242.80700000000002,1309,364.39300000000003,234.175,1319,317.693,228.363,1275,345.216,230.59599999999998,1284,327.741,244.206,1256,326.401,216.525,1265,321.846,214.739,1280,316.147,214.69299999999998,1304,311.553,216.378,1304,308.468,219.102,1304,337.82099999999997,217.171,1289,343.259,216.392,1294,350.025,217.41099999999997,1299,355.306,220.21099999999998,1309,358.49199999999996,223.74599999999998,1309
313.343,234.261,1252,311.073,232.174,1247,307.802,231.38,1256,304.685,231.865,1265,302.666,233.584,1275,304.85200000000003,234.762,1265,307.79400000000004,235.205,1261,310.862,234.997,1256,328.61300000000006,234.486,1261,330.89300000000003,232.35299999999998,1261,334.31300000000005,231.701,1261,337.945,232.355,1256,340.745,234.08599999999998,1261,338.091,235.12599999999998,1256,334.897,235.487,1256,331.514,235.22799999999998,1256,313.661,221.793,1256,310.538,220.032,1275,306.95799999999997,219.24400000000003,1284,303.789,220.015,1284,301.413,222.044,1284,301.35400000000004,224.287,1284,304.074,223.11599999999999,1280,307.022,222.81599999999997,1280,310.217,223.43,1256,313.332,224.56900000000002,1247,327.342,221.25099999999998,1270,331.936,219.649,1275,337.41,218.99599999999998,1270,341.76800000000003,220.511,1275,344.905,222.856,1275,344.409,225.157,1275,341.025,223.671,1275,336.978,222.887,1270,332.224,223.321,1265,327.66200000000003,224.31799999999998,1265,316.73,234.09900000000002,1252,315.367,239.861,1247,313.159,245.419,1247,310.066,250.537,1252,311.046,255.08900000000003,1247,315.703,255.4,1247,319.716,255.463,1247,326.758,255.612,1247,328.024,250.94,1247,325.092,245.953,1247,324.01099999999997,240.292,0,323.76,234.326,1256,309.025,267.39,1238,311.361,264.438,1238,314.885,262.874,1238,318.42,263.51,1243,322.118,263.108,1234,327.272,264.988,1238,332.358,268.30400000000003,1252,328.689,273.319,1256,324.344,276.382,1252,318.947,277.39799999999997,1247,314.382,276.009,1252,311.54400000000004,272.743,1243,310.86,267.918,1238,314.12,266.28700000000003,1238,318.736,266.139,1238,324.598,266.601,1238,330.416,268.80400000000003,1252,324.994,272.19599999999997,1247,318.981,273.198,1238,314.317,271.732,1238,297.566,233.93,1284,295.913,241.827,1280,295.467,249.512,1275,296.678,257.22700000000003,1265,299.078,264.558,1256,302.164,271.163,1247,305.498,277.449,1265,309.291,283.567,1270,313.776,288.332,1284,320.46299999999997,290.519,1289,328.724,289.02099999999996,1284,336.01199999999994,284.832,1284,342.334,279.378,1289,347.57199999999995,273.312,1275,351.642,266.005,1289,354.392,257.969,0,355.755,249.625,1294,355.968,241.394,1294,355.648,233.274,1289,307.885,233.52900000000002,1261,334.626,233.85299999999998,1256,318.69599999999997,251.80200000000002,1247,315.197,219.232,1261,311.658,217.267,1275,306.969,216.27,1284,302.469,217.34900000000002,1284,299.506,219.763,1294,326.376,218.455,1275,331.276,216.767,1270,337.717,216.058,1270,343.158,217.907,1275,346.691,220.524,1280
308.543,235.85,1225,306.189,233.34799999999998,1225,302.803,232.53099999999998,1225,299.716,233.27200000000002,1225,297.961,235.294,1270,300.157,236.31900000000002,1256,303.058,236.604,1225,306.072,236.394,1221,323.311,235.558,1252,325.264,232.99,1243,328.616,232.011,1247,332.279,232.49900000000002,1247,335.02,234.391,1247,332.431,235.357,1247,329.48,235.792,1247,326.245,235.834,1243,308.22700000000003,224.646,1243,304.85900000000004,222.762,1261,300.92400000000004,221.957,1275,297.681,222.71400000000003,1275,295.38,224.77,1275,295.461,227.202,1275,298.184,226.08,1270,301.21,225.782,1270,304.832,226.315,1238,308.29900000000004,227.421,1238,320.42,223.704,1252,324.705,221.805,1252,329.884,220.847,1247,334.31300000000005,221.727,1256,337.651,223.61599999999999,1256,337.65,226.233,1256,333.85699999999997,225.27200000000002,1252,329.648,224.986,1252,325.036,225.71400000000003,1247,320.72,226.912,1247,311.70099999999996,236.165,0,310.682,243.075,1243,308.936,249.632,1247,306.52099999999996,255.579,1243,308.139,260.059,1238,313.175,260.41200000000003,1238,316.784,260.283,1243,323.776,259.77299999999997,1238,324.738,254.615,1238,321.115,249.18400000000003,1238,319.186,242.93900000000002,1243,318.143,235.967,1252,308.08799999999997,273.05,1238,310.277,270.954,1238,313.16700000000003,269.46299999999997,1238,316.27299999999997,270.283,1238,319.316,269.362,1234,323.975,270.684,1238,328.60900000000004,272.377,1238,325.41,275.241,1234,321.73400000000004,276.957,1234,317.54900000000004,277.76599999999996,1234,313.72700000000003,277.305,1234,310.911,275.819,1238,310.065,273.265,1238,313.387,273.159,1234,316.965,273.138,1234,321.52,272.98900000000003,1238,326.14099999999996,272.915,1234,321.347,273.365,1234,316.999,273.84,1234,313.469,273.64099999999996,1234,291.939,236.071,1280,290.996,245.257,1280,291.262,253.963,1270,293.154,262.551,1261,296.258,271.01,1256,300.35200000000003,278.543,1247,304.698,285.123,1247,309.564,291.06,1261,315.152,294.904,1270,322.047,296.27,1275,330.01300000000003,294.343,1280,337.30300000000005,290.05400000000003,0,343.472,283.985,0,348.504,277.187,0,352.18300000000005,268.371,0,353.89300000000003,259.095,0,354.06199999999995,249.72,1275,352.93199999999996,240.52599999999998,1270,351.51599999999996,231.459,1270,303.062,234.952,1225,329.08099999999996,234.304,1247,315.39799999999997,256.192,1243,309.839,222.17700000000002,1247,306.077,220.062,1256,301.047,219.014,1270,296.43,220.09099999999998,1280,293.512,222.56599999999997,1284,319.27,221.079,1252,323.875,219.062,1252,329.911,217.979,1247,335.353,219.067,1252,339.12800000000004,221.209,1252
318.617,235.037,1225,315.69599999999997,232.59900000000002,1229,311.95599999999996,231.917,1243,308.324,232.59400000000002,1243,305.678,234.507,1243,308.552,236.171,1238,312.064,236.69299999999998,1238,315.573,236.185,1234,336.579,234.361,1238,339.12300000000005,231.88099999999997,1243,342.73800000000006,230.945,1247,346.27099999999996,231.40599999999998,1252,349.032,233.11700000000002,1252,346.54400000000004,234.834,1247,343.342,235.567,1243,339.83,235.293,1238,318.7,222.477,1234,313.265,220.394,1252,307.164,219.54,1247,302.707,221.447,1256,299.63,224.627,1261,300.691,226.83900000000003,1256,304.144,224.92700000000002,1252,308.059,224.03900000000002,1252,313.159,224.601,1243,318.26099999999997,225.946,1229,334.25199999999995,221.947,0,339.346,219.641,1247,344.971,218.303,1252,349.556,219.71900000000002,1270,352.93800000000005,222.512,1270,352.32800000000003,224.793,1270,348.874,223.375,1261,345.006,222.924,1261,340.20599999999996,223.783,1247,335.288,225.342,1247,323.45799999999997,234.547,1216,323.573,241.835,1216,322.405,248.3,1216,319.45799999999997,253.407,1221,320.737,258.89,1221,327.718,259.779,1221,332.462,259.656,1225,338.736,258.178,1234,338.98800000000006,252.65200000000002,1234,335.228,247.687,1234,333.088,241.21099999999998,0,332.027,234.09400000000002,1229,318.291,272.116,1216,322.191,269.26599999999996,1212,326.925,267.41900000000004,1216,330.925,268.27099999999996,1221,334.532,267.18,1221,339.39599999999996,268.501,1225,343.63300000000004,271.026,1243,340.89599999999996,277.168,1238,337.233,281.27099999999996,1234,332.228,282.878,1234,326.733,281.561,1225,322.35400000000004,277.957,1216,320.51099999999997,272.741,1212,325.809,271.47700000000003,1212,331.233,271.434,1216,336.654,271.038,1229,341.671,271.855,1229,337.282,275.842,1234,331.67800000000005,277.44,1221,325.95099999999996,276.322,1216,294.806,234.831,1256,295.882,245.285,1256,297.774,255.0,1243,300.572,264.513,1243,304.202,272.9,1238,308.927,280.159,1252,313.914,286.099,1252,319.408,291.603,1270,325.72900000000004,295.717,1275,333.37800000000004,297.145,1275,340.66900000000004,294.846,1275,346.158,289.855,1289,350.541,283.589,0,354.44599999999997,276.748,0,357.58099999999996,268.79,0,359.361,260.22,0,360.224,251.063,0,360.25,241.975,1275,359.465,232.278,1275,312.058,234.463,1238,342.93199999999996,233.426,1247,329.467,254.81900000000002,1225,319.685,218.757,1238,313.901,216.56900000000002,1252,306.513,215.669,1247,300.539,218.16299999999998,1256,296.916,221.804,1265,332.784,218.303,1247,338.111,215.899,1252,344.865,214.396,1252,351.079,216.183,1270,355.13300000000004,219.362,1275
319.52099999999996,230.472,1256,317.098,228.583,1261,314.033,227.89,1275,311.066,228.726,1275,308.96299999999997,230.81799999999998,1275,311.308,231.718,1275,314.066,231.975,1270,316.937,231.597,1270,337.14599999999996,230.35,1265,339.591,228.34799999999998,1270,342.73699999999997,227.625,1275,345.837,228.455,1275,348.181,230.55900000000003,1275,345.756,231.49200000000002,1270,342.81199999999995,231.745,1265,339.75800000000004,231.385,1261,321.04400000000004,220.926,1247,316.992,219.553,1275,312.575,219.55599999999998,1289,308.57599999999996,220.667,1289,305.598,222.797,1289,305.70799999999997,225.446,1284,309.075,223.868,1280,312.82,223.045,1280,316.865,223.13299999999998,1247,321.087,224.05700000000002,1243,334.695,220.46400000000003,1284,339.10900000000004,219.12099999999998,1280,344.26,219.11900000000003,1280,348.541,220.28099999999998,1284,351.94199999999995,222.358,1289,351.92,225.106,1284,347.962,223.452,1284,343.87199999999996,222.609,1280,339.139,222.74900000000002,1280,334.649,223.68900000000002,1275,324.095,230.442,1252,322.873,235.084,1247,320.915,239.387,1243,318.166,243.412,1247,319.224,247.67,1247,325.116,248.22,1243,328.91,248.265,1243,335.73699999999997,247.84400000000002,1252,337.029,243.438,0,334.19699999999995,239.459,0,332.57599999999996,235.207,0,331.716,230.475,1261,314.728,259.633,1238,318.82099999999997,256.474,1243,323.233,254.66,1238,327.337,255.25900000000001,1234,331.332,254.59599999999998,1234,336.769,256.408,1243,341.98199999999997,259.499,1252,337.402,261.743,1243,332.971,262.812,1234,327.764,263.16,1234,322.897,262.779,1234,318.85,261.69599999999997,1238,316.388,259.305,1238,322.091,258.279,1234,327.563,258.245,1229,333.55800000000005,258.267,1234,340.154,259.275,1252,333.718,259.20599999999996,1234,327.626,259.177,1229,322.003,259.143,1234,300.251,232.11599999999999,1275,299.139,239.878,1275,298.70599999999996,247.33700000000002,1275,299.337,255.31400000000002,1275,300.907,263.248,1275,304.191,270.478,1270,308.6,275.809,1265,314.051,279.99,1270,320.69,282.724,1265,328.244,283.913,1265,336.68300000000005,283.291,1275,344.661,281.215,1284,351.61,277.128,1299,357.066,271.738,0,360.815,264.448,0,362.658,256.252,0,363.371,247.851,1309,363.25699999999995,239.65200000000002,1304,362.528,231.545,1299,314.124,230.222,1270,342.727,229.995,1270,327.41200000000003,244.71200000000002,1243,322.075,218.072,1252,317.535,216.565,1280,312.16900000000004,216.55200000000002,1289,307.253,217.984,1289,303.842,220.419,1294,333.71,217.572,1284,338.583,216.11599999999999,1280,344.63,216.112,1280,349.756,217.52900000000002,1289,353.55800000000005,219.828,1289
311.665,233.955,1216,309.21299999999997,231.739,1221,305.661,230.805,1221,302.249,231.06799999999998,1221,300.006,232.53799999999998,1256,302.372,233.95,1256,305.60200000000003,234.558,1225,308.926,234.533,1225,328.772,235.283,1234,331.51800000000003,233.405,1234,335.39099999999996,233.002,1234,339.36,233.72799999999998,1238,342.54400000000004,235.385,1238,339.49,236.40900000000002,1238,335.885,236.687,1234,332.034,236.25099999999998,1234,312.062,221.703,1234,308.514,219.347,1256,304.443,217.84400000000002,1270,300.89,218.274,1275,298.223,220.226,1275,298.17400000000004,222.715,1270,301.103,221.813,1265,304.298,221.90200000000002,1265,307.939,222.99599999999998,1238,311.468,224.562,1229,327.33,221.832,1238,332.88599999999997,220.16099999999997,1238,339.211,219.372,1243,344.13,221.12599999999998,1247,347.775,223.61900000000003,1252,347.126,226.15400000000002,1256,343.22900000000004,224.64,1247,338.594,223.793,1243,333.11199999999997,224.19400000000002,1243,327.702,225.153,1238,315.342,234.31799999999998,1225,313.70799999999997,240.817,1225,311.212,247.06599999999997,1221,307.872,252.6,1229,308.685,257.39099999999996,1229,313.454,258.323,1225,317.832,258.61400000000003,1229,325.806,258.988,1225,327.443,253.865,1229,324.27099999999996,248.243,1229,323.065,241.77200000000002,1234,322.945,234.852,1234,307.27299999999997,270.598,1225,309.402,267.972,1221,312.791,266.506,1225,316.358,267.437,1225,320.27,267.115,1216,325.593,269.363,1225,330.714,272.693,1234,327.203,277.286,1238,322.768,280.187,1234,317.325,281.029,1238,312.697,279.504,1229,309.805,276.144,1234,309.716,271.395,1225,312.79200000000003,270.47900000000004,1225,317.19,270.623,1221,322.815,271.288,1221,328.05199999999996,273.092,1234,323.003,275.365,1225,317.39,275.987,1221,312.973,274.56,1225,294.74,232.43200000000002,1270,293.10400000000004,241.393,1261,293.184,250.2,1256,295.033,259.027,1247,297.876,267.303,1238,301.371,274.74,1234,304.95099999999996,281.512,1238,308.836,287.938,1256,313.592,292.825,1270,320.719,295.122,1270,329.71,293.72700000000003,1275,337.875,289.436,1275,344.92199999999997,283.77299999999997,1289,350.866,277.45599999999996,0,355.785,269.29,0,358.93800000000005,260.418,0,360.55,251.338,0,360.973,242.33,1280,360.917,233.396,0,305.712,232.893,1221,335.624,235.019,1234,317.072,254.386,1225,314.001,218.967,1243,310.11,216.389,1243,304.899,214.52200000000002,1270,299.732,215.158,1275,296.327,217.52,1275,326.376,218.65200000000002,1238,332.204,216.91299999999998,1238,339.56300000000005,216.075,1238,345.642,218.183,1252,349.668,220.93200000000002,1256
319.365,230.38400000000001,1247,316.82,228.305,1256,313.529,227.56599999999997,1275,310.29900000000004,228.332,1275,307.97900000000004,230.42,1275,310.575,231.389,1275,313.568,231.687,1261,316.639,231.33599999999998,1256,336.92699999999996,230.56599999999997,1261,339.491,228.575,1265,342.88599999999997,227.953,1275,346.23199999999997,228.857,1275,348.801,231.013,1275,346.11800000000005,231.891,1270,342.934,232.042,1265,339.711,231.581,1261,320.527,219.822,1252,316.013,218.266,1261,311.022,218.11,1294,307.001,219.648,1299,304.172,222.24900000000002,1299,304.63599999999997,224.486,1294,307.881,222.66299999999998,1294,311.57,221.738,1284,315.927,221.97,1252,320.382,223.014,1247,334.824,219.685,1284,339.73800000000006,218.352,1280,345.406,218.38,1284,349.843,220.143,1289,353.092,222.81099999999998,1294,352.652,225.18200000000002,1289,348.871,223.16099999999997,1284,344.767,222.083,1280,339.75300000000004,222.12400000000002,1280,334.89300000000003,222.957,1280,323.849,230.13099999999997,0,322.78700000000003,235.101,1247,320.836,239.56799999999998,1243,317.988,243.646,1252,318.902,248.05200000000002,1247,324.677,248.387,1243,328.702,248.502,1243,335.629,248.56400000000002,1256,336.83,244.06599999999997,1256,333.874,239.892,0,332.324,235.34400000000002,0,331.653,230.282,0,315.61400000000003,261.04,1243,318.968,257.122,1243,323.184,254.84099999999998,1238,327.158,255.523,1238,331.037,254.93900000000002,1243,336.26800000000003,257.397,1243,340.792,261.395,1252,336.99199999999996,264.57099999999997,1252,332.783,266.46299999999997,1252,327.589,267.04200000000003,1238,322.678,266.222,1234,318.914,264.219,1238,317.668,260.796,1238,322.247,259.012,1234,327.401,258.828,1238,333.042,259.22,1247,338.51300000000003,261.181,1252,333.171,262.149,1252,327.443,262.405,1238,322.225,261.906,1234,300.285,231.857,1280,299.356,239.87,1280,299.186,247.472,1275,300.08,255.455,1261,301.793,263.274,1275,304.85900000000004,270.454,1275,308.94599999999997,276.151,1284,314.068,280.967,1280,320.422,284.505,1280,328.083,286.161,1284,336.635,285.377,1284,344.463,282.72,1294,351.202,278.172,1309,356.53,272.432,0,360.235,265.228,0,362.161,257.198,0,363.092,248.856,0,363.154,240.717,0,362.55,232.424,1289,313.597,229.92700000000002,1275,342.88699999999994,230.31,1270,327.18,245.084,1243,321.543,216.83900000000003,1256,316.551,215.155,1289,310.42,214.99400000000003,1299,305.225,217.00400000000002,1299,301.913,219.99599999999998,1304,333.911,216.627,1280,339.25,215.202,1280,345.974,215.262,1280,351.51,217.442,1294,355.21,220.421,1304
