0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z,34x,34y,34z,35x,35y,35z,36x,36y,36z,37x,37y,37z,38x,38y,38z,39x,39y,39z,40x,40y,40z,41x,41y,41z,42x,42y,42z,43x,43y,43z,44x,44y,44z,45x,45y,45z,46x,46y,46z,47x,47y,47z,48x,48y,48z,49x,49y,49z,50x,50y,50z,51x,51y,51z,52x,52y,52z,53x,53y,53z,54x,54y,54z,55x,55y,55z,56x,56y,56z,57x,57y,57z,58x,58y,58z,59x,59y,59z,60x,60y,60z,61x,61y,61z,62x,62y,62z,63x,63y,63z,64x,64y,64z,65x,65y,65z,66x,66y,66z,67x,67y,67z,68x,68y,68z,69x,69y,69z,70x,70y,70z,71x,71y,71z,72x,72y,72z,73x,73y,73z,74x,74y,74z,75x,75y,75z,76x,76y,76z,77x,77y,77z,78x,78y,78z,79x,79y,79z,80x,80y,80z,81x,81y,81z,82x,82y,82z,83x,83y,83z,84x,84y,84z,85x,85y,85z,86x,86y,86z,87x,87y,87z,88x,88y,88z,89x,89y,89z,90x,90y,90z,91x,91y,91z,92x,92y,92z,93x,93y,93z,94x,94y,94z,95x,95y,95z,96x,96y,96z,97x,97y,97z,98x,98y,98z,99x,99y,99z
329.931,217.31400000000002,1256,327.57,216.11599999999999,1252,324.644,215.671,1256,321.709,216.38099999999997,1261,319.443,218.067,1275,321.95599999999996,218.34,1256,324.731,218.34900000000002,1252,327.518,218.037,1252,346.149,217.426,0,348.51099999999997,216.271,0,351.5,215.89700000000002,1289,354.454,216.662,1289,356.67400000000004,218.359,1289,354.292,218.63099999999997,1289,351.38300000000004,218.532,0,348.525,218.15599999999998,0,331.286,209.438,1270,326.94599999999997,208.812,0,322.443,209.34,1294,318.871,210.703,1299,316.295,212.62900000000002,1294,316.461,214.09900000000002,1284,319.515,212.503,1284,322.964,211.551,0,327.022,211.333,0,331.31,211.736,1261,344.75699999999995,209.31799999999998,0,349.065,208.828,1294,354.055,209.503,1294,357.80699999999996,211.023,1294,360.504,212.93099999999998,1304,360.11,214.543,1299,356.885,212.757,1294,353.316,211.68099999999998,1289,348.825,211.359,1284,344.468,211.66,0,334.473,217.014,1247,333.473,219.38400000000001,0,331.664,221.53,1252,328.98,223.84,1252,329.952,226.497,1238,335.207,225.84,0,338.995,225.88400000000001,0,344.749,226.739,1256,346.023,224.03599999999997,1256,343.361,221.65099999999998,1256,341.889,219.545,1252,341.20099999999996,217.113,1252,325.995,235.40599999999998,1234,329.339,232.088,1229,333.33,229.96599999999998,1229,337.11,230.24,1234,340.81699999999995,229.97099999999998,1238,345.325,232.18200000000002,1234,349.199,235.53599999999997,1247,345.728,235.774,1238,342.02099999999996,235.68400000000003,1234,337.285,235.61599999999999,1229,332.68,235.69400000000002,1234,329.07199999999995,235.678,1229,328.035,234.608,1229,332.273,233.055,1234,337.181,232.695,1234,342.27099999999996,233.15099999999998,1234,347.051,234.77700000000002,1243,342.23699999999997,233.287,1234,337.218,232.762,1234,332.38699999999994,233.16299999999998,1234,311.184,220.389,1284,310.236,225.02599999999998,1280,309.846,229.524,1280,310.325,234.44299999999998,1275,311.591,239.507,1265,314.214,244.12599999999998,1261,318.336,247.537,1256,323.634,250.005,1247,330.017,251.635,1247,337.30800000000005,252.355,1252,345.097,252.171,1256,352.39599999999996,251.175,1284,358.68300000000005,248.752,1280,363.404,245.143,0,366.233,240.585,0,367.598,235.44299999999998,0,368.226,230.292,0,368.154,225.37400000000002,1304,367.579,220.545,1309,324.688,217.28400000000002,1252,351.436,217.49200000000002,1284,337.366,224.502,0,331.954,207.533,1275,327.182,206.833,0,321.812,207.454,1299,317.483,209.197,1299,314.593,211.385,1294,344.16,207.38400000000001,0,348.92,206.83900000000003,1304,354.843,207.639,1299,359.37,209.521,1304,362.36300000000006,211.64,1314
330.87300000000005,222.438,0,328.699,221.388,0,325.817,221.153,1270,323.013,221.611,1275,320.77299999999997,222.69299999999998,1270,323.075,223.41299999999998,0,325.796,223.588,0,328.55400000000003,223.3,0,346.963,222.01,1275,349.02099999999996,220.727,1275,351.855,220.295,1275,354.648,220.535,1280,357.006,221.502,1280,354.801,222.38299999999998,1275,352.06199999999995,222.743,1275,349.225,222.618,1270,331.749,215.324,1252,328.369,214.388,1270,324.966,214.00900000000001,1275,321.469,214.23,1280,318.488,215.2,1284,318.346,217.292,1280,321.522,216.745,1275,324.966,216.55900000000003,1270,328.20300000000003,216.74099999999999,0,331.73699999999997,217.273,1252,345.717,214.84400000000002,1275,348.907,213.692,1289,352.461,213.021,1289,356.06,212.946,1289,359.157,213.644,1289,359.295,215.766,1289,356.029,215.46200000000002,1289,352.593,215.58,1289,349.18,216.043,1280,345.801,216.793,1280,335.602,222.502,0,334.909,226.23,0,333.515,229.977,1243,331.153,233.614,1238,332.366,236.55700000000002,1238,337.181,236.487,1234,341.18300000000005,236.387,1247,345.986,236.18099999999998,1252,346.98800000000006,233.055,0,344.425,229.62,0,342.986,225.958,0,342.189,222.29,0,330.17400000000004,245.80700000000002,1221,332.81300000000005,243.418,1225,336.04699999999997,241.804,1221,339.19599999999997,241.975,1221,342.119,241.57,1229,345.586,242.947,1234,348.61699999999996,245.179,1238,346.309,246.989,1234,343.483,248.226,1225,339.41900000000004,248.8,1225,335.289,248.442,1225,332.46,247.334,1221,332.50300000000004,245.64,1221,335.746,244.551,1225,339.349,244.195,1221,342.935,244.342,1225,346.36199999999997,245.19299999999998,1234,342.92699999999996,245.44,1225,339.348,245.65099999999998,1225,335.82300000000004,245.65099999999998,1225,311.048,223.322,1280,310.991,228.922,1275,311.569,234.493,1265,313.171,240.13,1261,315.51599999999996,245.28900000000002,1252,319.005,250.03,1243,323.182,253.87900000000002,1229,328.05300000000005,256.921,1234,333.611,258.939,1234,339.908,259.545,1238,346.537,258.61400000000003,0,352.389,256.34,0,357.483,252.923,0,361.718,248.793,0,364.926,243.77700000000002,1284,366.92800000000005,238.227,1289,367.959,232.512,1294,368.27099999999996,226.72400000000002,1304,367.94800000000004,221.33700000000002,1304,325.825,222.44799999999998,0,351.94800000000004,221.602,1275,339.1,233.985,1238,332.704,213.27900000000002,1247,329.038,212.25900000000001,1243,325.02299999999997,211.79,1280,320.802,212.065,1284,317.442,213.162,1294,344.598,212.85,1284,348.065,211.607,1294,352.25,210.81,1294,356.63599999999997,210.713,1289,360.15,211.49099999999999,1294
340.81800000000004,225.97099999999998,1265,338.481,224.33900000000003,1265,335.397,223.799,1270,332.42400000000004,224.40400000000002,1275,330.125,225.977,1270,332.50699999999995,227.042,1270,335.36199999999997,227.385,1275,338.275,227.08700000000002,0,358.352,225.875,1265,360.63599999999997,224.08900000000003,1270,363.656,223.476,1275,366.57300000000004,223.99900000000002,1275,368.879,225.574,1275,366.647,226.67700000000002,1275,363.85,227.08900000000003,1270,360.842,226.826,1265,342.441,217.644,1252,338.707,216.21400000000003,1280,334.815,215.71200000000002,1289,330.684,216.042,1289,327.215,217.395,1289,327.108,220.22799999999998,1289,330.783,219.41099999999997,1284,334.724,219.112,1284,338.445,219.415,1270,342.414,220.343,1256,356.526,217.429,1275,360.05699999999996,216.018,1284,364.004,215.435,1289,367.973,215.574,1289,371.463,216.74099999999999,1294,371.68,219.541,1289,367.94599999999997,218.878,1284,364.16900000000004,218.74900000000002,1280,360.342,219.196,1275,356.665,220.149,1270,345.885,226.229,1261,344.97900000000004,231.148,1252,343.356,235.851,1252,340.79400000000004,240.162,1252,342.129,244.21900000000002,1247,348.029,244.81400000000002,1243,352.04400000000004,244.83599999999998,1247,357.597,244.08599999999998,1252,358.70300000000003,239.882,1252,356.004,235.62599999999998,1261,354.325,231.016,0,353.309,226.144,0,338.226,255.354,1234,342.115,252.983,1238,346.272,251.52700000000002,1238,350.04,251.99200000000002,1234,353.527,251.43,1234,357.842,252.72299999999998,1238,361.915,255.028,1238,358.41,257.423,1238,354.81800000000004,258.769,1234,350.221,259.283,1234,345.588,258.79,1229,341.894,257.488,1229,340.339,255.313,1229,345.48,254.65099999999998,1225,350.17199999999997,254.61,1229,354.869,254.56599999999997,1234,359.949,255.088,1238,354.94599999999997,255.41,1234,350.153,255.576,1234,345.384,255.454,1229,318.578,226.203,1299,318.161,233.946,1289,318.392,241.585,1294,319.746,249.502,1280,322.10900000000004,256.927,1270,326.188,263.632,1261,331.07,268.58099999999996,1261,336.777,272.416,1252,343.353,274.784,1261,350.536,275.612,1252,358.051,274.603,0,364.75,272.077,1275,370.536,267.91900000000004,1265,375.31699999999995,262.769,1275,378.902,255.905,0,380.914,248.287,1294,381.788,240.44,1299,381.839,232.657,1304,381.241,225.264,1299,335.42400000000004,225.75,1275,363.67900000000003,225.45,1270,349.832,241.18400000000003,1243,343.55199999999996,214.953,1256,339.45,213.40099999999998,1280,334.85,212.782,1289,329.92800000000005,213.169,1289,326.028,214.68099999999998,1294,355.30199999999996,214.74400000000003,1275,359.17699999999996,213.218,1284,363.815,212.516,1289,368.62,212.68200000000002,1294,372.58099999999996,213.984,1294
329.88199999999995,223.731,1256,327.726,222.59,1256,324.857,222.28799999999998,1270,322.07099999999997,222.734,1270,319.85400000000004,223.842,1275,322.10900000000004,224.643,1270,324.807,224.87400000000002,1270,327.55400000000003,224.61,1261,345.94199999999995,223.46599999999998,1275,348.006,222.12900000000002,1280,350.83,221.685,1280,353.598,221.972,1280,355.9,223.016,1280,353.73199999999997,223.929,1275,351.028,224.292,1275,348.204,224.13400000000001,1275,330.899,216.62900000000002,1238,327.52099999999996,215.601,1265,324.086,215.15900000000002,1275,320.538,215.347,1280,317.513,216.32,1289,317.367,218.49,1284,320.572,217.955,1275,324.039,217.795,1275,327.308,218.02700000000002,1261,330.85900000000004,218.643,1243,344.676,216.28799999999998,1280,347.884,215.11900000000003,1289,351.454,214.463,1289,355.056,214.416,1294,358.168,215.165,1294,358.30400000000003,217.357,1294,355.025,217.016,1289,351.591,217.093,1289,348.16,217.543,1284,344.774,218.30599999999998,1280,334.585,223.894,1256,333.85699999999997,227.75599999999997,1252,332.439,231.606,1252,330.066,235.27599999999998,1238,331.259,238.34799999999998,1243,336.14300000000003,238.463,1252,340.089,238.41,1238,344.903,238.1,1247,345.923,234.86599999999999,1247,343.404,231.34400000000002,0,341.983,227.558,0,341.19599999999997,223.747,0,328.75300000000004,247.58599999999998,1225,331.596,245.394,1234,334.915,243.924,1238,338.089,244.169,1243,341.034,243.755,1247,344.543,245.045,1238,347.702,247.13,1243,345.208,248.907,1234,342.3,250.065,1234,338.24199999999996,250.57299999999998,1234,334.126,250.18900000000002,1229,331.226,249.108,1229,331.00800000000004,247.47099999999998,1229,334.528,246.614,1234,338.219,246.37400000000002,1238,341.894,246.47299999999998,1238,345.537,247.15,1238,341.88699999999994,247.287,1234,338.19699999999995,247.44099999999997,1234,334.561,247.423,1229,309.957,224.236,1280,309.84,230.06599999999997,1275,310.349,235.87400000000002,1265,311.872,241.775,1261,314.16900000000004,247.197,1252,317.695,252.157,1243,321.894,256.094,1238,326.776,259.2,1238,332.35400000000004,261.23400000000004,1234,338.629,261.88599999999997,1238,345.24,261.01,1247,351.108,258.807,1256,356.227,255.41299999999998,0,360.51099999999997,251.282,0,363.791,246.10299999999998,1284,365.82300000000004,240.352,1284,366.869,234.421,1294,367.202,228.417,1304,366.904,222.803,1309,324.857,223.66400000000002,1270,350.905,223.078,1280,338.028,235.80200000000002,1252,331.88300000000004,214.52700000000002,1238,328.217,213.40900000000002,1270,324.172,212.86599999999999,1284,319.9,213.097,1294,316.492,214.195,1294,343.56300000000005,214.218,0,347.04900000000004,212.958,1289,351.245,212.17700000000002,1289,355.62800000000004,212.115,1294,359.158,212.949,1304
324.938,226.11599999999999,1270,322.663,224.78799999999998,1270,319.62,224.433,1275,316.70599999999996,225.157,1275,314.384,226.821,1275,316.948,227.465,1275,319.807,227.575,1275,322.631,227.197,0,342.209,225.94400000000002,1275,344.325,224.453,1275,347.292,223.986,1284,350.225,224.535,1284,352.58099999999996,226.11900000000003,1284,350.26,226.90900000000002,1284,347.35900000000004,227.112,1280,344.434,226.8,1275,326.254,216.986,1256,322.5,216.074,1280,318.782,216.067,1294,314.991,216.739,1294,311.827,218.25,1294,311.791,220.666,1294,315.242,219.608,1289,319.012,219.06900000000002,1280,322.566,219.042,1270,326.403,219.543,1261,340.782,216.771,1275,344.10400000000004,215.77700000000002,1289,347.884,215.612,1299,351.626,216.055,1299,354.74,217.271,1299,354.795,219.748,1294,351.35900000000004,218.86,1294,347.76599999999996,218.56099999999998,1289,344.103,218.735,1284,340.658,219.31900000000002,1270,330.29900000000004,226.204,1261,329.44599999999997,230.114,1247,327.889,234.051,1247,325.834,238.141,1252,327.473,241.608,1252,332.336,240.75900000000001,1256,335.909,240.73,1252,340.61400000000003,241.34599999999998,1256,341.94699999999995,237.699,1256,339.705,233.676,0,338.10699999999997,229.878,0,337.064,226.06599999999997,0,325.494,253.764,1234,327.713,250.107,1234,330.88199999999995,247.505,1234,334.11300000000006,247.636,1238,337.04900000000004,247.33900000000003,1252,340.259,249.747,1252,342.63699999999994,253.38099999999997,1247,340.56300000000005,253.912,1247,337.895,254.298,1238,334.275,254.519,1234,330.579,254.451,1234,327.716,254.082,1234,328.644,252.982,1234,331.15,251.278,1234,334.251,250.66400000000002,1234,337.139,251.22,1243,339.565,252.804,1243,336.899,251.176,1243,334.167,250.745,1234,331.32599999999996,251.24,1234,302.948,228.40599999999998,1299,302.528,234.958,1289,302.677,241.697,1289,303.874,248.628,1284,305.952,255.141,1275,309.541,261.10900000000004,1270,314.37,265.605,1261,320.337,268.815,1256,327.246,270.742,1252,334.69300000000004,271.274,1256,342.37199999999996,270.327,1252,349.309,268.074,1275,355.208,264.259,0,359.70099999999996,259.298,0,362.596,253.162,0,364.142,246.42700000000002,0,364.784,239.635,1304,364.64,232.887,1299,363.82300000000004,226.785,1309,319.712,226.19400000000002,1275,347.336,225.732,1284,333.963,238.50099999999998,1256,327.11,214.518,1252,322.97900000000004,213.52200000000002,1284,318.529,213.495,1294,313.961,214.31599999999997,1299,310.389,215.997,1304,339.782,214.34,1284,343.48199999999997,213.248,1289,348.017,213.03400000000002,1294,352.569,213.581,1294,356.103,214.93900000000002,1304
328.85,222.84099999999998,1256,326.645,221.393,0,323.736,220.87400000000002,1265,320.885,221.5,1270,318.607,223.12400000000002,1280,321.065,223.808,0,323.78,224.007,0,326.491,223.771,1256,345.53,223.27200000000002,1270,347.76,221.847,1280,350.629,221.46400000000003,1280,353.398,222.18200000000002,1280,355.57599999999996,223.91299999999998,1280,353.309,224.524,1280,350.58,224.59,1275,347.778,224.19799999999998,1275,330.728,214.908,1252,327.133,213.764,1265,323.504,213.65200000000002,1284,319.645,214.111,1294,316.411,215.435,1294,316.221,217.946,1289,319.745,217.02,1284,323.531,216.611,1275,327.03700000000003,216.735,1261,330.79400000000004,217.482,1256,344.059,215.118,1284,347.38800000000003,214.238,1289,351.151,214.324,1294,354.871,214.88400000000001,1294,358.059,216.24900000000002,1299,358.11699999999996,218.791,1299,354.564,217.69799999999998,1294,350.97,217.183,1289,347.292,217.19,1289,343.842,217.702,1275,333.779,222.989,0,332.691,226.824,1247,330.941,230.463,1247,328.545,234.12400000000002,1247,329.816,237.644,1238,335.259,237.55,1238,338.904,237.68099999999998,1243,344.18,237.982,1247,345.48900000000003,234.386,1252,343.147,230.59900000000002,0,341.60400000000004,227.003,0,340.651,223.138,0,326.193,248.894,1229,329.416,245.548,1229,333.292,243.52200000000002,1234,336.935,243.87,1234,340.32599999999996,243.62400000000002,1238,344.337,245.755,1238,347.651,249.257,1238,344.598,250.718,1238,341.29400000000004,251.48,1238,336.963,251.68200000000002,1234,332.649,251.28900000000002,1234,329.24300000000005,250.34099999999998,1229,328.524,248.457,1229,332.68800000000005,246.96200000000002,1229,337.017,246.65400000000002,1238,341.274,247.168,1238,345.397,248.812,1238,341.221,248.352,1238,336.969,248.123,1234,332.699,248.11599999999999,1229,307.994,224.128,1289,307.058,230.731,1270,306.678,237.32,1270,307.42400000000004,244.34799999999998,1270,309.133,251.171,1261,312.496,257.49,1256,317.072,262.21,1261,322.779,265.735,1247,329.49199999999996,267.966,1252,336.815,268.89799999999997,1256,344.582,268.33799999999997,1265,351.63800000000003,266.48900000000003,1270,357.727,262.943,1270,362.475,258.194,0,365.686,252.014,0,367.39,245.12599999999998,0,368.111,238.109,0,367.991,231.285,1304,367.274,224.965,1314,323.757,222.665,0,350.57,223.24900000000002,1275,337.035,235.054,1238,331.68699999999995,212.55700000000002,1247,327.689,211.297,1280,323.362,211.132,1289,318.816,211.688,1294,315.198,213.162,1294,343.13,212.71200000000002,1289,346.861,211.74,1294,351.339,211.81400000000002,1294,355.796,212.49,1294,359.39300000000003,214.005,1304
342.74300000000005,226.12400000000002,0,340.586,224.808,0,337.87699999999995,224.377,1270,335.19699999999995,224.885,1275,333.00699999999995,226.22,1275,335.264,227.11900000000003,0,337.809,227.43900000000002,0,340.42400000000004,227.2,0,360.205,225.968,1270,362.346,224.49400000000003,1270,364.983,224.02599999999998,1270,367.55,224.46099999999998,1275,369.744,225.842,1275,367.655,226.78400000000002,1275,365.13300000000004,227.13099999999997,1270,362.445,226.90099999999998,1270,344.38699999999994,216.347,1261,341.486,215.002,1275,338.603,214.574,1289,334.88599999999997,214.56400000000002,1284,331.534,215.5,1289,330.889,218.68900000000002,1284,334.624,218.06900000000002,1284,338.426,217.916,1280,341.39599999999996,218.199,1265,344.67199999999997,219.07299999999998,1256,358.333,216.092,1275,361.04900000000004,214.81599999999997,1289,364.086,214.338,1280,367.629,214.145,1284,371.026,214.983,1289,371.73,218.115,1284,367.89099999999996,217.58900000000003,1280,364.291,217.583,1275,361.12300000000005,217.99099999999999,1280,358.101,218.882,1275,347.923,226.138,0,346.875,230.822,1247,345.13699999999994,235.408,1247,342.37300000000005,239.705,1247,343.75699999999995,243.618,1243,349.99300000000005,244.088,1238,353.92900000000003,244.11,1238,359.658,243.49,1247,360.795,239.40200000000002,1252,357.98,235.15599999999998,1252,356.212,230.69099999999997,0,355.087,226.058,0,339.6,254.017,1229,343.68800000000005,251.437,1229,348.04900000000004,249.976,1234,351.82199999999995,250.36900000000003,1234,355.29,249.845,1238,359.889,251.183,1243,364.19699999999995,253.715,1238,360.37800000000004,256.57599999999996,1234,356.72,258.072,1234,352.074,258.656,1234,347.43,258.13,1229,343.584,256.661,1225,341.17199999999997,254.08599999999998,1225,346.958,253.093,1229,351.95300000000003,252.982,1229,357.009,252.985,1234,362.741,253.851,1238,357.148,254.685,1238,351.964,254.93900000000002,1229,346.806,254.743,1225,321.52,227.24900000000002,1284,320.927,234.72099999999998,1280,320.882,241.817,1284,321.988,249.257,1275,324.106,256.254,1265,327.82199999999995,262.618,1265,332.681,267.72700000000003,1256,338.461,271.67,1265,345.05800000000005,274.225,1256,352.292,275.017,1252,359.805,274.10900000000004,1261,366.461,271.459,0,372.333,267.235,1265,377.028,261.934,1284,380.281,255.57,1289,382.184,248.389,0,382.931,240.99,1294,382.871,233.632,1294,382.21,226.683,1299,337.86400000000003,226.021,0,365.00800000000004,225.701,1270,351.70300000000003,240.622,0,345.54900000000004,213.785,1256,342.24699999999996,212.299,1275,338.727,211.738,1289,334.381,211.697,1289,330.649,212.732,1289,357.06300000000005,213.525,1275,360.152,212.122,1284,363.79699999999997,211.517,1289,368.039,211.27900000000002,1289,371.885,212.215,1294
331.8,223.019,0,329.51199999999994,221.382,0,326.427,220.80599999999998,1280,323.441,221.27900000000002,1284,321.2,222.679,1280,323.579,223.65400000000002,1280,326.409,223.99400000000003,1275,329.286,223.763,0,346.99199999999996,223.263,0,349.199,221.669,1289,352.3,221.175,1289,355.344,221.745,1294,357.751,223.168,1294,355.404,224.074,1289,352.524,224.34,1289,349.534,224.023,1289,332.58099999999996,216.137,1265,328.44199999999995,214.787,1280,323.939,214.24599999999998,1294,320.248,215.14,1299,317.47700000000003,216.892,1299,317.97,218.515,1299,320.916,217.467,1294,324.281,217.02,1284,328.20300000000003,217.403,1280,332.25199999999995,218.304,0,345.522,216.19099999999997,1289,349.70099999999996,214.983,1299,354.436,214.554,1304,358.37,215.532,1309,361.44599999999997,217.226,1314,360.959,218.98,1309,357.765,217.89700000000002,1304,354.231,217.40599999999998,1299,350.01800000000003,217.653,1294,345.884,218.37900000000002,1289,335.835,223.231,0,335.246,227.36700000000002,1256,333.9,231.19799999999998,1256,331.655,234.565,1256,332.548,237.888,1252,337.142,238.377,0,341.02099999999996,238.47099999999998,1252,346.24,238.231,1256,347.14099999999996,234.805,1256,344.5,231.362,0,343.16900000000004,227.454,0,342.564,223.31400000000002,0,330.522,247.56400000000002,1238,333.171,245.378,1238,336.35,243.985,1243,339.52,244.523,1238,342.475,244.078,1243,346.32099999999997,245.56900000000002,1247,349.861,247.826,1252,347.219,249.873,1238,344.029,251.23,1243,339.941,251.63099999999997,1243,335.837,250.949,1238,332.921,249.50799999999998,1234,332.712,247.481,1238,335.93699999999995,246.826,1238,339.779,246.83599999999998,1238,343.832,247.00799999999998,1238,347.57199999999995,247.797,1247,343.925,248.145,1238,339.79900000000004,248.298,1238,336.00699999999995,247.951,1238,313.866,222.53400000000002,1294,313.714,228.706,1284,314.20599999999996,234.803,1275,315.7,241.045,1270,317.878,246.896,1261,321.226,252.21200000000002,1252,325.02299999999997,256.302,1247,329.405,259.788,1252,334.56699999999995,262.279,1261,340.64099999999996,263.441,1261,347.395,262.745,1270,353.44800000000004,260.756,1280,358.662,257.487,1289,363.105,253.49,0,366.555,248.023,0,368.38,241.929,1314,369.347,235.541,1314,369.60400000000004,229.178,1319,369.27099999999996,222.861,1319,326.457,222.572,1280,352.381,222.93200000000002,1289,339.26800000000003,235.612,0,333.468,213.872,1261,329.026,212.433,1289,323.658,211.827,1304,318.942,213.011,1304,315.736,215.035,1304,344.559,213.87900000000002,1289,348.995,212.60299999999998,1304,354.566,212.12599999999998,1309,359.546,213.31900000000002,1309,363.07199999999995,215.199,1314
329.208,225.34400000000002,1252,326.848,223.732,1261,323.79,223.085,1265,320.705,223.604,1265,318.192,225.176,1265,320.769,226.054,1261,323.665,226.41400000000002,1261,326.611,226.245,1238,347.42800000000005,226.24099999999999,1265,349.903,224.82,1265,352.974,224.49400000000003,1270,355.925,225.291,1270,358.23900000000003,227.13099999999997,1270,355.787,227.77700000000002,1270,352.852,227.80900000000003,1265,349.869,227.31099999999998,1265,331.316,215.178,1238,327.48,213.77900000000002,1261,323.506,213.513,1275,319.48,214.07299999999998,1280,316.131,215.57,1284,315.797,218.22799999999998,1280,319.57099999999997,217.195,1275,323.553,216.81,1270,327.324,217.09799999999998,1256,331.324,218.07,1243,346.191,215.782,1275,349.93699999999995,214.87400000000002,1284,354.129,215.03599999999997,1284,358.036,215.929,1289,361.265,217.673,1299,361.288,220.38099999999997,1294,357.54900000000004,218.967,1289,353.73699999999997,218.24900000000002,1275,349.723,218.179,1275,345.837,218.701,1270,334.55800000000005,225.446,1252,333.301,229.735,1234,331.225,233.763,1238,328.18300000000005,237.595,1238,329.355,241.549,1234,335.584,241.732,1234,339.68,241.977,1238,345.709,242.37900000000002,1234,347.16900000000004,238.43599999999998,1243,344.486,234.29,1243,342.913,230.167,0,342.103,225.80599999999998,0,324.85200000000003,252.857,1221,328.775,249.576,1221,333.29699999999997,247.65900000000002,1221,337.26300000000003,248.238,1221,341.019,247.972,1225,345.60900000000004,250.283,1234,349.47,253.956,1243,345.776,255.954,1234,341.945,256.928,1229,337.065,257.12,1221,332.23699999999997,256.482,1221,328.379,255.11,1221,327.027,252.62599999999998,1221,332.165,251.283,1216,337.236,251.209,1221,342.31300000000005,251.773,1225,347.36300000000006,253.58700000000002,1234,342.26599999999996,253.395,1225,337.144,253.146,1221,332.064,252.87,1221,306.921,226.326,1280,305.84,233.55599999999998,1270,305.379,240.533,1265,306.012,247.921,1261,307.651,255.049,1265,310.907,261.621,1261,315.599,266.884,1256,321.487,271.035,1256,328.465,273.94,1256,336.36199999999997,275.231,1265,344.656,274.796,1270,352.157,272.693,1270,358.731,268.88599999999997,0,363.92800000000005,263.805,0,367.449,257.57599999999996,0,369.548,250.52900000000002,0,370.644,243.264,1314,370.889,236.104,0,370.49,229.197,1304,323.724,224.957,1265,352.87199999999996,226.359,1265,337.67400000000004,238.965,1243,332.462,212.59599999999998,1238,328.18699999999995,211.05599999999998,1265,323.374,210.713,1284,318.529,211.423,1289,314.767,213.104,1289,345.26199999999994,213.075,1280,349.441,212.084,1289,354.473,212.261,1284,359.23900000000003,213.372,1294,362.9,215.328,1304
347.5,221.505,1252,345.21,220.175,0,342.314,219.72099999999998,1275,339.45599999999996,220.37,1270,337.17400000000004,221.965,1275,339.65,222.57299999999998,0,342.35400000000004,222.726,0,345.074,222.468,0,364.773,221.52200000000002,0,367.084,220.105,0,369.926,219.671,1280,372.68199999999996,220.30700000000002,1280,374.926,221.937,1275,372.652,222.56099999999998,1280,369.95,222.69099999999997,0,367.129,222.398,0,349.385,213.558,1261,345.905,212.44,1284,342.43800000000005,212.393,1289,338.514,212.733,1289,335.17400000000004,213.92,1289,334.79400000000004,216.66099999999997,1284,338.495,215.77,1289,342.4,215.36,1280,345.839,215.43900000000002,1275,349.58,216.16299999999998,1265,362.92400000000004,213.388,0,366.176,212.407,1275,369.869,212.41400000000002,1284,373.665,212.704,1294,377.083,213.865,1294,377.41,216.607,1289,373.56,215.65599999999998,1289,369.814,215.268,1280,366.131,215.382,1270,362.668,216.03400000000002,0,352.495,221.449,1252,351.358,225.328,1252,349.537,228.981,1252,346.84,232.61,1243,348.096,236.125,1234,354.216,236.268,1234,358.18199999999996,236.324,1234,364.095,236.183,1238,365.305,232.52700000000002,1252,362.54699999999997,228.88400000000001,1243,360.81,225.357,1247,359.721,221.46099999999998,1247,343.67400000000004,246.74400000000003,1229,347.644,243.53799999999998,1225,352.087,241.75099999999998,1225,356.14,242.065,1234,359.939,241.69,1229,364.756,243.435,1234,369.059,246.637,1247,365.216,248.857,1238,361.379,249.984,1225,356.376,250.37900000000002,1225,351.431,249.981,1229,347.48699999999997,248.82299999999998,1229,345.43800000000005,246.46599999999998,1229,350.961,244.98,1229,356.29,244.696,1234,361.68699999999995,244.972,1229,367.339,246.429,1243,361.79,246.857,1229,356.30699999999996,246.922,1229,350.884,246.80599999999998,1225,326.492,223.24200000000002,1289,325.533,229.925,1280,325.14099999999996,236.38,1275,325.969,243.361,1270,327.82800000000003,250.197,1270,331.405,256.495,1256,336.219,261.235,1256,342.12699999999995,264.768,1256,349.015,266.967,1256,356.55400000000003,267.79400000000004,1256,364.58,267.149,1261,371.833,265.161,0,378.13199999999995,261.466,1270,383.041,256.574,1289,386.319,250.34099999999998,1299,388.01,243.36,0,388.603,236.24400000000003,0,388.319,229.386,1294,387.47900000000004,222.985,1304,342.341,221.438,0,369.89,221.399,0,356.102,233.488,1234,350.39099999999996,211.231,1261,346.476,209.987,1294,342.34,209.882,1294,337.80699999999996,210.278,1294,334.10400000000004,211.59799999999998,1294,361.855,211.032,1252,365.532,209.942,1289,369.913,209.908,1294,374.4,210.25099999999998,1294,378.235,211.53099999999998,1304
