0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z,34x,34y,34z,35x,35y,35z,36x,36y,36z,37x,37y,37z,38x,38y,38z,39x,39y,39z,40x,40y,40z,41x,41y,41z,42x,42y,42z,43x,43y,43z,44x,44y,44z,45x,45y,45z,46x,46y,46z,47x,47y,47z,48x,48y,48z,49x,49y,49z,50x,50y,50z,51x,51y,51z,52x,52y,52z,53x,53y,53z,54x,54y,54z,55x,55y,55z,56x,56y,56z,57x,57y,57z,58x,58y,58z,59x,59y,59z,60x,60y,60z,61x,61y,61z,62x,62y,62z,63x,63y,63z,64x,64y,64z,65x,65y,65z,66x,66y,66z,67x,67y,67z,68x,68y,68z,69x,69y,69z,70x,70y,70z,71x,71y,71z,72x,72y,72z,73x,73y,73z,74x,74y,74z,75x,75y,75z,76x,76y,76z,77x,77y,77z,78x,78y,78z,79x,79y,79z,80x,80y,80z,81x,81y,81z,82x,82y,82z,83x,83y,83z,84x,84y,84z,85x,85y,85z,86x,86y,86z,87x,87y,87z,88x,88y,88z,89x,89y,89z,90x,90y,90z,91x,91y,91z,92x,92y,92z,93x,93y,93z,94x,94y,94z,95x,95y,95z,96x,96y,96z,97x,97y,97z,98x,98y,98z,99x,99y,99z
317.966,230.38400000000001,1247,315.447,228.475,1252,312.099,227.81799999999998,1265,308.928,228.511,1275,306.77299999999997,230.362,1275,309.108,231.292,1275,312.154,231.56799999999998,1265,315.274,231.235,1252,334.36699999999996,229.997,1256,336.849,227.894,1256,340.42199999999997,227.108,1265,344.131,227.78099999999998,1270,347.00800000000004,229.579,1270,344.256,230.614,1270,340.91900000000004,230.968,1261,337.44199999999995,230.72799999999998,1256,318.309,217.697,1247,314.54400000000004,216.357,1289,310.291,216.361,1289,307.1,217.832,1294,304.883,220.25099999999998,1294,305.032,222.38,1289,307.712,220.71099999999998,1289,310.781,219.84900000000002,1284,314.474,219.949,1284,318.17400000000004,220.748,1243,332.63300000000004,216.926,1275,337.68,215.37599999999998,1270,343.798,215.078,1270,348.314,216.845,1280,351.468,219.442,1280,351.05699999999996,221.813,1280,347.42400000000004,219.933,1275,343.225,218.92,1270,337.89599999999996,219.169,1270,332.87199999999996,220.183,1270,321.764,229.80200000000002,0,320.395,235.095,0,318.08,240.00599999999997,1252,314.817,244.547,1247,315.71,249.227,1238,320.85200000000003,249.438,1229,324.913,249.44299999999998,1234,332.19599999999997,249.43900000000002,1243,333.49699999999996,244.831,1247,330.284,240.485,0,329.13300000000004,235.44,0,328.954,230.018,1252,312.36,259.707,1229,315.743,257.556,1234,319.555,256.085,1234,323.093,256.884,1229,326.753,256.132,1234,332.01800000000003,257.51599999999996,1238,337.381,259.611,1238,332.70599999999996,262.168,1234,328.02,263.48900000000003,1229,322.846,263.95,1225,318.435,263.392,1229,315.135,262.097,1229,313.973,259.666,1229,318.372,259.495,1229,323.06,259.705,1225,328.765,259.529,1229,334.899,259.712,1238,328.59,259.797,1229,322.715,259.934,1221,317.927,259.77,1229,301.68,231.446,1280,300.312,238.476,1275,299.358,245.388,1265,299.62,252.438,1265,300.89599999999996,259.445,1270,303.248,265.893,1261,306.48400000000004,271.524,1256,310.562,276.888,1256,315.82,281.238,1265,323.362,283.158,1261,332.459,282.27,1265,340.92900000000003,279.423,0,348.464,274.983,1270,354.459,269.409,0,358.527,262.7,0,361.01800000000003,254.96900000000002,0,362.256,247.003,1284,362.666,238.892,1289,362.48900000000003,230.61900000000003,1294,312.219,229.956,1265,340.67400000000004,229.333,1261,323.79400000000004,245.92700000000002,1234,319.381,214.73,1261,315.07099999999997,213.245,1289,309.599,213.287,1294,305.244,215.298,1294,302.564,218.139,1299,331.709,213.91,1275,337.14,212.268,1270,344.29900000000004,211.96400000000003,1270,349.901,214.125,1284,353.462,217.023,1284
312.933,229.956,1256,310.37,228.17700000000002,1265,307.036,227.747,1275,304.019,228.65599999999998,1289,302.123,230.65599999999998,1284,304.46299999999997,231.317,1284,307.421,231.33599999999998,0,310.385,230.857,0,328.69300000000004,228.817,1270,330.98900000000003,226.6,1270,334.486,225.688,1275,338.16,226.209,1270,341.077,227.917,1270,338.385,228.916,1270,335.149,229.356,1270,331.726,229.298,1270,312.651,218.457,1261,308.904,217.356,1309,304.781,217.563,1304,301.73900000000003,219.128,1304,299.717,221.61,1309,300.022,223.63299999999998,1304,302.52299999999997,221.908,1304,305.441,220.94799999999998,1299,309.04,220.859,1256,312.681,221.422,1256,326.253,216.975,1280,331.17900000000003,215.22,1275,337.17400000000004,214.623,1289,341.773,216.15599999999998,1289,345.05,218.563,1289,344.66,220.847,1284,340.994,219.209,1284,336.79900000000004,218.43599999999998,1280,331.587,218.92700000000002,1280,326.687,220.111,1275,316.47900000000004,229.166,1261,315.278,234.428,1261,313.19599999999997,239.296,1256,310.399,243.933,1256,311.533,248.356,1256,316.4,248.173,1247,320.159,247.983,1247,327.22,247.813,1252,328.366,243.34900000000002,1256,325.17,239.25900000000001,0,323.742,234.458,0,323.3,229.05700000000002,1270,309.032,259.791,1238,311.654,256.832,1243,315.11400000000003,254.77900000000002,1243,318.568,255.324,1243,322.116,254.48,1243,327.276,256.13599999999997,1247,332.086,258.70799999999997,1247,328.274,261.835,1238,324.086,263.71299999999997,1234,319.194,264.548,1238,314.91900000000004,264.123,1238,311.75,262.64799999999997,1238,310.97900000000004,259.683,1238,314.629,258.579,1238,318.975,258.29900000000004,1238,324.289,258.161,1238,329.605,258.888,1247,324.252,259.717,1234,318.952,260.28700000000003,1238,314.526,260.188,1238,297.279,231.93900000000002,1299,296.217,239.2,1289,295.819,246.325,1289,296.724,253.53400000000002,1275,298.582,260.64,1265,301.371,267.16200000000003,1265,304.728,272.688,1265,308.80400000000003,277.843,1261,314.087,281.79,1261,321.506,283.281,1270,330.35400000000004,281.835,1261,338.50199999999995,278.405,1265,345.517,273.393,1275,350.939,267.371,1280,354.472,260.085,0,356.337,252.07,0,357.041,243.93900000000002,1304,356.889,235.845,1289,356.18,227.58700000000002,1309,307.344,229.838,1280,334.833,227.85,1270,319.055,244.77,1256,313.519,215.53099999999998,1270,309.245,214.32299999999998,1309,303.967,214.625,1309,299.816,216.766,1309,297.35200000000003,219.695,1314,325.22900000000004,214.09400000000002,1284,330.515,212.236,1280,337.51099999999997,211.583,1284,343.17699999999996,213.44299999999998,1289,346.86199999999997,216.118,1294
317.858,231.49,1256,315.16,229.547,1261,311.78700000000003,229.011,1275,308.57099999999997,229.858,1275,306.414,231.861,1270,308.89099999999996,232.972,1270,311.928,233.25099999999998,1261,315.119,232.679,1261,336.24,230.335,1256,338.657,228.06599999999997,1256,342.147,227.136,1265,345.75300000000004,227.638,1270,348.666,229.388,1270,345.957,230.793,1270,342.592,231.37400000000002,1261,339.176,231.179,1256,317.535,218.80900000000003,1243,312.997,217.442,1289,307.889,217.335,1289,304.249,219.165,1294,301.89099999999996,222.021,1299,302.47700000000003,224.15099999999998,1289,305.341,222.148,1289,308.726,221.08599999999998,1284,313.067,221.19299999999998,1280,317.539,222.02,1247,333.385,217.46200000000002,1270,338.61199999999997,215.49400000000003,1275,344.774,214.701,1275,349.468,216.225,1289,352.832,218.717,1289,352.561,221.123,1284,348.649,219.43,1275,344.31699999999995,218.761,1275,338.98900000000003,219.37400000000002,1270,333.733,220.778,1265,322.39,231.08599999999998,1243,321.682,236.549,1238,319.988,241.81799999999998,1247,317.185,246.544,1247,318.32,251.07,1243,323.659,251.28599999999997,1234,327.885,251.083,1234,335.12,250.517,1243,336.13699999999994,245.726,1243,332.745,241.41400000000002,1238,331.061,236.173,0,330.348,230.703,0,316.58,263.92900000000003,1229,319.435,260.566,1229,323.038,258.26599999999996,1229,326.677,258.82099999999997,1234,330.224,257.789,1234,335.49699999999996,259.663,1234,340.51,262.505,1247,336.838,265.527,1238,332.70599999999996,267.468,1234,327.77,268.361,1229,323.193,267.932,1225,319.712,266.418,1225,318.72700000000003,263.66,1229,322.645,262.371,1221,327.14099999999996,262.093,1225,332.439,261.83099999999996,1229,337.98900000000003,262.594,1238,332.625,263.11,1229,327.298,263.594,1221,322.759,263.642,1221,299.86,233.605,1284,299.781,241.685,1280,300.517,249.233,1275,302.149,256.829,1265,304.39099999999996,264.052,1261,307.601,270.561,1261,311.63,276.067,1261,316.42,280.858,1261,322.293,284.445,1265,329.62,285.747,1265,337.855,284.478,1275,345.48,281.13599999999997,1284,352.103,276.138,0,357.405,270.171,0,361.129,263.091,0,363.12300000000005,255.192,0,364.06800000000004,246.968,0,364.286,238.61700000000002,1289,363.705,229.918,1294,311.966,231.333,1270,342.398,229.489,1265,326.38,247.43200000000002,1234,318.51099999999997,215.59799999999998,1256,313.52099999999996,214.128,1289,307.15,214.062,1289,302.16,216.528,1299,299.3,219.864,1309,332.191,214.31900000000002,1275,337.796,212.234,1275,345.09,211.355,1275,351.019,213.24200000000002,1289,354.848,216.025,1294
324.55400000000003,230.895,1256,321.887,228.80900000000003,1265,318.378,227.896,1275,314.842,228.34,1280,312.036,230.017,1275,314.89099999999996,231.245,1275,318.181,231.817,1275,321.54200000000003,231.69799999999998,0,343.254,232.139,1275,346.022,230.456,1280,349.584,230.06400000000002,1284,353.009,231.017,1289,355.62699999999995,233.032,1289,352.894,233.865,1284,349.588,233.93900000000002,1280,346.19599999999997,233.321,1275,326.301,220.417,1256,321.423,218.55900000000003,1280,316.095,217.899,1294,311.613,219.015,1294,308.168,221.178,1299,308.454,223.405,1294,312.30400000000003,222.002,1294,316.49,221.458,1289,321.171,222.048,1270,325.965,223.395,1252,341.85900000000004,221.358,1289,346.73900000000003,220.299,1289,352.216,220.423,1294,356.608,222.08599999999998,1304,360.01099999999997,224.55,1314,359.50199999999995,226.854,1309,355.711,225.002,1299,351.644,223.955,1294,346.733,223.834,1289,341.89300000000003,224.417,1284,329.744,231.106,0,328.745,236.035,1252,326.767,240.46099999999998,1252,323.591,244.19799999999998,1256,324.591,248.482,1247,331.005,249.203,1247,335.577,249.56599999999997,1252,342.134,249.72,1270,343.436,245.463,1270,340.24199999999996,241.21200000000002,0,338.615,236.574,0,337.941,231.618,1275,320.423,259.584,1238,324.586,256.985,1234,329.221,255.453,1238,333.319,256.353,1238,337.171,255.96,1247,342.208,258.078,1256,346.79,261.228,1265,342.779,263.527,1247,338.524,264.71,1238,333.431,264.848,1247,328.289,263.923,1238,324.17400000000004,262.22900000000004,1234,322.632,259.552,1234,327.95300000000003,258.948,1238,333.418,259.278,1238,339.05400000000003,259.697,1247,344.524,261.004,1256,339.14099999999996,260.967,1243,333.37699999999995,260.747,1243,327.88199999999995,260.176,1234,301.938,230.37099999999998,1294,301.228,238.18900000000002,1289,301.189,245.68,1280,302.264,253.49,1280,304.311,260.904,1275,307.965,267.585,1270,312.762,272.844,1275,318.509,277.26,1265,325.301,280.514,1261,333.225,282.134,1270,341.70599999999996,281.703,1280,349.281,279.567,1294,355.87300000000005,275.82,0,361.32300000000004,270.948,0,365.225,264.594,0,367.34,257.343,0,368.539,249.726,0,368.902,242.19,0,368.639,234.543,0,318.289,230.09,1275,349.522,232.229,1280,333.418,246.03799999999998,1252,327.453,217.602,1261,322.149,215.606,1284,315.719,214.857,1299,310.04200000000003,216.31400000000002,1299,306.105,218.78900000000002,1304,340.899,218.36900000000003,1289,346.16,217.24099999999999,1289,352.707,217.416,1294,358.32599999999996,219.49,1314,362.244,222.252,1324
314.658,234.275,1252,312.046,232.938,1252,308.807,232.53900000000002,1270,305.58299999999997,232.687,1275,303.155,233.437,1275,305.688,234.64700000000002,1270,308.865,235.025,1270,312.0,234.84900000000002,1261,331.093,234.898,1261,334.215,233.889,1261,337.84,233.745,1256,341.21,233.829,1265,344.27,234.205,1270,341.413,235.335,1265,338.106,235.817,1261,334.414,235.668,1256,313.934,226.15400000000002,1247,309.71299999999997,223.783,1280,305.038,221.89700000000002,1289,301.29900000000004,222.135,1289,298.717,223.923,1294,299.08,226.292,1294,301.847,225.565,1294,305.031,225.856,1289,309.20799999999997,227.043,1275,313.26,228.517,1243,329.181,225.592,1265,334.58,223.55200000000002,1275,340.244,221.989,1275,344.869,222.93,1280,348.596,224.523,1284,348.186,226.77700000000002,1284,344.44199999999995,226.102,1275,340.098,226.02599999999998,1270,335.075,226.97799999999998,1270,329.832,228.36900000000003,1270,318.48400000000004,235.071,1252,318.309,241.17,1252,317.173,247.05200000000002,1252,314.673,251.707,1252,315.089,255.477,1247,319.985,257.116,1238,324.605,257.014,1243,332.401,255.554,1247,332.87699999999995,250.912,1243,329.14099999999996,246.737,0,326.897,241.09,0,325.69599999999997,234.701,1256,316.813,265.865,1238,318.60200000000003,264.194,1238,321.82,263.44599999999997,1229,325.509,263.935,1234,329.6,263.388,1238,334.93199999999996,264.203,1247,340.30400000000003,265.786,1252,338.031,271.638,1256,334.47,275.707,1261,329.278,277.377,1252,324.145,276.138,1252,320.606,272.401,1234,319.548,266.997,1234,322.374,266.138,1229,327.014,266.04400000000004,1234,332.968,265.954,1247,338.315,266.829,1252,334.38599999999997,271.003,1247,328.63599999999997,272.746,1234,323.491,271.33299999999997,1234,297.825,233.06099999999998,1294,298.313,242.05900000000003,1275,300.901,250.46099999999998,1261,305.012,258.423,1256,309.675,265.411,1238,314.644,271.252,1234,319.063,276.374,1238,323.306,281.231,1256,328.274,284.53,1261,334.899,285.373,1265,342.097,282.862,1289,347.903,277.73900000000003,0,352.31699999999995,272.004,0,356.121,266.069,0,359.51,258.284,0,361.173,250.42700000000002,0,361.583,242.83700000000002,0,361.13599999999997,235.43400000000003,1294,360.494,228.062,1299,308.85,233.8,1270,337.82,234.673,1261,323.243,252.696,1238,315.723,223.42,1256,311.401,220.88299999999998,1280,305.815,218.56,1294,300.35900000000004,218.95,1294,296.982,221.17700000000002,1309,328.06,222.605,1270,333.601,220.532,1275,340.11400000000003,218.82299999999998,1275,345.805,219.912,1275,349.858,221.64700000000002,1284
316.837,231.273,1265,314.32599999999996,229.291,1265,310.895,228.63400000000001,1275,307.66900000000004,229.24099999999999,1284,305.54,231.01,1284,307.93,232.06400000000002,1280,311.03700000000003,232.38099999999997,1280,314.191,232.081,1261,333.48,231.315,1265,336.035,229.305,1265,339.69699999999995,228.69299999999998,1265,343.44199999999995,229.35,1270,346.44699999999995,231.077,1275,343.564,232.093,1270,340.162,232.422,1261,336.583,232.12599999999998,1261,316.938,218.985,1252,313.202,217.313,0,309.013,216.766,1299,305.663,217.93200000000002,1304,303.307,220.291,1309,303.476,222.547,1304,306.221,221.077,1304,309.337,220.511,1304,313.01599999999996,220.95,1252,316.69599999999997,221.979,1256,331.73800000000006,218.36,1280,336.902,216.727,1280,342.974,216.169,1284,347.69199999999995,217.924,1284,351.04900000000004,220.52,1289,350.531,222.89,1284,346.779,221.14700000000002,1280,342.42,220.25900000000001,1280,337.145,220.625,1284,332.037,221.63400000000001,1275,320.596,230.975,1256,319.264,236.72099999999998,1261,317.015,242.06900000000002,1256,313.91,246.976,1256,314.82599999999996,251.593,1252,319.809,251.921,1243,323.945,251.96200000000002,1243,331.436,252.037,1256,332.76199999999994,247.329,1256,329.61,242.61599999999999,1256,328.34,237.114,0,328.07300000000004,231.157,1261,312.92400000000004,264.217,1238,315.286,260.932,1238,318.892,259.022,1238,322.54400000000004,259.69,1238,326.4,259.154,1243,331.76300000000003,261.268,1243,336.728,264.7,1247,333.10400000000004,269.259,1252,328.76199999999994,272.07099999999997,1247,323.377,273.034,1243,318.718,271.889,1247,315.594,269.02299999999997,1243,315.092,264.548,1238,318.43,262.867,1238,323.028,262.66200000000003,1234,328.8,263.035,1243,334.43199999999996,265.012,1252,329.13599999999997,267.541,1247,323.342,268.35400000000004,1238,318.629,267.29,1243,300.418,231.812,1294,299.125,239.947,1284,299.033,247.833,1280,300.47,255.739,1280,302.875,263.262,1265,306.008,270.095,1261,309.439,276.247,1270,313.399,282.089,1275,318.356,286.66900000000004,1294,325.52099999999996,288.711,1289,334.221,287.385,1284,342.159,283.51,1289,349.029,278.166,1299,354.56199999999995,271.972,0,358.685,264.42900000000003,0,361.23400000000004,256.16900000000004,0,362.5,247.667,1299,362.75699999999995,239.21400000000003,1294,362.435,230.607,1304,311.053,230.747,1280,339.926,230.798,1265,322.914,248.313,1243,318.277,216.097,1261,314.093,214.267,0,308.717,213.62,1299,304.006,215.231,1309,301.08299999999997,218.03099999999998,1314,330.77099999999996,215.30599999999998,1275,336.26800000000003,213.58900000000003,1280,343.384,212.99400000000003,1284,349.24,215.122,1294,353.006,218.003,1299
327.838,229.799,0,325.267,227.86,0,321.894,226.882,1280,318.389,227.065,1280,315.36,228.36599999999999,1280,318.332,229.612,1280,321.58799999999997,230.315,0,324.862,230.408,0,346.358,231.965,1284,349.105,230.73,1284,352.452,230.632,1289,355.598,231.635,1289,358.043,233.53,1294,355.445,234.102,1284,352.344,233.988,1284,349.152,233.239,1284,330.255,219.326,1265,325.62,217.326,1289,320.69,216.433,1299,316.153,217.09599999999998,1304,312.39,218.732,1304,312.327,221.04,1294,316.553,220.051,1294,320.936,219.845,1294,325.366,220.64,1284,329.92400000000004,222.15,1265,345.648,221.21900000000002,1294,349.856,220.53,1299,354.44199999999995,220.899,1304,358.411,222.385,1309,361.715,224.62,1319,361.314,226.945,1314,357.657,225.201,1304,353.914,224.166,1299,349.664,223.829,1294,345.452,224.101,1289,333.401,230.17700000000002,0,332.4,234.812,1256,330.407,238.893,1252,327.086,242.195,1256,328.14099999999996,246.261,1247,335.079,247.08900000000003,1256,339.73900000000003,247.683,1256,345.745,248.15900000000002,1265,347.065,244.239,1270,343.884,240.02200000000002,0,342.18800000000005,235.635,0,341.42900000000003,231.00400000000002,0,323.381,255.979,1238,327.95099999999996,253.8,1238,332.917,252.623,1243,337.034,253.611,1247,340.77099999999996,253.49,1252,345.519,255.638,1265,349.689,258.803,0,345.76,260.922,0,341.707,261.868,1252,336.832,261.768,1243,331.648,260.64099999999996,1238,327.33799999999997,258.82599999999996,1238,325.485,256.1,1238,331.32,255.75900000000001,1243,336.996,256.32099999999997,1238,342.49699999999996,257.005,1256,347.68300000000005,258.546,0,342.529,258.439,1256,336.861,257.983,1243,331.161,257.144,1238,303.541,228.296,1299,302.779,235.80700000000002,1289,302.555,242.935,1289,303.496,250.43099999999998,1284,305.545,257.437,1280,309.324,263.732,1270,314.503,268.828,1265,320.705,273.069,1256,327.81800000000004,276.252,1256,335.904,277.91,1270,344.168,277.743,1270,351.282,275.856,0,357.48699999999997,272.561,0,362.645,268.131,0,366.19800000000004,262.55400000000003,0,368.164,256.08299999999997,0,369.329,249.234,0,369.652,242.487,0,369.42900000000003,235.72099999999998,1324,321.691,228.78799999999998,1280,352.31199999999995,232.477,1284,337.14300000000003,244.317,1256,331.44599999999997,216.75599999999997,1265,326.409,214.608,1289,320.47900000000004,213.571,1294,314.879,214.43200000000002,1309,310.664,216.283,1314,344.728,218.38299999999998,1294,349.298,217.643,1304,354.88800000000003,218.095,1299,360.07,219.977,1324,363.914,222.502,1329
324.457,230.899,0,321.783,228.813,1261,318.268,227.90200000000002,1275,314.726,228.351,1280,311.918,230.035,1280,314.779,231.261,1275,318.074,231.83,1270,321.441,231.706,0,343.189,232.123,1270,345.96,230.43400000000003,1280,349.527,230.037,1280,352.959,230.987,1284,355.583,233.003,1289,352.846,233.84,1284,349.536,233.918,1275,346.13699999999994,233.303,1275,326.194,220.40200000000002,1252,321.306,218.546,1256,315.969,217.892,1294,311.48,219.015,1294,308.033,221.185,1299,308.322,223.415,1294,312.176,222.00599999999997,1294,316.368,221.456,1289,321.058,222.041,1261,325.862,223.386,1252,341.779,221.326,1289,346.666,220.26,1289,352.152,220.377,1294,356.55300000000005,222.03799999999998,1304,359.964,224.502,1309,359.457,226.81,1309,355.658,224.959,1294,351.583,223.916,1289,346.664,223.8,1289,341.81699999999995,224.389,1280,329.655,231.105,0,328.66,236.042,1247,326.684,240.47799999999998,1252,323.508,244.225,1252,324.515,248.514,1247,330.94,249.229,1243,335.52,249.588,1252,342.088,249.734,1261,343.38699999999994,245.468,1261,340.18300000000005,241.21400000000003,1256,338.548,236.57,1265,337.86699999999996,231.607,1265,320.353,259.64,1234,324.519,257.031,1229,329.161,255.49200000000002,1234,333.26599999999996,256.388,1238,337.124,255.99,1247,342.17199999999997,258.106,1252,346.765,261.255,0,342.75,263.562,1252,338.49,264.753,1247,333.389,264.897,1243,328.23699999999997,263.97700000000003,1234,324.113,262.285,1229,322.566,259.605,1234,327.894,258.993,1229,333.369,259.318,1238,339.015,259.731,1247,344.495,261.034,0,339.103,261.003,1243,333.33,260.789,1238,327.825,260.224,1234,301.803,230.40099999999998,1294,301.10200000000003,238.233,1284,301.07099999999997,245.736,1275,302.157,253.55700000000002,1275,304.217,260.981,1261,307.884,267.66900000000004,1265,312.695,272.93,1265,318.457,277.347,1265,325.263,280.598,1256,333.20300000000003,282.211,1270,341.69599999999997,281.769,1275,349.282,279.621,1289,355.88,275.86,0,361.333,270.974,0,365.23400000000004,264.605,0,367.344,257.339,0,368.536,249.709,0,368.89099999999996,242.16,0,368.61800000000005,234.50099999999998,0,318.181,230.1,1270,349.467,232.206,1275,333.353,246.05599999999998,1247,327.345,217.581,1256,322.03,215.588,1275,315.58799999999997,214.845,1294,309.904,216.31099999999998,1299,305.96299999999997,218.795,1304,340.814,218.333,1289,346.082,217.197,1289,352.639,217.364,1294,358.27099999999996,219.43599999999998,1314,362.19800000000004,222.19799999999998,1319
317.257,231.74,1200,314.478,229.83,1216,310.86400000000003,229.207,1225,307.392,229.78400000000002,1234,304.936,231.453,1234,307.531,232.642,1229,310.894,233.014,1225,314.32099999999997,232.646,1204,335.04400000000004,231.49900000000002,1216,337.84,229.524,1216,341.626,228.84599999999998,1221,345.475,229.387,1221,348.561,230.94400000000002,1225,345.64,232.18099999999998,1221,342.084,232.62900000000002,1216,338.337,232.357,1212,317.14599999999996,219.127,1208,312.83,217.44799999999998,1252,307.96,216.946,1247,304.302,218.375,1252,301.812,220.96099999999998,1256,302.139,223.199,1256,305.04,221.53099999999998,1252,308.41900000000004,220.805,1252,312.625,221.188,1200,316.84,222.21900000000002,1204,333.454,218.47,1229,338.858,216.705,1229,345.18699999999995,215.97299999999998,1234,349.959,217.685,1234,353.315,220.28900000000002,1238,352.785,222.644,1234,349.06699999999995,220.93200000000002,1234,344.70300000000003,220.115,1229,339.23,220.593,1229,333.86300000000006,221.764,1229,321.57,231.41099999999997,1200,320.682,237.278,1200,318.675,242.753,1204,315.361,247.50400000000002,1204,316.185,252.27,1204,321.637,252.72799999999998,1195,326.268,252.709,1200,333.82800000000003,252.293,1200,334.86,247.43099999999998,1204,331.356,242.93400000000003,0,329.954,237.347,0,329.55199999999996,231.429,1208,313.781,263.599,1191,316.969,261.193,1191,320.949,259.737,1191,324.788,260.48,1187,328.74199999999996,259.755,1195,334.125,261.13,1195,339.536,263.48,1204,335.402,267.568,1195,330.777,270.05400000000003,1195,325.203,270.934,1187,320.278,269.97700000000003,1183,316.78700000000003,267.607,1191,315.784,263.915,1191,319.97900000000004,263.111,1187,324.972,263.20099999999996,1183,330.975,263.067,1195,337.11199999999997,263.869,1200,331.19199999999995,265.797,1195,325.002,266.492,1187,319.843,265.748,1187,299.007,232.234,1238,298.22700000000003,240.257,1238,298.409,248.02599999999998,1229,299.878,255.732,1225,302.203,263.014,1208,305.42,269.481,1204,309.143,275.216,1212,313.558,280.68,1221,319.043,285.008,1221,326.619,286.786,1221,335.346,285.393,1234,343.096,281.64099999999996,0,349.774,276.531,1076,355.224,270.582,1243,359.287,263.536,0,361.844,255.62900000000002,1234,363.145,247.43200000000002,1243,363.615,239.158,1238,363.441,230.72099999999998,1243,310.959,231.28900000000002,1225,341.82599999999996,230.921,1216,324.77099999999996,248.828,1195,318.403,215.952,1221,313.645,214.142,1247,307.524,213.588,1247,302.443,215.544,1256,299.388,218.593,1265,332.389,215.21599999999998,1234,338.124,213.363,1234,345.55699999999996,212.574,1234,351.57300000000004,214.671,1238,355.37800000000004,217.576,1243
316.007,232.19,1238,313.166,230.31,1243,309.91,230.01,1256,306.842,231.24599999999998,1256,304.952,233.722,1252,307.453,234.51,1243,310.39,234.457,1247,313.402,233.60299999999998,1243,334.36800000000005,229.46900000000002,0,336.75300000000004,226.91299999999998,1252,340.019,225.71599999999998,1252,343.44599999999997,226.111,1252,346.27,228.011,1256,343.713,229.43599999999998,1252,340.582,230.13,1247,337.336,230.145,1247,315.283,218.33700000000002,1247,310.756,217.208,1270,305.813,217.766,1270,302.233,220.09900000000002,1275,300.105,223.457,1275,300.75,226.02700000000002,1270,303.559,223.457,1270,306.89099999999996,221.89700000000002,1270,311.199,221.55200000000002,1261,315.69,222.10299999999998,1247,330.309,215.715,1256,335.319,213.361,1261,341.30199999999996,212.424,1256,346.034,213.81099999999998,1270,349.444,216.53099999999998,1275,349.543,219.245,1261,345.409,217.454,1261,341.048,216.858,1261,335.865,217.76,1256,330.793,219.597,1247,320.384,230.793,0,319.845,236.832,1225,318.182,242.36700000000002,1225,315.14599999999996,247.47,1229,316.471,252.549,1225,323.223,252.31400000000002,1221,327.44599999999997,251.774,1221,335.483,250.39700000000002,1225,335.981,245.00599999999997,1229,332.148,240.854,1225,329.93699999999995,235.702,0,328.72,229.739,0,313.716,267.171,1229,317.274,262.127,1212,322.059,259.01,1212,326.53700000000003,259.263,1212,330.923,257.798,1216,337.467,259.51599999999996,1221,343.371,263.25,1221,339.41,269.28700000000003,1225,334.89300000000003,273.168,1229,328.842,275.149,1229,323.041,274.759,1225,318.346,272.145,1229,315.082,267.118,1221,320.877,263.935,1208,327.135,262.901,1212,334.228,262.182,1216,341.784,263.661,1221,335.16,267.675,1216,328.031,269.569,1216,321.315,269.443,1216,297.624,237.192,1265,297.691,246.62599999999998,1265,298.58099999999996,255.02,1265,300.39599999999996,263.60200000000003,1265,302.985,271.893,1252,306.543,279.337,1289,311.078,285.546,1284,316.59,290.871,1284,323.346,294.681,1280,331.62,295.645,1280,340.259,293.32099999999997,1284,347.724,288.423,1284,353.87699999999995,281.686,1299,358.395,273.95799999999997,0,361.185,265.589,0,362.486,256.54400000000004,0,362.63800000000003,247.233,1280,361.93699999999995,238.195,1275,360.411,228.64,1280,310.265,232.50599999999997,1247,340.311,228.24099999999999,1247,325.51,247.84099999999998,1216,316.05,214.731,1265,310.966,213.518,1275,304.749,214.24,1275,299.98400000000004,217.30200000000002,1280,297.425,221.18099999999998,1284,328.93199999999996,212.333,1256,334.406,209.805,1261,341.52,208.739,1261,347.409,210.49400000000003,1275,351.29400000000004,213.56099999999998,1275
