d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,a1,a2,a3,a4,a5,a6,a7
0.5658228489207505,0.5004059346694903,0.6591614184582009,0.33218951300063715,0.7316813879917465,0.8504808349159598,0.6961366429263447,0.22456449463921035,0.720170183983788,0.2625227911916641,0.15134300609791929,0.8294511514060783,0.2750984092968159,0.06497405679748763,0.23442969412500658,0.07087770245280067,0.21676215920629416,0.30983252957748597
0.5647392136266481,0.4652483327234723,0.7107548025410371,0.0284243231219814,0.4419552985285675,0.6531026094241661,0.22245498557658872,0.21648190463974237,0.41318290188488094,0.29448183623912083,0.09083468859547339,0.4861702812494617,0.4398979002712072,0.08269107625656147,0.3704982061449875,0.11417057744742087,0.36396899482398226,0.5403186392945485
0.3511335755188615,0.3734239671472369,0.6462683026867044,0.5245622686977915,0.7262609428094169,0.5602211931220349,0.6758079055425146,0.49028006809720215,0.8974221890580987,0.6046344631805554,0.49100906244254183,0.8327365951995331,0.40126675513137194,0.24853762518232153,0.43204000841144197,0.46677426483593254,0.10766270797622168,0.10222935416750456
0.11495445038612584,0.09760100961228069,0.28312003393880203,0.1574949267383059,0.16813727753124774,0.13701444417189657,0.0,0.16976143498154217,0.2921450237621732,0.08674518612773685,0.01424680811053114,0.3066348037694475,0.3546664667619119,0.21377745292979428,0.3238021744095927,0.23235556418085435,0.20305518894879493,0.23216278155012837
0.09874266188237302,0.12049356482333995,0.671794132562977,0.4738852658777297,0.4715036067729157,0.5189006585543579,0.5373414317371008,0.19803700348927278,0.7867325178140776,0.33421201018213575,0.22285789384080212,0.6376041614249328,0.2884857723737489,0.12609384745338742,0.4039119216893965,0.3013238891258998,0.014401424153286047,0.016714063991148276
0.6260673189693681,0.613727676329792,0.47565530188630567,0.6421806096385314,0.4481296096254588,0.5043593818412309,0.5569029122967248,0.8441928874901703,0.38970671545593416,0.8357221945247295,0.8265715531470814,0.305516215710107,0.8082384115609864,0.626827727429671,0.8453017914874779,0.669838406028699,0.6035287311762506,0.6255705726493968
0.7907124427799482,0.7566297580943665,0.391103042826378,0.6212164380729481,0.38872634385621674,0.5534248914676165,0.5897335833424253,0.4130647915752491,0.485035062414509,0.3820625327702569,0.40563303231348913,0.35659485621131615,0.4822364598790941,0.3602538337830589,0.5079663040137823,0.323460138389321,0.6618179551555893,0.7120442197883439
0.6275514655129172,0.6559778060969862,0.509754770187399,0.7413839935041873,0.26383009709378524,0.3283798372303004,0.4407185154961155,0.4817854657335864,0.4775036927436489,0.501678368859807,0.5190072840757942,0.3144637029455235,0.5550597385125329,0.5025712006283145,0.7134644607613674,0.6345454759908733,0.5402396805163111,0.5068296558270349
0.5399575273843201,0.4331050219163032,0.9915113136470699,0.44219828445121534,0.3253166596629402,0.5183380579541208,0.036484634724426535,0.2773061142683876,0.527166990383918,0.5186343317865056,0.3959514759319349,0.38621124997562095,0.5966093800687715,0.13196647156844504,0.874525576457764,0.3280704570209636,0.333335436697079,0.5003778109066201
0.4912407067644563,0.5088348262950896,0.6477383599442137,0.7912288250146795,0.5218589716300877,0.498680945321474,0.6384812686479364,0.3518679910397665,0.6433191093567809,0.4812117493858403,0.48307753552180754,0.541537582610174,0.3381740229204359,0.286248619863765,0.47817759311626173,0.4783214126316404,0.3460221950792398,0.32343644947461025
0.8174443299602475,0.8745600680020061,0.4700905012470111,0.890248080797253,0.47408733129166314,0.43687874822825923,0.7044505632967999,0.7106255329051396,0.37666224311286167,0.7631849028673645,0.777669170960559,0.34512812562878703,0.57285074167051,0.6621104358749963,0.6390960239486962,0.7763949629509002,0.7646242596224709,0.7054666235836877
0.5839932922772862,0.6008732278960626,0.48198443422038495,0.8722109719854463,0.38896937024327527,0.395668544889485,0.5695683024455946,0.8363340955235639,0.3827368026081237,0.8630535857831101,0.9132050859515273,0.23746562713034058,0.7429982383381697,0.7387229593481262,0.8492687328396218,0.8100938935587132,0.6110929736690643,0.5755816035457486
0.44167703983979967,0.4186377708947867,0.4054825734705234,0.4601373934145112,0.6223187737623264,0.44106213731294264,0.49429793145583956,0.0791320424743075,0.5261995632445271,0.11287611525178098,0.08195591172541405,0.8755812348347629,0.06456793274459255,0.06944425510078595,0.07464598224220031,0.21875936622363623,0.3542808712569748,0.377392990057702
0.42250251516987747,0.4305075667945656,0.691929869399108,0.7924892900852734,0.6022350318856209,0.5289371568594283,0.6633368845270975,0.2599543806477914,0.671154128529843,0.4269999405769378,0.43758100918161436,0.6421673765180533,0.22828139637714,0.19207893171810725,0.38114456443704214,0.4151429954471908,0.2696761873528345,0.2551732332797063
0.8710388791606939,0.9638614629708039,0.3611138986152731,0.803617105321099,0.28280835893034983,0.3708645464527016,0.6488806737428341,0.8207967708314183,0.19933153635113632,0.7928473904342226,0.7762146861956185,0.15758512440364414,0.7439372337456942,0.8555891535171036,0.7809032916845933,0.8581576909854418,0.967489149210574,0.8620692853027438
0.2674898078414988,0.309635394251497,0.2885455007242752,0.5790909881886788,0.4201346279163882,0.391534713707703,0.5430941813744528,0.2941280847428571,0.3536523607673052,0.26499321877442816,0.27126909064183335,0.48837895320366354,0.3033293933592251,0.3292506101702158,0.3234697730593534,0.358039647024625,0.42967783704897633,0.3641967360583229
0.10414345465447994,0.08300803870093632,0.2928039674336491,0.20414632281855116,0.24298759529430902,0.185037974643947,0.06092893367748742,0.22513030269761825,0.30478183477698306,0.14349763005488758,0.09098685923471539,0.3868089348283392,0.39633950693870884,0.23652684568700794,0.400144342265095,0.2704311696909907,0.16987468782600923,0.19639295854987382
0.44130241950342464,0.4265711607305541,0.5661619950151933,0.5439880326522162,0.6760213592986697,0.5341812404876254,0.6091234609843319,0.18636305107947493,0.7414251137393637,0.29844051281780604,0.2434060684578081,0.8419716079487831,0.15822215684063484,0.1087739755386305,0.21298683883305558,0.29464402394647693,0.24051673961789521,0.25864975373084764
0.7825212051282041,0.9193628804691093,0.3567940427264926,0.6932479813487311,0.03381979489595688,0.171008792002189,0.43492840098967145,0.8201008847005198,0.29423773246005536,0.7433892920714451,0.6812470541037441,0.053705086403974756,0.9064337828249409,0.9648471713448883,1.0,0.9975528623163852,0.8317416731119834,0.6690899542060407
0.7849923885781357,0.8498928514492211,0.4938045294758939,0.8439324574866629,0.302293508188062,0.317089426648532,0.5256859997940531,0.4813565953707264,0.2624941601087418,0.5463021588460306,0.5553837562834336,0.29033477482534975,0.4633630761730391,0.582077589940484,0.5931316733229846,0.7473087639450264,0.8204046823427863,0.7470930632646016
0.7195860120621848,0.8208983746919917,0.4281273722408565,0.8212893715421563,0.057062352798313176,0.22344389586641777,0.4592461740428204,0.5134167284785827,0.2619123477153582,0.5161699619005444,0.5174562924426467,0.07747203158255433,0.607728455338395,0.7675986735912168,0.7543865739912641,0.817739632311054,0.8223180598345138,0.6910761065756941
0.32942253320931225,0.2759990309675001,0.5689911806488583,0.5486839649750812,0.7877622898572263,0.5900192656608485,0.6225792765739051,0.7563335728962732,0.7276747014709666,0.7904536291269502,0.7725712688637012,0.7062263105962865,0.6012137569437734,0.39392019876586365,0.6214739610363984,0.5090603823648807,0.1674066700438922,0.21869467614601334
0.565950640797506,0.5004319023157787,0.6593243457305913,0.3323090738999115,0.7317088646377343,0.8508642532293431,0.6962620385762417,0.22456502233723385,0.7202083324539206,0.26263298858402395,0.15141290454623113,0.8294476328978242,0.2750899841769113,0.06496844569195798,0.2344044042139637,0.0708892002679864,0.21674120197171753,0.30978781387192367
0.3616841338081279,0.3495177411353002,0.42202623484189083,0.44781326902489305,0.508620339858507,0.3359709770850918,0.3174481208608584,0.44478191953489243,0.4221271762198715,0.4734048516539924,0.4494410780067706,0.3424557326225086,0.48408767316721174,0.31160585206748265,0.4464776325511435,0.2985942682269469,0.4455188464192642,0.48782993790422724
0.5238078006269736,0.45585826004237984,0.5100658152390982,0.016749851528669257,0.5686168927437742,0.8663243327370072,0.6792344556040533,0.4439308441860266,0.6802980233898113,0.306466889788382,0.14997531179393198,0.5616154698403375,0.5354048141171976,0.22063468794782665,0.29242710727516674,0.1174750143495702,0.1944606136054582,0.30988912931717283
0.697015806324225,0.6785962036489962,0.42684533385379875,0.6825919455018927,0.7242488420413127,0.4990701675339346,0.6556580534434207,0.2205007262105222,0.6242547627384201,0.25871569071629397,0.3005498974041063,0.8472703713394638,0.1455564581445133,0.16073415833681776,0.17932939078918841,0.30267520936866266,0.45014396049047434,0.46924313020144304
0.7147345322290394,0.764681556473323,0.6468228509143128,0.9926593426249801,0.6808704072121496,0.6241438624385844,0.8907857364684832,0.7637558096933743,0.22480299247749924,0.9531116773993389,0.9468379103356703,0.3585073843116078,0.5288987204757873,0.6075263434697238,0.5739504852852622,0.7502298827887173,0.8182866067474354,0.7584664314040499
0.15178308551426067,0.13015149160748007,0.16973894097086495,0.25599633405221445,0.23577129887479864,0.14500533480664823,0.09693549026886128,0.18083137196926613,0.5648776383475687,0.033939630806532284,0.038541792890609106,0.3506163802498501,0.32302913619630574,0.20117330597899102,0.2732028069826986,0.14144948196713947,0.20056320086804635,0.22846086629740303
0.791291667227428,0.7876407284427603,0.17447808883786653,0.6191609243816529,0.23198113253067887,0.1985284932645499,0.3024942430442694,0.42515639437610275,0.3079215137189366,0.28592102635977246,0.36689110114777534,0.3649661853873092,0.48018555999999685,0.543489082674482,0.5788285375531039,0.5681054885405725,0.7542366775003361,0.7706473726762832
0.09284776341350331,0.09694811173094087,0.4759688625959597,0.3112738884840911,0.25451081546891685,0.1902604824578924,0.08974549906032703,0.20986443218501483,0.46788168224643933,0.2683464148950214,0.17242805635304514,0.17800103086386754,0.33517971661999507,0.2045559483213127,0.2592136499166957,0.20675655586948838,0.22266062371888096,0.244998116526431
0.4823551814779642,0.410920912681792,0.5156315749852391,0.0,0.5081531665906334,0.7864991803223547,0.5599627747099403,0.3780996689456293,0.6399347230262245,0.2773015320284047,0.11355229300223901,0.49846041469050495,0.5008417452653595,0.18922910645718477,0.27358320426499594,0.10349777913173042,0.20143460247443834,0.32405750452464854
0.8033072849602344,0.6791753649672229,0.9999999999999998,0.22601294397367777,0.28329778992527066,0.6349546816126359,0.06844673301045123,0.4554660196676733,0.3219514942203774,0.6630829403055516,0.47168337530389026,0.24251011350952245,0.8995885285016092,0.23988582257598506,0.9670750128887122,0.382819670863924,0.5727307934758247,0.7835271408353823
0.5436794612215209,0.54903136837056,0.38073019371371664,0.6614185422111203,0.55807074546276,0.44327212072707334,0.5977943009615645,0.24044043810424653,0.4962829025317821,0.26899671960215965,0.2955769496835199,0.6471774485229025,0.2114827743039322,0.23347382062175953,0.26512107645832805,0.3478054728276452,0.4716533713698673,0.4549237102425916
0.1516923410586105,0.13004584520394757,0.1695972357716904,0.2558125102434863,0.23565594136865298,0.1450235434724234,0.09646613444750152,0.1808102508046271,0.5647599193112292,0.03385722095622268,0.0383782393565153,0.3506538988369359,0.3230715365800387,0.2011865145592006,0.2732473079930353,0.1414463857134598,0.20053767482538654,0.22835258765197008
0.20494111324926656,0.12338961748900357,0.437280851152811,0.14339346230402406,0.2577682107199857,0.4657928711943924,0.21025988984937927,0.4897053258284074,0.5095557718879848,0.37680815883574614,0.32730680559530967,0.2947116425192311,0.7724021458115895,0.3510665458878975,0.730472912330657,0.3354647376622095,0.06975602177533724,0.17138534162942043
0.8572014164997294,0.9602996633404101,0.2749616736951792,0.8317617997146733,0.3154107729078366,0.31337707148814675,0.6693694303630031,0.3607779006897792,0.33917665463425273,0.35264646787697296,0.3718726872179645,0.35635204898547324,0.3168223589111631,0.5652704926278058,0.3673185763245481,0.6378311288855762,0.8575212453157198,0.7361635502150035
0.46631137596558003,0.42289627915100547,0.6661534500719404,0.37390540253598914,0.7030085210887285,0.7587413892847488,0.6395086299328647,0.24674334549326649,0.7605000447440045,0.31206655583567455,0.19582919121467235,0.7436747530353658,0.292477485026671,0.09254956523883373,0.25714659725022804,0.11984914472443742,0.20017744360483436,0.268939361842496
0.6460616573768397,0.7688615391650674,0.5773163177016978,0.904650500068497,0.25599604200909565,0.31658753795748784,0.6244481882164608,0.7518128325214362,0.45961972545414254,0.8281851163652731,0.7933228353188273,0.19569061597233173,0.7103801425198473,0.7630405815854067,0.8458266541283517,0.9279793577242419,0.6146754065456072,0.47304170530361134
0.7499165741938693,0.7277185548166586,0.7358909273035119,0.7351758593061373,0.6184130870417246,0.6301508588449038,0.6955931204831289,0.28373838178592636,0.8334112671561913,0.4218548562551543,0.4099426528246237,0.6737278704293135,0.2790328451412262,0.17910200127907322,0.4009598518807578,0.3430825448019328,0.37415210253716913,0.4128113116656478
0.306079167694434,0.29135215027531747,0.5508689791463881,0.5036779656975092,0.6888059966308864,0.5954972875180935,0.5900883881423038,0.7806174650514885,0.6818357184127768,0.7933119437066256,0.7627364711553941,0.5595907961067701,0.7117633816834379,0.43072510886150545,0.720211619238722,0.4800447655176612,0.20912751120902773,0.2362222416866988
0.7085634215545665,0.6786889900594871,0.4846460625188975,0.5888039671978902,0.4522674846044148,0.4802444057903774,0.4954478640309983,0.7603961624084081,0.5028350385550455,0.7552841033477684,0.7371011051945264,0.3846925491878048,0.7393064372136966,0.5664523388361122,0.7828291383307708,0.6549561682927323,0.5764597681743117,0.6248180597107347
0.3036452763959673,0.2639926960992297,0.45780523154536046,0.385784431694721,0.5093953303790542,0.40793510730472016,0.37944848882917315,0.17922785087792847,0.6992672139416305,0.14807820285601658,0.1340633024474691,0.8160759997545075,0.2341524439641381,0.12340458058116749,0.308929881814618,0.22524251826164332,0.15009278567568163,0.19059028899013075
0.7712131978387621,0.7173701402998324,0.17052443378498294,0.5210531998005941,0.4419152231210397,0.3275804803877216,0.39753526470874156,0.2102055073315391,0.5681951257952158,0.06477457285549648,0.1611391168182963,0.6853300280471584,0.2349798096357319,0.23455923355552638,0.27182182775574826,0.2452398895826724,0.5408027582050668,0.6019656447924497
0.44217977644844153,0.4274556848362606,0.5676371453140596,0.5457312342462441,0.6774321286073273,0.5359246564318532,0.6111465650041819,0.1867698697599227,0.7426932949927147,0.2997875135630286,0.24475291923081866,0.8418963769725101,0.15815646386331034,0.10876767286714811,0.21297014754311783,0.29469839299388334,0.240598358152473,0.25866400484746954
0.46635774585094214,0.42300986093999826,0.6660866639520406,0.37382835800328884,0.70305595666762,0.7585923712058948,0.6395492364298248,0.24666071108608767,0.7604630671248849,0.31205674744093104,0.19574045131831586,0.7437464091726407,0.29240380960471474,0.09246156000522104,0.2572043865356357,0.11979865758901065,0.20021087033649299,0.26889170799638307
0.489439495339446,0.41835353405901243,0.6690592258962444,0.20907469828871106,0.7243702626562769,0.8421963138208641,0.6091793557394403,0.22569806054874975,0.6980841567193445,0.2617988465257579,0.10849708391664481,0.8755104839533019,0.3009375194814315,0.05273777940552821,0.2562155210640744,0.06058845369970256,0.1696664028130933,0.2760793498777392
0.8101085905510853,0.7906176068519076,0.5589248708120624,0.6116234715878721,0.6117488297490541,0.691983919607307,0.8006813856715027,0.290227229681877,0.7392078695211894,0.2959645549480605,0.2598166537478974,0.6469055398158516,0.2899997371057575,0.2006070458087636,0.25177452116608134,0.22926072645658646,0.4415365738699203,0.46763456227564837
0.34825740169998143,0.34242391584397536,0.6325076086797397,0.5579875189310379,0.6889778801061868,0.5755705271031768,0.6531798483044042,0.366526435454655,0.8024850274045705,0.48835711224916056,0.41463694766189585,0.7689803339560017,0.32157717695568727,0.20610767365078647,0.3767212968579676,0.38923564140336464,0.1597161980216536,0.1730377550454827
0.5844294023604636,0.5922810463657818,0.5383315592470617,0.6877741023155544,0.5885003375760725,0.4960616456096616,0.6323451733684768,0.4567866363314097,0.5890374256004423,0.550540855451098,0.5221603914062589,0.5950681421744208,0.3859791056930329,0.3503135487037596,0.44993845442205216,0.5435540747360108,0.43621183012581544,0.42984216526820496
0.37103880906593456,0.33120332166738586,0.6325183700576764,0.4875761911744876,0.5092788526679632,0.5533274195366846,0.44817585962622086,0.2875759329078944,0.5934910328693626,0.3540901544796877,0.29313914705665445,0.6336168775153368,0.3781018080009478,0.17330175973178857,0.48109678466842776,0.2871693438776699,0.1906289776751905,0.23855813441478513
