d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,a1,a2,a3,a4,a5,a6,a7
0.3772624709117247,0.39706728691637716,0.48592519064979545,0.4950451905532405,0.7080541213536513,0.5446716669943852,0.6062768398203744,0.4915710734353085,0.6539877958802753,0.5967600912245543,0.58511559752966,0.4911497323027816,0.379686264848778,0.40411750229052235,0.3902772929509082,0.41274867464476106,0.5612125945845197,0.5196093935416748
0.5344469811364605,0.5323036760235058,0.4605824328743058,0.493944755518847,0.8755082137271577,0.8895048656575222,0.9432697559681422,0.8778984917143355,0.6781777638900595,0.7241118962059319,0.759211106580786,0.7671123350334219,0.706061462102515,0.672282860897429,0.5678400637069632,0.5435273830583864,0.5070898498196206,0.49913351244971027
0.21964578883591068,0.22064178949084257,0.9074016222158652,0.8720774777595324,0.3201346832091456,0.49753471677856087,0.4315823518141606,0.4213666399082263,0.6841874934534973,0.8153124668953144,0.7972968760934509,0.4453959747911873,0.5632031346305015,0.5283737011208056,0.9431118947055386,0.9786552413720444,0.1310322408282012,0.09470496066153533
0.326215876416601,0.3178964462399354,0.4366120741870727,0.3977379702040662,0.7785462722913667,0.6678899075995197,0.6261731952497005,0.7204915341950353,0.3757964779732985,0.6783266904603615,0.6917742859962845,0.4872577556790545,0.6193895240933105,0.5302843495556919,0.4822359139305181,0.41800957587013254,0.5364790250659928,0.5473566586567253
0.7870063782360561,0.788103535510031,0.465403966637818,0.5268984608269234,0.548937831226854,0.674972660680913,0.7217562927952681,0.6707039400921397,0.5438953805100812,0.5956522324112625,0.6461341919845132,0.47288200466030794,0.6730645398080952,0.6757867447370987,0.581830249161849,0.5598140943983081,0.7536324303981763,0.7399047802813863
0.5113193814430828,0.5074160468191726,0.1737422439871481,0.06565818966935444,0.21797562368910084,0.2343670341239017,0.12573599607660313,0.5651242963364327,0.42728768158395436,0.25919111768056524,0.25249280012158204,0.2214055306425875,0.7447679302422903,0.6282722299493888,0.38496185496468405,0.30543325664237075,0.7180991327752824,0.7283819025645486
0.2729393239957516,0.24940281611625004,0.8441860422195124,0.8667073283192268,0.4186584239414346,0.5374604772086888,0.442548812755863,0.42043854974994144,0.9040971328001159,0.7578424576999505,0.8022601715346735,0.5583027895074459,0.5171068913367556,0.44989157760496656,0.9233925643564964,0.8491821754110163,0.13665093951426588,0.13459057051710577
0.38756150731795413,0.3916247590611932,0.5157975888018651,0.4862486737109708,0.6306355322832307,0.6108188559383594,0.6030846150113636,0.4281107527088617,0.3444284553311272,0.5524758470343962,0.5478641547575847,0.505245784085778,0.3805139922158185,0.37658048729952887,0.4366174776710787,0.43492392792367474,0.5191496500507675,0.49949713331729617
0.3561302041741379,0.35459411280887077,0.2678114686163915,0.23383934956326957,0.0680597330310797,0.11760305932313742,0.057630689481563024,0.39381345217232067,0.053919364791787494,0.2735549161418449,0.29410158020714494,0.08968636186463508,0.6245746580163414,0.6190353155696311,0.45526351300786994,0.4265975051485955,0.6068810310203254,0.5936063054072189
0.5540730808860763,0.5608826777457652,0.45124812449131113,0.48441494851534594,0.7225043669422986,0.7512232265993442,0.8217541212906596,0.8003759696921664,0.7521970328244505,0.6650968953958851,0.6893911393217906,0.6327076136961391,0.7080553622755148,0.6966013026297455,0.5621969394519475,0.5590004218153046,0.5410220369773904,0.5192660259997983
0.39956898168982935,0.4128199742023959,0.2674131017961905,0.24181485475347397,0.141354225154533,0.21213437064171448,0.22699575920523074,0.3628564297598569,0.4264182414954014,0.23530978007913195,0.24021708098751615,0.13243226600504743,0.49954581534015485,0.5289876348705276,0.3219477100441659,0.31838488082839067,0.5820347803109827,0.553017301972146
0.4077881753856225,0.4244910476139805,0.1784053765012934,0.1733913903721005,0.7993447068174975,0.6636732850879028,0.7530940919994293,0.8479189958742364,0.40557426651337636,0.47022224562114134,0.4641542673710606,0.7875899027415092,0.6777125995240691,0.7006041530185696,0.3576201654944402,0.3915405249827235,0.5680163598687566,0.5347471773757957
0.8339426657135856,0.8110248226120906,0.6686311964544962,0.6468017261342007,0.5388738755047928,0.7693471527370743,0.6635165633837783,0.41139828788564214,0.7046946227487387,0.5860267496693248,0.6220320212243702,0.5884288213478492,0.47750591952290833,0.3782254221537795,0.6530655929583675,0.5461098048695017,0.6528195756852222,0.6733021145715052
0.391426237011411,0.3849889747862032,0.6246701145093185,0.643205645213814,0.05814441666400372,0.28413815143430465,0.24080300396612841,0.4411959902419911,0.5970035179829409,0.5697550718025517,0.6111678480623888,0.09504259985527597,0.7737122243892949,0.7491637924854095,0.8225551240210995,0.7937750634326695,0.3798343996745901,0.36227953104591526
0.4279849368751738,0.44073243410128216,0.29006452690022444,0.26702189840903756,0.5021350545087024,0.42919265801932305,0.452664949122525,0.5626736451359897,0.3281045558461706,0.4268197479252889,0.42398362018210056,0.3761519915240257,0.5437117620481722,0.552143150591768,0.356984142961422,0.35963428829761446,0.6589549731753461,0.6333103183526863
0.32212987906261104,0.3252029517643864,0.8645953576191179,0.8425319804749112,0.4595440074185557,0.646065580422146,0.6182177019652393,0.46833051834317985,0.6948228190809926,0.7935356319257418,0.7767928804494013,0.6470590070738536,0.5051498586117322,0.4909177271087275,0.867192738543276,0.9163195028000395,0.17407158505663034,0.13330920068742058
0.2106995729711416,0.21242016680360232,0.8344093980884808,0.8319065452278069,0.5913114720677255,0.5199827970333324,0.4843669641462842,0.3018921584905363,0.9537153329253982,0.7603345829296528,0.7537416943471498,0.5028724987352282,0.29654675893165905,0.26682701651152296,0.6739073790767289,0.6607720735659042,0.2430302444560537,0.2139050559759892
0.23597372016072216,0.22550566366579705,0.8393746840198046,0.9027094429728928,0.6066112348019024,0.5602368631645662,0.5452885805742476,0.09565091154076555,0.9502959864683271,0.6376043869705543,0.6797303238985246,0.5464212566633697,0.057377703922155465,0.06173731283259043,0.5872361913130555,0.5370784978446568,0.21603725441712074,0.20090888501508264
0.7472472216566177,0.7367881895888857,0.4523231986703924,0.3909966964834122,0.4390497846630419,0.464990269344451,0.34973027279113467,0.19908878055332035,0.5213150949133567,0.3262400387661093,0.3296276036454633,0.4682256657396864,0.2721682572171522,0.20452480269592055,0.37305142192267216,0.2898859645759355,0.798313390551225,0.8066229783057604
0.391931374042191,0.4075676361768239,0.79215074157214,0.7298247054855507,0.5612193269200407,0.5507796843328583,0.5146799547449294,0.32407570020590315,0.8104556841971808,0.7248581492408408,0.6721406667294203,0.4938294634100586,0.33334437243750914,0.31129630432639077,0.6139416788708463,0.6498611171447561,0.4245704061082658,0.3774651019444022
0.6690206675928714,0.6767820868330383,0.5114347319357453,0.49663634923813627,0.6406101108778008,0.6593441427802995,0.6631637047175829,0.5518854605463761,0.5342126066539699,0.5875632552780545,0.5805836828458442,0.6427704047949874,0.5121357522177221,0.5046139931390221,0.5281904756591631,0.5376625225309364,0.6811511495679219,0.65105761904272
0.7552170344023255,0.7561051049745058,0.19846068685230156,0.19410998858318695,0.3793783483878679,0.41525961555671653,0.4027152933049045,0.5838445055851884,0.2838354688545328,0.32313822412199267,0.356752631028332,0.27921045783793375,0.6252242472754466,0.5894177619627974,0.34259414746659633,0.28056253663043496,0.9311339353213168,0.9347645663943065
0.658662793506803,0.6568131323818664,0.5807305892998107,0.6709801410953249,0.38482435008232674,0.5231378339685451,0.5588303601444728,0.5479442065642974,0.6384191881043577,0.6207239239636935,0.6846912916823009,0.37106742522496416,0.6495499901703656,0.6709749090213224,0.7108249063354544,0.6931331704396588,0.6022612669509919,0.5815698567637164
0.41835831606916285,0.41100878706900756,0.7053800779161525,0.7762076105787585,0.608524400864793,0.5625953982364482,0.5630597191857856,0.37929741658481264,0.7642375128188048,0.6886143289704827,0.7372350617216337,0.5114445389996556,0.3572559925101717,0.3493605847514374,0.637838756024911,0.5949121735662231,0.43064890764971153,0.4166756043539124
0.12831185336319972,0.13013827750854734,0.21090852122585213,0.22021156324242774,0.2540500559687682,0.10774446606805377,0.11280295937901563,0.2086156459123658,0.6200271629384062,0.1318581605997733,0.1640557941366474,0.2536467167996115,0.2803796996009873,0.27967956754195233,0.21278217100749686,0.15061282382271424,0.38250630277766273,0.3699827935513178
0.4288230009517502,0.4089804983632983,0.6981895160127505,0.80762755895379,0.540812392824856,0.6514974598086969,0.6600789306333184,0.5709806389657177,0.5774574129052761,0.7468878566988644,0.8368577181289818,0.5283075031075501,0.5844950402548745,0.584445955771038,0.8030842978375254,0.75559447138223,0.34808777822544323,0.34359746747106
0.5258946325714478,0.4843891572275041,0.5891044375049783,0.5976942290694778,0.6822506706325822,0.8617818261813328,0.765527680961501,0.7598761379520735,0.31047977379443914,0.7499771689398007,0.8275131744594737,0.5853936438232457,0.7549926733376817,0.6313760258425298,0.7485726335726053,0.622191145455679,0.4632892098643402,0.5053904012702741
0.47128884197565535,0.4847716622760334,0.3923734475036089,0.44854044968332607,0.817673052407252,0.6514653335179919,0.7407623392210763,0.5590100398389666,0.32841771362849137,0.5674605217304252,0.5920408862259179,0.5580454673439914,0.37157542723530623,0.4143431715321433,0.33454125945126423,0.34206835712910477,0.6855249287134724,0.6565446466812603
0.2932099559371282,0.30176313059665905,0.6791963135017629,0.698278314193689,0.5039115947974455,0.4412987374133843,0.4455712034274466,0.5814578821282672,0.7756889129840046,0.7961362133882628,0.8032960260848214,0.31880963571820287,0.6315153400348121,0.6078277989797991,0.7113982963569145,0.7120104414953214,0.40670318995634247,0.3737299479213716
0.39460748436007265,0.40169629773781423,0.2808022482532264,0.27985357369996766,0.596833797507033,0.4674364720781927,0.4903564493393322,0.5146482490632565,0.2712080288824037,0.40400333622679474,0.4164044312248305,0.499218923524984,0.45395241711997203,0.4658576419625522,0.3328227866249298,0.3231486698289956,0.6272980873871057,0.6077940702174995
0.5287873939432348,0.5443271190617813,0.3055513820428142,0.3071220855360277,0.41371637555410956,0.4244197170436843,0.4756560436423207,0.5182779575398362,0.45130879179422134,0.39307437544195434,0.4018368207358365,0.28190914300134473,0.5241831336508525,0.55000225472538,0.33963552843568445,0.33997141291181343,0.7020678156436597,0.6729884530348125
0.6701610608532418,0.6409701944632302,0.5837708611524666,0.6388071691883939,0.22522444091353977,0.6018889633818318,0.5455385248601505,0.6465211632119345,0.5888720236130087,0.606124732046776,0.7039005466484887,0.27477986499790497,0.9171118871886654,0.8312270347222714,0.8738022237674765,0.7610998685281487,0.49489113605028034,0.5172982822096874
0.5910221272046514,0.5778089899374743,0.7580103655400512,0.7049466992301205,0.818076525785262,0.9428417036397132,0.8606492715659595,0.9217364020145493,0.7559504797834249,1.0000000000000004,0.9999999999999996,0.6962195273579144,0.8279939528516977,0.6849811247600694,0.8420080248125927,0.7746258956912078,0.4782197567508346,0.4831098965526839
0.19930655190753743,0.19510014539130793,0.19724915815114752,0.2936012165368713,0.5222684415236216,0.35847473526824025,0.43365282440193376,0.3744896833244038,0.635190960014822,0.22788847333529194,0.31146387079816407,0.4305446443683407,0.3224691335854719,0.32911233529164985,0.23010816798546063,0.14640881425324448,0.402822275891654,0.40164350333304233
0.5050969181115388,0.516666578592385,0.1432470203528884,0.0,0.29851732003473597,0.23739484669254285,0.16022656933859558,0.3347787454717146,0.3808870566675937,0.1245911539545137,0.07059609143755585,0.3006742841680037,0.37413140341806406,0.3430935984437933,0.12129103133312169,0.10423904472501144,0.7787660192755843,0.7626805672986872
0.5249639791141161,0.5213849422840147,0.734941219600854,0.7825124548722,0.6099894578834055,0.692916437083376,0.7022900373170664,0.37937215004540015,0.7106428255207273,0.6762784799497887,0.7083877396344653,0.6005786863030997,0.34759248849782853,0.35372117721935004,0.6405933551257865,0.6284304598457959,0.4423308551989851,0.42024958461398443
0.5699980117266743,0.5810037004628046,0.23798503034919616,0.25460536466139816,0.5858931661964784,0.4813979186614388,0.5302979720194418,0.5283110759250622,0.39606728473338393,0.36608940722688654,0.3845694002800162,0.4404736214896978,0.44615859131286184,0.46082673224813187,0.2678644479103749,0.2479992267839637,0.7815224288765932,0.7632562394364801
0.46091824769810463,0.4487755272480345,0.32461498796573585,0.26079591761253873,0.2886870184584316,0.42131398701773737,0.3434026545838833,0.2578582775111231,0.28613756138460644,0.20009471285475566,0.21577499434955927,0.43418548499891774,0.3925971790648046,0.35880435760882445,0.36230503781503787,0.3054845427628212,0.5256022730653553,0.5302623527579859
0.6563945650735934,0.6622250358814337,0.43692660035034736,0.5165881293785728,0.5800215572084655,0.6455145463311869,0.7239813308228182,0.9480954737525855,0.5302777876272353,0.7559987459571373,0.810889577317417,0.3865303766801995,0.9272220650964789,0.926686640493632,0.6841990979343011,0.6772008313134146,0.7037496798147171,0.6847252263341064
0.6748204393232782,0.6807586072889102,0.20079609985101987,0.16712840235828974,0.24613244188403316,0.29861246590548607,0.2716021672813316,0.5268882015077523,0.18726002848386525,0.29085623578859865,0.3040306756667057,0.17535346665253648,0.6253120945938968,0.6076401223604178,0.3419064470349067,0.3055159693072538,0.898783384085867,0.8889765822279418
0.4494842701091035,0.46596659062859525,0.5018472049542919,0.4267457429789556,0.27256445902338466,0.2591203123084602,0.21454507122381905,0.2928227443875002,0.6868179089700961,0.4477154347133827,0.40880312917484796,0.15861246448405275,0.4126384354063086,0.39599426543617966,0.41027243865728913,0.4159956091889687,0.6224894183013006,0.5858247488900692
0.344152171269164,0.3436021183345397,0.37807801684452436,0.3604981286888429,0.578423543526398,0.5283006378548363,0.5240840143554504,0.4968034799476033,0.5224653707098081,0.43937981168799967,0.45105957506802996,0.5803720016586471,0.487348372213543,0.46688165198268106,0.4330180989375738,0.40777440184611313,0.4509281211246523,0.438143382053755
0.596816008950563,0.6026665798144486,0.5164691249398192,0.5930280438142308,0.5795777933964885,0.5923707050262399,0.6536315400420296,0.7296268670956847,0.5431237811537546,0.7131859291215297,0.7589008008127309,0.44641391684047926,0.7120887673388232,0.728254812584813,0.6546586335177218,0.6560469463471308,0.6452141529649023,0.6188862528114285
0.32837402540197624,0.3222345061654641,0.8282829971816565,0.8638879242502497,0.5300641118854461,0.6606009791641609,0.647616706167712,0.6295376837651654,0.6795839555828342,0.8775253272145274,0.9036186379832762,0.619835991762097,0.6318629234778466,0.616642098778291,0.918063110543621,0.9326385123878587,0.2101295316359728,0.18136946897402728
0.28051573968197285,0.2993127810280689,0.19994512783625273,0.37692303783207315,0.723795367395951,0.5215488956934866,0.7421605885966027,0.7588129130710257,0.6541532908549215,0.48286570770481196,0.5678246415406147,0.48080191224068924,0.5666712243350513,0.6542993592754676,0.3330940655441621,0.33512522492841823,0.49204450041316994,0.45644056948961564
0.2840158048500432,0.27990959947384164,0.3786859150001103,0.41842119076776374,0.717546453437973,0.5593568335688728,0.5882748714047619,0.2805464159498303,0.5541230585130599,0.3494332975209242,0.38949565438921185,0.6898912287954464,0.17370192693694486,0.18918416824978612,0.2816588780652487,0.23910703099555075,0.4124293570866149,0.40340866306438405
0.32581114616583307,0.333687797797376,0.3931992007702996,0.4112062654557471,0.5829318833083263,0.4350056113106078,0.46526389828685133,0.304735356529521,0.47639609970191543,0.3929441094611823,0.408646488159524,0.4632766859619242,0.24524136867976898,0.2709196883946099,0.29916795811133134,0.2838889011683512,0.531351362806495,0.5073454262460211
0.461025321746273,0.4780706453600767,0.31978390559699976,0.3002446317845169,0.15654885274308716,0.1265304372810121,0.12721597464866718,0.2387157191751057,0.45993827746009064,0.24130930083141333,0.23400115131455346,0.18121796159390913,0.3740478792801212,0.4212697392650826,0.32899830370645855,0.3421648140366278,0.6655912889986015,0.623537845926903
0.3028597143337053,0.30818591453704336,0.28359565866076597,0.23739886710521851,0.46682630723838425,0.38117986655205893,0.36535505170111904,0.4256435065379427,0.2880422001692695,0.32488428679697234,0.31758080251226284,0.5022612922896807,0.4503591917170291,0.45285859308341214,0.3520439997396405,0.349645453163379,0.5076208649589189,0.4864323795941039
0.037163963866816196,0.040224238448970606,0.2575892524828549,0.3992593841566139,0.3619549268841826,0.15857154827342868,0.2663881441555276,0.44373723943721455,0.7291832409652361,0.34862760257707137,0.4433869097376877,0.18464564562682373,0.4661339068979711,0.48759269238582803,0.36325474702909455,0.28734367065432265,0.3091278007765692,0.29231287509449944
0.5244720425796046,0.5028166878124583,0.6056816062926398,0.6643440265359395,0.30439037350388354,0.44187303631448316,0.38179319187472416,0.2960942366646808,0.4524718763250819,0.5011274477946692,0.578066684397744,0.3210657066081861,0.4538944298713945,0.42483570606178045,0.6660388799179158,0.5775509608949463,0.5104832815459233,0.5181474652481115
0.6960983761782464,0.6986382871215473,0.6866477480901607,0.7268594553188441,0.5562966306215751,0.7519927331396898,0.785168909014283,0.5800142715741017,0.7039066744842186,0.7366036791742014,0.7684851784351667,0.41300997028820197,0.5904195625509412,0.5814991138964736,0.6603745686986473,0.648001177336277,0.6060755657325898,0.5854487778330704
0.5535537238736663,0.5490397277999075,0.4599291147219806,0.5065428036511639,0.683021907832952,0.7311423766581289,0.7699852857031182,0.7761358676702463,0.767623742092149,0.6569096456611914,0.707508473629582,0.559879485590113,0.7221721279642441,0.6778688776719717,0.5880931593634324,0.5376702871955774,0.5353245945757039,0.533454148535287
0.55875766184122,0.5522919352226388,0.3000567768564033,0.276863408018031,0.3867709116319933,0.4407492132749917,0.4037228685968195,0.2586052611107381,0.3721161972447691,0.21321867504844372,0.2418863146585033,0.39301030260564973,0.3033832198675612,0.28336327080499313,0.26258009338407806,0.19580546915636043,0.67062446215547,0.6752289212255285
0.817768764701273,0.8168347896557155,0.4563379102691236,0.5136560529612693,0.5132301344783627,0.674253374687142,0.7126430621931519,0.6615518231420627,0.5293065290334864,0.5726322392073535,0.6261161795630135,0.44511625345068717,0.6863723513300402,0.6826267286177479,0.5804627813927894,0.5501104255894949,0.771437220615955,0.762209250005053
0.5873736001704764,0.5806747804606678,0.49105439042329246,0.4997743623341586,0.558484045765427,0.6124463908833855,0.5920910949320799,0.48110948092422534,0.5616562738842541,0.5176937415643144,0.5491943773647878,0.541653959742058,0.49657664372714905,0.4637069620201584,0.5250494851703151,0.47717595070631846,0.5939386821904757,0.5898490081425725
0.3162218790900253,0.3128316381910121,0.6412166719469088,0.7376984204532047,0.8171929632754393,0.6718578453925463,0.7238289063357559,0.6305467420680877,0.7326052375041474,0.8188597912836761,0.8771599735730873,0.5450857199966581,0.49144499395958574,0.48116917215896926,0.614397930367188,0.5764606627345494,0.4125812759828422,0.39963891348450176
0.4994482301760623,0.5038916564646612,0.42083312362345016,0.5300696171067485,0.4373796919655941,0.4983599107447727,0.5870585271634052,0.8819405424295579,0.5605597710161021,0.7017381073407125,0.777179316107175,0.2573364028756333,0.9403769871681074,0.9548382636992061,0.7054258650851541,0.6885697076229476,0.5797508051684734,0.5598966499248936
0.35362377532319655,0.35742839837606866,0.6997132626666276,0.7585008449279762,0.5802671117873048,0.5213117848798037,0.5474125462301114,0.5668396605702446,0.8774715879412271,0.7978162298361986,0.8272405851765288,0.42147622092353343,0.5669220063296319,0.554303001040592,0.7118527719781267,0.6995898582962718,0.4004593470452882,0.37198484594815584
0.4208806683633046,0.4257731522846173,0.3981145079617794,0.3919862984139679,0.5227777442962642,0.4247760559945615,0.41987316757150417,0.41026758832362287,0.5102402791699836,0.4487371068945283,0.4606233234247754,0.35776753434300845,0.3976891005852661,0.3812337252157163,0.3615569363790798,0.32581588395821726,0.6204816141479839,0.6064576911479365
0.5415516264065774,0.5436450600112059,0.2936172867143596,0.2337189612201449,0.5816998851956106,0.5012618678102614,0.4613557359804936,0.476852087604267,0.3423033788164638,0.3841048514551293,0.37753798952307127,0.42955650981505134,0.43006884104436827,0.38686901223445647,0.279995666781518,0.23596626617760164,0.7630600417188464,0.7611159844452913
0.2762168585636777,0.26726834908933084,0.843215357244266,0.8314484770730166,0.4813501766497197,0.5931428900612401,0.52967119876479,0.3777453961102837,0.8242579317336229,0.7540792927249718,0.763389726172377,0.5089489883610887,0.4426402531794884,0.392393163801823,0.7937949209288684,0.7649602515543021,0.19924759204106302,0.18316473176377235
0.5071391194817712,0.5015860485686963,0.45794005694179596,0.5214319794327271,0.47426797230389006,0.5496408423832637,0.5743491698226872,0.6900685688263981,0.30035108862069215,0.627718196195683,0.6911087414884887,0.3433602693475324,0.7384334144041569,0.7340058822357625,0.6370323141557006,0.6049059633846188,0.5955267580487438,0.5872683675282024
0.35459710338094386,0.3646633294365542,0.2682819618148997,0.2752527326951437,0.3400908957256581,0.22790684184602572,0.25064505793416814,0.2780983675721673,0.5509541523356463,0.22814392541587436,0.2417359039896274,0.3469170574497715,0.32464939879791777,0.3535157610817343,0.2726951209944568,0.2551203820724264,0.5587414516797224,0.5313235791751922
0.6770319269313751,0.6521631505217655,0.5003013863650554,0.5843277166286023,0.390395405154889,0.6180694421512918,0.5986779088328475,0.6906897268439289,0.5516763355678904,0.6086903261660557,0.7140233602303474,0.3177218662031436,0.8327431957883675,0.7608056402223404,0.738634489192628,0.6247151221340546,0.6009762457234396,0.625733058911417
0.19066502917442385,0.19757225300973813,0.1860557369552498,0.15201977476741613,0.40941699124899955,0.30386860162267926,0.3088722456923172,0.6174603015672449,0.3434225441036185,0.33193305680213836,0.3331305207466779,0.4783165861465064,0.6826204059554755,0.680158206151261,0.4214834924230759,0.42387836292502223,0.41609375958324657,0.3927735716047849
0.27691852437495523,0.29454972984329464,0.31427450211645924,0.28665959931948803,0.4796458537998305,0.39475747853807963,0.43058321945645694,0.5739176991103356,0.303925391595639,0.4580186257698968,0.4454158793834222,0.3676588362962927,0.5680676171420185,0.5966136532302184,0.39363751598785734,0.4241058430079949,0.5272501986449623,0.49088254334141457
