d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,a1,a2,a3,a4,a5,a6,a7
0.3847732926150629,0.42179858266206627,0.532389978357152,0.5610226578524458,0.5217658893628587,0.42307305869630074,0.4663972513274599,0.3228903813586881,0.7507271156627624,0.37208070696069306,0.41558934726445784,0.25751790606443814,0.3524880398035817,0.35942417574581476,0.2860886001598968,0.2781478343462296,0.47784655691398026,0.4321679934252711
0.8953324074152933,0.8936964138671182,0.566360765192476,0.5221105168209448,0.1211527076712895,0.5907970524175514,0.4546161459046081,0.7018779339645307,0.7958345537428846,0.5370300518188058,0.36561333835998777,0.42100551646190754,0.8562735256295455,0.8702877408375658,0.6674989052437854,0.9635715793123119,0.7169588826726936,0.6737982026876055
0.20387798533300105,0.16991646636961444,0.5276809911045213,0.390785305695756,0.6827634713407975,0.5613710392018758,0.3524590186259502,0.04938317186371055,0.38124171118297134,0.0,0.13504733156012705,0.7457734226125221,0.06775004096950843,0.07061252715155153,0.32958978128189775,0.05202926465019031,0.11480845865774691,0.12449792202804755
0.317233304772359,0.29582601436368106,0.7570976225951558,0.6684858891192462,0.2807122485959095,0.3809608969366174,0.2630655973637941,0.20138801159930564,0.46795322020879304,0.34353436610759847,0.4577933693983107,0.2140875761408778,0.416237679755439,0.29449844534150027,0.5872834231662618,0.422641263514528,0.26540461755560285,0.2792554529811411
0.5792972577575661,0.6406997144531283,0.4235995656545546,0.5754613077251705,0.471270350476924,0.4234162033431552,0.5807308087624055,0.6700195489648502,0.7371089325459144,0.6580222938374458,0.654106266711346,0.18971287007272108,0.644619005585539,0.6950649231650212,0.4040777784012719,0.602390518166084,0.7044783810849999,0.6310580622634236
0.4651509292913423,0.5420056681286263,0.43730070328255444,0.5103607946607136,0.5031467930690892,0.36389306035886904,0.544107757452001,0.5146612504792099,0.8652471608000223,0.5200244084914836,0.45893956122917157,0.2263309781378604,0.47619115116751964,0.5595264518282972,0.2668232392221572,0.463891456579717,0.6158684508297632,0.5052156555403737
0.6759051272560774,0.7131308333645803,0.4778963545849315,0.4574420390810454,0.45682742321673153,0.5592307247343031,0.5766805072525916,0.46946452867532695,0.6063554297300664,0.4127778911300748,0.4017905144432854,0.2555220157600684,0.5055701924304183,0.5087290981238584,0.32047604808267094,0.4010125827928728,0.7417926828668331,0.7264154844683208
0.20910933189106284,0.25049400506684094,0.3628744043503396,0.5225233493529187,0.9163454454784632,0.6570585890599592,0.7041050953398074,0.4229219804069744,0.483887740424481,0.3545933672415549,0.41710254042036965,0.8312226555240834,0.23446373448588997,0.3634594531773454,0.24091252696730958,0.3189378425344116,0.1937993696246365,0.06262449790565716
0.2479180169106867,0.22555791007261794,0.5081865886311832,0.2298892337762517,0.4837608719467297,0.3818540887776809,0.18617430502707943,0.24557518475365003,0.3116875405144217,0.2208345071579405,0.2508547137963246,0.47451703315341387,0.402284230861057,0.2535501311684596,0.47693529242272037,0.2554527443361603,0.28993582919325744,0.3426604394605941
0.2506643099085146,0.2588757333660925,0.771854237658073,0.6128640202320055,0.4716775797764141,0.3622105594012268,0.26402412199341185,0.18007832879408348,0.5929615887531652,0.4046268034839118,0.4182234996480938,0.3951259708437296,0.29085693448400285,0.23046553588740548,0.49206238435429617,0.38594566314649326,0.27419879638397626,0.2532632513994657
0.5539651100058411,0.6297131771401632,0.42105536992723724,0.5570624508329445,0.4095932570311498,0.36234782928597564,0.5704199683591309,0.6447554554695043,0.7270852166453006,0.6306987626440224,0.5833489844125381,0.16420173764224222,0.6243846640405626,0.7173829509045846,0.37615270184477456,0.6528880751236708,0.6964899514299634,0.5899544124278511
0.43164357986108937,0.42289877129986464,0.6301620833463417,0.386564177295428,0.5004666165063689,0.5178921352602357,0.3495142131921867,0.1460060923582025,0.3683306755146223,0.20863338178197388,0.21067659258787508,0.4125769991502919,0.2578267499881637,0.19328374382939284,0.33666169598896767,0.2011718839879295,0.4653475442971362,0.5094280908817921
0.17521947669940974,0.18581066811372282,0.4247995851155224,0.514433409334524,0.8567428791493055,0.6368376263781554,0.5903533745800402,0.372936682634851,0.4851487878881864,0.3311427766162689,0.4434969593474234,0.7535867604572135,0.2536589337727557,0.312351885747401,0.31746665772501936,0.26276390975661457,0.13614907920446528,0.054799800663973386
0.6743922137636829,0.5994538027327045,0.9878033717532766,0.7014213563325526,0.41576670218201395,0.8440717153025403,0.4345007065835418,0.545672054358826,0.6010322408534226,0.8059625422227796,0.6394572282112199,0.6126421525529269,0.6240055922671326,0.49065821592153647,0.830830186353591,0.7496731594487667,0.33306017763577556,0.3812543869006344
0.5340044228454555,0.5953973351457058,0.28224617060677026,0.4758913942363838,0.3829716923591504,0.2573057875970717,0.4708315537881651,0.4150127349390611,0.7473096082206645,0.2727421365975893,0.3289639204771282,0.145888167085241,0.41920940380187655,0.5065624336149923,0.21834726662280257,0.3225121280791221,0.7097626561488561,0.6419364181253355
0.30055065005162795,0.3587146803871484,0.26315264549147166,0.5412490940627581,0.42046864132125616,0.2572102897415478,0.4831403152649223,0.6584344561327695,0.6102628938372163,0.5335607409960117,0.6218674942621281,0.22040807671565954,0.6503162576389854,0.7190085676059526,0.4485371133469136,0.6309633072508727,0.4303834479186688,0.3176565258309818
0.7863572280626898,0.8231482401936945,0.7367980554112279,0.5614085963645996,0.46332124237349515,0.7340524160219983,0.5274370260308032,0.5631159924466247,0.7537131951034253,0.5774063803776643,0.2986359458691057,0.674822565337792,0.5895504353009939,0.5675253557110751,0.5102057402541775,0.6664740960577147,0.6760746349457736,0.5942709757963334
0.5153535665450704,0.405743756833568,0.6573802773396142,0.2552024171857248,0.6025157227029343,0.7591605775556749,0.23077281487532808,0.3703443971698286,0.1260134725904929,0.418354542864944,0.4203700888761661,0.8576051526018147,0.47903328503744413,0.23184910078603505,0.8291965931941268,0.2688403211651731,0.2644356371195107,0.42278968233389636
0.5401450086851398,0.4405183340570087,0.552603394842115,0.19440847334703815,0.4102888486134093,0.6024748947585552,0.14716696059270795,0.4061788446266932,0.12019519997463401,0.34297425081373856,0.35506578176360115,0.7388368708456698,0.6083551240957836,0.3252927852410703,0.8765696748737155,0.3826014274329337,0.34629454067888954,0.5032070261435759
0.23606958127027577,0.24458553995252963,0.6655911305942039,0.4286120803380786,0.5478188486729767,0.4285948349495561,0.3146649508210846,0.10548322700243462,0.43556127931901134,0.2490214585964825,0.21979157892143686,0.4409156480717429,0.18213477431566605,0.15846504357048263,0.30856527663334576,0.21764442050863542,0.2958045223775816,0.2807560819037507
0.6694458940947523,0.7159482099800327,0.5154139687542054,0.587350734335188,0.511865960485554,0.5676692165034369,0.6294279606372681,0.6002237589556791,0.7119303304196558,0.6114200856965253,0.6045435316501191,0.2643801110416857,0.5910159593956938,0.610493220108038,0.4008457922282913,0.5407486149368794,0.7261096049349267,0.6839178817380165
0.5596491162179542,0.6296900015740297,0.426138803323453,0.6361835299535938,0.5100986383895214,0.31852934348263684,0.5408244304089651,0.3211004458293609,0.7906146559960616,0.33923111172480347,0.3620210178713812,0.23930835038837683,0.27057235251235445,0.4143385155069059,0.1761310992746732,0.32383005381763796,0.731882962284423,0.6407826547587461
0.6707229075100376,0.6798417702810693,0.8015092753236219,0.5726428044724017,0.34828610479421407,0.6932602550696236,0.4311876721266614,0.6598227176375988,0.6897337398278056,0.7251476139090771,0.5059538706909139,0.5300242291695887,0.7737041486505527,0.6575270429015492,0.7058666662344839,0.8158261330141023,0.5451449374928523,0.5024815982702977
0.5379865877220531,0.44445067562289187,0.5240314094464917,0.1485884727198501,0.5606016623666559,0.683949603355317,0.1975909583833193,0.5251188984608006,0.15360713105427237,0.4392354454848384,0.44263079718342,0.8667393219190527,0.6453962942768225,0.356523218808259,0.866083128086331,0.34686248321617175,0.3282606081891628,0.4654413935970103
0.6448826173395694,0.6618943361074956,0.7421959697235492,0.5798504213324387,0.30159304702974143,0.6309600283258305,0.42731538053769214,0.5062563587736753,0.6493697667684177,0.5468441115138774,0.3611249696399872,0.4865672308069575,0.6298942889748,0.5822180849526504,0.5947112610754632,0.7348767324436465,0.5598859717144351,0.509195337095969
0.6613227877827654,0.7240297617592026,0.422737973855595,0.4997119093850486,0.37157369969660703,0.3751497599165967,0.5269527518278032,0.5109954826862073,0.8160160849434179,0.4394898716357192,0.41483370267150477,0.17878007451303235,0.543641188336317,0.5952924772824626,0.3227134944537071,0.4946461117350136,0.766495906250733,0.6982198613215855
0.632560402180137,0.6523518507684434,0.5189062865066445,0.5168950435952757,0.49386844061818636,0.5659418594109926,0.524534326513308,0.6209272312771601,0.639244046072327,0.6060820539374383,0.6381389191592781,0.31575661898154905,0.6820871618270639,0.5958895361063101,0.5276406722581712,0.5477085851828365,0.6549598823016982,0.6641047514798286
0.38605172197243265,0.4374440933344439,0.5647687043120628,0.6617258277378353,0.6351139750303778,0.49919073768570765,0.5935517946475466,0.25925888263489916,0.6364789930176302,0.37940352835751057,0.40025541730020464,0.3246561107990127,0.20161610489661386,0.30995654445468457,0.18153902451504544,0.25934687604365037,0.4969451189030356,0.4147680106778826
0.17138876129295477,0.14729333101833775,0.7954580548254091,0.5924318191877136,0.5660004808229884,0.48830556592073737,0.26534774221617674,0.16183626673018803,0.6742072242892094,0.3627597818831223,0.4528059989097537,0.4373581206285344,0.27735403449972185,0.160743850063789,0.5166818407365685,0.2313805200069563,0.1230513391859267,0.13936976000671297
0.4173849639553142,0.48434972740321247,0.4130798780749556,0.6268596159066373,0.4987817791847484,0.311004748144736,0.5185897195078049,0.7045072561314332,0.851400629272737,0.7558907900709269,0.7742567190862006,0.11105287528995245,0.6589636410168713,0.7011579607625755,0.40533192895400294,0.5790084896487122,0.6013752836600705,0.5115641551931902
0.5060701051750467,0.5727847373860129,0.4858299922639491,0.5364259854919986,0.48595757998038414,0.420547685768506,0.5590541025372691,0.4725895492869807,0.8146732690359348,0.4978490731118228,0.45373853479668735,0.19307433101461546,0.4525703195002071,0.5199493639151562,0.2579856412485766,0.4162760760712647,0.6371754184107803,0.5508914835971757
0.9028429211906475,0.8736090632582649,0.7622083661861154,0.303189299474627,0.27195430276898636,0.7815735825232988,0.45172302116522633,0.7575037963193254,0.4907422177866909,0.7721870034708571,0.48552436841288404,0.42720743485785206,1.0,0.7317526975498767,0.7654367937270306,0.8167942829707369,0.7593235796196622,0.8554411122815537
0.4491909763037425,0.3535335623304612,0.7237373485053684,0.44630518376717454,0.3551782702351991,0.6070141334777217,0.19887439778580784,0.3870094446589427,0.2261117026569761,0.488900525168412,0.49141968514756496,0.6038563217667203,0.5600729798519424,0.3574821271645243,0.8807262046446032,0.5426444612801409,0.2155341479249877,0.31333638086507287
0.3650648931351117,0.4161143206203346,0.5182601100136859,0.6365801577779138,0.5057645440094127,0.32752950591243746,0.4597985682974164,0.3017669868116284,0.7421318361152975,0.3953016194172525,0.4406832325993104,0.19566955575179934,0.30272329586435975,0.3647660940739783,0.2432124780697862,0.29252401055344013,0.5190335282143921,0.44881904727084354
0.22478116714250085,0.2556159222153933,0.5396536209141898,0.5460892890545797,0.4705123124325641,0.35758333263341857,0.398922249870024,0.21803846439209296,0.6054650356306492,0.25543920770453266,0.30961748745858486,0.33335090621464003,0.27522518534928486,0.29854494292357936,0.3137958289519247,0.3038604748346989,0.27828485419817817,0.20379178149727872
0.44637467765102556,0.5150584392993918,0.4193487723110172,0.5375486967730154,0.5614730068721947,0.3704831144015497,0.5400156906020781,0.43768331554958095,0.8574408188700575,0.44377696884682205,0.43216443237453994,0.25098284073645916,0.38425750096098366,0.4711191584807002,0.21803617635768413,0.34535524621846037,0.6066882216817597,0.5129826854559658
0.7102328606248485,0.7552756779783074,0.6039695979974589,0.5587842508872782,0.3835576033489274,0.6265337544268146,0.48389392755096683,0.5543740692606611,0.7313960764258312,0.4743148684818461,0.3019508667804711,0.5882040960449206,0.6024343259704605,0.616719617275604,0.5051452913556718,0.6785775800123401,0.6621280675099048,0.5615510081109698
0.601918699476915,0.5854752990193117,0.8744121305178547,0.7854340094038257,0.3702351655835514,0.5640165534475337,0.4029916560778064,0.2616179286288398,0.57410059512726,0.48406151983940227,0.5667164293019074,0.26163561928469337,0.4306566374804355,0.32051350584301486,0.5935179746413706,0.4602568811418668,0.52655850455155,0.5784977338728869
0.5350493241811036,0.41829494869832096,0.5226462401984175,0.1023552906973686,0.3529979080636405,0.6573304798505104,0.18032888928308388,0.47417260544638795,0.15469203278537513,0.36668046119825437,0.3735523829462668,0.6824663266880537,0.7187296320575314,0.4008081260453029,0.893622729601796,0.43130041732580615,0.28337287014372237,0.4519690373727894
0.5900687577842954,0.6456942294339965,0.4287030872885875,0.5617858091814218,0.5631872343049014,0.5245402409370037,0.6375792038644787,0.6770230760748905,0.7274738316219924,0.6619405242013041,0.6605280587144255,0.25742472706884234,0.6181848828746495,0.660822209369522,0.38127264701894603,0.5470184036551937,0.6940125601530149,0.6321225218504729
0.5416013392311678,0.4658106350013653,0.7094096756162411,0.40446707314165486,0.5590333960031364,0.8685126801876129,0.4125868887451878,0.4752556449217842,0.497672222850432,0.5197057109242618,0.4718421078501267,0.7814661887871761,0.5449590517344898,0.37824802923731293,0.7208010559706235,0.4255423702948651,0.24848230736319188,0.2974893837863557
0.48095367348648144,0.5531281160277968,0.3805790643428697,0.6071616098589221,0.41562839878879343,0.30222327390573334,0.5448931598138733,0.4846388982955405,0.7440695753656197,0.4526024286358714,0.48033500343438096,0.13367419418970217,0.45465785660462177,0.5784429465233263,0.2653362901526912,0.45927094892962783,0.6445926392197872,0.5393806456224937
0.31692752538543467,0.31974548574649453,0.6409328775741532,0.2755847242686835,0.6846165655963365,0.5754969141095199,0.3684820685813168,0.18027548971040885,0.3768020491339259,0.2933013729116718,0.19866137379857562,0.595742422916945,0.22326429199028008,0.17036533088018935,0.2977256039275131,0.18280680554529738,0.3719229880369026,0.3910302219719908
0.3629537171996702,0.4369197284851918,0.615244805754676,0.6318237196035774,0.4941116545228579,0.29761783692500376,0.4541940102312294,0.38050794730635995,0.9018681586932384,0.5677512192840997,0.491715473392456,0.19344355700386773,0.3788940024746814,0.4439481001298131,0.28206014571865534,0.4492682024023251,0.5275805298692444,0.414293332199164
0.5216012344325973,0.5906039038907045,0.33917149780015254,0.58698716783206,0.6412608912063891,0.48659994854549904,0.6779012352274147,0.7626749276384759,0.6742338345100904,0.7334275871040887,0.7400977106171842,0.31118021452030975,0.6235049322416979,0.7298720877329039,0.37642101806654127,0.618494363408264,0.6695963353319412,0.5712233758923868
0.6911541167348709,0.761419531373791,0.2139363698489234,0.46986929160230595,0.6673698289501626,0.5529790424047096,0.7424550192640398,0.9053937997376638,0.6746959849365695,0.7691742176975866,0.7630446949446705,0.2685303326312658,0.7176869171665707,0.8215405275196728,0.3447714818153913,0.5921571671874055,0.8767084889981893,0.8093985033846613
0.3368269016807237,0.3491813894959541,0.7255535045091577,0.45227403339249594,0.5735358528383636,0.5281557982147218,0.3760527707757628,0.18821747204217854,0.6074545258866237,0.34512308599064045,0.29376641573081663,0.45707504929736187,0.2683837461862757,0.20900099897400848,0.35554445645231025,0.2580084251373913,0.3578424651347967,0.3498374664684709
0.556990738581028,0.43403139539616054,0.6136539026333292,0.3052058034604004,0.6438268288415805,0.77945607039113,0.25660114595644234,0.34779864525818693,0.121287493441391,0.37992917083428246,0.450849219563489,0.8938455094801987,0.41510077246247135,0.2081174370928427,0.8243514860715018,0.2257553845168152,0.2741530439324391,0.436191090665198
0.25950373458531195,0.2539792693558851,0.5187054801723878,0.46414875352450125,0.7383672898681657,0.5123201489056939,0.3976282373337483,0.24012661539577373,0.37603869480881436,0.29087949381089384,0.3695096476576447,0.6419756512081629,0.21800436613461582,0.21877378164874584,0.3596146739085291,0.22187783718361231,0.2946205601629419,0.29246917967384656
0.5588050523513515,0.6162735384588225,0.4198126827541566,0.4459700960350874,0.5700989760990005,0.4896131957016028,0.5784838454875549,0.4736843479414188,0.7502710113355997,0.43785706202613817,0.40418733710075827,0.28076853119292844,0.4329229495397988,0.4838932422911637,0.22946308917118907,0.3352679282238755,0.6934169386804396,0.63674793697658
0.4275230022866141,0.49244748044434483,0.39647032045350006,0.6284158852119681,0.47848553233743996,0.29741505886498754,0.5111056232908382,0.6849108661109802,0.8335454916895255,0.7203302100525208,0.7557245173870815,0.09066185485501022,0.6465335479147811,0.6907558331106287,0.3937802150018288,0.5539969013023094,0.6159105921243127,0.532221349576603
0.27881550850343495,0.3073988376639505,0.6113558893161644,0.43186935579942265,0.5103892835773727,0.4303215980240189,0.39339469778048564,0.18598044474415243,0.4854604660583677,0.2900958154750022,0.24128644426966872,0.3486685469403956,0.24568161457930704,0.24966048136673735,0.2606228235440393,0.2649237745431132,0.36378569309793507,0.3196660234210178
0.4684322556653311,0.5426979093620432,0.39216921528766235,0.6215149763227927,0.40754245464556726,0.28178412742680337,0.5349300520550475,0.4633373732314072,0.7668791666701544,0.4438354826923714,0.47011825496461057,0.12667549812399326,0.43615120724096546,0.5648798160622432,0.2578116005494415,0.45366448950491023,0.6342066708196459,0.5238485609205545
0.4132208448365533,0.47130522385947216,0.483417932908039,0.786260155986005,0.4454349956244519,0.32485330171011206,0.5462261794160934,0.3221710876103494,0.717327700709939,0.3552158771242082,0.46509789619046593,0.24015739084946475,0.30691141083636264,0.4454016796680862,0.2981038105302334,0.43462431973906934,0.4968828568708221,0.3853557544350359
0.6574244685384933,0.7039357200900147,0.32059352001269836,0.25722495414699065,0.5605082863562743,0.5116049304581862,0.5352659059499372,0.7610567516626845,0.6781822070953867,0.6540566447977811,0.5877964714535695,0.2120611842510387,0.7351236343967846,0.6738569189604269,0.35994841734408256,0.4504136558932488,0.8456686803361682,0.8464794425211144
0.49957382215785406,0.5666536126379764,0.4567801611602116,0.5812289098374732,0.5164144368312829,0.39311436888895646,0.563596963215824,0.3807911851972079,0.7700694637089933,0.4034226925944244,0.397337415222351,0.21920554358543054,0.3377047076059907,0.4462670785084155,0.19667190219384967,0.33795959179174906,0.6509538515704043,0.5620968074255348
0.21720818439271605,0.20864119496083133,0.5698235753799636,0.3365929828377645,0.4691180106525854,0.32096533079006306,0.1814561970441808,0.14867433560155296,0.40493976230320516,0.2015848735996455,0.23039457346507586,0.4115044495935005,0.29079828656031625,0.19246457345542933,0.41004236950465023,0.22320289031788798,0.2896851016253077,0.31458112727467524
0.17397611682771896,0.150489740056428,0.628536512603576,0.3606645431344937,0.8620479248669599,0.5811085812510726,0.3248925525305957,0.06502329176065769,0.3452339948402532,0.18988820322744893,0.20819814616680787,0.845481887355453,0.02826610559478282,0.035186880029985934,0.3059405138019118,0.05369823939263041,0.1740079972747659,0.19904358716101678
0.5138152047844062,0.563251326561645,0.5532905078602912,0.6634550605472027,0.5193536949604671,0.41725976175916557,0.5218657086904628,0.43225394505968295,0.7145879183502135,0.5327638706544411,0.550710689508306,0.2611888781869074,0.42847893100137235,0.4770559623207946,0.352939464706608,0.4608049680407613,0.6246186468523494,0.564767446705309
0.5364686025401451,0.6348537862335533,0.15435962247213109,0.8637832626867095,0.8125998712235609,0.3939156417166325,0.8408333144014168,0.6182144553682238,0.809830014783155,0.5827704032424545,0.7377203973442557,0.20918891857087907,0.30614379887300314,0.6007176880828711,0.08617373568100906,0.3053397886135696,0.8207661367906982,0.6797896340388161
0.5873883366201063,0.6393524229410343,0.31168313383445234,0.5760927178158237,0.43432891790800054,0.42980882992178593,0.6103970640654177,0.5662274574150243,0.5614117010015462,0.4343294161326323,0.5227167593971345,0.2005048920774004,0.5402170818504728,0.6381382802864852,0.3358630997118315,0.49617940164598107,0.6984852031067974,0.6335410282040077
0.5543236479863844,0.622101288853314,0.4174755701612467,0.5584594967403458,0.43392315518846614,0.4218472141936678,0.5995112981783706,0.6349177848462495,0.7549293983793293,0.5989701372058072,0.5821674088903448,0.15665835313298704,0.611384933344453,0.6854635472992923,0.3544922109043682,0.5735003775954701,0.6723279206914548,0.5819895396812496
0.37365002750295373,0.33830032502710927,0.617994405877365,0.39131995752179627,0.827389025876506,0.7764112691923986,0.36645366321913286,0.3502579847292826,0.2503769517482741,0.41923215700116057,0.4405717562582012,0.9205663678421292,0.33762776609509415,0.2037759764925582,0.6008083469935044,0.18150344188172607,0.2580897834185061,0.2730720457985494
0.5279073960418135,0.595757426414163,0.3066495264415616,0.41372539263162533,0.32504841678383034,0.3011766007832559,0.4905589473693608,0.9680423407941596,0.6953078415881313,0.8794721885201717,0.8303705221820836,0.026349000499769293,0.993212798003094,0.9751512830653453,0.5593338459266,0.8341714265911939,0.7149407686884821,0.6402011289112073
0.5581073913413641,0.6058138667463429,0.5358603143940508,0.735102372973512,0.5318953911268727,0.36320996356615254,0.5038133769359066,0.40670794089209594,0.7034697476131218,0.5425369884380506,0.6029232398777316,0.19324721032957015,0.38625159782848617,0.45230927447719416,0.3195603911538374,0.40248965831557193,0.7266763052121763,0.6870358594870138
0.7830246122090094,0.7965383008337037,0.40983878130052087,0.40123162454403083,0.006878441313744599,0.43477141407414965,0.38343295950701073,0.5123567857734552,0.6291667109282546,0.25797285762324673,0.1454731452514011,0.3050864164977294,0.7166464446131662,0.7870820234798028,0.5211629527212818,0.8287152565687199,0.7270101227184411,0.6872663008058062
0.6484203806652189,0.6140445838680952,0.6677392765546175,0.3117922409122338,0.283985703395659,0.6691940972998331,0.29816844431566025,0.48591946931707053,0.44498027033854104,0.4375161062202837,0.3249667297073513,0.5264241629387878,0.7551810194795663,0.484914639219703,0.7417050478790888,0.5551096431691214,0.5443322769946675,0.6174727062101746
0.5837874307223541,0.5150708208072456,0.7052651121036124,0.493588188954047,0.2299580732358022,0.5770159646741639,0.29710881275900025,0.4597103428000078,0.32809365096585985,0.5378715920104069,0.4715424948427742,0.44001586604028375,0.6631742290605565,0.5209983095367525,0.7908276846194431,0.7212811423623857,0.3918525807898785,0.46197743093822163
0.7075933129878955,0.7642238706676925,0.7063264655762564,0.5566559727503844,0.40127553328352406,0.6815319517940548,0.509438863546829,0.6274999166928594,0.7822637992327461,0.6070780321489462,0.34621110196334737,0.5731860836336566,0.6734967750113854,0.6599720580442718,0.5224757042516179,0.744678991220391,0.6612694279272926,0.5512046621026401
0.21625575458095692,0.18389124348229569,0.5392250484111187,0.4301116617876861,0.7002167059460853,0.4511243296746539,0.25905236825493994,0.0001890036758809277,0.40305450503210327,0.02887658236766022,0.18039247536957603,0.6477877597186419,0.027797093738218148,0.02374147799001647,0.3145928892150174,0.0,0.23201107900015572,0.28069788044865307
0.3245198387197681,0.3609777480675054,0.3932087825345594,0.5510106246252029,0.34025593266738285,0.2577929545522455,0.3888772017251618,0.3175936961739594,0.6729525619418997,0.22255334661645243,0.3460000924658235,0.20251925055842968,0.4053940794527233,0.4274269758961584,0.3464238863536808,0.35318102836918985,0.40022698915932997,0.33141279309998684
0.7811589038541231,0.8265562547294469,0.601664455808554,0.45159735956115554,0.3118496467451286,0.6402604005705665,0.4887923967735972,0.7014233263340572,0.7106126756635112,0.5893821168852265,0.3567311927391419,0.48841309106513275,0.7962449203194222,0.7606527767572056,0.5612871921841807,0.796432586300551,0.7511151948608661,0.6757573548258202
0.6825812423825182,0.7525566701636137,0.3977408822913242,0.6186364482447413,0.578970837192097,0.49056403950051486,0.6804623651596673,0.704453177809689,0.7275364291107387,0.6916075778974804,0.6752114079446221,0.29903175376700153,0.5977018244891656,0.7117319350468083,0.3704358540495365,0.6329827480403711,0.8093734196807856,0.7217945520673497
0.5913341040882374,0.6568615169429419,0.3846790590068476,0.5720326103002762,0.37781490085871683,0.29902720533041993,0.514056673161976,0.37869685478598036,0.7690420825000484,0.3060513220135439,0.337994146412389,0.17908166567038952,0.384995680063807,0.49916691572594174,0.23832179567725387,0.39467005543401124,0.7268218267356863,0.6435860598009335
0.6246560353358483,0.6918991334048468,0.23837032386736912,0.5203705293787086,0.6365009082575344,0.5080857880157623,0.7067838668537947,0.8134122672296535,0.667248007017947,0.6957424450783645,0.7227489566165612,0.2588917343379049,0.6556394063671005,0.7636894803606336,0.33543346547789765,0.5563023452615181,0.8007513015761485,0.7281590183737219
0.534506791884066,0.5935826778954512,0.5198784244500603,0.567723277828982,0.5229004049575043,0.4231030123054982,0.5282652134082486,0.5833162463188106,0.7601308191804748,0.657176339845547,0.6097686889556986,0.27413223713834745,0.5718619657806259,0.5954472104687245,0.40624037730738083,0.5750739696342633,0.6558745299664137,0.5837828017909898
