d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,a1,a2,a3,a4,a5,a6,a7
0.49651857494976026,0.4844144353470956,0.4786221140261575,0.4156182749221573,0.4261318491620556,0.5510905921160112,0.5347395525665526,0.5445725674982747,0.455525655432937,0.44738851700005844,0.38662109187428717,0.5257082438037994,0.5809507857720313,0.5628864728653215,0.5649008798276416,0.5181335567162442,0.41254156276165865,0.3517699839661952
0.3488688152961188,0.3113572836198808,0.317633396234807,0.7443635245612485,0.07707178964998995,0.33961761026930626,0.3634268406875849,0.5360939045254638,0.14025985239615002,0.4237556548024979,0.6022196270468414,8.065200509577153e-05,0.6528565635215615,0.72630965569344,0.7528240316964494,0.4267150686980854,0.6758013157986793,0.6516926903453211
0.2850227271892303,0.27936317960070234,0.31940776475855337,0.122885141873875,0.2883951629941879,0.2738599373149939,0.1537913767780008,0.24832092004134465,0.26579732656216803,0.17564418728495035,0.08986200529125687,0.3532298871651889,0.3961639340385408,0.3355583545011773,0.3159260127248915,0.20898492412477832,0.4088568058524975,0.38808794837010696
0.49931216488064556,0.4957102400169544,0.10963308913775505,0.11170368512038431,0.48279090028421345,0.4207014607633064,0.441195116077024,0.2698955091526223,0.38001300135916294,0.09491655557807688,0.0536294685487535,0.48847347340933767,0.33385203853977785,0.33780040019400626,0.1548106505062845,0.10534128358800166,0.5913605625600884,0.5787555166748772
0.4165927220172221,0.41254711947736267,0.05624917655965733,0.09099028111912366,0.33301449744385225,0.2670096738473826,0.2822034060101126,0.44021886493373996,0.48686483522185053,0.20100519097643454,0.16691396747265808,0.3402885788297343,0.5184617731503414,0.5171736330390008,0.3283735603768254,0.24707033155169333,0.5300826258608169,0.5186552122336687
0.7115535061821492,0.6428271341338272,0.7327498000646298,0.6122948180754229,0.8245523365757004,0.7527637310071742,0.7535912046938416,0.48732027341241424,0.8753763217785293,0.598040449622181,0.5846701903917153,0.6211462531529863,0.40260409420435617,0.4335305966753723,0.43767801506022774,0.47788664386223023,0.476660213246513,0.5109924917893021
0.8140823305765743,0.7844936605002393,0.340997355367366,0.49725782145942654,0.4513445958605984,0.5555424680076606,0.6622457599570701,0.4677232340774513,0.5412462020608757,0.3125570059810667,0.3062084624942374,0.5523794260261818,0.48665924777690894,0.541450324690869,0.4175193875325398,0.4335964791304574,0.6897936313224273,0.6876119261096867
0.38533845732770455,0.4309347716677083,0.5346568932950557,0.37611798614368164,0.42156013004975046,0.32796163543173895,0.4529296031116212,0.22379112625082997,0.666517652462669,0.3038580035289682,0.21069410591396354,0.6622428201884183,0.26715266252801495,0.3151558877083348,0.33500664806301783,0.5492821356998296,0.3302352346419901,0.1845170314365263
0.49327588959207325,0.48667260882954144,0.4225198436887574,0.4925259512524143,0.5314731424252481,0.3995651728475713,0.5290869622787264,0.25788134229876003,0.699363996126452,0.2824265873876177,0.2835445171382336,0.6191674491977459,0.27357815057896895,0.35555388822877265,0.31502512752318923,0.4308696351842307,0.4183172071956671,0.33844192289966024
0.9374124894569109,0.9488623085642516,0.315713851747482,0.5463095497698283,0.38432511004838643,0.31591067494267255,0.51404581278429,0.48983496805741855,0.3894206553549999,0.4410576341131045,0.4070965218334184,0.4669032473952959,0.4485201823682694,0.666297001079967,0.44098381277128285,0.7353240232576665,0.9562549689955138,0.9504162432948684
0.7443364033326525,0.7743197308447831,0.5113103547478093,0.6269982747022236,0.27029954222580166,0.3691981363777379,0.5560230859253981,0.47126350121883,0.5860416395989914,0.49677701131938656,0.4606505967327581,0.3758725765018027,0.4912216793005162,0.633738781332643,0.5660856826273584,0.7434381291793739,0.6897557750767727,0.6065101877409331
0.3473298193088832,0.31200080084221216,0.3534779007973503,0.2670778305720076,0.1767801132976845,0.372230735548706,0.24197058484553846,0.7299315908173685,0.06073047401480203,0.5933796110328089,0.5766208822014898,0.11038386475791051,0.8532553754377421,0.781952670287894,0.7889538449874176,0.58974833384778,0.44421751793291686,0.46678977801853794
0.34999976678943967,0.35929265654709175,0.19276824550341054,0.22258639944667813,0.5293253601859091,0.32206561315601734,0.351558259174114,0.455709093930065,0.3638519605935193,0.33191513848719767,0.27251817373329734,0.39583678825900104,0.4815306211066279,0.480763179558083,0.32112289402496863,0.2823112721366503,0.532919056692154,0.5015435296615287
0.5857785092275063,0.6158947613331436,0.47063503724906663,0.4979340676956405,0.4584994700284044,0.37103316122578844,0.539339879384845,0.1794830282772114,0.6135131751660299,0.26898585705093314,0.21405378150860077,0.6013181507990899,0.21536006153640797,0.31118470803547016,0.2680686368670284,0.4913827228805212,0.5447491692913424,0.43825142010527607
0.6533004896168879,0.6841655438722862,0.7684232839580729,0.7277815373986951,0.31148075613407356,0.48924814153271035,0.6293822269112468,0.6143576848668875,0.8153585735842839,0.7223583324573379,0.6681695926040425,0.2945511204495814,0.6194729703213082,0.6929154578995212,0.7324090655823716,0.814172151892379,0.5071452270905275,0.39875884111933013
0.2659782162353306,0.23937980841387008,0.8760988072561382,0.4200075370536398,0.6763650647890751,0.7902682397865601,0.5253451013550201,0.39745067743662865,0.4843202952900456,0.5466878089328611,0.39864996084817905,0.6411347938974903,0.4592409968342217,0.29066827458560074,0.5524480824342155,0.3582379432322311,0.09310153688980338,0.03918503024886144
0.32970120056080865,0.33401019311752544,0.21869332298313804,0.4165777323431463,0.25914597685163887,0.16681737370475158,0.2558765463527415,0.6986949456844747,0.2956673371670724,0.5612414718512309,0.5745961090742644,0.11965996338864371,0.7351990504592358,0.7971027868028876,0.6437922752723453,0.5713810506690888,0.5408052777790744,0.5129832154040841
0.7841386612912935,0.7647162373839471,0.8152966829805512,0.7772612557534,0.5027195818433672,0.6202707841668418,0.6791752304242538,0.5861006369064417,0.7002361167427398,0.7387297586525907,0.6962979546805452,0.3445006670243542,0.545609269957054,0.6199784718060898,0.6339549470692947,0.7247977086158495,0.655852005652765,0.6495256980962711
0.8341956313716306,0.828227042711529,0.5600438668772942,0.6095899638480469,0.32028798384790225,0.45261694532176344,0.514155289050021,0.6451363586399228,0.35345317634223505,0.6913997966121515,0.6266421138021894,0.25067884805080465,0.6272598424804101,0.7735692705490261,0.6553633966455235,0.8139556928986538,0.9266404389109006,0.9504589114545094
0.49573162360906653,0.5564725792682259,0.6143503782911917,0.43362683358711296,0.5909472071705033,0.3969099520194539,0.5441141387050932,0.09954118025370229,0.6035505322682013,0.28725752461801335,0.15468960946770327,0.7567288078640357,0.13117438135229897,0.16434653138115585,0.19609570860944037,0.4786822499590404,0.43216877826614675,0.29300220199619753
0.862432313315457,0.8397743999699308,0.5014497409466134,0.6479536613773575,0.7509614697491376,0.46444157289551,0.5919980641501734,0.07818179548536941,0.326895221823281,0.21695029685082146,0.2500572349179695,0.7181350043853352,0.06620171737801239,0.18453489616582208,0.12523297143615242,0.3772126305741963,0.8757846805518874,0.9189450840135365
0.5394085927125924,0.4778374793090876,0.7783934879290633,0.8267105817052567,0.9638915555393082,0.8562474960546553,0.8753732838243291,0.6299297033775402,0.583484467946306,0.7902770095650014,0.8151457934658506,0.48135030848850424,0.4752258729066603,0.5257000422827219,0.5070005392282146,0.5108821130004861,0.5118246028083127,0.5374488945776545
0.612220030835763,0.6826174553167965,0.5146716974805616,0.4953562402810392,0.49927143987091593,0.3793474192083006,0.5992355980336379,0.2626986818314907,0.5479403159509597,0.380929587709121,0.26432905002928564,0.6258689340816332,0.26730161774896577,0.3510754855473053,0.3031620747385557,0.609981370311045,0.5803704186126433,0.4355844203668138
0.32807980809708126,0.2886961627036053,0.8287695847452725,0.3034377535101971,0.5735314602064778,0.803241277954061,0.48942565050150577,0.4150811743824998,0.5705099880239115,0.5085485650833741,0.3497890875916987,0.5575635473693759,0.5269790595982273,0.3255188546656973,0.5670356241881129,0.33304623753310136,0.13284454365471676,0.11554947908590885
0.5553784020424446,0.5293265412298924,0.47494004278882507,0.3825197423623905,0.4537802771784145,0.5741810097768769,0.5163522572854324,0.5447095494618523,0.41879844770135666,0.45257996831791125,0.39459580965776864,0.5483302935473786,0.5808933264627636,0.5400746492435778,0.58209673873829,0.5025282383389837,0.4507662021514116,0.4212663721038319
0.7539948271697978,0.7235019656066428,0.7577899748639116,0.7243639340551535,0.676218481393716,0.8218120216263558,0.8480798113637844,0.6789897824740545,0.9477168741408297,0.7323308179934283,0.6736662840612402,0.46832289805151306,0.6218734727107638,0.589107066421637,0.625769710882544,0.5410916045603751,0.4997167705587773,0.47766217820759893
0.5931217069399035,0.5904275386936524,0.5843143906960648,0.5756178618342287,0.548561431370695,0.5212074372555713,0.5955498150796075,0.463031825187431,0.5212846460994864,0.5530382476309819,0.5014377579868374,0.46157282346655193,0.43729992886206537,0.5170710444187329,0.475308813661254,0.5978996423945999,0.603862881491606,0.5693587904638973
0.3975247567839735,0.39807394110878613,0.6726382056934654,0.5046381034915353,0.7324896844211093,0.5781560628323068,0.6395938790290803,0.2645583670121423,0.7539849142007964,0.4221404715495254,0.35095055094201255,0.6908181996732774,0.2557152340350465,0.270951891976442,0.3090993860317357,0.4159272353304597,0.29166915247434133,0.2096800260972307
0.8566597785779255,0.888445408907041,0.5058664842236289,0.6192493077693428,0.44254819989979044,0.4033927556111361,0.6044985535660636,0.4936795958941582,0.5202726725158788,0.5518352696128317,0.48235593345257,0.45091677996211543,0.44421901632660143,0.6187072244823676,0.469550761376885,0.7689448537922645,0.8231752200935405,0.7608037046737373
0.5827107710632302,0.5633966952540983,0.587850942448854,0.535872915939235,0.6857367377881971,0.5674322396631903,0.631112130826013,0.39925298371470763,0.6667559717479641,0.49124501048925895,0.44501571013089336,0.5999882477113558,0.35979068026671124,0.41427635247806893,0.38538883434741544,0.500246873245566,0.49611236135523673,0.4677705388154685
0.5755571780731872,0.6324908924909989,0.7062267325584459,0.6566088545509037,0.2600178183177366,0.3274444463849737,0.4392222759464275,0.6209823508072045,0.108681628462453,0.7818877793325254,0.6636431404804233,0.20333355550461119,0.5971062554503979,0.7684751462342551,0.6872459198442229,0.9988085553663006,0.8724523252938818,0.7879696806487102
0.5789830585929838,0.5340932524150739,0.5954273510873551,0.5564232750345979,0.6786765409005335,0.5830888799038463,0.6026838656747708,0.24699797692380332,0.6152411275416485,0.3745447709426064,0.3634333195271764,0.5959947344460768,0.2449684098580207,0.2989702961757158,0.300081669141377,0.38459945804204865,0.5274108535946176,0.5377162720870743
0.5472521316305758,0.4847584231383337,0.8303738981666737,0.9447842814186478,0.48567970835725394,0.7231824791451769,0.7012406068775379,0.5498830126094185,0.6031736301371713,0.6727816809146239,0.7792993418456189,0.18959432185553315,0.5689890844408416,0.5748971294701007,0.7075778957512688,0.47494333587018045,0.5311481884150171,0.5453931251737809
0.4311026645594993,0.4227837516357069,0.5588437804475297,0.3578321910016933,0.6892303043199703,0.5430833345783657,0.5811512889882087,0.33645408579457925,0.82451811152715,0.40285391536767223,0.30864004665305433,0.7225320228481495,0.33228980061442515,0.32714400332210514,0.33203789122730587,0.40838150273022245,0.2834626976971144,0.21396161102404587
0.8018354363178457,0.7544511078673972,0.11630549657691702,0.32250684379650574,0.6450969745435593,0.4486891893568532,0.5363467975150567,0.690663482906146,0.4285875005404636,0.5147453608653985,0.49714714086783296,0.5663666055779866,0.567981413584407,0.7120261328404746,0.4460285794473573,0.5864908369169595,0.8264616614084359,0.9001652533661124
0.6048293397506999,0.5969761693999616,0.5261656666971559,0.4767888967568523,0.4624677223430287,0.537930890594644,0.5863192360463048,0.49417898725788434,0.6344994843821428,0.5255900904415332,0.45446872452967346,0.42938926213430295,0.5095250787321257,0.547895874794419,0.5107466756352883,0.5512040178232891,0.5667402589630866,0.5345140391908765
0.27850177435119194,0.21271229936346403,0.5222227758116964,0.1204600367466413,0.6782367629052488,0.8376499125055443,0.4907499150349812,0.4606104595353331,0.6735889765652212,0.37695672983390516,0.30673560605502637,0.5518741521973987,0.5639936520118463,0.3348683070819156,0.4785714661972147,0.13641642874617976,0.10331987416024657,0.12982425037820144
0.6175226600311312,0.562100066200024,0.8146382158813195,0.2412470748922959,0.7152726822781417,0.9517190020935664,0.6210114074845308,0.3579137818818223,0.6978193400788819,0.4376409429454591,0.250375777577859,0.6851963740048388,0.45024560335876496,0.24878754764245437,0.4258998093570452,0.20500173944356526,0.3624834668048187,0.4036596663520129
0.39509532524412294,0.39556209896266736,0.6672384124115656,0.4993528007118959,0.7269544258855616,0.5717527593724978,0.6324662491386528,0.26312518619699565,0.7494237574655629,0.41802712672862086,0.3468397414508111,0.6908195862527975,0.25574123449553365,0.2709696215219254,0.3090331429083797,0.41592036331061055,0.2917246864476897,0.20965830813811825
0.4873581662275732,0.48624930456491944,0.12013802687384878,0.013425292423079771,0.4047352218518441,0.4112641003860076,0.3931023821273234,0.44114731228975,0.425104705766401,0.2144148598707849,0.11695810123926353,0.41896757527919815,0.5041239105877204,0.49346586949090565,0.2766522961190745,0.24548544571674724,0.5639157672988684,0.5479548406849917
0.39422845374619997,0.45338053413938173,0.46043492293255506,0.3474492266778637,0.4057717932403553,0.27182483991504247,0.43282342719888334,0.26227930230033847,0.6721505202838749,0.33029608037404357,0.2048881105305118,0.6490295415553413,0.2976418053747574,0.35603827187822623,0.3390247271381268,0.6025520583912829,0.34414061094661075,0.17611183026332178
0.5578328568570297,0.5203410905934207,0.3665165696135464,0.4503440137429333,0.5059659156924954,0.40640985899234794,0.47453089601475984,0.2779069440614854,0.6533941290922001,0.2491863894669457,0.2789819663985633,0.5883092441345779,0.30774460022410743,0.3726714326409466,0.33846512342074186,0.372098762573321,0.48886124691611577,0.4694309876052518
0.27019249577041293,0.20477213271940875,0.5631205860706059,0.136592160163441,0.7120656935432259,0.8546030951367967,0.4994642104336373,0.4141679985639357,0.6704144464085773,0.36577788800528754,0.2873138633084782,0.5721724752045045,0.517747068495823,0.29156849110873817,0.44438987370065997,0.10826876113691108,0.09451723371070386,0.11981563432673914
0.7385786601800024,0.7735131680944605,0.3901719279289919,0.624784018093115,0.15323347203821802,0.1764678919448781,0.36726188572267926,0.5021265036760745,0.2396744318728108,0.49166478782445733,0.48124704846617306,0.26100782404353295,0.5173309804782116,0.7678939578977825,0.598666867888773,0.869635185810252,0.9182365625650288,0.8578241709834864
0.7806277724155424,0.8122618797130503,0.5904331364289597,0.5721100794525538,0.3183890011454493,0.4254804217953505,0.5529662748431772,0.36511885834084223,0.5458544798919021,0.45992290561577853,0.3757562050248735,0.3958257612927347,0.40996181728599324,0.5070246805637922,0.4732396029193011,0.652456494398139,0.7497434225020603,0.6821326683535234
0.4685559613783634,0.5116941230427887,0.5868506056624767,0.36668218177664125,0.5593229600914404,0.42913345727795926,0.5415345790394497,0.12372361139773491,0.7019772492915157,0.2567939132058683,0.14578710493436287,0.7696967279843852,0.16409478112524567,0.1906988080270562,0.2175072972627028,0.4309851245726801,0.36202125478126,0.23640369480742018
0.19986679136637386,0.18644294433540143,0.34809248661087455,0.2534213670618448,0.23803284744333686,0.2833322962107725,0.17883850956866,0.5413448856001333,0.08133333883673766,0.46696438260827566,0.434284656478066,0.13965300935469194,0.6642711638243883,0.6076265051394741,0.5948196212465642,0.43391036757282797,0.34680038321167106,0.3218663319694546
0.49815049871361716,0.4608823790389829,0.6738230111295755,0.4315434043716353,0.5460874699279308,0.6726256347979906,0.5132872370577068,0.30052567084485515,0.3833123393470643,0.3703092087538953,0.29089285327202896,0.5300560805750492,0.3905149603928546,0.2964229700584944,0.4332633841333404,0.29228163259632,0.3841670882171968,0.3813767170750957
0.7682002825478802,0.7421697085882561,0.3900787258332743,0.4955084796631004,0.3791725705394948,0.5594594823241983,0.643406063042451,0.5804749538862164,0.5127051009128065,0.41331726642614,0.39322183609151296,0.5114285453160405,0.5939209682887219,0.6509384026982364,0.5470581339826612,0.5618301888048405,0.6356280055661367,0.6141905319979992
0.493936426206381,0.5282781738477653,0.4531796920164979,0.3036289931541303,0.5501509152163049,0.3745706591980542,0.502790467020211,0.14392185217488573,0.7261826743105919,0.21465494135777208,0.1136528700667907,0.7993544546168725,0.18217179898331237,0.21519442306025838,0.20386572506939138,0.410633349499532,0.3718293666332584,0.2510565712920223
0.6984884437134282,0.7220895530729807,0.9693258345557334,0.8063757376989038,0.4879194670377127,0.6320562774456806,0.7030703990184506,0.2677804484796491,0.6142727670313772,0.563119239624708,0.48769020496059,0.3965294441036471,0.3056816509699112,0.3414992159959772,0.4648270291104213,0.5860766175956871,0.621166476130538,0.559749872108863
0.3223243205462498,0.3107230872509166,0.2713891861586868,0.1592934383922473,0.271895487617241,0.29254411352183096,0.20184506856760454,0.44822502302546163,0.28658137550688156,0.3312447504350424,0.27682705525949824,0.22613127932598043,0.5702651146643967,0.51581446748803,0.4520282291768787,0.318225781657566,0.45814262275020234,0.45923478191465517
0.4217821125813537,0.4110781290203682,0.5979499421204149,0.3298209271722734,0.809651699190924,0.838204028807366,0.7312793466192895,0.3682806043081892,0.6096196223650323,0.37073094734979817,0.2455350297306662,0.802587629561524,0.37616248883423453,0.2845287317770042,0.32019874676968696,0.2376599007041531,0.24055259291635944,0.16687108493381775
0.6410675289357868,0.6972796784338027,0.7836667148532661,0.6836923730345359,0.46500451264585196,0.4123405781208995,0.5787888120381668,0.23465400304828576,0.5558103142780606,0.4714363871163316,0.3762423169360338,0.5406705435570929,0.25032831470439143,0.3133694291473704,0.3965863070227358,0.6906053464107142,0.5851404172677681,0.46544233181546124
0.18872120427361705,0.1775546413896374,0.7031468958372584,0.6428612066014616,0.29686983490414987,0.35940140449170643,0.28181475431405634,0.6804240793001233,0.16220283495261834,0.783512760489022,0.771251130468396,0.11980197407152304,0.7506603228787803,0.7124695103974198,0.8495867455674757,0.6833465280118725,0.2754862445288899,0.21077028798331776
0.516679163172592,0.5115575271771884,0.0770141127526931,0.14957968343467387,0.47403315649449995,0.3766109048096715,0.42973262120700184,0.21296845415008647,0.395004813609821,0.02780365202409829,0.0033446652126234433,0.4944469813738943,0.27956473512862656,0.29805626482812875,0.09690012481174204,0.05819225033499564,0.6004741047300166,0.5874277294638119
0.8314261926860771,0.8220556078633834,0.2680907237972212,0.47651126428282486,0.1695968477645713,0.23877381028292755,0.33519511935175483,0.3617022466511255,0.30995490001026127,0.2738763571249003,0.2970127764793302,0.33835413111989143,0.4406444085253348,0.5903618705568788,0.48528218288332825,0.5653287628603676,0.926260949031106,0.9494540320578833
0.6153831389498889,0.6545278191727097,0.5316709823302683,0.5842194511295791,0.22566273629803124,0.2685139063940576,0.37144148022493173,0.5941167483457626,0.0,0.6742580277729449,0.5899939299986765,0.2050338228894939,0.5828124406910045,0.7955632014105648,0.6444236510380419,0.938098824290946,0.9896107019981175,0.946628807481225
0.4241759654194648,0.47183930101224614,0.47219295793471705,0.34124598572445297,0.42823757968743603,0.30824696533270446,0.44796441542428944,0.23014928614640284,0.6879645892757091,0.30841208923411134,0.18423749410636825,0.6606145118119107,0.2714050275644342,0.3242350664449193,0.309724190549014,0.555581017400326,0.36214251772374406,0.21365259387383295
0.5227139608286577,0.39636703111720273,0.4381211826974414,0.7886415102372073,0.6029074243279813,0.6578586439115344,0.6301246464402812,0.8493193450765375,0.6924637433172527,0.7021537030393312,0.8940317935405386,0.25161038520257395,0.7644879676696372,0.7696697059714964,0.7900115692377585,0.4805190720527206,0.466790923639836,0.5338917447704259
0.7288587165983482,0.8225791798467257,0.8319615903480262,0.719981438249198,0.33174539395743086,0.44271378361883995,0.6640123538426703,0.4188582759085604,0.5893574182096479,0.6503105068544706,0.4889319565268786,0.38055103249064914,0.42379603982815917,0.51419199002019,0.533998911931516,0.8808555871350647,0.6827071675652367,0.5181045199995915
0.08276505397310219,0.07805519444802456,0.4857487015593973,0.31306310317923636,0.24676059083343826,0.30103625502893694,0.16682278866719624,0.6631140744450039,0.24545584126387254,0.6357663488773246,0.5763979490263802,0.13588582341286437,0.7847893936820853,0.690323961256695,0.7577203766855289,0.574195304090287,0.1838887587638811,0.12103443945706394
0.5143328904887134,0.5626460639661928,0.3727565006440341,0.32643825471006505,0.5375155634865005,0.32437366567359893,0.4913577534591749,0.38610331485036853,0.5938325353977771,0.39542159162419566,0.27405885558103016,0.6901482296840997,0.36274802020273844,0.4395674803791024,0.3380632102089489,0.603602193124823,0.4757830312099973,0.3493379736144484
0.8389010134318144,0.8221300374047575,0.703027857724726,0.9103023884610764,0.3815170609018934,0.6436363370801801,0.7286927893116983,0.8509739816707669,0.31293746000530476,0.9216870855542569,0.9268926876081003,0.08488241545759379,0.7733866079477789,0.9291882399144494,0.8105799208124589,0.8194532252882005,0.9615251716801059,0.9970685234836001
0.7607879905393269,0.7287151682815862,0.7109492343905561,0.9157785563493333,0.4169668422990429,0.6786212266435583,0.7442389819306623,0.45851621405774945,0.4335927469596883,0.5976550076966025,0.654967759411968,0.1820184108037235,0.47137304739451324,0.5798887073792317,0.5626697271007748,0.5102407267461457,0.8314840161983261,0.8608403059557057
0.5578653416579367,0.5602508897913152,0.5905448793562811,0.48101322031576954,0.5972449611245345,0.5447186252078784,0.6004553057127318,0.2124898545046734,0.597159113185699,0.34000681578657677,0.27194890424417695,0.6064125993100953,0.2456756508294783,0.27267996176183684,0.289543620089721,0.38337152812496966,0.512686617077488,0.4651269964029794
0.4093535377573845,0.3675116323153511,0.633704541906559,0.29703707200454366,0.5929607006776045,0.7121810420743135,0.48377626299648746,0.33676951473443006,0.29025850959222055,0.38235923492819524,0.2797407701833188,0.5400522443521927,0.4292088134837403,0.2990644011385296,0.42960035585578726,0.2536819798225587,0.3139446961289909,0.3234111348407729
0.46250569723498414,0.4590834795227452,0.27200159759158415,0.1342684464460211,0.37121525895303886,0.464155029227753,0.4243381705913096,0.7805406277579228,0.42792338765092897,0.5662756650252208,0.4627374299016629,0.33667319372880766,0.8057107437018944,0.7731191123081903,0.6398099188097457,0.5785656862784394,0.49559276566207644,0.4677706611180845
0.3588368211281927,0.3227634071007204,0.32327463673303836,0.7432590954343024,0.07503647317026862,0.34608277501882734,0.3726454713091165,0.5108246574053104,0.16141858932408715,0.40420046696930845,0.5817819119892085,0.005636663060407887,0.6327641944429621,0.7020462326910245,0.7342916141017675,0.4061775683939073,0.6732119960677683,0.6486590526282825
0.8029400045328312,0.8611285854931445,0.8249574230338483,0.6229555724442899,0.6084941969998101,0.5244413574111193,0.6892040251950835,0.15945714655722465,0.6801901941767543,0.44666831006680807,0.28861757535826005,0.6751554773357766,0.16177561601084178,0.21254596987915397,0.2590949314564037,0.6187335921801724,0.6435877310027693,0.5347487770463695
0.5324077792563904,0.5261572884840686,0.3959691136289307,0.5805501492328791,0.9824043816054422,0.7330669999317858,0.8551840864829812,0.5440675840084299,0.7247363082804066,0.5242705988652605,0.5376439656158105,0.4577946142932039,0.43481806731007744,0.4397883356147364,0.2834609844421969,0.18819765730936533,0.5247891038531061,0.5126051192002827
0.8352835596108601,0.8612472188451878,0.43659635753009196,0.5563660589348634,0.5414880529916952,0.314953566890956,0.515642750500092,0.3398003266660514,0.43241894656103463,0.3988054278735236,0.3512673723690183,0.6203692387579645,0.2901157585422899,0.4533132259480662,0.3218211397013677,0.6865120030222334,0.8208690255752396,0.7728183726048634
0.5116017681206682,0.49716465567284973,0.7153509847653585,0.6446215385265335,0.8183179317650024,0.8259130919359516,0.8831232591959033,0.6925377049257702,0.7573724931431163,0.7761075694776922,0.7207439454479214,0.47778840666383426,0.5722513732014343,0.5930175702834887,0.5409726098784855,0.5370364556092821,0.4269440245374414,0.3877802381906412
0.4331414224478156,0.4265615664170779,0.268017509768502,0.0999712369721033,0.3543149599922484,0.4265899373034743,0.3541626422250639,0.6990856264761609,0.4276769399642304,0.49942875230421135,0.3945425107663074,0.34602299475544807,0.7574476257131482,0.7028459763668095,0.600465221502593,0.5162054532646161,0.48140427772485084,0.4629383303261747
0.7890193422633691,0.8259081957011452,0.5814410280543862,0.63167296580492,0.4021736213324769,0.4610092394636873,0.6454101499536815,0.5807347465856287,0.6621161799914641,0.6232506907984461,0.5439417691302544,0.40656499206386276,0.5496457223544409,0.665958241766066,0.5793031361218666,0.7629975756985583,0.684053740290657,0.5970598247941146
0.47346803612180466,0.5176766854362382,0.5947901598700849,0.34479967381159904,0.6202594749900832,0.45132360522792014,0.5512499668422768,0.08234047401711309,0.6956056507053598,0.25788688174753815,0.10495284309175545,0.7983225221977317,0.12542573500173704,0.13793263593667593,0.16219995914242125,0.3956310435498731,0.3713956567996626,0.24977648096421046
