d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,a1,a2,a3,a4,a5,a6,a7
0.5620645875320069,0.5527101501367642,0.5968259984617164,0.5667177193367969,0.6175075312379574,0.6431296655873577,0.48318284870665895,0.6210137502445938,0.5305062740613948,0.6494825976571912,0.7361145328687666,0.5228054875303316,0.6532626813520355,0.6200965405668952,0.5844872574237456,0.5395432030421015,0.6075088317988295,0.6439649732399859
0.5508584445382709,0.5633543944729684,0.35325687960991115,0.2917751596040201,0.5160394542430824,0.4071598167889414,0.29795029088757463,0.23485487348122702,0.4758546911455115,0.15909606942393184,0.14131678617767207,0.43552073609055597,0.25372945797415314,0.2475892555001986,0.08606406987724835,0.050277336019928676,0.7429299332729968,0.7687998911052629
0.4672179146682134,0.49757759676585556,0.47957985705114936,0.4123230105622553,0.6246509040571162,0.5398569293036548,0.4647368366010065,0.5266664438087474,0.49924696673917257,0.49181451514059926,0.4835235966334519,0.5513213489168685,0.5201096867777952,0.5485496296794758,0.35625250221783133,0.40788821113073936,0.634032581622717,0.6312268771387717
0.6226820625344263,0.6374476026709441,0.31318623186879213,0.3106141139072527,0.4756907988088015,0.4678978435222687,0.42537044793973866,0.6553430002652976,0.466209217841028,0.385081730354071,0.4271428881543944,0.47854302492071277,0.6989183440573727,0.7467777976622496,0.40336826246833546,0.4223021190098444,0.7218412804972996,0.733328263418521
0.41350840079625417,0.4124317114781868,0.7769618581066005,0.7971341864787944,0.4161415120720706,0.607238977555391,0.5037504507237367,0.41455348780166457,0.6469072274250003,0.6042691149202906,0.7046985743592673,0.5981435827940222,0.48790242177121623,0.5217286378256618,0.7074814371948102,0.7287870732489186,0.32945872795415365,0.3308892600784463
0.45022473275525376,0.47267354202804146,0.4829340923398089,0.4532287795921843,0.7206044182090894,0.6349070387187421,0.5721413506134718,0.5255618025492346,0.541267966455095,0.48396907887168705,0.506562862049269,0.7329013872381926,0.48154258564599983,0.5125839296259762,0.36295461407059193,0.39698693522703943,0.5651000020050994,0.5661488287105647
0.2520811965662406,0.2845623548147125,0.3124654763769499,0.3034139392404316,0.2883016178233726,0.22319950935164723,0.2030314461377145,0.3044195576525557,0.5417848714844462,0.13858257704863863,0.14344960096596093,0.2726608121433367,0.3929047845793754,0.442263262492409,0.19004379301590912,0.19493195605926994,0.49657020891473813,0.49416495914805614
0.612454513235154,0.6205739530692127,0.3213826016851997,0.32141825957893344,0.6316118361632244,0.5952851105572137,0.5378837602393949,0.6676120866149364,0.4524187637503063,0.40801338109543206,0.461273825660923,0.6610663538414094,0.6517155397422894,0.6853187388246365,0.38049640171823196,0.38265309188397945,0.6955156287769269,0.7149957119554937
0.5175109345749336,0.5265335090810481,0.8826925187659294,0.8670073619173921,0.42402023522934407,0.7506919862873991,0.6615405109533326,0.4268164766805165,0.8702526551261913,0.6656010326930986,0.7293923835737788,0.7125436531814531,0.47899194421366653,0.5118743379141806,0.7441149546756476,0.8132702096420354,0.3003502302347236,0.2870633968179579
0.5560442128718446,0.5762102555386068,0.4040887759244103,0.429107027478401,0.901653275764077,0.6265081784543138,0.6020137622291317,0.6176984532430583,0.5892104140996004,0.5438701823264172,0.6033838981501631,0.6695011507389372,0.48735724221198096,0.5142539026001753,0.28379521717733347,0.28363810732166517,0.7548449115569658,0.7692577721983969
0.48919114712757095,0.5073755751339686,0.5314845243000037,0.43739986679528897,0.5542938883467832,0.5919154404875817,0.4657703704528915,0.5371422010844109,0.44681495750050715,0.5098754809776374,0.5042957210890089,0.59546333598266,0.5791321951367898,0.5842360274432286,0.45928977193991294,0.4993986517635487,0.5743878617561502,0.5807682970211667
0.8142828574939336,0.8423518951711411,0.3236985397209966,0.40833024718798105,0.8889338650458534,0.8846945686850276,0.9999999999999991,0.6690306705630038,0.891293193976197,0.4153074627659121,0.48435518225320884,0.6116244126404444,0.48583538033863816,0.5654452432486139,0.1333792160146352,0.1489273001828053,0.7941989919397741,0.7975512988926132
0.4889287309627739,0.4941592045318757,0.3783956833032516,0.3275406490741619,0.6066684610656603,0.5513600278847228,0.4332180702554309,0.5441583308441034,0.4436414681358034,0.39175507934239917,0.42371221863438624,0.5237611062249181,0.5572409582647624,0.5419211106564237,0.32734988147170574,0.29341179026079,0.6467896466694039,0.678292908307152
0.3085267974499799,0.3416742044111074,0.30286318917295096,0.28499458359446317,0.8319863280594086,0.5173478817549579,0.4797162071849117,0.5245854719330214,0.25601800871132063,0.3873114395945958,0.39884350506987776,0.6953093721379489,0.4135266807418483,0.4571036265817192,0.1822568895315544,0.20900655109274213,0.6507940393826974,0.6549439880444261
0.5872674921546235,0.5800415905343232,0.46065791336357,0.4355199231312876,0.40844113016823336,0.4659638012149454,0.33494123567821266,0.12062681392140928,0.33785960027972717,0.12710040242124432,0.14865631924213663,0.5984551335242783,0.20229607630324398,0.21237067166532975,0.23803514068208909,0.20113077215034236,0.6223492926790994,0.6485379878181075
0.47814323135317904,0.4864765384909946,0.45107934993144383,0.41927461966217017,0.6991888829620132,0.7231790352967247,0.6424123218363329,0.4319370039374759,0.24337980171432072,0.3626318148466483,0.3879784698139259,0.8221979012967884,0.3947787137846017,0.4342610571208827,0.3040707139487968,0.3315746489939273,0.5456060134784027,0.5553694467912762
0.5452800155372293,0.5690756803424324,0.36063095050952665,0.30444499488664833,0.3332136166607995,0.3425675925118812,0.27688681275060656,0.2921985638696152,0.3239699382948782,0.18802393870432654,0.16574734091114074,0.24767709288648732,0.35804089562409436,0.40235077073937053,0.15728009366288997,0.17976749791213198,0.7347028883664302,0.7416605379806445
0.4197970256250887,0.3837286204664596,0.9478049737491863,0.9237332298108702,0.6055990415493744,0.9762141980735182,0.7596091295195864,0.41969755561745115,0.7207519493153409,0.718003672453202,0.8449762749347309,0.8860301306250795,0.4072835209144663,0.37695095954704017,0.775168211113265,0.7119750662832152,0.17241788523088397,0.20154914566075677
0.22881442768768867,0.23414713835292922,0.8777308254680078,0.8557167850931786,0.4010077008317676,0.5115639855997767,0.3617590879350532,0.23515141773782378,0.6436567870705181,0.602593573669532,0.6710830913634505,0.49589017128118584,0.32542171998478264,0.3276064622409183,0.6623619216354593,0.6723628647813418,0.2507952184548259,0.252286488050232
0.3672612097264709,0.40976898034779063,0.413278829859244,0.4135828774922228,0.43289679007710813,0.33911654549043835,0.34830734084893056,0.4093980466291156,0.41568427616267734,0.3420713180199755,0.3475739302855825,0.41175644676111745,0.44650562636851276,0.5427276899247067,0.3064804894438873,0.3918305289773345,0.582653466068459,0.5602030706665162
0.3855191938414393,0.41203349347761486,0.16375929620826435,0.18275280593101195,0.6855889139216451,0.5370715932285961,0.5476270650395874,0.5971070532355596,0.39861384868790406,0.21525537325321453,0.24223018182763578,0.7595004988979621,0.5273543486773336,0.5952725160322936,0.17688688914734563,0.19543963069119696,0.5915409218459056,0.5957049942179555
0.6609800811469597,0.6836982631624369,0.3977406900763527,0.3597373663091181,0.5899063616203675,0.5682375465941361,0.5220967410498742,0.6943159339080338,0.6483582857496621,0.5161523003744843,0.5391970969739335,0.39310585232296535,0.6858561699955725,0.7085667092936403,0.3703544040383613,0.3909482188998519,0.7661606969825874,0.7759896978476113
0.47253416397325987,0.5032181044710908,0.48596425925704523,0.41960349196654834,0.6342051332493455,0.5548271270101361,0.4827525176437062,0.530737280166919,0.511008259764159,0.5005067484026,0.4934232731407855,0.551372606766205,0.519945987578073,0.5483374854140457,0.3559741052126153,0.40769324291952636,0.6339641457755696,0.6310779046497652
0.6007081655687174,0.5941429199677519,0.49070724075544714,0.4536861413208464,0.3448297658386821,0.46085409511808795,0.31806999447960305,0.4607491050251522,0.6274287596024468,0.3886922658267453,0.4457277657998935,0.30294199815839384,0.6059254538993657,0.5715527804665237,0.4677031954034354,0.4049535153963886,0.6262637880291972,0.6628564083048913
0.46132565403344206,0.4667164180437622,0.8125727971196182,0.7598712575722186,0.533712174315478,0.6232776304515948,0.46822130966812114,0.3274861800598796,0.647669566435451,0.6223407974208284,0.6656569691111249,0.549977864233866,0.38168098402520645,0.36761334600849316,0.5751664578380122,0.5828038073115573,0.45731197614414265,0.46650880614013346
0.18406808835268773,0.1832310227174445,0.8947432622995688,0.8087087594144435,0.5399794231889867,0.6347845646670756,0.4232536039132837,0.06804946185601479,0.40590189113071684,0.4978399811646659,0.5111871601145248,0.8103457145977586,0.09481247623315658,0.07691210492139788,0.5277604064587815,0.5398601406642012,0.1935295966561803,0.20043921696458256
0.369421017958246,0.4252293884223217,0.37036351018621083,0.3154990046865196,0.5723004843772523,0.42365004925881955,0.4307329908851072,0.735998494582341,0.5902793269297755,0.5532553237435938,0.5349332002767913,0.3662601649498374,0.7089485477342845,0.7839818410043968,0.36367615962946065,0.46454932018140305,0.641942399931235,0.6185317683954348
0.5741440448970794,0.6055788477759458,0.3419882987013194,0.3430485025832639,0.6150734543581438,0.48302474318987976,0.486618398649175,0.5066615137685744,0.6465848979879443,0.3480058921333331,0.3602134809541866,0.47568630611413365,0.46866948318557355,0.5215580486810321,0.20932293844434158,0.23532022709451095,0.7371045563068495,0.736073181294969
0.3279458251270575,0.308457274983295,0.8297392188712602,0.7321570948155376,0.28541675856102255,0.48225840818635657,0.20892166901130782,0.2962921796328737,0.4132024932593046,0.5695244112675217,0.6171581577943028,0.5117418655990997,0.4666741872664395,0.4063567514334461,0.7715645524828316,0.7293462745424093,0.3055869936250426,0.3347346596737082
0.41366359871418945,0.39098102528134815,0.8667793492829676,0.8203696289884403,0.7548247876083725,0.9432830402810115,0.7327065773430048,0.47697721807033067,0.6299598087980343,0.740481631793874,0.8363263176198839,0.9412993289005156,0.42111316667888543,0.3840011972120616,0.6766572452029274,0.6315242724394525,0.2820422548834558,0.31047493083746946
0.30609842928721553,0.3360295110554832,0.3098895151388228,0.2769213744726948,0.7843320603836768,0.49241771026600034,0.4351169333441396,0.5355663542229328,0.311874626122548,0.39359395073633685,0.4036685074024584,0.6250690371105474,0.44797615119064327,0.47480644845745634,0.20176536335496653,0.2145132096130813,0.6451880217004873,0.6552985253056112
0.3639953523906434,0.3582137406620114,0.4556329630167868,0.3929844922254624,0.43511887316816455,0.45987494674263285,0.2864105491736124,0.5427435419235807,0.3984120712714496,0.44322469162442246,0.496455358339575,0.4007945694078421,0.6570997039763107,0.6153493553989982,0.4973193199325845,0.44178138716214077,0.51327808302326,0.5512914794776376
0.3369886800448376,0.35995504683637414,0.1378132727394643,0.14432697133519712,0.4855553745172623,0.2723986926574975,0.2466629417202144,0.4509485703911025,0.4835685109442629,0.09241157886766116,0.1062276059449534,0.5416060426329032,0.4662566621387856,0.49893843849790964,0.1375976663159144,0.11174750754114404,0.6100703312034153,0.6240487872930345
0.40162838698719616,0.4448916488567618,0.4446891063928424,0.4604071590435139,0.6744445355601281,0.45931244151579786,0.4776861816046951,0.7308132971578483,0.6917688371332602,0.6365854996874338,0.677667156943218,0.523109082543856,0.6763154642521858,0.751171471944079,0.45624463209251376,0.5363039171778161,0.6149730764370571,0.5943737490294319
0.5783790446400441,0.564822680261404,0.42400974288885696,0.3194825748588759,0.6027911659123069,0.7426294873362673,0.5536959030334687,0.6824155475861604,0.15568469398846396,0.4812782678730061,0.5070795378595108,0.7410914625290568,0.7161139355721131,0.6913112323039299,0.5013243795528295,0.48814120667404914,0.6024452168682708,0.6417372039199876
0.5990210653402017,0.6276879353754872,0.336523031214258,0.39132614420181344,0.5021795307569095,0.39283508133369516,0.4242708248757596,0.7558727503906499,0.6188355203264901,0.5200576737008502,0.5909226625565465,0.3537283523438637,0.7637183426859231,0.849777521095221,0.4541124313292233,0.5015630162293143,0.7476729611448856,0.7432120902600081
0.5507653891549249,0.5596480522752012,0.46463207820369234,0.3779698903729032,0.6241447857423186,0.610584286513653,0.46822136053524677,0.6111129683404004,0.37523948920857464,0.5171046115944442,0.527941384245767,0.6122396612829863,0.6261724076118345,0.6169307402229258,0.44119496038184414,0.45146214297989307,0.6628905458881929,0.6833945962866079
0.443061916075834,0.4515919222251292,0.4620490586727328,0.44656987796384495,0.36022130352865744,0.33575766136936736,0.2338996142378713,0.34869772095914264,0.34125613277649514,0.33343005047053076,0.37558895435596984,0.3163669189317808,0.45342060989448996,0.47260219323612573,0.37587581332172704,0.3638246206593143,0.6150437259085129,0.6321214320701269
0.5249248679381004,0.5490172619435221,0.4118696226911096,0.34088840691671196,0.46812773055274715,0.49696151000241606,0.41924578612496166,0.5793136623286783,0.3192246478155534,0.4473076921258565,0.4480450360042223,0.32219868614785874,0.6223167408777566,0.658393163061249,0.35819812325867817,0.4023849532136765,0.6991978905555225,0.7068453137884427
0.38517989194982327,0.40006256913518445,0.4510070868406917,0.3926585237743736,0.4896476516485251,0.46565651998721513,0.3540056899999646,0.511752104327033,0.4422110375463806,0.4376043766676876,0.4621501208946679,0.38830634934149355,0.5727594413484369,0.5720475124894662,0.39203323948755564,0.38853780820066985,0.5688504945805817,0.5866979878465206
0.3752100104597127,0.3729516356048883,0.8343369035437251,0.8834127444420328,0.387017325978416,0.5658267182634908,0.4722355836999723,0.3268822593591527,0.7482279196259913,0.5927473122901485,0.7099264362609992,0.5969483074525952,0.398174686087009,0.44094325040224036,0.7250133802673453,0.7403782693274961,0.27761005246333337,0.2756059910285513
0.5485906730655672,0.5607384739847601,0.3549559364091497,0.3656860348144342,0.6324040006508653,0.6157302545903205,0.58711285377544,0.5527994639976008,0.7605705265569727,0.35288148842276357,0.4104396371445551,0.48024054173751196,0.5280779999869218,0.5353041140692547,0.2521688349556799,0.21107776424486513,0.6348301746366891,0.6590871780031287
0.4933671502334991,0.545958445583969,0.5117124832837208,0.46595636977143196,0.3939063817172306,0.34194515899377276,0.3500840877865157,0.2580148189968665,0.6644010932868314,0.32039977111341056,0.27080631948510536,0.30478908639354163,0.2999588295343756,0.3867337288095192,0.20563784346574998,0.31185966721972225,0.6561420115765211,0.622422892428458
0.16891493424823656,0.18595211870344386,0.9657513403232847,0.9278387844822262,0.32171951773417184,0.5254236238802701,0.3933955504316424,0.18434928653064375,0.5631308430020896,0.6166069214682004,0.6587419425756265,0.5674776023124872,0.27087974221742317,0.2977298890047624,0.7256014812291207,0.8092248360080707,0.1373862827666854,0.11880583519598753
0.9443698246726022,1.0,0.27761970643878486,0.4520778551909359,0.45736400934411314,0.41131079381708346,0.6675838271271486,0.6384930747240987,0.7903895491637867,0.38539645821724466,0.45484879537666334,0.10904754293997243,0.5413219861410203,0.7507825178717431,0.17447606595155163,0.27803558890392255,1.0,0.9577934820816472
0.5483819604650111,0.5729621652566994,0.36568653902131576,0.3068849950302841,0.36741097315648563,0.37209966064005773,0.3037521679616235,0.3710230717229932,0.35097023848055553,0.2510119747442032,0.23482139727524753,0.25940964559126733,0.4322753075654817,0.4724428959829623,0.20499957887865117,0.2297327458334748,0.7364485862331671,0.7441003152960377
0.101327183536295,0.132606344592753,0.9851239376860184,0.8463527792913741,0.38708078075412544,0.488662571907609,0.2875407863997248,0.16910335000511023,0.662511365617843,0.6393018044681966,0.6003606813452347,0.7008157882855439,0.24587593469303282,0.217940669878941,0.6942152053884838,0.7827578927182213,0.13425188606863303,0.1141655465401028
0.47279170949733906,0.47548178082270676,0.4749161881697077,0.41180013495101786,0.5176873272078142,0.5328994235629922,0.3909882901461872,0.4197850937559404,0.33507826924926665,0.3817857820714794,0.40463110721032614,0.5270050411029041,0.4775875490866981,0.4712243502501916,0.3755745334113052,0.3613807719742006,0.5925282029601435,0.6175621680914394
0.40411433936700014,0.43180788535218095,0.4509805725323188,0.41841600166098836,0.7352064351199994,0.6158284797578846,0.5635009328558267,0.6750148245009122,0.6022152881304876,0.5725891124569724,0.602742808284316,0.6437790211892365,0.6196403851921688,0.6460983768569626,0.4098149093236767,0.4442237404111573,0.5673689627798248,0.5688783718492729
0.3778590692944066,0.3952773629297215,0.28981447160925944,0.24725777480168842,0.772968214735883,0.5698683693303321,0.481888741403929,0.6913051973498507,0.2394116737406593,0.46093199428528386,0.49119911465255495,0.638510897482023,0.6132270857080617,0.6257977989214252,0.3047709039539064,0.3047291238230301,0.6620966260345309,0.6852097409548974
0.40752381606980226,0.3930190795578272,0.8049407150075654,0.7493270854295506,0.3310283517061663,0.5135330019599502,0.3059724149116052,0.15886604769913903,0.47533733966175884,0.47402579566964587,0.5310690252818242,0.3474519936639382,0.30388673762972784,0.2681928045484765,0.5576636885409161,0.5110732170250438,0.4115652410669415,0.44023085769277337
0.5037680472038555,0.5236399381275931,0.43621928341952376,0.3668910706687054,0.6585613481772397,0.5821580248958131,0.4876858417127723,0.2422600878540373,0.3001234097993022,0.24278685028047908,0.21199031563006177,0.7111563629566229,0.2188526289102577,0.24712714896381693,0.14285253505709194,0.16975742217288659,0.6542367188883191,0.6612211434363275
0.6727901902348541,0.6883946421896785,0.4466752109315806,0.3997483906040702,0.526123013621997,0.5603780525980167,0.47790282811314544,0.7149125894127273,0.4984566743773948,0.5738127883496791,0.6091737309726568,0.3550746193968646,0.7493572060317564,0.7667721030295047,0.4726716522510612,0.4953739389778633,0.7660256164394297,0.7806441644559929
0.5295072798912952,0.5584844944483018,0.43019691218509637,0.39517791361989785,0.6875204442944947,0.6003982055353623,0.5613383509026937,0.5384039552711821,0.5189291724669678,0.4603893824398986,0.46982596188840997,0.524977321613429,0.48917175695529824,0.5279558840055574,0.2744731304616099,0.31073828752122834,0.6923052379476915,0.6941530864895453
0.35329724149881514,0.3906073672712922,0.7187825078321235,0.61864111729126,0.4229362093052833,0.5001398054942126,0.4009083413172947,0.31803961150703386,0.6328830871950082,0.5272095815834676,0.49604749428487427,0.42660511824873026,0.4043411051952335,0.4280096802247113,0.4641494691231105,0.5544152531992439,0.44163619509809804,0.42459619128729464
0.4682640790142809,0.4961519282823934,0.4207187497471052,0.382834867858485,0.6549964882440067,0.539384682624485,0.4868802858790007,0.5139541218359611,0.5618965923361046,0.4364207846634498,0.4478291372812411,0.48483083736437926,0.4831851680019743,0.5071201545658786,0.27021770923879807,0.287762495750445,0.6607015511814982,0.6669596991717319
0.3629768924008765,0.35801707730879473,0.8128141132886384,0.8169127735082053,0.24433184364975435,0.5201161109029684,0.389233674308346,0.43575180287450443,0.6561247061721378,0.6286965444281547,0.731914385804199,0.43467906570821757,0.5937685490010471,0.6170061701268261,0.8332748502090186,0.8504435639491952,0.26748410367998465,0.2708092371841264
0.49559054226223065,0.5157631832659542,0.42833491662775414,0.4043023534699053,0.6211614891145878,0.6077125691117589,0.562101270743935,0.4020484713952761,0.2926851631477687,0.34305151956516866,0.35884494941849,0.571236680144211,0.37940671473641796,0.43187502054512916,0.23847522239984675,0.27331170274485883,0.6345377735282796,0.639109727340037
0.45330140703937705,0.4641913874442083,0.4818774666559946,0.44481350916748763,0.7149927267695251,0.7333178549802852,0.6505501258035773,0.3791599983817606,0.2773058139250386,0.3525530219119606,0.36835396166303536,0.8800716015609655,0.3371710051453314,0.3760198653436868,0.29087321469180605,0.3246326848650618,0.5107473474618551,0.5164542781668207
0.44019053210274794,0.4819111847808424,0.551004890803616,0.5273963839920275,0.3393629168447845,0.3281193078044886,0.31995167292899485,0.26864911177952644,0.7597909124598896,0.3594615640894938,0.3525323031253702,0.16203544157674354,0.34207202560944716,0.40056370839677036,0.25906907379985933,0.31376626537998753,0.5969461859105696,0.5793615851305489
0.46823496719431557,0.4837796859760868,0.8368381965545351,0.760298071616524,0.3828674354627841,0.5063162212676939,0.35343313025484147,0.22811867180991685,0.642877981925916,0.5584273183408328,0.5639491521084103,0.47225657539666166,0.33524488029794597,0.332983023711271,0.5779447194967142,0.626038039312256,0.4595169763001823,0.45458539344410154
0.47452982974060465,0.4995406305212251,0.5041105531966803,0.4351289679954342,0.5892521916180815,0.4840609315982318,0.38742376841046333,0.4907615179574021,0.6708149018765619,0.4974706442080459,0.4986935346860104,0.4077501165469073,0.5082001637095526,0.5030799193009259,0.34308794174901136,0.3526762164042445,0.6524312158681504,0.6608161567203839
0.6749048871851717,0.6748150824591739,0.47809410631782745,0.4339197283720657,0.38824559943177395,0.42853004803162786,0.2946904561115433,0.272955311260199,0.372804498484701,0.265244249481031,0.2778067409092113,0.4894515726307578,0.37336292620627454,0.3824271671145316,0.33984891888372903,0.32953885682118855,0.7243990476768576,0.745645337629592
0.6354484151281503,0.6484917302351185,0.3263444957849235,0.3194304354595161,0.4378085423950777,0.45383630860151136,0.40285996280455105,0.5924400967327725,0.47056538906772527,0.3464992602803765,0.3835570266950379,0.44891304133976906,0.6537980210948904,0.6973491988857206,0.38180245486420583,0.394300483339737,0.7224337277639963,0.7354214561260539
0.5508966960336132,0.5456476250933537,0.6201807455170205,0.6379953878419089,0.2688738043091341,0.48855809486234136,0.39564922863908425,0.28514330417372435,0.624981328035088,0.3568638699221758,0.4372861507119792,0.3628675300593116,0.43769380510291844,0.4615114743297586,0.515214748532975,0.4922826289943183,0.4866263555151269,0.5016754317858392
0.6053668198580282,0.616455788652805,0.36882449002009965,0.32786506045988784,0.6899674313463704,0.6103652142725693,0.5236254142217005,0.3912469925614952,0.12723036857105008,0.29430388418131104,0.29583458719394073,0.7184909948825462,0.3501922733256939,0.38914467238535555,0.2006101968496785,0.22328382330806074,0.7585887202179906,0.7738400483983852
0.26577500270551413,0.2873357372572123,0.161290649920792,0.16810267322109373,0.26146745834928975,0.0856140787732862,0.03826755258540082,0.44728472924918217,0.48897679754244283,0.1094864220980738,0.13824403097574223,0.24472992393131943,0.5556489549703905,0.5718353106746938,0.22676373793446647,0.17974336400032165,0.5798552444904779,0.5974179706542886
0.40295380439210327,0.38414966722225463,0.9668515281299643,0.8971033175471339,0.47074624459132597,0.8298345847314108,0.6116276867818877,0.2930386132801648,0.6217179726715099,0.6450363582358714,0.7076220017467696,0.8362487875381106,0.3317347666120294,0.30487653214890265,0.7546653664224716,0.7471573349300789,0.1888271940365578,0.20304275465534216
0.5688999931163647,0.5824630519365086,0.40567165209488154,0.38933019397315816,0.5608858523655336,0.5245537474626589,0.4624411868927458,0.2468946052223817,0.37193821560503526,0.1981070806790508,0.2045864457467097,0.6376454326401539,0.25284086625602087,0.2946052719302321,0.1734720631997111,0.18315077122727708,0.6708542868966356,0.6794751732204842
0.586856929041192,0.5861025878827717,0.6424758169611473,0.5661099281025539,0.5324943584874156,0.6336418618063009,0.46259628613541093,0.5786159528259127,0.47205516386102175,0.6462311373764775,0.6906408070914045,0.46868244861066444,0.6480850248484114,0.6200456085107973,0.5925359862649744,0.5876235544754902,0.6155688804012747,0.6403087325663703
0.27460254116989,0.27896258550392217,0.9096722938898556,0.8951369834356053,0.5130489709717683,0.6666733285469659,0.5359145290778864,0.17036520478570916,0.6538538502911004,0.5685422582098045,0.6321953962232856,0.7109236685501772,0.19632008082386254,0.21125665871414134,0.5951083719261936,0.6194724751742693,0.22004369316873174,0.21629977775033637
0.39478067249043036,0.36338693529950383,0.8822655862311124,0.8306442542592318,0.4055402048989558,0.6509431687350675,0.39443721589294345,0.17980578895173505,0.7371926554228407,0.5075379278120549,0.5911284699072521,0.6790002527669232,0.28428403070188124,0.2273689517123736,0.6900080316547395,0.592042847378619,0.2551980108446106,0.29168184353306037
0.2370615511657732,0.21439245543223606,0.8874168189709803,0.8967701144263494,0.1956656208702645,0.4808319483290333,0.2943033569949334,0.16297250915611494,0.6040819181906478,0.4905499885344149,0.6037335612087,0.49747690853936266,0.3192919125902367,0.3232998659992672,0.792616908596897,0.7516510088750974,0.1316839333294335,0.14479952684526065
