d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,a1,a2,a3,a4,a5,a6,a7
0.34932146124339347,0.37342130929362183,0.2855771593033325,0.356901882665166,0.6335084423079356,0.36076730041222316,0.48632411958563715,0.46644652383504326,0.5383800326902302,0.39278538589512113,0.37396279184758496,0.5767299427854038,0.405900368987997,0.4704674533462465,0.3341840578607733,0.3726334252808108,0.5424458911777985,0.5074453057954105
0.5194264643293072,0.5137171319996092,0.6342605825221861,0.5890531568581086,0.40579463336233657,0.48469586052348745,0.4454764401203066,0.6996879453496523,0.6834937350014485,0.719412539500528,0.7023937981629924,0.2873685789212779,0.847128636689936,0.7606685609388779,0.7633021458033427,0.7041827511833176,0.4564728838784098,0.45509534304294075
0.4551751800181485,0.4442228573309297,0.33932904273202236,0.3212241787622214,0.8360440630040946,0.7486834832186045,0.6834415410548917,0.7249197501332949,0.4371515746011161,0.5036294184578058,0.4817441907090423,0.7855703600161008,0.5681672044154698,0.508011860082421,0.40770400323556144,0.38374920671970525,0.5179301633687201,0.5330589330352296
0.3240443911133388,0.3405938916133793,0.2272299536383222,0.24153713132388743,0.323331074431338,0.08332304522479728,0.1842585641926835,0.29435006087432614,0.28014931996787507,0.2668823427013054,0.22516641716938146,0.2536860937395913,0.4053346580519488,0.43607595416154843,0.29302521717110186,0.3180916244814229,0.6288912265288835,0.6028396944501564
0.5240819831587773,0.5329784049922952,0.2282112775325038,0.2854848549954254,0.5972018939194395,0.4231020599629476,0.49839409698197823,0.5497751448558028,0.43425153383593873,0.3423446529389791,0.32722517909449467,0.6439596739182125,0.5070384763998583,0.5427221717684545,0.35356147468959387,0.37256183318331204,0.6244332245559461,0.6022624942243255
0.6981512893480968,0.6962465812279004,0.16763245627364332,0.12180318582718064,0.4078446304870149,0.32375962332197794,0.31996182306795706,0.14824717808423316,0.36762886751986024,0.10300830715893339,0.03224543943175995,0.45435502068810907,0.23202280273409315,0.2159757051557425,0.11009426713677195,0.13308283819698974,0.7993135009602419,0.7929033611476166
0.3887872622324444,0.3964183016614169,0.28144524532542525,0.2668832123711016,0.40144309231325703,0.2748311825655021,0.31778970886556124,0.4476399662581665,0.4948945003898215,0.33907832619342315,0.29752641604147456,0.3235551290137928,0.5295180193330422,0.5037676661733022,0.35360557953478766,0.35251768513708925,0.5632907685563913,0.5554811315743722
0.6449480215795473,0.6020054145034179,0.5438645649092131,0.5737939353387143,0.42419931586506276,0.5603675753099591,0.4955633980673273,0.6767872471485492,0.10259205433046326,0.6306376326343157,0.6749498975742254,0.45315922678555376,0.7904421947680098,0.7604191896882737,0.7829080889717708,0.7042145747155675,0.5423993686638111,0.557184353534264
0.4829457359409868,0.46182819390449836,0.22077752898960523,0.20297450153654717,0.49942465634578914,0.43654346992894677,0.40029766240230114,0.3196911490069878,0.517415882976139,0.20841743765024745,0.18968669643482272,0.4609639779272503,0.37954268584582973,0.29087493711928114,0.22802582602487043,0.18172776389467682,0.5756738866982292,0.6087516621471303
0.5759435769473091,0.5884320164127304,0.7432071200294976,0.7510740942369303,0.5239382617405237,0.5375749881020448,0.5695687017790494,0.4968403440049083,0.8460547758012922,0.7693893575042967,0.7639801233992545,0.2751921654412923,0.5622853635250267,0.5655973831517458,0.6676796990673806,0.6537283891501797,0.5034899566788149,0.4752633449984307
0.2683784393593758,0.2760832750740585,0.661111812124269,0.6237423402874382,0.629168906782033,0.5300865039314511,0.5121983629816738,0.204496453508221,0.6028235351060589,0.6075245129991371,0.5732290206423691,0.4615723625787944,0.2781221533477247,0.2660805839157896,0.4918511482412522,0.4894721160071127,0.3702822576747229,0.3629941713701603
0.49379074019820024,0.4863248696796352,0.33888756413037213,0.38248021154487155,0.7642589488056761,0.6705848010826827,0.67492356799508,0.20949422530174466,0.4346953671478486,0.3030982229667174,0.2991935974023079,0.855912194922015,0.18234815571075713,0.2094723354005792,0.2623219447118994,0.2708870347735144,0.500445914038917,0.5002540284506294
0.3444446001009749,0.31169815087190056,0.538502004511084,0.32167008111066586,0.5404202129043325,0.47969925784660106,0.2411692562727774,0.41496070425002163,0.665848595529047,0.5589284169310877,0.47463796803196523,0.24465273589682468,0.5687385792517383,0.2994237298466922,0.4412646605972279,0.3432755415234219,0.5212043006803264,0.5820232112575932
0.2090101695625597,0.20356486012118724,0.7773279798964554,0.8378131216129185,0.5422249427755181,0.5594990776956337,0.5888947722186844,0.444754387665268,0.48931062398922975,0.7522712888782492,0.7911023441092588,0.6495970201707397,0.4481531888367405,0.5171157893069007,0.8086141525979422,0.8013792405741897,0.13130092679643335,0.1176230079978442
0.5215665860018746,0.530070941853424,0.19518635179140786,0.22308033197666433,0.24247510529270766,0.1324641649002416,0.22750340799112134,0.45246868743415414,0.3240336520092244,0.25907170295443427,0.23267612830177375,0.21748313055069213,0.5866482787253613,0.604744680584067,0.35804929937779884,0.36351041310343546,0.6937903047595548,0.671651104582565
0.3320968668692408,0.3312671226591988,0.17784428434102906,0.28765975321519255,0.29356318315010066,0.07727884305120458,0.21629441013811324,0.47526201516063793,0.3679697676844844,0.2821979931237113,0.3138383781384855,0.19288795774169332,0.5754701047279904,0.5794128234991174,0.3839426669403263,0.34130024654130287,0.5820780889074473,0.5782834966009944
0.7008885865206156,0.6691391467907675,0.34451251175038755,0.410082080820124,0.4881739675987067,0.477773379296929,0.4694943110147882,0.5356864975037863,0.6215747457490686,0.4009811130183212,0.4449271798374972,0.48570809263014514,0.6255961260218208,0.5542738161104883,0.5124307032892781,0.4192770490379325,0.6058865928260095,0.6337849316463187
0.5987457438126267,0.5669989577214491,0.5380220339463764,0.5617655317011114,0.4852962539682193,0.5747614858114103,0.5218033696164222,0.7394289571434003,0.10107160868370801,0.6605169654275853,0.6917570638088457,0.5211779383127149,0.7901353258079742,0.7740566402310418,0.7694222451714818,0.7141171418715597,0.5316565783515066,0.5364348306049536
0.0665292767097263,0.07048251322938226,0.3574305514228999,0.6339334629037516,0.39000243444571314,0.2579786864878386,0.5321820275592408,0.0,0.8581312679838549,0.2318919322527333,0.36177924976582476,0.33940082962908535,0.12377311066658425,0.2535583151524985,0.34128458592286437,0.2933170652085597,0.14639525673108178,0.13501276422603103
0.864176512421357,0.8472659534727809,0.5143041400687898,0.6196913612934982,0.6550593719105042,0.7249646855715683,0.7435699835048233,0.8523931236522171,0.3945447455836115,0.6971804510563717,0.7585021072425442,0.5606320461649332,0.7350994152817605,0.776102407042472,0.6761147013586402,0.64370260386172,0.6954989074630813,0.6821224409334805
0.3890205926324448,0.4500291874810354,0.48727626948265423,0.5398102430372678,0.8891102014658134,0.6061734423964973,0.7605593679618634,0.14124860940098882,0.6397928167447207,0.4692796414478573,0.4027951978968831,0.8355228640719843,0.022759634199337242,0.16699736559164546,0.2322566396986614,0.365253851206782,0.5125145897960088,0.42973561782719827
0.2764241171949582,0.2955198399325396,0.17720348368336514,0.22291915590615474,0.3378648571529621,0.07842667109894119,0.2115933071577203,0.33827334136362186,0.3286367629064255,0.2401471431046076,0.21245829002172334,0.23296842504843607,0.39853675266040156,0.43469043397651275,0.24979368513359734,0.2704671763481179,0.6054629993134943,0.5812953061661998
0.8900676520234376,0.8542538511021118,0.6176199076034521,0.5623195404065324,0.605310173836576,0.6785833113966246,0.5320375619360878,0.56319862743866,0.6610757084140539,0.6666927949963428,0.6643343872478935,0.42579507813915063,0.6418338381356725,0.48655440976551256,0.6301763831860221,0.5185792374203808,0.7213275336058258,0.7481258420131129
0.46764164586731116,0.4378037405062152,0.4047598410922666,0.2275268712662326,0.5955725736208768,0.6494076402888087,0.45071777736750107,0.38185199408387405,0.4639690315002438,0.38589027130261533,0.2979617838360036,0.5433801717972799,0.4738221731131018,0.30306002197311654,0.3420204809712124,0.2919194206785012,0.5169326681282334,0.5654851499773534
0.38952021132077075,0.3527447674375064,0.7743976478993495,0.749726002309929,0.33604501007732956,0.5203065994127369,0.4275374577246591,0.6843865668505678,0.5179670736061537,0.8013768302161464,0.8294981618086767,0.3977165192453138,0.8647981386399581,0.7753751489805958,1.0,0.8833129563522459,0.22752109616493987,0.252128443535494
0.6763852863815196,0.6871124499272847,0.11541642207811109,0.17376893619340628,0.37752496923777956,0.22303863328009044,0.3314920942279729,0.4676694009621585,0.3065103490389367,0.2128655818883085,0.1935664784175053,0.2596352749919033,0.4469087016461679,0.46996878597769376,0.20679856551731235,0.21873580717503716,0.8675393760023744,0.8431765106302502
0.6044804260293581,0.5911884436209798,0.3577541675545757,0.45094279887094135,0.32261298801729454,0.3676344768500419,0.4390423329481683,0.6393194081950724,0.421610333807914,0.4489459654670247,0.49377150463006236,0.3438206958436414,0.777552635595403,0.8065733544832083,0.6237830340747754,0.5798441502089962,0.5528533868530445,0.5470820122383588
0.33231711868600344,0.3185724775491936,0.2880273315651156,0.30397163339041544,0.1817981513229059,0.11626849513840831,0.1574167934763091,0.5832127222678642,0.33146680145397944,0.3873220948963718,0.39362109415439717,0.09532225848254994,0.8186460805960936,0.744403618012937,0.5544292695570632,0.4855736671690274,0.5165045588043817,0.5301306154110579
0.6517254556011833,0.6754124812042184,0.7675454083154791,0.8617600693237084,0.5980879071658687,0.5870250151529683,0.7048745596406905,0.3370474565406063,0.7138036377606207,0.7199303661671812,0.7378414413518075,0.5890855074886181,0.32446122280324863,0.4589823700134903,0.6616985061378089,0.7213698354227751,0.4787910935480939,0.41653167858707274
0.07815936305794224,0.08470700296463285,0.8842324954177172,0.8983045017924636,0.5382041207930652,0.515945313437264,0.5395939410489454,0.21616315897588212,0.7782133566709168,0.7711576056772969,0.7806351902566262,0.4858059917191615,0.30736852461847963,0.33991121459650553,0.7520681291870237,0.7378576631684672,0.07618814133201779,0.06741684832857642
0.10231255589371635,0.0998811063989069,0.8842660108769544,0.8253459474047964,0.3948058418325253,0.45632032685324386,0.41477078625266106,0.06108021706092259,0.7050891299488482,0.6803191867740481,0.6544149021197061,0.4498545943592478,0.2882499278013726,0.2681450220808632,0.7636357967957834,0.7330737327745518,0.06282544900081932,0.0677559047716576
0.4941646451196773,0.5018282945772432,0.3500098361838593,0.37448511118880656,0.7904429709975918,0.7111800056624853,0.7278679125151815,0.27591368402296634,0.4488483036135342,0.33429071461671045,0.3037530451681749,0.9146182130267464,0.21347264338217053,0.261927891511498,0.2647463698830921,0.30677231197212795,0.4906402280004514,0.47341238309513445
0.4545318320949807,0.4809722539947918,0.24101328904996566,0.38139922631099,0.6616926706521364,0.379143363752279,0.5580414927406725,0.4517103630821091,0.48860348559371136,0.3720291174641166,0.39015461476877755,0.43098397188740956,0.3179843180025399,0.4041489680043693,0.2446351277904797,0.2729734491586375,0.6763604491395672,0.6381177981839552
0.6911592044255617,0.712002165245758,0.7731593921201079,0.8383656197001956,0.5745012058434718,0.5859570517958668,0.6744994294038307,0.3713496827669349,0.728031445620787,0.7317635673267735,0.7375848876106161,0.5628907085073251,0.3791200465765221,0.48499786412731316,0.6830864855600884,0.7306387997286365,0.5042448556214616,0.44588619498854465
0.2995948038058587,0.2983580066524629,0.4313336654280897,0.30884650762923815,0.4526432000927909,0.41517790903359764,0.33831795426112876,0.5283940606537936,0.6276905767671641,0.48581561215994107,0.41119098345601257,0.3150736532856899,0.6454746765414612,0.5154167468322588,0.45699384674137855,0.42516523209571,0.442146264922644,0.45927755448950425
0.4180979988596687,0.4179321927447748,0.2753474829633886,0.29739930812163795,0.45510809461337454,0.33297935807889,0.37974630275094867,0.34438532995539095,0.5235648603704446,0.2916533975251623,0.2752374186000286,0.40838443342010944,0.4184462002699769,0.40136864566348196,0.3149701711079147,0.30035088272242416,0.5460229847889488,0.5461831842507241
0.40586802519131115,0.4174092405167462,0.24502034053095323,0.24213933971571944,0.24615612225258454,0.16147230353276232,0.24144260398670525,0.3212636185241564,0.3565213424559204,0.24746604373155456,0.20500731699308128,0.21713051293448515,0.47650711459782835,0.4953361579871314,0.3177772188459882,0.3361827203276251,0.5884065602600503,0.5700674675533213
0.61908762608775,0.628626264476857,0.12225441625911992,0.19059319610758685,0.36853556380811936,0.17201322807528818,0.2899160069177107,0.339400960024121,0.29156017754230046,0.17792592570497412,0.16215992633228637,0.29980889595428417,0.36595750241949565,0.4009139499086367,0.1969113468988919,0.2094020029394308,0.8282442021315006,0.8032218665760866
0.3262449702226111,0.323948287745099,0.1856558350767077,0.2871811888882614,0.2920000817760906,0.07694543971140888,0.20742256419705196,0.4790260513791553,0.3805378826328756,0.28682848030539043,0.31490256583015164,0.21864154739843844,0.5958691661457003,0.5954916881711916,0.4047370831298389,0.36135257233601514,0.5649924655767933,0.5625777788079476
0.42173135168203446,0.39407156628509155,0.34136834726095766,0.24437136842662754,0.4345129732673265,0.45505968149997145,0.33929043930378455,0.724627041269359,0.40790784303816086,0.4588247897763087,0.417789823253226,0.44163661626520545,0.8607241944442885,0.6853084544509009,0.5658027633941116,0.4815525999400825,0.48894183191705176,0.527383283056011
0.4322837745218244,0.4139267907792106,0.7811622678772367,0.7466299995397665,0.5156422162549266,0.6130057005997678,0.5352782910645759,0.38521946925381645,0.714424593769543,0.7054585660219592,0.7014589397944082,0.6272722172844283,0.4923572519769217,0.4431752429495299,0.7848147383721176,0.7208341605776463,0.2580257796910619,0.26608794702426675
0.5092846675330613,0.4992265602212438,0.16532314009574356,0.19496067696656283,0.4484849677939038,0.2717764872751953,0.30874839637282303,0.15370444509225667,0.36776185241788806,0.12894596865283114,0.11362920886518335,0.4569821681874706,0.23557749223768587,0.21488138646822819,0.16553354377507867,0.14880450757548647,0.6765326764077524,0.6858578298730209
0.10640698329069442,0.12272388403405765,0.853787318632419,0.8662077568495321,0.6597828522989433,0.6461040837895871,0.6714435749182002,0.2641066739044051,0.7381403225330336,0.7629190107607169,0.7588644605104307,0.6564912471760178,0.2655921405699868,0.316439803869621,0.6857186549333592,0.706134285185001,0.07901774298181685,0.06096623602973228
0.230868143600111,0.21854844585888955,0.9187271773632568,0.8676427507756905,0.6343356049816604,0.8067243564047226,0.7043766104086524,0.7395826046919782,0.7579876498596922,0.9636297428955709,0.9659422781182538,0.6002259438740234,0.6807794491713404,0.6103923784702614,0.9149087984157953,0.8471734254045766,0.07972830000080089,0.09415946771061989
0.5647379510508053,0.5294730390719002,0.7440060553287673,0.7962815947301265,0.32398251702542025,0.6097555011769176,0.5801920948605366,0.7050925969580164,0.505003426470636,0.7714319973741257,0.8396542449506832,0.32851185405542127,0.8583437686584703,0.8586931802584599,0.9587931739427615,0.870337024000631,0.30796322199053394,0.3184353998104834
0.8281589648239853,0.8040490507287084,0.7322872308938446,0.6989458043247305,0.5001426124805692,0.7323306868508626,0.6307974349576924,0.6318669538423265,0.7078172824261761,0.7318157987431886,0.7326724926138515,0.6055247022109436,0.7129677051299042,0.6405423736899114,0.8252638620803165,0.7495098646744194,0.48648063839471556,0.48891158918356803
0.7429373507903061,0.7540930778544532,0.4106426211872598,0.5366779819099738,0.9043722579631637,0.8599164165299698,0.9365425027272698,0.8989160146853115,0.5569787732218714,0.6474252835102119,0.6852641503120855,0.7660254655248315,0.5928379489767721,0.6736997303481305,0.48033687471594044,0.5059686918549646,0.6457934785902157,0.6131285676593952
0.2815631049095,0.27112705032294837,0.3875932700022815,0.374131469925405,0.30947765840671426,0.300521243671513,0.3100068766473498,0.15778522264880523,0.3111765639607773,0.29880314073534064,0.2789925844157066,0.37238426422467574,0.390597329525304,0.38343100722382295,0.4261015605249723,0.40875281869083935,0.37905560213931366,0.3866963596730666
0.6261977873383664,0.6290726035626553,0.604071320481242,0.6338076786061837,0.5597626082142328,0.5152944708096383,0.5446694887199097,0.6958204840465272,0.7766426561910267,0.7434527641541502,0.7559036145428149,0.23743062796138847,0.6934017423338177,0.6587825824420022,0.626518209024276,0.5826866216721169,0.61397367247248,0.5993661486960891
0.6374736789530062,0.6470090047009696,0.20932742557458295,0.16758136745416108,0.48457264681706436,0.35476852707285556,0.37115832396510307,0.2827612248010922,0.3847207090319591,0.22360640153212463,0.15224006953555502,0.3436926554154116,0.2694279787646683,0.26271353211054294,0.12409951730057323,0.1583031166724429,0.8199154570172915,0.8035824802962162
0.43817822341722845,0.4179764847114993,0.85956237296351,0.8563982319887051,0.7268489989334466,0.8250412680976655,0.7414661604667181,0.2576680089073773,0.5717489884736864,0.7527018729869672,0.7687827289505997,0.7140927909742198,0.2538508520322307,0.2516580888311428,0.6815813865660898,0.6419453278167726,0.27065209168457294,0.2764161508577758
0.47974470026016025,0.4723906494679757,0.24957621545456354,0.20242894415159807,0.6699032542999457,0.5781730273583188,0.5300240378352017,0.3877499705096983,0.517654552249283,0.2747698196049533,0.22323898551216415,0.6290268896632005,0.3524863252884898,0.2919695844478558,0.20757881095055897,0.20091722475585305,0.5810833130136381,0.5980115549529925
0.18001709861871884,0.18744840982062438,0.8058906106068242,0.7702167400807043,0.4758337988746608,0.5501221207203786,0.5324059098865392,0.5604596890329288,0.40412532627000974,0.8201452832764464,0.8021759121218373,0.4921450175353064,0.6240092070861234,0.6306310788469394,0.8464623249012599,0.8491777386683168,0.15704327650020744,0.14401620667601955
0.1655827205214786,0.17481980335656244,0.8232820347117664,0.8467013936317405,0.7234252111437232,0.7301962380078422,0.7391103562179229,0.5377115208025796,0.7668918797691031,0.8362259172001241,0.8462090826154585,0.7321298029450487,0.43722549707155567,0.4716548388377153,0.7457660741392655,0.7479291852894856,0.09452732652559881,0.0814001411826033
0.43663217175123226,0.44909543366138216,0.22263488081363048,0.34155111877120614,0.38417891073841437,0.23442776020651213,0.3937910504107007,0.5303446023195866,0.46279954207069895,0.32790386592675125,0.3505912077596558,0.33146146302805235,0.5699461227133544,0.6379791333125957,0.39829532507742593,0.39975193285827504,0.5758466684105223,0.5504690983340996
0.887792173920654,0.875263828929489,0.5314718514494576,0.5175596840787633,0.38120701507742316,0.5827483040009351,0.5472183568712055,0.7598523914605066,0.6447173262039536,0.6148323178764974,0.6093566330712754,0.3808111689696374,0.8950611278145972,0.8374503450511019,0.727146639004844,0.674306952182901,0.6401612175122144,0.6314822117950167
0.30384232226934005,0.30359158561129984,0.8172979629048258,0.8221013605763297,0.6669248929908957,0.7062236892848901,0.683176449477231,0.24881361698546245,0.5488576735812503,0.7045352607037141,0.7008620624465252,0.8499970715028473,0.23647152510403968,0.2760410700233813,0.6904824455023455,0.7016708955476454,0.1664782092905317,0.15142558076207102
0.3408451011236382,0.3350678216346763,0.18419103677216353,0.270446725298807,0.30849402202619025,0.09519639558494664,0.20663737566978568,0.15143272288428156,0.40252546539660017,0.14989128812177377,0.16633985080486324,0.3236943007375084,0.3104971842583142,0.31658549757156296,0.2670442869305749,0.23373060895018916,0.5469133127223418,0.5491665382396045
0.6923546968683221,0.6758734194103142,0.10570762002873257,0.11423264627801899,0.3086356193109645,0.26158275883499726,0.2735197568078558,0.5853370241589739,0.2375472841076416,0.21209081776070038,0.19861773327525345,0.2405983258183948,0.6388481971740743,0.5630869282798905,0.29376193177445553,0.25145196761314814,0.8340582226768234,0.8487233365762918
0.6067867138124163,0.611418821136851,0.6969130906540102,0.7550831618586766,0.5684605686280189,0.6663557209908397,0.7045108527904915,0.6475463819274276,0.525113631835203,0.7631881000290361,0.7890902371220272,0.514057277984123,0.6199608277176059,0.6882161887814005,0.741815924384015,0.7488329947123029,0.4544227722128942,0.42296220485177516
0.3164878719601809,0.3261385817030229,0.29514928030186094,0.27110654180965144,0.44393574303102934,0.24860146905687497,0.28771354626694556,0.2747967211155724,0.4005761422368188,0.3107825054665576,0.25950944084683014,0.34647121119319957,0.3562588586772293,0.3459872775692865,0.28185062701729535,0.2954786873419133,0.5668361391889913,0.5572636668760005
0.33264183295846195,0.33609981360811947,0.2987479538040121,0.2679643019055997,0.29983560639611984,0.20533983953585633,0.23451543391887597,0.6058450496366312,0.40684738504116513,0.41640652137398604,0.380222942730168,0.15211121920496762,0.728074164573405,0.667060551407419,0.45592968516297105,0.43326889639162136,0.5540515251749527,0.5537440044790864
0.27120312608042196,0.29951780436478126,0.5964498951872266,0.7945644221339196,0.5827947489684409,0.23713323281578091,0.4832516085786116,0.16788129768658555,0.5828838950791999,0.595785927209437,0.6610965315867627,0.3807058527024485,0.18330505815463605,0.3592103847621928,0.5125447679577064,0.5478734537409147,0.4549483828065237,0.39725476491197
0.412049054570403,0.39641260131147016,0.15576706387179873,0.21309157909809517,0.35169198115237066,0.14245095929843465,0.20238852373115446,0.12200668893334354,0.2386145268412827,0.1302230028687048,0.14048901641319178,0.2546572755655929,0.22676372118447774,0.19505159764862756,0.16915852632042294,0.12756544896347033,0.6801639947178444,0.6976481472066185
0.9737716801757483,1.0,0.518327853448395,0.7367645693174425,0.4107998210808277,0.4293328316934737,0.6815771066219707,0.6435339191145828,0.6370897831582241,0.6061287958368631,0.6737496263916642,0.4627337694229672,0.6264603961149651,0.902868004745164,0.6858998804447611,0.7759876385962596,0.7144459809448986,0.6287400830991232
0.3475317580795023,0.35375779293816345,0.16307123010322822,0.265921651820209,0.28695022213920485,0.05192023263255052,0.20661044596385736,0.1900604482185182,0.35271328348396214,0.15835213653178926,0.1706452128313236,0.25615466645844265,0.31521408627357994,0.35735950873207445,0.2459213959363804,0.23545370224881457,0.5970193263637622,0.5818674550175329
0.44348367418315915,0.4575543767084702,0.18626671128474004,0.25911022180410237,0.3191839431734249,0.1372000711865402,0.273624397927251,0.45463684143042915,0.3551971405570571,0.2806084866450069,0.27608631210215195,0.182301208977802,0.5017820326951381,0.5338250971777279,0.30421462002456834,0.3058787902694704,0.6845064461157935,0.6611262560829254
