d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,a1,a2,a3,a4,a5,a6,a7
0.8101767560065554,0.8283084290466136,0.23659623418465703,0.24892086959798698,0.7626781418434323,0.7389858231563302,0.7850707895675022,0.15847064159868873,0.49980200827882637,0.14545591005735137,0.12731108846778305,0.9410239952384911,0.05814329840810495,0.10016715292187994,0.0184745009827898,0.05536936443569518,0.7393653517529097,0.7110839989523758
0.44116473285100755,0.4481155101250782,0.5669845985745341,0.5393686341115838,0.4321745384589182,0.4186747007531446,0.45998622899006936,0.45583419424837546,0.5454281132060492,0.544038721484541,0.5356283819575918,0.2556315373550646,0.5228810729504758,0.5128016938089148,0.5515749895967956,0.5340695696014968,0.42606194474220516,0.42148314973626677
0.395387449552838,0.3838455438838353,0.38449802741801786,0.36575935453656205,0.4158240131237019,0.24513343404818677,0.23657606390256625,0.3247947579371946,0.344955269595534,0.376382428884126,0.3851455230063685,0.40301855391366104,0.4373432592063682,0.364536640491262,0.45539551201194106,0.39032609275159524,0.5080781325004269,0.5423719719525724
0.5318568579086134,0.5583720634147129,0.085927948546205,0.23412267199599235,0.6331209583544846,0.42556001458727444,0.5948657617692117,0.06375923118277838,0.3498713574417458,0.032504341864020514,0.06871908197442078,0.9375691369230239,0.007695037003680794,0.0881429918344554,0.0015230200942082384,0.03108381603955035,0.5910469209981626,0.5481227463659342
0.3534229002982765,0.37352318437219134,0.5808068336390164,0.5552509940155574,0.47791600386995725,0.36148054540238483,0.44065234542606735,0.29548863931201375,0.5746097803543941,0.5066555509635347,0.4890819116859122,0.3103119551601994,0.35461434764227784,0.3681982452296433,0.4661982941009648,0.47669330615829564,0.38739907188754064,0.3615982081920053
0.18350661085628284,0.18629941416052587,0.6026603744101147,0.48414741154808905,0.3190151485643149,0.20405304596716523,0.18090264864831607,0.33120801273984046,0.30877322660323436,0.5302389591358372,0.49040784565810736,0.3342665464808281,0.5450541624815166,0.49327033777403395,0.6520591549953596,0.6415684096348233,0.2545591368498412,0.2593676627869814
0.38222257192983067,0.3819384667733807,0.4899772703445069,0.42008638509118956,0.3712989544660035,0.27253466773897905,0.2694825253993418,0.22763281502162735,0.3968867244848866,0.39993897554851277,0.3833508542371393,0.33644265197794354,0.36240828665539215,0.3138953093996366,0.43863607467043764,0.41308673701427523,0.4539075522447309,0.46492619451107364
0.34437399644046884,0.3478491022051933,0.6366109414934487,0.5001236545629579,0.42534966137422714,0.3854390559572112,0.345273223974468,0.20468053953269338,0.24701964403651466,0.5003313275216805,0.45354323193070645,0.3527436862202826,0.3471740194483828,0.31526088822359233,0.501261818441701,0.5127217264175226,0.40102601862247145,0.4020217619760653
0.5678477291719379,0.5489489136701171,0.22609037972128965,0.18503217507609593,0.4998129202433166,0.4975824706256571,0.42235079748301096,0.7474226507528141,0.27636026740402286,0.376977263638413,0.36788195129797385,0.6231150899798701,0.761021550112186,0.6791939367520112,0.5005044480760175,0.43822400320618904,0.5895520678553856,0.6412971605471003
0.32099377414849783,0.34146836370405076,0.45886620316661864,0.3972575371723295,0.4999008883975167,0.3004725685458265,0.3398880953274084,0.32689348613668034,0.4019621017998283,0.4489698937867206,0.40842990778171284,0.34519018371795074,0.349861946341401,0.343795312601455,0.37901466433308784,0.3970369362044974,0.49349011400342135,0.4766079263329863
0.2856972785291476,0.31122863327282113,0.507947962643498,0.43848478302706484,0.4681768232084531,0.32872874773812644,0.37735286139175983,0.6073340113986903,0.45028673162660837,0.5906515783545547,0.5368419537056437,0.2998375692524151,0.6309072660036641,0.6423043370673147,0.5711858712616928,0.6035818427731727,0.40596604796725444,0.3795532903352101
0.313615227811737,0.3262996083276488,0.606673571252609,0.5001296032163602,0.39289523547857463,0.3580120812193499,0.3590116945950683,0.4834092451611429,0.22834361301801387,0.5985993443027531,0.547358939855827,0.3059224240945424,0.6033715215048687,0.6083865873113949,0.643835709525578,0.6752974945918448,0.3805872564584387,0.364501910044122
0.4397701794264606,0.4358512291132959,0.6249222867013886,0.5906019549443453,0.36936021510475925,0.36014347323783813,0.38033335232660725,0.2910337318341081,0.3356374658088832,0.5165445156305362,0.517872367246921,0.3735923933095471,0.4643957774691976,0.4610522492879312,0.6316360128685812,0.6150906993451821,0.39395614035328297,0.3908185798888497
0.570696005466655,0.5984300707148305,0.15600616409701384,0.25929290435400354,0.3974095095172112,0.23624646422802176,0.4018447706849475,0.20351783563488413,0.13446468449970173,0.16839367350734546,0.18089000668102528,0.49069199975397826,0.1819721531901064,0.2764698190938657,0.15726085770890652,0.20013326401582976,0.7688853762619958,0.7183590575885961
0.7107740627530621,0.7085513096412472,0.40288857619835916,0.1516960775302274,0.6024037109737428,0.6311332363096236,0.45523485391850205,0.4227793856368014,0.34482668783392345,0.37221737953242995,0.25971168475829787,0.644976719335193,0.4215649539055395,0.3351707343686967,0.28158518752465334,0.3002689063219748,0.7641599884500874,0.7828311883093844
0.7068887819508238,0.7007451008123025,0.24933158470128935,0.17662459066940794,0.6514669852832364,0.63338183837873,0.5607021988624137,0.5224665722664854,0.3676800172590893,0.30031126654003826,0.264227850514994,0.7811627879897305,0.4695616838885899,0.4209985170664958,0.28862876107272584,0.2717106439148589,0.7097652349332506,0.7346597128882668
0.7955905105967576,0.8048728085575609,0.14232908153010326,0.24839337734974487,0.5984409210998392,0.5101939597714029,0.6100249344410678,0.2600893412637282,0.3453283844057058,0.14266360537898315,0.17007631859157568,0.7654573991595317,0.19063704075940135,0.23877540423894716,0.12025281525159448,0.12460076785849283,0.8205903534787717,0.8036725304824732
0.22878625798211205,0.21740219826943674,0.6550048494325464,0.5910678064114814,0.42913646624880375,0.3411875694205122,0.3158605203129472,0.366109952818122,0.41464469643727675,0.5814689750193152,0.5800117363566395,0.3482196244007616,0.5370913229235148,0.47043259347161737,0.6864875556030858,0.6272193840016271,0.22216662304695767,0.2475052017188628
0.4381880656756785,0.4562167887328066,0.6225869739074019,0.46196178185793135,0.44937929988619274,0.33194730850548027,0.304913892714997,0.2921665916067808,0.233323211322368,0.5501069149124387,0.4693359494676925,0.3253206564107147,0.395176821073139,0.38556044132649303,0.4979389329351003,0.5491657255782751,0.5949784122137842,0.5669319257226371
0.6395515516377581,0.6810027604265296,0.2788456872626299,0.38503553487586206,0.4545453841574796,0.3315096431771618,0.5313814452387682,0.7415840767852382,0.291843217933053,0.49806900854557856,0.48332761636466204,0.25178988043186923,0.6084939470875743,0.7517470964315058,0.4433929630293205,0.5158298357203135,0.8268379846578133,0.7524435299472825
0.5324211730536015,0.49666094043876363,0.2512006029177911,0.005531208338913629,0.40310987383333163,0.4539523360729536,0.2087472858933026,0.27400328761333714,0.11945418092760196,0.16495377259648025,0.09784933010308672,0.765703197925359,0.42824551886253204,0.26110283093774855,0.2637823185670709,0.20462618292956725,0.580142115995236,0.6704364459916152
0.5474710202960904,0.534694245891036,0.24990909187864307,0.19557466289191172,0.5358059260479111,0.5539694791074963,0.48658454460604794,0.6794245924343514,0.299790330364039,0.36414230882670884,0.3465943066200867,0.6027430891277108,0.6573631738289074,0.5913899120746096,0.42329509800406484,0.3797431159308675,0.5679180832361155,0.6111426317559965
0.5604585064024596,0.5562963906189844,0.411998077416333,0.4100778160200984,0.4586453491237412,0.4892435708858365,0.501006423847735,0.637346895146099,0.4640947229997403,0.484755376527207,0.4870729094525186,0.4186665216249654,0.672953143767244,0.6515455857187371,0.5631445435772293,0.5277520296380813,0.5114242807723874,0.5253236867668316
0.4644697232384938,0.47639612799836506,0.5993506046239814,0.49376176245315095,0.21352140481700665,0.23756427839966943,0.2616024955146612,0.25093100849171224,0.23471667938765606,0.487600657992572,0.44479229916059904,0.10489558073903016,0.42202375949827786,0.4353942549584957,0.5125309764323172,0.5481042401167633,0.5523871650256691,0.5296576680974492
0.3771270814784411,0.37042298171564436,0.500289732681253,0.4198633968970893,0.2580149166192598,0.35352827176986157,0.32869639597665223,0.5723857797782301,0.2573654208347538,0.5101015521055308,0.48842234461158185,0.35871588961664713,0.7719832213827278,0.7447584610142703,0.7116018419931796,0.6960469979421244,0.3221742235141809,0.33443402123226607
0.48585948093341225,0.4822309207163409,0.289847506651435,0.32490064538078123,0.34614421871240797,0.2932877742377604,0.33336746064507583,0.8638721338615065,0.19503644988524282,0.5302045560658488,0.5359838423877172,0.1963610216601337,0.8704782945651068,0.8561721941507496,0.6313318359474587,0.5911388225239551,0.6400796534328075,0.6601934606456612
0.5793034436598483,0.6025368815293421,0.26108638677985496,0.26232815843747925,0.46148279514274293,0.34937796355304673,0.42212298228361966,0.750580795904424,0.27575691602754304,0.4561042454384632,0.4145520834285654,0.46841995829400673,0.7069809705492967,0.7622986255781732,0.49140764652353397,0.5373404508418167,0.7218591902509957,0.685099723535536
0.4477703902754615,0.43392568275047694,0.26526411098616,0.0,0.3327306267003882,0.33001589766503514,0.1364815873145515,0.2850450116670351,0.06214927702763795,0.20111757008028253,0.10011034823109854,0.6830354829308689,0.44559866734185416,0.3280709668007131,0.28213199408558687,0.28367721051794925,0.577489538659302,0.6268493157860324
0.47156912380049043,0.4905830868648282,0.3155906545304781,0.2972082069334063,0.5826195196577126,0.3384248043136262,0.3893324589465976,0.22136704614264957,0.35262581090553,0.3007802924486551,0.2720803640095637,0.5486877157624406,0.2013418323045224,0.2085344583398956,0.21797233226377166,0.2380168704407124,0.657803099983929,0.637727944087398
0.6117703135494059,0.6048581421083821,0.2721788554354614,0.29658486089205516,0.4577410977677481,0.3570966456698592,0.3776735403340785,0.29588376007414796,0.2674116483476112,0.27553870002540126,0.2937954577623074,0.4005429641250675,0.3027527422479519,0.2699986719604741,0.2676324196234985,0.223139683215134,0.742491316765217,0.7679616232640121
0.3791382191013022,0.39232549872867617,0.29198204412406925,0.28585234125046455,0.3146775736768639,0.17575144018433253,0.24372917709301678,0.2179394764794771,0.17041946832809884,0.2685328409993266,0.25990901261652377,0.2977843984286306,0.27507881737335227,0.2882808551350653,0.2704755109712704,0.27940032217265465,0.5889260329950741,0.5790824552405183
0.6847335967504447,0.6454826864650443,0.31332332150761655,0.13717616889339856,0.566495305745617,0.6590453242096146,0.4373554356032763,0.5244630533962953,0.30745988146470093,0.3202483274176222,0.2824836938719124,0.6664235667833003,0.5638493147878552,0.3969202630027717,0.36393751409077835,0.27438817591967135,0.6588332327080657,0.7527718837127453
0.40695650927101035,0.42790579504124304,0.8206530537825114,0.9053304740753223,0.846773985965962,0.683279809163114,0.8370788468400088,0.40305538500012705,0.9520837199597088,0.7387777355246028,0.7639559712096773,0.5243952178044458,0.3384187774705101,0.40492348806645007,0.6188952604645048,0.6238940082520887,0.24183207961064745,0.20008046426460435
0.6335625306235508,0.649872267134429,0.4755840196897636,0.5417096871365765,0.3812571005944987,0.41926320090124136,0.548533347365205,0.7149300328044617,0.49044235743981535,0.5798240386891456,0.5855388491001885,0.30577106414825916,0.7491964005974521,0.8413721667623162,0.672473427326985,0.6990530291573012,0.5647623562184751,0.5251927892599597
0.30852212136725177,0.2857980193510179,0.6758046798996911,0.5853848655303255,0.498591083954663,0.4558320099816653,0.3759720423125721,0.3897645657360784,0.349330181658404,0.5988928536370643,0.5933766318877538,0.4367854150439747,0.548947271440607,0.4598118645380982,0.7012606237340386,0.6290320065783566,0.26617361354992486,0.3074279651258469
0.4495818446499995,0.46642362128834014,0.4400983256348283,0.4675336078022361,0.5583909011768782,0.4569862128010067,0.542058321096829,0.4571907581903245,0.3938776746176069,0.47655812756479543,0.473029520104451,0.4132341634595811,0.4318585528708643,0.469352947548344,0.43787280547318996,0.44896462140075943,0.5111714084953531,0.48984909505646046
0.36965822215584243,0.3707420087577682,0.43641407583776015,0.35880903544738096,0.23060905996421788,0.16497299847875002,0.16858352542087296,0.24052826486107692,0.22643917100041833,0.3687664855932602,0.3475181353566179,0.18216121747300207,0.39305152140295885,0.3567036464052369,0.4185376930324116,0.40644191005042485,0.5185218327620094,0.5283324540803442
0.8038253409697207,0.8112983419512427,0.2580938647587936,0.21349421583163508,0.6074821959400447,0.5346119099462294,0.5285613227341894,0.17768094115258348,0.35100799952881445,0.19179567653005414,0.15792184426073197,0.737450065058157,0.14793270023678962,0.1507263548830502,0.11260017118958299,0.13377424997531717,0.8569726882574562,0.8452871549165892
0.9849200059765502,0.9904549239641454,0.24823448749216137,0.22268987247745908,0.593839716798902,0.5890069974961367,0.5917263668670296,0.2520835264488701,0.35588509718029204,0.20597110939060714,0.17627781276925303,0.7150849855011643,0.2021067137012582,0.2200047223448558,0.13117266731698995,0.15553301776898376,0.9951836600623736,0.9774426422108848
0.542327669819894,0.5351200594934253,0.24261340413936594,0.20148353432834654,0.48398221707315603,0.5444333087237547,0.5034692723334055,0.7421845382808048,0.26224784063981144,0.3824350757104895,0.36478566466797346,0.5118176787769713,0.7041633593308876,0.6653318470234879,0.44024585691668117,0.4122770762752075,0.5712186636059036,0.6038254312863729
0.7242018780300654,0.7331604560902756,0.32955126467434015,0.3629538303926365,0.4619830491614385,0.49492356113796987,0.567054586525626,0.23161551126220914,0.4347901900236346,0.24917602740391676,0.25817496713960475,0.59091980107313,0.2608256623943759,0.3012443457777958,0.26645896392653023,0.27787147016745806,0.6544794188861243,0.6333021662733906
0.3548996480787934,0.39203406614893144,0.3090008988037911,0.41436841473061836,0.68039061389943,0.35655046866263884,0.5383757426941003,0.2755721627745036,0.4696455216709152,0.34510190366450244,0.351884029728585,0.5135235540044825,0.17182693875290767,0.23918594815807825,0.21543117665724987,0.24424929094616044,0.5434774791130312,0.49506386756660303
0.27588298264678723,0.2627217266023276,0.5310627339413543,0.4559586187518896,0.205660791297257,0.17866696777295576,0.15929241148191142,0.1365438847729279,0.21017895198512626,0.38045526884847813,0.38148307132973613,0.2610467765362552,0.3854840082024249,0.32696220478066795,0.5302090880801487,0.48632352915679267,0.3194897948245936,0.344912711021101
0.4038681463708156,0.40042308443240415,0.2330765569879496,0.18738598515797733,0.6047894740621178,0.4311033997546403,0.39450780605243985,0.1972089064354181,0.32060740127167797,0.18447066241090715,0.17167524646002796,0.7864608036742942,0.2155995620076676,0.16337947718746282,0.1803421603580797,0.15398848189444747,0.49730124573593404,0.5258382280566782
0.366956253746479,0.3500351004765334,0.23046515464161876,0.3221100957648031,0.5360870046934076,0.3093088337040575,0.34739449965255886,0.17939168692376972,0.32675363582133254,0.20812674965987643,0.27437402259432364,0.5323615296862529,0.20878964927105415,0.14318441351138667,0.24505848471832126,0.14778040371265844,0.4902146203429405,0.5426644043947548
0.5889225846858439,0.6103027643763634,0.48531454865760715,0.6694847999593336,0.5253469140011005,0.37180536194232605,0.6036992598412443,0.38896402392162166,0.6643113528933009,0.49629051789549106,0.5545100450742648,0.32148180895816036,0.3687212324832596,0.46661006330730226,0.48239028382088645,0.4763499223150891,0.5611443607275328,0.5157358191365415
0.5105655521075305,0.5193187708000662,0.5985562869738823,0.6744642365447362,0.5579221388570836,0.49531517328597197,0.610699273855043,0.46080369296106394,0.6027286399455676,0.5870662052137172,0.6165165756433106,0.3661034509642427,0.478072483425219,0.5229480726817961,0.5911871909393414,0.5751493622031352,0.4357333566409478,0.4155854325711199
0.24380599542416892,0.24450471008042385,0.5937748734291817,0.5174861643492896,0.5451209441203337,0.385399329801551,0.36136958729197666,0.6536201533908113,0.5607064403304962,0.6591646315055284,0.6265664644989037,0.5122747567981962,0.7477105812576648,0.6852413572862406,0.7578389464277753,0.7208727566879514,0.23736349137231105,0.24724959675498992
0.7588768977733236,0.755176565435828,0.21043190787790822,0.23254065736787455,0.5136720827064396,0.4004585546275914,0.41801100124865176,0.3356633704311167,0.2680394578761014,0.23897228611224675,0.2423794810583777,0.5834680408844344,0.32357472374817675,0.3098838101233419,0.24286208524295194,0.2213296934002651,0.8704437275706987,0.8819037866510979
0.39434707411090075,0.3882660326655354,0.2064941561871212,0.33981557304506316,0.6181444674208363,0.4330869687750871,0.5168018726757966,0.1811973372297193,0.4029144554626196,0.17783742856906093,0.2525676031414612,0.6303213580061184,0.15207469513526606,0.12803396575306847,0.177415910209755,0.10320852796569913,0.45436670425537073,0.4841167129124435
0.491874745363579,0.5028479855898107,0.3724592679261973,0.3363153027894712,0.47612429204200524,0.46090775873367384,0.4834878626097572,0.526864457934018,0.43718527652081374,0.40550491785716947,0.3775164743254895,0.5909334148590499,0.5680216373158951,0.578100127803578,0.47223345803259464,0.4870549623472078,0.4614724533665857,0.4486119804262363
0.261145947438985,0.26635731710954014,0.6158279149657258,0.5883049543688923,0.36815388640383606,0.31644177785709715,0.36327335594163657,0.44242980641950913,0.5658413795022001,0.5761778437184311,0.574869643704353,0.23467312760663717,0.5797100903781858,0.5585258220516081,0.653816158396821,0.6228869816739087,0.2412634607278834,0.24096924081159754
0.011203760471369506,0.019501072132591002,0.7818738322951488,0.6965858929116555,0.29839792145399446,0.20170332889296194,0.2358465323434853,0.3424699702298635,0.5356387814451908,0.6658354010252343,0.6475744079750081,0.1351817297198954,0.5665929770264193,0.5307711995985165,0.7644352465216468,0.7406698202874273,0.022423834004521748,0.019978322384323732
0.6169332336491542,0.6184533216145174,0.1393067530289258,0.29924809776622796,0.6870236004092831,0.5787904450729577,0.6875639782066383,0.13562148145937591,0.3995727159218916,0.0863398876374264,0.1595882099985224,0.8511152420895112,0.06712862096611882,0.09166145213318555,0.06415626356927007,0.02767664088766364,0.5928849615514427,0.5987730131673445
0.4608898854887853,0.4678789971479911,0.4767767601728097,0.4133231579220076,0.4494923715539896,0.4293965624170255,0.4311822458294623,0.646012245706205,0.49337276928154683,0.539535664106515,0.5034210093179579,0.48726137387124435,0.7259509575738678,0.7098153318139797,0.6373202214345737,0.6370262759335596,0.42143113537584664,0.41400257930343143
0.727959202257626,0.7344602793053041,0.17439157565882102,0.2427644165572187,0.6623277027329353,0.6749307234496236,0.7328373943923179,0.247644892580273,0.41760544455390836,0.12501014630777885,0.1484767189774927,0.8607722371476303,0.16503394549987482,0.19615978813414348,0.08159666732320892,0.08091858655522621,0.6550027403976904,0.6514371554300715
0.5602992815684451,0.540175926175869,0.31005885324519866,0.26618977708393166,0.2793653672735017,0.27437557379875877,0.23232630661391784,0.1447369404993366,0.16047362174027846,0.21150009839305506,0.22317536178951913,0.3937335032728493,0.2904125092201557,0.2250255911350716,0.3029333859180894,0.24816829757646808,0.6406485956118191,0.6836309144579356
0.5853448173305598,0.5853043452108886,0.1296823313907023,0.1492477236856069,0.5386941980424158,0.36573772501550383,0.38210077939652276,0.14444943339117655,0.12279135924873508,0.09929266214807919,0.1023252298445021,0.8441002116095797,0.16665208344798255,0.1668753431449499,0.12809523469821293,0.1247647445318747,0.7216068946865617,0.7283998046668736
0.361797792243054,0.36816273831699897,0.5247117994987724,0.44633022809897227,0.3394797517140482,0.20835556880728134,0.22092819000171549,0.26932444138493006,0.3750597438027885,0.45915323896175986,0.4308024740584582,0.22961074095354306,0.40386953616576093,0.3667321936983665,0.4773645220107068,0.46676459911781265,0.4905326515637727,0.4897391892013405
0.7149139633631201,0.7301646743451533,0.5301010587136803,0.6317641763484709,0.6693525636599027,0.5528095898722416,0.6917257553681546,0.4123755669266602,0.6162381578207512,0.5213433475288323,0.5434817246976338,0.6122411982886007,0.3869155166101299,0.46940221726387676,0.5092698441569445,0.5300308859315108,0.61258565694353,0.5683347739704234
0.3927680733501977,0.4019257258096598,0.4819781957187175,0.4295275942595129,0.5366481975142445,0.39951348834447664,0.4119627602277154,0.5532124659153261,0.48365867026978826,0.5439642487888032,0.5122178135778808,0.3764439848610852,0.567824657292598,0.5378682493610136,0.5257600251573797,0.5140583927620157,0.47737823143230695,0.4770629060503011
0.4551229392815159,0.46473378188996195,0.2767246187374419,0.3044617827029441,0.6271919426546262,0.3589767317836863,0.41172790909396006,0.2140911045959366,0.3330881162823447,0.27276131308507034,0.2740179849517812,0.6083982919431294,0.1889837862361996,0.18168784267456894,0.2148001455791233,0.20307409016191835,0.6296934771157847,0.629280768422912
0.32900904624801885,0.3287239036365359,0.6504528943601255,0.5905572207060175,0.3709950935098911,0.31326504535276545,0.3281752522017607,0.3009500327088621,0.5458429562702003,0.5466965739656513,0.5402822340156512,0.20175562823538762,0.45290665331859703,0.40356401548530796,0.5836546609554913,0.5426420240439174,0.3325304755294489,0.341883311168647
0.188739543659862,0.19026544601602868,0.6508581687731061,0.4981029992326018,0.2576633240853168,0.23228088145675496,0.18679332913351931,0.4020837168059095,0.35226980272935826,0.5703983879210321,0.5201155306312475,0.3054595148266577,0.6599630314342573,0.595421244352297,0.7383806063249927,0.7282379428391019,0.19124868575668152,0.19820325790874893
0.5162110805229592,0.5524056588551307,0.5291804523079282,0.4469197858449303,0.4194978526334987,0.32430447608866064,0.39972264015129344,0.5016734954815649,0.41962760678462274,0.5641373992352081,0.4919584109470909,0.2236857484133834,0.5145200252295319,0.5720075973308965,0.4854043034076936,0.5628579743822035,0.6533072729604452,0.5929134294213916
0.19232593274798448,0.17584229865752876,0.5871130538537108,0.468633616842943,0.2597261580810608,0.197731616097383,0.13648856118838548,0.18482850376267157,0.20571224747963957,0.451097632305701,0.43625984492182956,0.25071449332622286,0.4323334463749533,0.3406657402640194,0.5781515901867178,0.5247585618814083,0.2655596889064826,0.30416235641634204
0.5642047154869054,0.5720523093888836,0.2797032937157251,0.24131262544064125,0.5106370138755532,0.3540644530918957,0.3668357184439719,0.1629067954655823,0.2784382472374869,0.22710594596782663,0.20247434415563825,0.559411488346476,0.17430113101464872,0.1648961658941217,0.17454543414430868,0.18319166958119704,0.7182699482991088,0.7153677847479183
0.444246518917216,0.44852942912893834,0.44505829130550056,0.3918063938305614,0.4398981082149884,0.28567796327583217,0.2936560552461005,0.3726321853589649,0.32762669064648176,0.4538767528724228,0.42959770306699463,0.2899702376707616,0.4285375385807808,0.39281611229672375,0.43434801167994364,0.4180805659146052,0.6088357471992083,0.614388713376337
0.4719558307478233,0.485145937967125,0.47378563536125773,0.45297174457968215,0.44014549132947334,0.4649723304374538,0.516057033143813,0.5141941624065978,0.23398456343753438,0.5063396693981064,0.4868857460239506,0.3271249045926288,0.5373090086897818,0.5823519936987256,0.5103756643978028,0.5381117084383016,0.5131442365750267,0.49336448404787037
0.5841289529113722,0.6101813575895849,0.5882471355413075,0.6574675747752932,0.6945479598194533,0.5813987155483256,0.7198083610009931,0.580769576656242,0.5407272464778741,0.6509595136593123,0.6488611942450673,0.4574857469219662,0.5002206982163022,0.5953685149199881,0.5719116407448821,0.6130764955353798,0.5613550381841943,0.5086875807779649
0.7832612502487226,0.8116264234990065,0.1131167905839443,0.3142992165872722,0.7280163102642279,0.5629142043928486,0.7650771316019433,0.18725044287230652,0.375199898251517,0.11678598131294082,0.16448077529434313,0.8851733621255748,0.057835963567536064,0.16886679576829078,0.04120491187639397,0.07572385265179449,0.8084071762115626,0.753463767195488
0.5206073845131098,0.5200057363991033,0.4038448111635775,0.3515321741776103,0.4215520761019089,0.3434631460698885,0.33993093826299603,0.3017813241649061,0.3270227199966662,0.37162573809640387,0.3552458995731609,0.3239948084859723,0.3541728255355272,0.31672422885458484,0.3519399188239256,0.3313820829763072,0.6350757442254915,0.648395152054746
0.4021469820413679,0.4023705795735921,0.6105814255384945,0.5219941713990428,0.2491160680437039,0.3543779217063028,0.3517447924181152,0.3586066898601237,0.5071456324860577,0.49305759945531946,0.47418120193113733,0.284206482755879,0.5740295113724088,0.5447458013288671,0.6360017432794529,0.6206914944907393,0.28880769891531344,0.2898083106733833
0.9400072865218063,0.940737942327655,0.2465541345669222,0.22736271718457512,0.601098745149165,0.582719077699787,0.5762464410534491,0.21842760514967985,0.35761576776050585,0.19223745858410002,0.17388461944816402,0.7103994273758554,0.17610986728554812,0.17754872924926168,0.1218117418790543,0.12861265482732387,0.9535902320681897,0.9498150722811549
0.3771859010542178,0.3653360333475191,0.41159776339699095,0.3770927475093564,0.5081511595142079,0.4165322208404927,0.3869163492742249,0.2534213403575043,0.3991116384778097,0.337522956046556,0.3454219086472152,0.6040869632354857,0.35536512001128573,0.2929102690307195,0.4109731108918733,0.35666457035415666,0.3704807534994403,0.402640325339521
0.5278686681610627,0.5119024161719619,0.328645740816369,0.30037439831041013,0.4932793689791035,0.5548208987711254,0.5078292579227011,0.619073667408756,0.3774165487821346,0.39759264728372967,0.4021701685358936,0.4904305384006218,0.6303942767614359,0.5660156355757322,0.46606584259124917,0.4061088895704459,0.4932443158466686,0.537574332878449
